"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
34,-1.45945155188461,0.367670282827569,0.232363679211139,0.1130333846625,0.477671969018284,0.767636320788861,0.522328030981716,0.8869666153375,196,7.20364616353168e-05,51,487009170
1,-2.24205914148722,0.179575753375519,0.106239516796803,0.0747189789179526,0.151057135585486,0.893760483203197,0.848942864414514,0.925281021082047,200,8.97917135470674e-36,51,615524821
201,-2.01847025644561,0.380204080422116,0.132858549216503,0.0630607607615068,0.279910896836004,0.867141450783497,0.720089103163996,0.936939239238493,192,1.10281159451953e-07,51,368043813
151,-1.12771403904854,0.356850855735164,0.323772542500074,0.160874798733288,0.651616412902286,0.676227457499926,0.348383587097714,0.839125201266712,194,0.00157670026564479,51,481102875
234,-1.80603534668042,0.390747679272068,0.164304256617708,0.0763912800269703,0.353389663495189,0.835695743382292,0.646610336504811,0.92360871997303,194,3.8006001630343e-06,51,543314852
384,-1.55906462410176,0.163191919249223,0.21033271937276,0.152755769863269,0.289611664936383,0.78966728062724,0.710388335063617,0.847244230136731,192,1.25308282437081e-21,51,229845662
51,-1.46271175237762,0.365126158446883,0.231607360574717,0.113228670450866,0.473749000662019,0.768392639425283,0.526250999337981,0.886771329549134,206,6.17439403039231e-05,51,726712841
601,-1.64123881842586,0.364619865724982,0.193739885026589,0.0948099778862923,0.395898658421086,0.806260114973411,0.604101341578914,0.905190022113708,202,6.75605289628542e-06,51,715238944
101,-1.2559967895123,0.410518623662112,0.28479182918585,0.127377710640969,0.636739234540269,0.71520817081415,0.363260765459731,0.872622289359031,174,0.00221679635502665,51,921296643
801,-1.31724349940625,0.171074880135687,0.267872676403971,0.191561934837804,0.374582616450302,0.732127323596029,0.625417383549698,0.808438065162196,173,1.36272270903317e-14,51,585974672
134,-1.06391289849599,0.375970330086534,0.345102812708356,0.165166503012838,0.721066010158014,0.654897187291644,0.278933989841986,0.834833496987162,194,0.00465801851046076,50,381237866
117,-1.43846480383991,0.396162345729622,0.237291768609299,0.10916129351449,0.515818213918976,0.762708231390701,0.484181786081024,0.89083870648551,177,0.000282327044510712,51,792990454
17,-1.61724779763307,0.38196892750903,0.198444106543225,0.0938654280668318,0.419537461584901,0.801555893456775,0.580462538415099,0.906134571933168,191,2.29594051762502e-05,51,377440715
918,-2.32064035315039,0.405028894209669,0.0982106759485672,0.0444014834751592,0.217230058893655,0.901789324051433,0.782769941106345,0.955598516524841,191,1.0068707068366e-08,51,18989332
267,-1.85454219717988,0.391382220178419,0.156524583670801,0.0726837636521075,0.337075903369338,0.843475416329199,0.662924096630662,0.927316236347893,191,2.15366980878146e-06,51,448720952
67,-1.15275722771635,0.36229290623279,0.315764932181679,0.155231414952242,0.642315168140263,0.684235067818321,0.357684831859737,0.844768585047758,199,0.00146343801953948,50,825182058
451,-1.26672658673323,0.382543239772198,0.281752405966226,0.13312089759035,0.596333255745052,0.718247594033774,0.403666744254948,0.86687910240965,186,0.000928539155684761,51,479039866
518,-0.627814346706584,0.356039754645329,0.533757135075028,0.265633047610474,1.07251971020291,0.466242864924972,-0.0725197102029125,0.734366952389526,188,0.0778454325029492,51,659681904
84,-1.8870773768877,0.384929238464652,0.151513980632506,0.0712525393210446,0.322184816791888,0.848486019367493,0.677815183208112,0.928747460678955,193,9.46724636245749e-07,51,171007373
167,-1.15672408233559,0.372323438684738,0.314514819748308,0.151606851416055,0.652474284093174,0.685485180251692,0.347525715906826,0.848393148583945,199,0.00189142133322329,51,799206866
501,-1.78110751669815,0.378951913780689,0.168451481091584,0.0801512648046908,0.354029366237619,0.831548518908416,0.645970633762381,0.919848735195309,207,2.60048819789275e-06,51,114766538
284,-1.5017533076649,0.406247146070424,0.222739287088868,0.100461261572056,0.493849960039296,0.777260712911132,0.506150039960704,0.899538738427944,161,0.000218463634498609,51,619544078
401,-1.28776775042712,0.166493711923467,0.275885942516973,0.199071856907102,0.382339595666688,0.724114057483027,0.617660404333312,0.800928143092898,201,1.03701857135867e-14,51,820733935
251,-0.643478760782243,0.396241241541427,0.52546128672852,0.241690493613508,1.14240969813204,0.47453871327148,-0.142409698132041,0.758309506386492,174,0.104384973726266,51,22794950
668,-0.980751251635182,0.372369554899097,0.375029251657024,0.180760528951972,0.778084355107179,0.624970748342976,0.221915644892821,0.819239471048028,192,0.00844323239889552,51,300146311
618,-1.02120095444398,0.353563358156125,0.360162142014657,0.180112719852669,0.720197710892898,0.639837857985343,0.279802289107102,0.819887280147331,206,0.00387316650934168,50,206063424
184,-1.31532245842751,0.337205446195942,0.268387765387543,0.13859032659314,0.519747621500185,0.731612234612457,0.480252378499815,0.86140967340686,205,9.59323716925987e-05,51,334025782
584,-1.20309305282575,0.370658959692381,0.300264041578514,0.145210442030018,0.620881621215819,0.699735958421486,0.379118378784181,0.854789557969982,193,0.00117111987202009,49,724299027
317,-1.77645032407516,0.369119448913926,0.169237821735305,0.0820922922049867,0.348893172993542,0.830762178264695,0.651106827006458,0.917907707795013,196,1.48926637629106e-06,51,469777176
551,-1.07290205007355,0.346489722960587,0.34201453252008,0.173425107804692,0.67449253418751,0.65798546747992,0.32550746581249,0.826574892195308,205,0.00195826299570544,51,883874662
217,-1.07491806412779,0.341823420330545,0.341325720975937,0.174666007525035,0.66700584418548,0.658674279024063,0.33299415581452,0.825333992474965,210,0.0016628057660875,51,588909037
468,-1.04626023344761,0.413791043345951,0.35124888474318,0.156097295736071,0.790377427434308,0.648751115256819,0.209622572565692,0.843902704263929,169,0.0114559303873995,51,64232204
651,-1.68085716728205,0.383418036494578,0.186214290813176,0.0878308292261461,0.394801716078203,0.813785709186824,0.605198283921797,0.912169170773854,188,1.16586096567064e-05,51,757493851
301,-1.41599418632569,0.38639881192344,0.242684220140537,0.113798954857088,0.517541051050808,0.757315779859463,0.482458948949192,0.886201045142912,193,0.000247732701227,51,427363328
851,-1.67852389446547,0.386314545053695,0.186649286840844,0.087537632752979,0.397976906418113,0.813350713159157,0.602023093581887,0.912462367247021,180,1.39296693224748e-05,51,260008011
634,-2.42597264353163,0.400260441906759,0.0883921032100628,0.0403377027972545,0.193693824092288,0.911607896789937,0.806306175907712,0.959662297202746,210,1.35290221342255e-09,51,909743173
368,-1.66142488598826,0.16684776780661,0.189868246660901,0.136908768027254,0.263313676761069,0.810131753339099,0.736686323238931,0.863091231972746,179,2.33331244330096e-23,51,592564586
568,-1.54016117750334,0.37021600176643,0.214346550800753,0.103749990912057,0.44283805170763,0.785653449199247,0.55716194829237,0.896250009087943,192,3.18012027844233e-05,51,989330246
484,-0.837268681648493,0.371065743975822,0.432891274073169,0.209183342287662,0.89584023813422,0.567108725926831,0.10415976186578,0.790816657712338,176,0.0240462767826935,50,71552215
351,-0.999194329798604,0.373463384430207,0.368175950103067,0.177077265603451,0.765504988866592,0.631824049896933,0.234495011133408,0.82292273439655,189,0.00746220190277367,51,343781284
751,-1.83974777209674,0.385334406283561,0.15885748934563,0.0746466725190816,0.338068678342577,0.84114251065437,0.661931321657423,0.925353327480918,182,1.80227124715558e-06,51,866498174
534,-1.07999514180176,0.345476267372144,0.339597175471332,0.172541725748398,0.668396244953967,0.660402824528668,0.331603755046033,0.827458274251601,198,0.00177138196932267,50,6780578
718,-1.52451660882874,0.366677345061256,0.217726278392331,0.106119336817551,0.446711539331203,0.782273721607669,0.553288460668797,0.893880663182449,182,3.21536054734338e-05,51,184889055
785,-1.34807179462227,0.369876614942203,0.259740611345024,0.125805698376326,0.536264939129201,0.740259388654976,0.463735060870799,0.874194301623674,194,0.000267753149472938,51,662195915
935,-1.59707567423553,0.384533961184101,0.202487793303428,0.0952978156854768,0.430243926809544,0.797512206696572,0.569756073190456,0.904702184314523,182,3.27749024802068e-05,51,325235581
951,-1.35343504096993,0.157319684856798,0.258351287433341,0.189801601056655,0.351658718087111,0.741648712566659,0.648341281912889,0.810198398943345,196,7.75996547220418e-18,51,439394099
334,-1.29084601519822,0.352587381124607,0.27503799830725,0.137806523164996,0.548928300166807,0.72496200169275,0.451071699833193,0.862193476835004,206,0.000251167089580797,51,912775233
418,-1.82426786580745,0.395722110708665,0.161335720298013,0.0742833123538718,0.350404603931503,0.838664279701987,0.649595396068497,0.925716687646128,185,4.02723130753352e-06,51,61728493
685,-0.934266343747232,0.347260578563087,0.392873994287322,0.198913629520759,0.775964803212071,0.607126005712678,0.224035196787929,0.801086370479241,197,0.00713685864073733,51,689756248
818,-1.24704189673883,0.346560766804137,0.287353562383235,0.14568791434409,0.566773642042225,0.712646437616765,0.433226357957775,0.85431208565591,193,0.000320260363684816,51,567880169
868,-1.68740806298708,0.402662099551419,0.184998407326451,0.0840274896408173,0.407300168785462,0.815001592673549,0.592699831214538,0.915972510359183,175,2.78180400268186e-05,51,914291847
701,-0.978902769870918,0.374226953242643,0.375723127500625,0.180436904789695,0.782366937092978,0.624276872499375,0.217633062907022,0.819563095210305,195,0.00890187483643185,51,833211174
835,-1.82078761708724,0.37157984120295,0.161898186926262,0.0781542592041971,0.33537548940907,0.838101813073738,0.66462451059093,0.921845740795803,203,9.57757685673837e-07,51,1565052
735,-1.62306102734147,0.376093692021872,0.197293851953958,0.0944021794675668,0.412330141511229,0.802706148046042,0.587669858488771,0.905597820532433,198,1.59187047849596e-05,51,227609939
901,-1.19165167641599,0.381237626642881,0.303719203714361,0.143867334220872,0.641183456998419,0.696280796285639,0.358816543001581,0.856132665779128,187,0.00177355154699467,51,322171132
968,-1.67604882614938,0.156873729070771,0.187111828752213,0.137584681601769,0.254467547196384,0.812888171247787,0.745532452803616,0.862415318398231,207,1.20863168068808e-26,51,306249004
434,-1.81126097712588,0.359002287552758,0.163447902735188,0.0808716029221723,0.33034113265,0.836552097264812,0.669658867349999,0.919128397077828,217,4.52897838273757e-07,51,847140874
985,-1.25207372274596,0.354843506541436,0.285911280952526,0.142622469153927,0.573158360396141,0.714088719047474,0.426841639603859,0.857377530846073,215,0.000417884525247626,51,988665987
768,-0.704277899769252,0.347322607054747,0.494465499023846,0.250319368946178,0.976736761338958,0.505534500976154,0.0232632386610423,0.749680631053822,206,0.0425873916878247,51,931621917
885,-1.84225572602668,0.377410629146298,0.158459581257067,0.075625105579766,0.332025174704459,0.841540418742933,0.667974825295541,0.924374894420234,187,1.05387041930984e-06,51,361425249
35,-1.09404004902582,0.366720277971126,0.33486090275964,0.163196776864858,0.687095825978579,0.66513909724036,0.312904174021421,0.836803223135142,199,0.00285149585877741,51,338988178
202,-1.32485954030116,0.380689804419546,0.265840296314637,0.126059930497103,0.560614803339731,0.734159703685363,0.439385196660269,0.873940069502897,188,0.000501123702619887,51,473868409
152,-1.30399977848193,0.394817384055897,0.271443903341844,0.125201901628956,0.58850378231328,0.728556096658156,0.41149621768672,0.874798098371043,187,0.000957272948470119,51,454312141
385,-1.27435632541721,0.380702598598261,0.279610888732213,0.132586540952993,0.589669573816973,0.720389111267787,0.410330426183027,0.867413459047007,181,0.000815792516315716,51,66605735
2,-1.68525853160748,0.403554804360935,0.185396494905768,0.0840610957680903,0.408891414146806,0.814603505094232,0.591108585853194,0.91593890423191,190,2.96635670513499e-05,49,943605143
52,-0.781941092459495,0.392139267077684,0.457517065895025,0.212137647815142,0.986726626513732,0.542482934104975,0.0132733734862682,0.787862352184858,180,0.0461477646260579,51,635999435
802,-1.25435859858224,0.386488977237369,0.285258754929714,0.133739276196679,0.60844173512935,0.714741245070286,0.39155826487065,0.866260723803321,169,0.00117235377525303,51,264327259
602,-2.70232257796327,0.407415918204866,0.067049603822244,0.03017193460581,0.149001031304575,0.932950396177756,0.850998968695425,0.96982806539419,202,3.29299767789089e-11,51,259109498
235,-1.75209205968168,0.372848558438449,0.173410778003975,0.0835039113331918,0.360118435745549,0.826589221996025,0.639881564254451,0.916496088666808,199,2.61175331285972e-06,51,484635093
102,-0.887395947746113,0.334692093695997,0.411726515346668,0.213657631627029,0.793412910873361,0.588273484653332,0.206587089126639,0.786342368372971,216,0.0080163576195287,50,387425559
919,-1.16932174660491,0.348074461321045,0.310577520101954,0.156995968119306,0.614400466127756,0.689422479898046,0.385599533872244,0.843004031880694,215,0.00078111589648152,51,771877014
268,-0.957268146150782,0.167885780075508,0.383940323451131,0.276286135182184,0.533541691748505,0.616059676548869,0.466458308251495,0.723713864817816,181,1.1847843299968e-08,51,422643475
118,-0.996817014377305,0.162836490629146,0.369052261688806,0.268213849335318,0.507802159340951,0.630947738311194,0.492197840659049,0.731786150664682,182,9.2650515312181e-10,51,554488591
519,-2.5246378053327,0.417386648453213,0.0800873147325428,0.0353413856435988,0.1814863187808,0.919912685267457,0.8185136812192,0.964658614356401,169,1.46038412804613e-09,51,798957973
285,-1.77640281868787,0.366605626516151,0.169245861634539,0.0825016782693795,0.347194896895191,0.830754138365461,0.652805103104809,0.917498321730621,210,1.26266742153705e-06,51,705513150
85,-1.86917464099381,0.364484685322192,0.154250921677789,0.0755053701726763,0.315121252753725,0.845749078322211,0.684878747246275,0.924494629827324,201,2.92422128575494e-07,51,610513018
452,-1.36916300891821,0.359575026013558,0.254319733844438,0.125692464981107,0.514577600434742,0.745680266155562,0.485422399565258,0.874307535018893,201,0.000140250808378185,51,38704732
68,-1.2846814135281,0.370782215500846,0.276738734806503,0.133801060940571,0.572374589588045,0.723261265193497,0.427625410411955,0.866198939059429,186,0.00053065151622477,51,41156199
135,-1.6415498776017,0.392598556239556,0.193679629829577,0.0897229304032256,0.418084862390691,0.806320370170423,0.581915137609309,0.910277069596774,203,2.899201019848e-05,51,35569326
318,-1.43018540112526,0.376644130081288,0.239264558212984,0.114361095626085,0.500585697465079,0.760735441787016,0.499414302534921,0.885638904373915,183,0.000146351765887821,51,332518541
485,-1.34496650047839,0.387715125512227,0.260548435961742,0.121861005521947,0.557073094804589,0.739451564038258,0.442926905195411,0.878138994478053,174,0.000522486072399667,51,547690661
469,-1.24861305551327,0.378351747613126,0.286902438798521,0.136672345780638,0.602265285770784,0.713097561201479,0.397734714229216,0.863327654219362,195,0.00096637227364298,51,602929152
652,-1.24977289118654,0.378445344725844,0.286569872013946,0.136488879441899,0.601677527736224,0.713430127986054,0.398322472263776,0.863511120558101,188,0.000958657914448051,51,696911141
369,-1.94640859123115,0.409499518846766,0.142785954575118,0.0639909955624669,0.318604651243867,0.857214045424882,0.681395348756133,0.936009004437533,175,2.00281444446049e-06,50,124796398
502,-1.22894083046711,0.386617585578374,0.292602329084497,0.137147625625987,0.624262524377599,0.707397670915503,0.375737475622401,0.862852374374013,168,0.0014793776391157,51,440194091
18,-1.67813636952103,0.393931198271198,0.186721632112249,0.0862739715631616,0.40411919454916,0.813278367887751,0.59588080545084,0.913726028436838,196,2.04451365141344e-05,51,850798324
852,-1.63329342785941,0.390253695547406,0.195285355634864,0.0908835178550605,0.419618111462791,0.804714644365136,0.580381888537209,0.909116482144939,184,2.84903363213094e-05,51,760936363
168,-1.82464728854168,0.388279221766525,0.161274517469494,0.0753462909694798,0.345199075499996,0.838725482530506,0.654800924500004,0.92465370903052,183,2.61032542971072e-06,51,519648066
302,-1.20400062506462,0.388046103881024,0.299991653894492,0.140217987603755,0.641822022582952,0.700008346105508,0.358177977417048,0.859782012396245,183,0.00191747264215359,51,225608603
252,-1.62381641311095,0.364867431014437,0.197144875260308,0.0964294682313795,0.403052122491687,0.802855124739692,0.596947877508313,0.90357053176862,196,8.56991236044952e-06,50,583686497
535,-1.30204811115885,0.393803125301523,0.271974188840163,0.125696117141316,0.588482453376841,0.728025811159837,0.411517546623159,0.874303882858684,167,0.000945223857949168,51,912378739
936,-0.961291947835142,0.165395307107869,0.382398527751266,0.276523134351658,0.528811574370393,0.617601472248734,0.471188425629607,0.723476865648342,184,6.16986841395545e-09,51,727297640
