"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
1,-0.903863367134851,0.250063759382532,0.405001962124755,0.248086121406515,0.661167937952189,0.594998037875245,0.338832062047811,0.751913878593485,137,0.000300891085094965,9,488475655
51,-1.19025900434865,0.244666864662107,0.304142479639554,0.188285237109744,0.49128996697378,0.695857520360446,0.50871003302622,0.811714762890256,128,1.14563982552596e-06,8,785437638
26,-0.839025906443107,0.255584268034439,0.432131254750962,0.261855653782481,0.713131141662346,0.567868745249038,0.286868858337654,0.738144346217519,146,0.00102790300377046,10,588813631
126,-0.821619586843103,0.237866746473673,0.439718914521023,0.275868812566677,0.700886490171171,0.560281085478977,0.299113509828829,0.724131187433323,143,0.000552097676406227,9,226875036
576,-0.843136404723652,0.259239800277503,0.43035862566164,0.258919758862198,0.715312525761881,0.56964137433836,0.284687474238119,0.741080241137802,127,0.00114458344356905,9,337021550
476,-0.849792024493188,0.27201097584309,0.427503833030121,0.25084407687597,0.728578204961209,0.572496166969879,0.271421795038791,0.74915592312403,120,0.00178344183275322,8,653959269
201,-1.06263930250281,0.241127919512006,0.345542614273163,0.215403699278287,0.55430662833917,0.654457385726837,0.44569337166083,0.784596300721713,139,1.04835136956753e-05,8,570736631
176,-0.89781895672069,0.285508186226856,0.407457373483693,0.232839775906025,0.713028994123568,0.592542626516307,0.286971005876432,0.767160224093975,124,0.00166294321569135,9,49015779
101,-0.859867196653357,0.235946025104083,0.423218283390216,0.266518156523531,0.672050706533934,0.576781716609784,0.327949293466066,0.733481843476469,147,0.000268080346774698,9,602483781
326,-0.921427058734007,0.245742183294743,0.397950736604648,0.245840362291225,0.644177332347817,0.602049263395352,0.355822667652183,0.754159637708775,147,0.000177139367972774,9,906733129
276,-1.03938357817392,0.259089291819007,0.353672626305195,0.212845387119835,0.58767694376759,0.646327373694805,0.41232305623241,0.787154612880165,140,6.02879393722497e-05,9,865986391
251,-1.02202855061182,0.255124142081375,0.359864196512407,0.218261219120652,0.593336005604979,0.640135803487593,0.406663994395021,0.781738780879348,145,6.17543813046953e-05,9,681463735
151,-0.834482255671991,0.24936051475517,0.434099175646879,0.266276540643493,0.707693189350833,0.565900824353121,0.292306810649167,0.733723459356507,161,0.000818418840331025,9,247142972
376,-0.408299240041023,0.249515213479535,0.664779920285089,0.407652545300143,1.08409072262474,0.335220079714911,-0.0840907226247447,0.592347454699857,142,0.101762148629507,9,250480147
