"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
26,-1.10109587000893,0.231478549456909,0.332506500065236,0.21123468970552,0.523401590618301,0.667493499934764,0.476598409381699,0.78876531029448,135,1.96691302884739e-06,316834880
51,-1.12444546773145,0.275192574234795,0.324832547553089,0.189415360240381,0.557062446339741,0.67516745244691,0.442937553660259,0.810584639759619,132,4.38814639102485e-05,639577557
101,-0.505785087478954,0.252269957076946,0.603031956696688,0.367796634307275,0.988719055252767,0.396968043303312,0.0112809447472325,0.632203365692725,124,0.0449699026858199,953959556
76,-1.40726546651493,0.264311387680395,0.244811814780847,0.145831086756094,0.410974271600478,0.755188185219153,0.589025728399522,0.854168913243906,108,1.01358680887959e-07,372910836
176,-0.781565553990485,0.248835053097683,0.457688913419156,0.281035777369612,0.745382468479467,0.542311086580844,0.254617531520533,0.718964222630388,128,0.00168430604290207,961925674
126,-1.18980684655705,0.258847006246545,0.304280031126625,0.183207176164388,0.505364141737245,0.695719968873375,0.494635858262755,0.816792823835612,119,4.29514956000905e-06,216168962
1,-0.958170213918867,0.266634819056228,0.383594139424678,0.227463644832868,0.646892227147224,0.616405860575322,0.353107772852776,0.772536355167132,105,0.000326181127557251,321023273
476,-0.692453066761639,0.258787831980594,0.500347177375518,0.30129425600077,0.830906308107672,0.499652822624482,0.169093691892328,0.69870574399923,130,0.0074560929385557,674417462
301,-0.572387268492256,0.242514726797946,0.564176987835698,0.350740937180001,0.9074950764587,0.435823012164302,0.0925049235412998,0.649259062819999,131,0.0182642706569968,986073273
451,-1.06103461479086,0.243192953857976,0.346097547388338,0.214878173648268,0.55744848476,0.653902452611662,0.44255151524,0.785121826351732,130,1.28330131303779e-05,661139203
401,-0.905182171121677,0.260694092513806,0.404468195966264,0.242650485227647,0.674198204857184,0.595531804033736,0.325801795142816,0.757349514772353,118,0.000516210551152532,516887679
351,-0.953321940940062,0.260337584664779,0.385458424154536,0.231407690363711,0.642062485123866,0.614541575845464,0.357937514876134,0.768592309636289,113,0.000250382604571414,340834419
426,-0.661349938216506,0.236112769317569,0.516154087848846,0.324937487154976,0.819896296779109,0.483845912151154,0.180103703220891,0.675062512845024,136,0.00509458085446563,455854189
501,-0.744084119739744,0.241946734244611,0.475169298887161,0.295735145172165,0.763473216798335,0.524830701112839,0.236526783201665,0.704264854827835,137,0.00210217108399761,722764532
526,-1.0312177513,0.238410591247493,0.356572479477452,0.223466464385711,0.5689620295833,0.643427520522548,0.4310379704167,0.776533535614289,126,1.52265236875989e-05,87057972
226,-1.30443721206706,0.252970698472037,0.271325190628398,0.165257457906429,0.445470721879432,0.728674809371602,0.554529278120568,0.834742542093571,115,2.5164137409876e-07,122039757
151,-0.995082390925843,0.250427999205378,0.369692983942013,0.226295808115068,0.60395684530954,0.630307016057987,0.39604315469046,0.773704191884932,129,7.08161567500115e-05,429913169
626,-0.46253360495195,0.248750572451557,0.629686246579996,0.386711721935624,1.02532389540033,0.370313753420004,-0.025323895400331,0.613288278064376,124,0.0629665953766147,194865268
751,-0.998029024886595,0.273973065521814,0.368605237422938,0.215454319573831,0.630620083757761,0.631394762577062,0.369379916242239,0.784545680426169,102,0.000269688602168857,861095833
201,-0.993023912057746,0.240803413599379,0.370454772931414,0.231080318428978,0.593891940779218,0.629545227068586,0.406108059220782,0.768919681571022,139,3.72680619545966e-05,955430907
676,-1.3835464319707,0.26102223607562,0.250687927041798,0.150297199693628,0.418134448896044,0.749312072958202,0.581865551103956,0.849702800306372,124,1.15490644042008e-07,83169165
726,-0.998181559794741,0.254842588808837,0.368549016544838,0.223652033774161,0.607320109296766,0.631450983455162,0.392679890703234,0.776347966225839,111,8.97115370151252e-05,93434497
