"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
1,-0.248903997249421,0.531540225407973,0.779654818799067,0.27507714444982,2.20978604999113,0.220345181200933,-1.20978604999113,0.72492285555018,23,0.639591982093757,3,172943485
76,0.135439964065032,0.765880931575855,1.14504045019685,0.255212415588528,5.13735834349407,-0.145040450196849,-4.13735834349407,0.744787584411472,16,0.859632448100389,3,941675016
226,-0.563074928928975,0.482611134168571,0.569455334252648,0.221136444855993,1.466422135528,0.430544665747352,-0.466422135527996,0.778863555144007,29,0.243321063905366,2,380790582
276,-0.411258557062822,0.466467130136344,0.662815533806014,0.265665486248055,1.65367522164451,0.337184466193986,-0.653675221644515,0.734334513751945,27,0.377968645062434,3,444855969
326,-0.190956905025812,0.749930526298666,0.826168191080904,0.189988121446556,3.59261344739333,0.173831808919096,-2.59261344739333,0.810011878553444,21,0.799006728115466,3,438176162
26,-0.286868366538617,0.463814997665939,0.750610527796225,0.302422855416011,1.86300788564242,0.249389472203775,-0.863007885642423,0.697577144583989,27,0.5362475162655,2,352482613
351,-0.142486694705034,0.49265628265209,0.867199092555216,0.330193885424768,2.27755358086404,0.132800907444784,-1.27755358086404,0.669806114575232,30,0.772412026506549,3,874073564
176,-0.422839607593708,0.453536468734018,0.655183711176718,0.269347004270334,1.5937273798689,0.344816288823282,-0.593727379868902,0.730652995729666,31,0.351172898215327,3,965186090
151,-1.68145214634851,0.722622281868126,0.186103530161669,0.0451499641456296,0.767099699723407,0.813896469838331,0.232900300276593,0.95485003585437,18,0.0199718878955131,3,758715125
251,-0.761954300914211,0.618080443878398,0.466753358579898,0.13898771786146,1.56746726327841,0.533246641420102,-0.567467263278407,0.86101228213854,19,0.217659611328726,3,551754558
426,-1.33633947513017,0.596739461416916,0.262805917597694,0.0815998930511055,0.846409814300978,0.737194082402306,0.153590185699022,0.918400106948895,23,0.0251297787951979,3,503057616
101,0.116001746581215,0.448559482244621,1.12299783353846,0.466191547329046,2.70516302013077,-0.122997833538462,-1.70516302013077,0.533808452670953,29,0.795936547177681,3,439804086
51,-0.46979795362708,0.65225943149711,0.625128560482085,0.174086505034451,2.24477892214028,0.374871439517915,-1.24477892214028,0.825913494965549,21,0.471363440971629,4,556883789
126,-0.52123465871059,0.662487696040291,0.593786970948835,0.162076524285363,2.1754104638116,0.406213029051165,-1.1754104638116,0.837923475714637,16,0.431408374962447,3,316511252
576,-0.293504828783757,0.623036489500469,0.745645622293937,0.219888669320454,2.5284949686782,0.254354377706063,-1.5284949686782,0.780111330679546,20,0.637578106137333,4,253892860
301,-0.0108658633520384,0.64351436099871,0.989192956904096,0.280233853184915,3.4917362583706,0.0108070430959036,-2.4917362583706,0.719766146815086,19,0.986528206389878,4,717980516
201,-0.574301129004337,0.571416134329725,0.563098264369245,0.183735845991139,1.72573649755284,0.436901735630755,-0.725736497552841,0.816264154008861,26,0.3148733278263,3,599404788
701,-0.837479982499178,0.636423486020806,0.432799813441898,0.124326128921622,1.50664771870626,0.567200186558102,-0.506647718706255,0.875673871078378,26,0.188202166972168,3,227337363
651,-0.840440384079664,0.508762148696357,0.431520446843961,0.159199702829616,1.16966233438076,0.568479553156039,-0.169662334380756,0.840800297170384,32,0.098548449769692,3,148918508
626,-0.272765555146215,0.564367025233213,0.761271242834382,0.251854283532748,2.30106828852585,0.238728757165618,-1.30106828852585,0.748145716467252,21,0.628873969963508,3,820632574
551,-0.790399558471984,0.553366952053825,0.453663493972084,0.153358209611058,1.34202509461299,0.546336506027916,-0.342025094612994,0.846641790388942,31,0.153192249056491,4,20336249
401,-0.522638473495187,0.575933764059721,0.592953988833217,0.191772039132679,1.83339779074868,0.407046011166783,-0.833397790748676,0.808227960867321,28,0.364162106082448,4,816695509
376,-0.787325785353123,0.508404901603672,0.45506009794714,0.168001716551949,1.23260462448684,0.54493990205286,-0.232604624486844,0.831998283448051,26,0.121473196185275,3,786198494
451,-0.657406476654863,0.546855072594836,0.518193540262322,0.177422262507252,1.51347717797603,0.481806459737678,-0.513477177976035,0.822577737492748,22,0.229302122610106,3,70016991
676,-0.635159550309475,0.620826515666845,0.529850943691145,0.156929728710247,1.78896646822576,0.470149056308855,-0.788966468225757,0.843070271289753,20,0.306266703131906,3,49770588
851,-1.06992159051234,0.525605636675581,0.343035413595265,0.122445443367167,0.961026329314827,0.656964586404735,0.038973670685173,0.877554556632833,25,0.0417907755651918,3,13389389
501,0.141739557942339,0.497800838021271,1.15227650818933,0.434338039131248,3.05693038993478,-0.152276508189329,-2.05693038993478,0.565661960868752,26,0.775849888496989,3,502229967
826,-0.559536834446154,0.651371516901686,0.571473689489244,0.159421833636059,2.04854109584512,0.428526310510756,-1.04854109584512,0.840578166363941,19,0.390333145954636,3,812455069
526,-0.288331903556631,0.434040056157773,0.749512784992241,0.320127866088382,1.75482822451867,0.250487215007759,-0.754828224518667,0.679872133911618,29,0.506499656385605,2,88835872
951,-1.85795666244645,0.515576776176027,0.155991047305542,0.0567858232534212,0.428508480556614,0.844008952694458,0.571491519443386,0.943214176746579,28,0.000313783243221106,3,570157922
926,0.560527563570186,0.628933853362357,1.75159633499992,0.51060440981427,6.00874113465093,-0.751596334999924,-5.00874113465093,0.48939559018573,27,0.372803366560632,3,587033476
476,-1.58131028664816,0.613420915953871,0.205705388520938,0.0618159912882429,0.684526867315612,0.794294611479062,0.315473132684388,0.938184008711757,22,0.00994156528810916,4,715424242
726,-1.17969992321953,0.615087539555799,0.307370959651724,0.0920660202308281,1.02618649747593,0.692629040348276,-0.0261864974759327,0.907933979769172,28,0.0551188406145149,4,56845236
901,-2.98055349069514,1.08763729761973,0.0507647282827813,0.00602231572156423,0.427918056238217,0.949235271717219,0.572081943761783,0.993977684278436,15,0.00613657844446473,2,716337807
876,-0.362181094750988,0.656109178563082,0.696156286176458,0.192409098058771,2.51876641838926,0.303843713823542,-1.51876641838926,0.807590901941229,22,0.580939134604155,3,236935326
976,-0.717938220781277,0.57960763072706,0.487756866933112,0.156617570449284,1.51902982888785,0.512243133066888,-0.519029828887848,0.843382429550716,19,0.215470521991191,3,331461776
