"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
26,-1.15115772019858,0.330835924347089,0.316270404710338,0.165367631027081,0.604876348983073,0.683729595289662,0.395123651016927,0.834632368972919,85,0.000502270350924054,423736031
176,-0.99156479987392,0.265859680243122,0.37099570254668,0.220327501122586,0.62469646597374,0.62900429745332,0.37530353402626,0.779672498877414,125,0.000191742372095368,822065147
76,-0.93874196242536,0.297869989906634,0.391119569098009,0.218153482725981,0.701224273020481,0.608880430901991,0.298775726979519,0.781846517274019,111,0.00162425406614856,792990652
126,-0.910285066076637,0.291196322477616,0.402409494385882,0.227405759456026,0.712090149164468,0.597590505614118,0.287909850835532,0.772594240543974,93,0.00177190456629171,555123156
101,-0.644585271364832,0.288058027462653,0.52488017981378,0.29844529459029,0.923114581315666,0.47511982018622,0.0768854186843343,0.70155470540971,116,0.0252411183680618,939587601
51,-0.787024224617912,0.289286059070159,0.455197346898249,0.258201631556662,0.802491538779198,0.54480265310175,0.197508461220802,0.741798368443338,104,0.00651686200160327,584329
226,-1.30520155647541,0.300845594616155,0.271117883973031,0.150341172115676,0.488920672731336,0.728882116026969,0.511079327268664,0.849658827884324,111,1.43495489000648e-05,304318549
326,-0.783832125104606,0.259565376177685,0.456652703713854,0.27456399450258,0.759501230986109,0.543347296286147,0.240498769013891,0.72543600549742,125,0.00252952584934579,676026018
401,-1.28839417847905,0.289262304991889,0.275713173942639,0.156400089542582,0.486046744013067,0.724286826057361,0.513953255986933,0.843599910457418,106,8.42581205552135e-06,14734301
376,-0.798537573377837,0.299300048430627,0.449986555478814,0.250285030423021,0.809029208696386,0.550013444521186,0.190970791303614,0.749714969576979,96,0.00763004306404447,976956441
151,-0.949480054512199,0.263543129006587,0.38694215999008,0.230843544206357,0.648596154995551,0.61305784000992,0.351403845004449,0.769156455793643,134,0.000314868114373846,881500921
201,-1.33323891963138,0.269294701442125,0.263622026472244,0.15550975197162,0.446895271584096,0.736377973527756,0.553104728415904,0.84449024802838,112,7.38882820871887e-07,966579003
576,-1.2527017839407,0.289804657049635,0.285731767550423,0.161911000505456,0.504243953360893,0.714268232449577,0.495756046639107,0.838088999494544,111,1.54220035801083e-05,316291143
476,-1.06301402535352,0.260794192013722,0.345413155816736,0.20718125329249,0.575873764229235,0.654586844183264,0.424126235770765,0.79281874670751,129,4.58042599930406e-05,950583033
1,-1.15612721868406,0.266877387675689,0.314702598245588,0.186523640947991,0.530966074000984,0.685297401754412,0.469033925999016,0.813476359052009,114,1.47724787588216e-05,473632291
501,-1.10447491900171,0.274540088878727,0.331384840449749,0.193483390865564,0.56757281329749,0.668615159550251,0.43242718670251,0.806516609134436,125,5.74613707053611e-05,312075509
676,-0.75555896687249,0.307858319366549,0.469747967779496,0.25693036472684,0.858844198767895,0.530252032220504,0.141155801232105,0.74306963527316,112,0.0141181743392328,464703026
701,-1.06836933577498,0.280679734052608,0.343568305426033,0.198197453419455,0.59556355773908,0.656431694573967,0.40443644226092,0.801802546580545,115,0.000141024579013127,318703513
