"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
51,-0.715126087278721,0.1281605273826,0.489130434782609,0.38048211558557,0.628803753002727,0.510869565217391,0.371196246997273,0.61951788441443,272,2.40622784960544e-08,699380711
76,-0.972598753875211,0.117170575182042,0.378099173553719,0.300517628967055,0.475709147358133,0.621900826446281,0.524290852641867,0.699482371032945,304,1.03492602484782e-16,573018071
151,-0.873470734691227,0.126443758080218,0.4175,0.325857227304568,0.534916016569065,0.5825,0.465083983430935,0.674142772695432,267,4.91609219352216e-12,872900289
251,-1.0192387011266,0.121324970899782,0.360869565217391,0.284497368643279,0.457743576755101,0.639130434782609,0.542256423244899,0.715502631356721,281,4.43077275045153e-17,520723875
201,-0.995428052432879,0.120739409968412,0.369565217391304,0.291687298090051,0.468235849828871,0.630434782608696,0.531764150171129,0.708312701909949,285,1.65944329182709e-16,224089772
226,-0.900067896367268,0.122853249180729,0.406542056074766,0.319545424952518,0.517223625974483,0.593457943925234,0.482776374025517,0.680454575047482,281,2.36477003175589e-13,7777451
451,-0.841200280519085,0.120388790457149,0.431192660550459,0.340562037748492,0.545941972105217,0.568807339449541,0.454058027894783,0.659437962251508,297,2.80099196746877e-12,644854163
326,-0.970133963894979,0.115687791358296,0.379032258064516,0.30213604938167,0.475499209536569,0.620967741935484,0.524500790463431,0.69786395061833,312,5.03845858352593e-17,611149054
401,-0.893817876022097,0.127568999418169,0.409090909090909,0.31859055718024,0.525299222243258,0.590909090909091,0.474700777756742,0.68140944281976,261,2.44275826776758e-12,296951423
526,-0.924739786360683,0.125203796591972,0.396634615384615,0.310325131941373,0.506949009051006,0.603365384615385,0.493050990948994,0.689674868058627,269,1.51452256897546e-13,393057599
376,-0.917459639079137,0.123262920676994,0.399532710280374,0.313783969763224,0.508714281052765,0.600467289719626,0.491285718947235,0.686216030236776,278,9.8341155783011e-14,561649193
1,-1.07557462060109,0.121184802675682,0.341101694915254,0.268986935003769,0.432550251083492,0.658898305084746,0.567449748916508,0.731013064996231,279,6.9625590363725e-19,997618711
