"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
101,-0.95810100193417,0.168752287022907,0.383620689655173,0.275587690059317,0.53400365415391,0.616379310344827,0.46599634584609,0.724412309940683,147,1.36630711145717e-08,602483781
51,-1.22972530042835,0.177318657148513,0.292372881355932,0.206539524651306,0.413876723579598,0.707627118644068,0.586123276420402,0.793460475348694,128,4.05890492291922e-12,785437638
476,-0.803689054959769,0.190375489370873,0.447674418604651,0.30825800821456,0.650144942653095,0.552325581395349,0.349855057346905,0.69174199178544,120,2.42574922669103e-05,653959269
426,-1.07613943281605,0.198479065407467,0.340909090909091,0.231043042950338,0.503018860816526,0.659090909090909,0.496981139183474,0.768956957049662,104,5.89592478510976e-08,160763301
526,-0.803148075774273,0.180170031696324,0.447916666666667,0.314656142033196,0.637614568657019,0.552083333333333,0.362385431342981,0.685343857966804,134,8.28348852667933e-06,710688337
601,-0.793790706339632,0.18177266471799,0.452127659574468,0.316618220529595,0.645633786363785,0.547872340425532,0.354366213636215,0.683381779470405,132,1.25998097364103e-05,979965706
576,-0.921405832540926,0.182287344861233,0.397959183673469,0.27840386622764,0.568855289317569,0.602040816326531,0.431144710682431,0.72159613377236,127,4.31092719182681e-07,337021550
276,-1.09861228866811,0.170782512789457,0.333333333333334,0.238510996469876,0.465853200714562,0.666666666666667,0.534146799285438,0.761489003530124,140,1.25262180456657e-10,865986391
76,-0.640224779105602,0.179020693632271,0.527173913043478,0.371168592967498,0.748749597512171,0.472826086956522,0.251250402487829,0.628831407032502,143,0.000348543271291734,927647017
626,-1.184057494625,0.176991204189368,0.30603448275862,0.216329216663745,0.432937843910904,0.693965517241379,0.567062156089096,0.783670783336255,129,2.23288339216675e-11,347695551
1,-0.832409247893453,0.177466202090432,0.435,0.307206041222608,0.615954683856246,0.565,0.384045316143754,0.692793958777392,137,2.72508003775761e-06,488475655
351,-1.06352096885684,0.165430555685391,0.345238095238095,0.249634133272717,0.47745611083328,0.654761904761905,0.52254388916672,0.750365866727283,150,1.28610037183984e-10,539944721
651,-1.06250728402599,0.159198556000081,0.345588235294118,0.252958276170502,0.472138054471884,0.654411764705882,0.527861945528116,0.747041723829498,162,2.48751816138652e-11,919386163
451,-1.12002638317193,0.173020708406313,0.326271186440678,0.232435911776013,0.457988123642403,0.673728813559322,0.542011876357597,0.767564088223987,136,9.58433693141726e-11,382595955
251,-0.834797697622972,0.172445613907434,0.433962264150943,0.309503805847111,0.608468274538896,0.566037735849057,0.391531725461104,0.690496194152889,145,1.29230811399986e-06,681463735
226,-0.932820033825366,0.163737928709891,0.393442622950819,0.285435134028924,0.542319704548827,0.606557377049181,0.457680295451173,0.714564865971076,157,1.21911863087748e-08,108719930
126,-1.06179831554539,0.169454594053827,0.345833333333333,0.248100042519042,0.482066400433063,0.654166666666667,0.517933599566937,0.751899957480958,143,3.70498856690905e-10,226875036
701,-0.456758402495715,0.176051560614435,0.633333333333333,0.44851501457872,0.894309216131515,0.366666666666667,0.105690783868485,0.55148498542128,159,0.00947401526140238,201750490
151,-0.865518406500732,0.162995879624672,0.420833333333333,0.305750930772091,0.579231906170243,0.579166666666667,0.420768093829757,0.694249069227909,161,1.09587284336042e-07,247142972
201,-1.22768933094325,0.170171482158905,0.29296875,0.209880006924596,0.408951237110445,0.70703125,0.591048762889555,0.790119993075404,139,5.4162499047201e-13,570736631
376,-0.745515166077261,0.176524365028262,0.474489795918367,0.335713700555661,0.670632643404215,0.525510204081633,0.329367356595785,0.664286299444339,142,2.40752133313786e-05,250480147
876,-1.17865499634165,0.18669699847483,0.307692307692308,0.213402678344818,0.443642774061353,0.692307692307692,0.556357225938646,0.786597321655182,116,2.73328573742569e-10,880562625
326,-0.986494990547404,0.168264045222627,0.372881355932203,0.268129164073399,0.518557934875659,0.627118644067797,0.481442065124341,0.731870835926601,147,4.55182580603451e-09,906733129
26,-1.05451696880289,0.167803898981519,0.348360655737705,0.250722991885276,0.484020813382493,0.651639344262295,0.515979186617507,0.749277008114724,146,3.29499386821298e-10,588813631
301,-0.783661188100777,0.172502420362128,0.456730769230769,0.325706138670168,0.640463813220836,0.543269230769231,0.359536186779164,0.674293861329832,147,5.54856641549628e-06,428182741
401,-1.04982212449868,0.169030850970116,0.35,0.251297821177211,0.487469407518719,0.65,0.512530592481281,0.748702178822789,144,5.27049832606192e-10,4933717
551,-0.925769475828699,0.175421453770557,0.39622641509434,0.280947009047305,0.558807771440193,0.60377358490566,0.441192228559807,0.719052990952695,137,1.3102846055275e-07,926888614
176,-0.717244732139006,0.189748901904512,0.488095238095238,0.33650383071071,0.70797696700237,0.511904761904762,0.29202303299763,0.66349616928929,124,0.00015684866565444,49015779
776,-1.23214368129263,0.167745426599717,0.291666666666667,0.209943112882206,0.405202358279667,0.708333333333333,0.594797641720333,0.790056887117794,143,2.05268825544863e-13,960211119
501,-1.00785792539965,0.183571866436865,0.365,0.254704259843718,0.523057604461522,0.635,0.476942395538478,0.745295740156282,123,4.01334456631294e-08,380328130
751,-0.92494879461727,0.16766318778073,0.396551724137931,0.285485909690892,0.550826729371795,0.603448275862069,0.449173270628205,0.714514090309108,150,3.45409266666536e-08,759356779
676,-0.97519543529347,0.167884208927676,0.377118644067797,0.271378042787256,0.524060348592845,0.622881355932203,0.475939651407155,0.728621957212744,148,6.29453872042538e-09,22884158
801,-1.0475206275104,0.166202542518533,0.350806451612903,0.253276975313785,0.485891646253161,0.649193548387097,0.514108353746839,0.746723024686215,149,2.92551722401697e-10,141377379
851,-0.908666806763496,0.181841664984124,0.403061224489796,0.282219562370631,0.575645250536748,0.596938775510204,0.424354749463252,0.717780437629369,128,5.82224180209035e-07,140133588
951,-0.796331416795176,0.174577800322296,0.450980392156863,0.320299873302132,0.634977816298136,0.549019607843137,0.365022183701864,0.679700126697868,143,5.07967098231441e-06,482251554
926,-0.762140052046896,0.184734902330963,0.466666666666667,0.32490780711719,0.670275607440939,0.533333333333333,0.329724392559061,0.67509219288281,129,3.69789133430681e-05,578797583
826,-0.645519131570691,0.189784485241599,0.524390243902439,0.361501210996163,0.760675537274971,0.475609756097561,0.239324462725029,0.638498789003837,127,0.000670595101215981,246500801
976,-0.757685701697517,0.178730088278205,0.46875,0.330221962272792,0.665390517904095,0.53125,0.334609482095905,0.669778037727208,138,2.24244460925623e-05,273998501
726,-1.06250728402599,0.159198556000081,0.345588235294118,0.252958276170502,0.472138054471884,0.654411764705882,0.527861945528116,0.747041723829498,162,2.48751816138659e-11,655404965
901,-1.17498526745268,0.163127693125374,0.308823529411765,0.224313720087186,0.425172264457431,0.691176470588235,0.574827735542569,0.775686279912814,152,5.89642779561949e-13,91077879
102,-0.925769475828699,0.175421453770557,0.39622641509434,0.280947009047305,0.558807771440193,0.60377358490566,0.441192228559807,0.719052990952695,137,1.3102846055275e-07,671983327
52,-1.0390981611357,0.179447089335642,0.35377358490566,0.248874134721285,0.502887732858077,0.64622641509434,0.497112267141923,0.751125865278715,128,7.01544048389483e-09,653434964
227,-1.13309846473928,0.173513824484333,0.322033898305085,0.229195641251802,0.452477329373096,0.677966101694915,0.547522670626904,0.770804358748198,135,6.56352123310098e-11,84717589
702,-1.04454506739783,0.177978687669501,0.351851851851852,0.248235624460097,0.498718610275368,0.648148148148148,0.501281389724632,0.751764375539903,130,4.38607522564683e-09,796783104
477,-0.952008814476234,0.170022045693719,0.385964912280702,0.27658256344711,0.538605585454184,0.614035087719298,0.461394414545816,0.72341743655289,145,2.15187136976461e-08,656200093
427,-1.17337236387722,0.175065081290058,0.309322033898305,0.219480120414454,0.435939803907101,0.690677966101695,0.564060196092899,0.780519879585546,132,2.04894339526523e-11,322380172
602,-1.5146755277681,0.160458165633102,0.219879518072289,0.160547126985427,0.301139007439794,0.780120481927711,0.698860992560206,0.839452873014573,156,3.73879759086843e-21,809005618
577,-1.19392246847243,0.166287447386507,0.303030303030303,0.218746910684105,0.419788166458938,0.696969696969697,0.580211833541062,0.781253089315895,146,6.97770803132636e-13,954843084
502,-0.967584026261706,0.182093093628413,0.38,0.265941230758994,0.542977106588111,0.62,0.457022893411889,0.734058769241006,126,1.07434518207262e-07,558701944
77,-0.857769160254499,0.168473910906771,0.424107142857143,0.304838863625004,0.590039165228325,0.575892857142857,0.409960834771675,0.695161136374996,151,3.55417179764908e-07,6874351
527,-1.11259853064285,0.180563079198368,0.328703703703704,0.23073263505219,0.468274133843672,0.671296296296296,0.531725866156328,0.76926736494781,125,7.19102040045473e-10,871225898
452,-1.1696233243113,0.17063424407914,0.310483870967742,0.222226022152632,0.433793635854683,0.689516129032258,0.566206364145317,0.777773977847368,139,7.15304079911378e-12,582283966
2,-0.800777844752311,0.178246457580771,0.448979591836735,0.316594190301708,0.636722593341895,0.551020408163265,0.363277406658105,0.683405809698292,137,7.03814682896952e-06,852501307
352,-0.8754687373539,0.177122977137628,0.416666666666667,0.294456677086739,0.589598146758851,0.583333333333333,0.410401853241149,0.705543322913261,136,7.70413063082486e-07,926354482
277,-0.633958309169614,0.189432037243685,0.530487804878049,0.365957424194304,0.768989211638217,0.469512195121951,0.231010788361783,0.634042575805696,128,0.000818012945440577,552748906
152,-0.916290731874155,0.180277563802446,0.4,0.280936036366811,0.569524657887221,0.6,0.430475342112779,0.719063963633189,130,3.72172850219172e-07,214051750
252,-1.06400675949063,0.155847966563007,0.345070422535211,0.254243410697173,0.468344867550792,0.654929577464789,0.531655132449208,0.745756589302827,169,8.65820520606641e-12,662737109
627,-1.01405490064005,0.181992737933871,0.362745098039216,0.253915406569272,0.518219858847289,0.637254901960784,0.481780141152711,0.746084593430728,125,2.51900033703526e-08,458346855
127,-1.07391967607774,0.169887576432251,0.341666666666667,0.244902965198155,0.476662710133616,0.658333333333333,0.523337289866384,0.755097034801845,142,2.59279648593604e-10,754050335
402,-0.758898558122726,0.167004658785082,0.468181818181818,0.337489231922995,0.649485062462812,0.531818181818182,0.350514937537188,0.662510768077005,158,5.51505709763632e-06,620980273
652,-1.07342203983955,0.187972169242157,0.341836734693877,0.236492041767025,0.494106915027978,0.658163265306122,0.505893084972022,0.763507958232975,116,1.12620204967232e-08,537864044
202,-1.09861228866811,0.175219161036689,0.333333333333333,0.236445974754603,0.469921770613471,0.666666666666667,0.530078229386529,0.763554025245397,133,3.61204967898215e-10,703495044
302,-0.68233626445573,0.180254871149519,0.505434782608696,0.355002900205656,0.719611922389104,0.494565217391304,0.280388077610896,0.644997099794344,139,0.000153463333065809,221327119
877,-0.968090227234296,0.178574906100479,0.379807692307692,0.267645854243047,0.538972978094773,0.620192307692308,0.461027021905227,0.732354145756953,131,5.9200380704704e-08,32383532
27,-0.753771802376381,0.173275820052149,0.470588235294117,0.335079933193865,0.660896894321352,0.529411764705883,0.339103105678648,0.664920066806135,147,1.36058783356012e-05,660132441
327,-0.992002553609851,0.167040778648067,0.370833333333333,0.267296576477651,0.514474831377457,0.629166666666667,0.485525168622543,0.732703423522349,149,2.87317444260009e-09,459266600
377,-1.02585293438568,0.178957590715259,0.358490566037736,0.252434525978341,0.509104233820547,0.641509433962264,0.490895766179453,0.747565474021659,129,9.90310285291514e-09,150838014
552,-0.968559160419912,0.175253075520212,0.37962962962963,0.269267794331313,0.535224258996985,0.62037037037037,0.464775741003015,0.730732205668687,136,3.26437681999749e-08,852067593
177,-1.20861318388244,0.159739775484372,0.298611111111111,0.218340962313769,0.40839151176256,0.701388888888889,0.59160848823744,0.781659037686231,158,3.84483628917882e-14,971896573
777,-1.1842677332466,0.164683013976253,0.305970149253732,0.221564727323645,0.422529945832041,0.694029850746269,0.577470054167959,0.778435272676355,149,6.4226483842e-13,898245852
