"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
851,-0.787334395619646,0.131942391097446,0.455056179775281,0.351362533278292,0.589351758195746,0.544943820224719,0.410648241804254,0.648637466721708,251,2.4127255089108e-09,NA,487288014
901,-0.959256767757598,0.124271297462347,0.383177570093458,0.300344828795456,0.488854929887005,0.616822429906542,0.511145070112995,0.699655171204544,271,1.17196899111793e-14,NA,801580593
651,-0.844697078687146,0.12836382953503,0.4296875,0.33410981203497,0.552606780781778,0.5703125,0.447393219218222,0.66589018796503,261,4.688958973003e-11,NA,811943813
27,-0.763463678977405,0.137725072428511,0.466049382716049,0.35579524762713,0.610469163313941,0.533950617283951,0.389530836686059,0.64420475237287,232,2.96672430876387e-08,NA,885090854
77,-0.790310929013593,0.138377744263821,0.453703703703704,0.345927409858277,0.595058514845041,0.546296296296296,0.404941485154959,0.654072590141723,228,1.12144414582611e-08,NA,469240583
352,-1.10645546612914,0.135243049432057,0.330729166666667,0.253719241388763,0.431113466544017,0.669270833333333,0.568886533455983,0.746280758611237,223,2.80944269404932e-16,NA,383527274
602,-0.850467435148483,0.141653221856523,0.427215189873418,0.32364674594517,0.563926011137774,0.572784810126582,0.436073988862226,0.67635325405483,214,1.9266977332692e-09,NA,73004759
377,-0.881738350367496,0.129251595148098,0.4140625,0.321400644046586,0.533439360132082,0.5859375,0.466560639867918,0.678599355953414,255,8.98592385019291e-12,NA,902611238
2,-0.950370045527018,0.130291768821149,0.38659793814433,0.299471142028056,0.499073015066823,0.61340206185567,0.500926984933177,0.700528857971944,247,3.00510362346301e-13,NA,606899270
302,-1.03678790665977,0.131902715067049,0.354591836734694,0.273812290739913,0.459202800353168,0.645408163265306,0.540797199646832,0.726187709260087,237,3.83377040387917e-15,NA,88410679
177,-1.00287739023349,0.125360365143294,0.366822429906542,0.28691215477358,0.468989176107678,0.633177570093458,0.531010823892322,0.71308784522642,264,1.24463800703384e-15,NA,674553674
527,-0.882157725504697,0.133501013153514,0.413888888888889,0.318601267495591,0.537675238056138,0.586111111111111,0.462324761943862,0.681398732504409,239,3.89881212054244e-11,NA,513369307
102,-0.998847758514405,0.122430296469947,0.368303571428571,0.289729737491446,0.468186392951968,0.631696428571429,0.531813607048032,0.710270262508554,277,3.39206481632186e-16,NA,708865812
