"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
1,-0.622321127991333,0.115964719566169,0.536697247706422,0.427582596184518,0.673656828565928,0.463302752293578,0.326343171434072,0.572417403815482,343,8.02927807348104e-08,98128577
76,-0.801360765200178,0.115364263589653,0.448717948717949,0.357911128812709,0.562563668164134,0.551282051282051,0.437436331835866,0.642088871187291,327,3.7485319828497e-12,202445832
151,-0.937657081146518,0.109762365413042,0.391544117647059,0.31575541627593,0.48552388387233,0.608455882352941,0.51447611612767,0.68424458372407,349,1.31223678787321e-17,510834481
26,-0.613810438323424,0.115808462755896,0.541284403669725,0.431369238220427,0.679206535136319,0.458715596330275,0.320793464863681,0.568630761779573,345,1.15662632732902e-07,399219423
401,-0.61691981517206,0.120366714854275,0.53960396039604,0.426205250003904,0.683174207902001,0.46039603960396,0.316825792097999,0.573794749996096,319,2.97008143764046e-07,520072727
226,-0.383389156408965,0.12756008035683,0.681547619047619,0.530782832480898,0.87513598519823,0.318452380952381,0.12486401480177,0.469217167519102,313,0.00265094467643268,459053724
301,-0.755537473159227,0.111159172482726,0.469758064516129,0.377794286248175,0.584107931777927,0.530241935483871,0.415892068222073,0.622205713751825,357,1.06896282157939e-11,23558110
351,-0.709540990335621,0.110735327291216,0.491869918699187,0.395906089474757,0.611094457380331,0.508130081300812,0.388905542619669,0.604093910525243,365,1.4788672239602e-10,135048351
276,-0.707133422534685,0.118127452123379,0.493055555555556,0.391152028731749,0.621507145578216,0.506944444444444,0.378492854421784,0.608847971268251,321,2.14812860856694e-09,165504188
126,-0.666239727640021,0.11625699048832,0.513636363636363,0.408975821040123,0.645080468030173,0.486363636363637,0.354919531969827,0.591024178959877,336,9.99876460733037e-09,1692378
451,-0.891217094322039,0.112135653411668,0.41015625,0.329229917010143,0.510974673692487,0.58984375,0.489025326307513,0.670770082989857,338,1.90053120567371e-15,929330354
426,-0.418302254868846,0.118659389007094,0.658163265306122,0.521591594285218,0.830494372502377,0.341836734693878,0.169505627497623,0.478408405714782,356,0.000423106948773383,539219994
