"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
26,-0.831983625414162,0.170753671705461,0.435185185185185,0.311406959057308,0.60816285537733,0.564814814814815,0.39183714462267,0.688593040942692,148,1.10239434102129e-06,NA,229924414
51,-0.818916567848979,0.168793058335416,0.440909090909091,0.316717559098249,0.613798701277487,0.559090909090909,0.386201298722513,0.683282440901751,152,1.22468825233267e-06,NA,317213374
251,-0.829483624112077,0.175624025133436,0.436274509803921,0.309220585389303,0.61553291371279,0.563725490196079,0.38446708628721,0.690779414610697,140,2.32316961997203e-06,NA,581127031
176,-0.834225778819851,0.166267464525192,0.434210526315789,0.313453573404326,0.601488696127376,0.565789473684211,0.398511303872624,0.686546426595674,156,5.23829840017434e-07,NA,190123584
276,-0.646190197472174,0.168538070254991,0.524038461538462,0.376619929281619,0.729160322703616,0.475961538461538,0.270839677296384,0.623380070718381,161,0.000126029788406757,NA,433506260
326,-0.712949807856124,0.172069297517463,0.490196078431373,0.349867966642402,0.686808219727923,0.509803921568627,0.313191780272077,0.650132033357598,151,3.4221271047579e-05,NA,424918821
451,-0.943291333692661,0.164072418221271,0.389344262295082,0.282276733640369,0.537022490756292,0.610655737704918,0.462977509243708,0.71772326635963,156,8.96467069258066e-09,NA,94769567
226,-0.724237767629976,0.175882003246787,0.484693877551021,0.343365377065666,0.684192905362487,0.515306122448979,0.315807094637513,0.656634622934334,144,3.82592713701393e-05,NA,572936534
501,-0.522521663529183,0.181823363386861,0.593023255813953,0.415244030065654,0.846915443626192,0.406976744186047,0.153084556373808,0.584755969934346,145,0.00405582069708414,NA,692382638
76,-0.854634650451058,0.166892594230795,0.425438596491228,0.306745113806277,0.590059926753174,0.574561403508772,0.409940073246826,0.693254886193723,154,3.04135335168833e-07,NA,591020902
201,-0.624154309072994,0.173008591559901,0.535714285714286,0.381652443785768,0.7519663520862,0.464285714285714,0.2480336479138,0.618347556214232,154,0.000308983848701554,NA,243401885
676,-0.644357016390512,0.171824938499348,0.525,0.374888096268671,0.735219396783588,0.475,0.264780603216412,0.625111903731329,155,0.000176779185083934,NA,532866877
1,-0.980829253011726,0.16666666669232,0.375,0.270498177794678,0.519874112079017,0.625,0.480125887920983,0.729501822205322,150,3.98112920637264e-09,NA,639481820
