"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
101,-0.394654192003949,0.24414604853571,0.67391304347826,0.417624884820506,1.08748019257839,0.32608695652174,-0.0874801925783908,0.582375115179494,85,0.105993239863985,299966945
501,-0.287682072451781,0.280056016490243,0.75,0.433188730634379,1.29851023404106,0.25,-0.298510234041064,0.566811269365621,68,0.304311955301105,166469108
26,-0.176456437341556,0.276346501437222,0.838235294117647,0.487684973635574,1.44076288237158,0.161764705882353,-0.440762882371583,0.512315026364426,74,0.523126598882584,653949070
151,-0.22314355131421,0.256173768829665,0.799999999999999,0.484210808662518,1.3217383597194,0.200000000000001,-0.321738359719398,0.515789191337482,84,0.383719627920085,774370299
51,-0.254892249628791,0.257155657338395,0.774999999999999,0.468177361903325,1.28290056050174,0.225000000000001,-0.282900560501735,0.531822638096675,82,0.321588761969435,400699527
251,-0.287682072451781,0.258198889456414,0.75,0.452149411826054,1.24405779436555,0.25,-0.244057794365546,0.547850588173946,80,0.265198595186755,681189023
76,-0.480585738576273,0.271860579293026,0.618421052631579,0.362974504468896,1.05364038969498,0.381578947368421,-0.0536403896949813,0.637025495531104,66,0.0771001235483377,332203979
126,-0.780158557549575,0.253759609506348,0.458333333333333,0.278728175647836,0.753671364425893,0.541666666666667,0.246328635574107,0.721271824352164,68,0.00210926380942342,339482085
226,-0.7339691750802,0.246644143160731,0.48,0.296003851572649,0.778368250196409,0.52,0.221631749803591,0.703996148427351,73,0.00292203994534828,94379492
401,-0.510825623765991,0.266145323510082,0.6,0.356129492069619,1.01086826004745,0.4,-0.0108682600474546,0.643870507930381,68,0.0549402456480941,31294235
351,-0.589962944324714,0.251169472519928,0.554347826086957,0.338833628153073,0.906939237295853,0.445652173913043,0.0930607627041473,0.661166371846927,74,0.0188307808980867,473252249
276,-0.350202429433115,0.248160386821858,0.704545454545455,0.433186100507931,1.14589156239923,0.295454545454545,-0.145891562399227,0.56681389949207,84,0.158187441999866,168444007
301,-0.068992871486952,0.290729787362821,0.933333333333333,0.527918805823031,1.65008539476642,0.0666666666666672,-0.650085394766416,0.472081194176969,71,0.812416876720967,523622875
326,-0.554996842079128,0.230577685871097,0.574074074074074,0.365342210353337,0.902061226939186,0.425925925925926,0.0979387730608139,0.634657789646663,89,0.0160848666325691,680924543
176,-0.321583624127463,0.259309427455096,0.725,0.436127449583209,1.20520962508166,0.275,-0.205209625081659,0.563872550416791,78,0.214918438290018,568287315
576,0.142174488780543,0.260007207685413,1.15277777777778,0.692511611187331,1.91895209187878,-0.152777777777778,-0.918952091878781,0.307488388812669,101,0.584509410799479,651042783
426,-0.256429528947677,0.251005304435023,0.773809523809524,0.473127256443346,1.26558166113607,0.226190476190476,-0.265581661136072,0.526872743556654,86,0.306965523028673,790647129
201,-0.660357357736955,0.222401361365727,0.516666666666667,0.334119683577809,0.798948573115953,0.483333333333333,0.201051426884047,0.665880316422191,92,0.00298562059791276,265422854
976,-0.461345566502621,0.246413554982077,0.630434782608695,0.388948918237966,1.02185144754589,0.369565217391305,-0.0218514475458886,0.611051081762034,81,0.0611732658584799,460934314
451,0.179340928655816,0.293860416168482,1.19642857142857,0.672592988961494,2.12824300880805,-0.196428571428571,-1.12824300880805,0.327407011038506,81,0.541667792405913,300559957
376,0.117783035656384,0.295468419552837,1.125,0.630448110939318,2.0075006618932,-0.125,-1.0075006618932,0.369551889060682,77,0.690164706943563,664344439
676,-0.490206336563255,0.265345365805574,0.6125,0.364119307567587,1.03031133533166,0.3875,-0.030311335331662,0.635880692432413,69,0.0646852007584999,342621712
1,-0.693147180559946,0.255376959098659,0.5,0.303104750233669,0.824797367270787,0.5,0.175202632729213,0.696895249766331,69,0.00664336575558648,836465913
701,-0.37469344944141,0.261116483679414,0.6875,0.412106959362304,1.14692615415035,0.3125,-0.146926154150345,0.587893040637696,75,0.151296597341179,672940031
751,-0.2578291093021,0.245276227273225,0.772727272727273,0.477800651274787,1.24969992490263,0.227272727272727,-0.24969992490263,0.522199348725213,90,0.293176592123728,672669785
526,-0.113328685307004,0.302371577964055,0.892857142857142,0.493631452367681,1.61495762420995,0.107142857142858,-0.614957624209954,0.506368547632319,64,0.707809662228345,684204526
551,-0.648695417989112,0.259217429610431,0.522727272727272,0.314505962552272,0.868803247593368,0.477272727272728,0.131196752406632,0.685494037447728,68,0.0123314517980497,120790468
651,-0.480585738576273,0.271860579293026,0.618421052631579,0.362974504468896,1.05364038969498,0.381578947368421,-0.0536403896949804,0.637025495531104,66,0.0771001235483375,742923450
951,-0.133531392624522,0.253546276057425,0.875,0.532339964823399,1.43822566516116,0.125,-0.438225665161157,0.467660035176601,90,0.598433249135706,101464041
776,-0.400477566597126,0.23436162875386,0.67,0.423239139398769,1.06062969657694,0.33,-0.060629696576936,0.576760860601231,92,0.0874876743204373,257004321
626,-0.53062825106217,0.289522933962115,0.588235294117647,0.333509884853097,1.03751276037317,0.411764705882353,-0.0375127603731686,0.666490115146902,57,0.0668371402927019,301794116
826,-0.347401307153403,0.242616726822571,0.706521739130435,0.439146875391402,1.13668796440597,0.293478260869565,-0.13668796440597,0.560853124608598,88,0.152174310983581,636858592
