"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
101,-1.01473080468741,0.290659179531494,0.3625,0.205068270522658,0.640792696330274,0.6375,0.359207303669726,0.794931729477342,49,0.000480970864414282,423756664
1,-0.517256514096282,0.330425697058068,0.596153846153846,0.311960413229728,1.13924521577777,0.403846153846154,-0.139245215777769,0.688039586770272,44,0.117483384445156,71611768
126,-0.762140052046896,0.319970236768501,0.466666666666667,0.249257148069638,0.873707251584756,0.533333333333333,0.126292748415244,0.750742851930362,43,0.0172231434086226,205437322
151,-1.00330210886378,0.33484505693686,0.366666666666667,0.190217645293864,0.706792707042208,0.633333333333333,0.293207292957792,0.809782354706136,37,0.00273261738336202,803554260
201,-1.5114575040739,0.354245954287149,0.220588235294118,0.110166015827363,0.441689473697813,0.779411764705882,0.558310526302187,0.889833984172637,32,1.98394953828258e-05,488880256
51,-0.916290731874155,0.285043856321028,0.4,0.228786408585168,0.699342242353696,0.6,0.300657757646304,0.771213591414832,52,0.00130644364042557,518496792
226,-0.624154309072994,0.323669437292729,0.535714285714286,0.284069955473602,1.01027859648127,0.464285714285714,-0.0102785964812684,0.715930044526398,44,0.0538091680933299,48680213
26,-0.719815427642107,0.2822385622193,0.486842105263158,0.279992392831664,0.846505982037739,0.513157894736842,0.153494017962261,0.720007607168336,56,0.0107605732267928,955861203
401,-0.916290731874154,0.285043856321028,0.4,0.228786408585168,0.699342242353696,0.6,0.300657757646304,0.771213591414832,52,0.00130644364042559,821919084
276,0.0206192872027365,0.322089267491493,1.02083333333333,0.542990162102395,1.91918890465631,-0.0208333333333341,-0.919188904656308,0.457009837897605,61,0.948956446861183,574709733
326,-0.483426649577876,0.306094255980541,0.616666666666667,0.338456275209939,1.12356545182061,0.383333333333333,-0.123565451820614,0.661543724790061,52,0.114258280866954,428810111
301,-0.757685701697517,0.309569593739123,0.46875,0.255526040150385,0.859898906470291,0.53125,0.140101093529709,0.744473959849615,46,0.0143832917454888,102319351
376,-0.456758402495715,0.304930247735992,0.633333333333333,0.348397675534745,1.15130248930466,0.366666666666667,-0.151302489304664,0.651602324465255,53,0.134156349633603,765506603
501,-0.451985123743057,0.355841785642158,0.636363636363636,0.316819772499663,1.27819887783797,0.363636363636364,-0.278198877837972,0.683180227500337,39,0.204018514044651,128946494
426,-0.810930216216328,0.294627825545782,0.444444444444445,0.249476603152045,0.791781119759533,0.555555555555555,0.208218880240467,0.750523396847955,50,0.00591623030191689,370129346
76,-0.313657558855042,0.321308054947132,0.730769230769231,0.389298150779441,1.37176009587985,0.269230769230769,-0.371760095879846,0.610701849220559,51,0.328970551154487,785754616
476,-1.08618976866955,0.295020401093329,0.3375,0.189300585174496,0.60172159475895,0.6625,0.39827840524105,0.810699414825504,47,0.000231643402655386,655327600
526,-0.693147180559946,0.306186217693273,0.5,0.274374548749911,0.911163229749387,0.5,0.088836770250613,0.725625451250089,48,0.0235858516265235,29499214
676,-0.806475865866949,0.333809184216891,0.446428571428571,0.232066840167234,0.858797703472563,0.553571428571429,0.141202296527437,0.767933159832766,39,0.0156929810074839,373773918
626,-0.8754687373539,0.298142397049811,0.416666666666667,0.232278755131733,0.747425699834882,0.583333333333333,0.252574300165118,0.767721244868267,48,0.00332033640205507,376803068
701,-0.414433778090924,0.313776350729292,0.660714285714286,0.357212611261153,1.22208274171986,0.339285714285714,-0.222082741719857,0.642787388738847,51,0.186570213177545,171604648
251,-0.287682072451782,0.365148371258932,0.75,0.366645539843386,1.53417930636842,0.25,-0.534179306368418,0.633354460156614,40,0.430784565647915,611212756
776,-0.287682072451781,0.348155311519352,0.75,0.379062589378298,1.48392380509656,0.25,-0.483923805096562,0.620937410621702,44,0.408631753099424,25313551
351,-0.887303195000903,0.307470023185012,0.411764705882353,0.225387673347943,0.752260185714046,0.588235294117647,0.247739814285954,0.774612326652057,45,0.0039039515120139,913676645
751,-0.553385238184786,0.378785243470137,0.575,0.27368138620675,1.20806535140184,0.425,-0.208065351401841,0.72631861379325,33,0.144029933927241,269502811
176,-0.923670839171778,0.309613576058494,0.397058823529412,0.216426929331258,0.728447748298718,0.602941176470588,0.271552251701282,0.783573070668742,44,0.00285156356406419,134790012
851,0.0540672212702753,0.370711343337447,1.05555555555556,0.510423931491864,2.18288654218784,-0.0555555555555551,-1.18288654218784,0.489576068508136,47,0.884041993097518,342874385
801,-0.356674943938733,0.368394198436632,0.7,0.340032422716357,1.44103905176343,0.3,-0.441039051763427,0.659967577283643,38,0.332950348956262,521281667
551,-0.940007258491471,0.320156211922627,0.390625,0.20856554903584,0.731606400627456,0.609375,0.268393599372544,0.79143445096416,41,0.00332378522577713,391454002
876,-0.693147180559946,0.327326835188689,0.5,0.263238190676348,0.949710220077358,0.5,0.0502897799226419,0.736761809323652,42,0.0342089907204715,484865798
601,-0.526093095896779,0.359681288338738,0.590909090909091,0.291984235275548,1.19586440476655,0.409090909090909,-0.195864404766546,0.708015764724452,37,0.143559170995979,899290754
