"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
1,-1.18562366565774,0.449466575031375,0.305555555555556,0.12662035946106,0.737355334704898,0.694444444444444,0.262644665295102,0.87337964053894,20,0.00834344299683761,976339332
51,-0.693147180559945,0.612372435386547,0.5,0.150562786003435,1.66043686249467,0.5,-0.660436862494669,0.849437213996565,12,0.257674541788793,691152141
201,-0.767255152713667,0.468807231022371,0.464285714285714,0.185240473503706,1.16368318657684,0.535714285714286,-0.163683186576842,0.814759526496294,20,0.101711739367615,835273752
276,-0.810930216216329,0.416666666739339,0.444444444444444,0.196403929311582,1.00573784287259,0.555555555555556,-0.00573784287258805,0.803596070688418,25,0.0516268153880247,856772213
226,-1.09861228866811,0.54006172494152,0.333333333333333,0.115658451007221,0.960683029588337,0.666666666666667,0.0393169704116634,0.884341548992779,14,0.0419279397867638,658765490
251,-0.287682072451781,0.577350268539496,0.75,0.241891063438675,2.32542695874586,0.25,-1.32542695874586,0.758108936561325,16,0.618286726129612,57886116
351,-1.13497993283898,0.50395263074549,0.321428571428572,0.119706910169692,0.863077381114881,0.678571428571428,0.136922618885119,0.880293089830308,16,0.0243124164873481,18119777
326,-1.6376087894008,0.503952630755171,0.194444444444444,0.0724152913358472,0.522108539202859,0.805555555555556,0.477891460797141,0.927584708664153,16,0.00115596209599216,439121429
426,-0.356674943938733,0.52098807172865,0.7,0.252134450277419,1.94340757266951,0.3,-0.943407572669508,0.747865549722581,19,0.493588479871334,216356190
176,-0.847297860387204,0.475594865686719,0.428571428571428,0.168731485911521,1.08855480289002,0.571428571428572,-0.0885548028900176,0.831268514088479,19,0.0748220172098918,494482268
476,-0.767255152713668,0.468807231022371,0.464285714285714,0.185240473503706,1.16368318657684,0.535714285714286,-0.163683186576842,0.814759526496294,20,0.101711739367615,25004662
301,-0.826678573184468,0.443202630290504,0.4375,0.183536858773551,1.04287635344222,0.5625,-0.0428763534422172,0.816463141226449,22,0.0621479926728525,829778915
526,-0.757685701697517,0.437797517964197,0.46875,0.198740948339967,1.1055928047809,0.53125,-0.105592804780898,0.801259051660033,23,0.0835095499873274,582489424
501,-0.980829253011726,0.527046276775854,0.375,0.133477684331713,1.05354689590302,0.625,-0.0535468959030232,0.866522315668287,15,0.0627452131185242,31626940
26,-1.70474809223843,0.464660188701174,0.181818181818182,0.0731337496582173,0.452019093703819,0.818181818181818,0.547980906296181,0.926866250341783,19,0.00024368589390132,17658409
626,-0.133531392624524,0.566946708706329,0.874999999999999,0.288019664160365,2.65823863878166,0.125000000000001,-1.65823863878166,0.711980335839635,18,0.81379954019953,657252410
701,-0.810930216216328,0.416666666739339,0.444444444444445,0.196403929311582,1.00573784287259,0.555555555555555,-0.00573784287258849,0.803596070688418,25,0.051626815388025,799265862
376,-0.90078654533819,0.449358517210215,0.40625,0.168383181377542,0.98013982839507,0.59375,0.0198601716049301,0.831616818622458,21,0.0450052405160347,237086098
151,-1.6094379124341,0.474341649102056,0.2,0.0789350070218196,0.506746011803648,0.8,0.493253988196352,0.92106499297818,18,0.000691333956004474,579310084
101,-1.01856958099457,0.433629090456518,0.361111111111111,0.154360117525814,0.844785794789861,0.638888888888889,0.155214205210139,0.845639882474186,22,0.0188268394379862,730667383
776,-0.22314355131421,0.512347537659329,0.8,0.293075134032012,2.18374036444216,0.2,-1.18374036444216,0.706924865967988,21,0.663176595090574,886431717
126,-0.934309237376834,0.483493778492574,0.392857142857143,0.152294424263452,1.01341027710175,0.607142857142857,-0.0134102771017541,0.847705575736548,18,0.0533086593182498,386030369
451,-5.38558062115375e-16,0.645497223261676,0.999999999999999,0.282196593824206,3.54362888101671,5.55111512312578e-16,-2.54362888101671,0.717803406175794,15,0.999999999999999,437425434
601,-1.16315080980568,0.474341649085855,0.3125,0.123335948475509,0.791790643418057,0.6875,0.208209356581943,0.876664051524491,18,0.0142010498068285,52415670
751,-0.8754687373539,0.516397779580646,0.416666666666667,0.151436363220042,1.14642947981291,0.583333333333333,-0.146429479812907,0.848563636779958,16,0.0900113352938782,457217729
851,-1.1239300966524,0.420622249732902,0.325,0.142511218333447,0.741169721480167,0.675,0.258830278519833,0.857488781666553,23,0.00753859883065048,175939449
401,-1.13497993283898,0.50395263074549,0.321428571428571,0.119706910169692,0.863077381114881,0.678571428571429,0.136922618885119,0.880293089830308,16,0.0243124164873481,766844472
551,-0.162518929497774,0.508747018374514,0.85,0.313597562632476,2.30390821259903,0.15,-1.30390821259903,0.686402437367524,22,0.749385756128056,601580481
76,-0.780158557549575,0.507519219012697,0.458333333333334,0.169504136509027,1.2393175103031,0.541666666666667,-0.239317510303099,0.830495863490972,17,0.124244333561035,82535642
651,-0.207639364778245,0.571771874167063,0.8125,0.264929468369386,2.49181887565469,0.1875,-1.49181887565469,0.735070531630614,17,0.716492301886428,263914464
976,0.628608659422373,0.752772649991714,1.875,0.428785440822306,8.19903071628992,-0.874999999999999,-7.19903071628992,0.571214559177694,17,0.403685175587778,40787279
576,-0.510825623765991,0.532290647020163,0.6,0.211380358536275,1.70309106528561,0.4,-0.703091065285613,0.788619641463725,17,0.337219190351178,909574773
926,-1.16315080980568,0.474341649085855,0.3125,0.123335948475509,0.791790643418057,0.6875,0.208209356581943,0.876664051524491,18,0.0142010498068285,645575361
676,-0.470003629245735,0.591607977825926,0.625,0.196020906671041,1.99277213147239,0.375,-0.992772131472386,0.803979093328959,14,0.426932845689626,143818291
202,-1.54044504094715,0.556348640369347,0.214285714285714,0.0720159008709563,0.637614287839277,0.785714285714286,0.362385712160723,0.927984099129044,13,0.00562548045960428,730212537
826,-0.826678573184468,0.443202630290504,0.4375,0.183536858773551,1.04287635344222,0.5625,-0.042876353442217,0.816463141226449,22,0.0621479926728523,672267725
