"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
1,-0.176456437341557,0.276346501437222,0.838235294117647,0.487684973635574,1.44076288237158,0.161764705882353,-0.440762882371582,0.512315026364426,74,0.523126598882583,666391938
101,-1.05493722516545,0.2477000431428,0.348214285714286,0.214290996976428,0.565834265024433,0.651785714285714,0.434165734975567,0.785709003023572,67,2.05407478100912e-05,546196621
126,-0.613104472886409,0.246774058246077,0.541666666666667,0.333947080769793,0.878590635083393,0.458333333333333,0.121409364916607,0.666052919230207,76,0.0129741887548597,875374076
251,-0.450201001949557,0.263832983190148,0.6375,0.380106369028317,1.06919084528605,0.3625,-0.0691908452860548,0.619893630971683,71,0.0879361698195245,421419237
276,-0.771928058413059,0.216093667058169,0.462121212121212,0.302563573538423,0.705821960637501,0.537878787878788,0.294178039362499,0.697436426461577,94,0.000354005776697453,913025863
26,-0.430782916092455,0.263117405560448,0.65,0.388103371016593,1.0886274934776,0.35,-0.0886274934775984,0.611896628983407,72,0.101583051007869,431340135
551,-0.902867711542015,0.209030365516628,0.405405405405405,0.269130281271405,0.610683948143978,0.594594594594595,0.389316051856022,0.730869718728595,97,1.56515204358311e-05,498887413
501,-0.34484048629173,0.274159439995792,0.708333333333333,0.41387838071432,1.21227910055402,0.291666666666667,-0.212279100554022,0.58612161928568,69,0.208460476893818,950140985
426,-0.624154309072994,0.264274988900314,0.535714285714286,0.319140520730799,0.899258405862066,0.464285714285714,0.100741594137934,0.680859479269201,66,0.0181883736295816,167846857
76,-0.719815427642106,0.2822385622193,0.486842105263158,0.279992392831664,0.846505982037739,0.513157894736842,0.153494017962261,0.720007607168336,56,0.0107605732267929,951974734
151,-0.671640975338982,0.254469755659362,0.510869565217391,0.310245136345479,0.841230633748852,0.489130434782609,0.158769366251148,0.689754863654521,70,0.00830591784588932,338835766
601,-0.693147180559945,0.244948974154619,0.5,0.309363490754427,0.808110871099686,0.5,0.191889128900314,0.690636509245573,75,0.00465827125259605,310403509
676,-0.714200589757778,0.250884958565677,0.489583333333333,0.299414591371218,0.800534934453493,0.510416666666667,0.199465065546507,0.700585408628782,71,0.00441714432605228,309870572
51,-0.498991166118988,0.259281489220307,0.607142857142857,0.365249883668854,1.00923358353153,0.392857142857143,-0.00923358353153003,0.634750116331146,72,0.0542900378014525,903129485
201,-0.786673238570768,0.235206566386059,0.455357142857143,0.287173235411507,0.72203848403176,0.544642857142857,0.27796151596824,0.712826764588493,79,0.000823996045302411,999577517
301,-0.85566611005772,0.281800931036072,0.425,0.244635535630599,0.738343264540048,0.575,0.261656735459952,0.755364464369401,54,0.00239405271110098,240924938
826,-0.47873730921449,0.24702655812785,0.619565217391305,0.381783927062503,1.00544059451275,0.380434782608695,-0.00544059451274737,0.618216072937497,80,0.0526233017798808,455888779
226,-0.957298755601532,0.242837599408109,0.383928571428571,0.238532024142455,0.617951189108066,0.616071428571429,0.382048810891934,0.761467975857546,71,8.07592798960496e-05,582109762
751,-0.575364144903562,0.245326690569042,0.5625,0.347776369252415,0.909798013821787,0.4375,0.090201986178213,0.652223630747585,78,0.0190118881727876,877931503
926,-0.802346472524938,0.231761791221705,0.448275862068965,0.284622585902465,0.706027063440904,0.551724137931035,0.293972936559096,0.715377414097535,81,0.000536287612038256,954701760
901,-0.405465108108164,0.255883157623708,0.666666666666667,0.403738906371902,1.10082144036683,0.333333333333333,-0.100821440366828,0.596261093628098,77,0.11306376968363,974493921
451,-0.693147180559946,0.255376959098659,0.5,0.303104750233669,0.824797367270787,0.5,0.175202632729213,0.696895249766331,69,0.00664336575558648,187214557
326,-0.674798041891749,0.234986925509775,0.509259259259259,0.321305160161726,0.807160996140711,0.490740740740741,0.192839003859289,0.678694839838274,82,0.00408346831630142,637558073
401,-0.773189888233482,0.243505383546276,0.461538461538462,0.286375420451125,0.743840903467641,0.538461538461538,0.256159096532359,0.713624579548875,74,0.00149708691042235,123646701
376,-0.860201265223111,0.247363722500867,0.423076923076923,0.260533128688415,0.687030028546984,0.576923076923077,0.312969971453016,0.739466871311585,70,0.000506159453746206,168838846
351,-0.470003629245735,0.278886675283182,0.625,0.361818900003793,1.07961469120575,0.375,-0.079614691205754,0.638181099996207,63,0.0919335300910082,813284440
476,-0.507743957228583,0.228957752308026,0.601851851851852,0.384238084911119,0.942711474478883,0.398148148148148,0.0572885255211173,0.615761915088881,92,0.0265799582933278,349547502
526,-0.619039208406224,0.237315573131997,0.538461538461538,0.33818263651446,0.85734983732664,0.461538461538462,0.14265016267336,0.66181736348554,82,0.00909382920730914,359965130
776,-0.673344553263765,0.244147175027852,0.51,0.3160470376198,0.822978762778016,0.49,0.177021237221984,0.6839529623802,76,0.00581659306642371,806903104
626,-0.521296923633286,0.243332131516087,0.59375,0.368535167510115,0.956595444830444,0.40625,0.0434045551695555,0.631464832489885,81,0.0321672013101525,289381286
576,-0.617161273582024,0.277528057602851,0.539473684210526,0.313139571911543,0.929399801433879,0.460526315789474,0.0706001985661209,0.686860428088457,60,0.0261632667205255,141969286
176,-0.0425596144187965,0.324148829132653,0.958333333333333,0.507692339818841,1.80897505387907,0.0416666666666672,-0.808975053879067,0.492307660181159,58,0.89554074169122,703399669
651,-0.980829253011726,0.243975018274686,0.375,0.232465953332423,0.60492729358483,0.625,0.39507270641517,0.767534046667577,70,5.81478599130086e-05,957833939
801,-0.861769892995738,0.234288117292625,0.422413793103448,0.266877329856747,0.668597114261528,0.577586206896552,0.331402885738472,0.733122670143253,78,0.000234841190872457,616240743
701,-0.931558204004943,0.222561900489914,0.393939393939394,0.254673864969548,0.609360705763403,0.606060606060606,0.390639294236597,0.745326135030452,85,2.84396303190269e-05,58566245
851,-0.780158557549575,0.253759609506348,0.458333333333333,0.278728175647836,0.753671364425893,0.541666666666667,0.246328635574107,0.721271824352164,68,0.00210926380942341,964740118
876,-1.1239300966524,0.242846369110437,0.325,0.201916661430652,0.523111858385579,0.675,0.476888141614421,0.798083338569348,69,3.68941815453507e-06,916968468
