"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
1,-1.02036009176836,0.19845615692957,0.36046511627907,0.244307643987569,0.531850325815818,0.63953488372093,0.468149674184182,0.755692356012431,105,2.72570023821833e-07,321023273
26,-1.22296930501659,0.172706868427763,0.294354838709677,0.209827702982125,0.412932943745667,0.705645161290323,0.587067056254333,0.790172297017876,135,1.4292682956319e-12,316834880
151,-0.863046217355343,0.182151070150214,0.421875,0.295213706944433,0.6028802573808,0.578125,0.3971197426192,0.704786293055567,129,2.15753373555948e-06,429913169
126,-0.924476316460594,0.188249198094427,0.396739130434783,0.274326036747748,0.573776880547739,0.603260869565217,0.426223119452261,0.725673963252252,119,9.06511383348933e-07,216168962
276,-0.703842469676694,0.178967270551252,0.49468085106383,0.348327595941409,0.702525861460589,0.50531914893617,0.297474138539411,0.651672404058591,140,8.39621166398378e-05,729642896
351,-0.861284102361943,0.194663892041055,0.422619047619048,0.288569788852455,0.618938178250364,0.577380952380952,0.381061821749636,0.711430211147545,113,9.66803675209518e-06,340834419
326,-0.848901709969177,0.174547197907391,0.427884615384616,0.30391478436201,0.602422960328108,0.572115384615384,0.397577039671892,0.69608521563799,141,1.1535670716009e-06,513112520
376,-1.0154347821892,0.185722024320904,0.362244897959184,0.251718655649976,0.521301711860115,0.637755102040816,0.478698288139885,0.748281344350024,120,4.56432555817487e-08,622883665
401,-0.641853886172395,0.197017231300663,0.526315789473684,0.357721487277172,0.77436866417441,0.473684210526316,0.22563133582559,0.642278512722828,118,0.00112257119628867,516887679
451,-0.784118958765672,0.183422714927756,0.456521739130435,0.318663091446913,0.654020198424506,0.543478260869565,0.345979801575494,0.681336908553087,130,1.91198797814754e-05,661139203
176,-0.774116243093612,0.185122702566494,0.461111111111111,0.320795935536302,0.662799721681831,0.538888888888889,0.337200278318169,0.679204064463698,128,2.89415711145888e-05,961925674
551,-0.747805593097809,0.180312370104266,0.473404255319149,0.332468106273389,0.674084475248855,0.526595744680851,0.325915524751145,0.667531893726611,136,3.36450891636632e-05,662707243
526,-0.934309237376834,0.182743471191186,0.392857142857143,0.274588995989847,0.5620645289791,0.607142857142857,0.4379354710209,0.725411004010153,126,3.17616896805341e-07,87057972
601,-0.887303195000903,0.177517900653607,0.411764705882353,0.290767329417102,0.583112873617114,0.588235294117647,0.416887126382886,0.709232670582898,135,5.78118216823394e-07,497183081
101,-0.569533224592769,0.194791417674396,0.565789473684211,0.386231871023929,0.82882266469414,0.434210526315789,0.17117733530586,0.613768128976071,124,0.00345774993459164,953959556
201,-0.902238978418505,0.174630557220225,0.40566037735849,0.288082442488341,0.571226557013425,0.59433962264151,0.428773442986575,0.711917557511659,139,2.38443678588879e-07,955430907
51,-0.891598119283784,0.179429991812572,0.41,0.2884381960877,0.582793826476743,0.59,0.417206173523257,0.7115618039123,132,6.72787846902629e-07,639577557
701,-0.678548381138793,0.209534050414531,0.507352941176471,0.336476296567284,0.765007846158764,0.492647058823529,0.234992153841236,0.663523703432716,103,0.00120215601072184,250832719
76,-1.23787435600162,0.19298025629324,0.29,0.198670280947092,0.423314446423905,0.71,0.576685553576095,0.801329719052908,108,1.41273768272029e-10,372910836
476,-0.750305594399894,0.18435543961828,0.472222222222222,0.32902036961637,0.677750825641886,0.527777777777778,0.322249174358114,0.67097963038363,130,4.70361791140157e-05,674417462
626,-0.681025820027601,0.190888545061284,0.50609756097561,0.348136549200716,0.735730683300903,0.49390243902439,0.264269316699097,0.651863450799284,124,0.000360180614269293,194865268
576,-0.826678573184468,0.198206241827255,0.4375,0.296663829433551,0.645195777205028,0.5625,0.354804222794972,0.703336170566449,110,3.03532308688851e-05,86816022
651,-1.13739831370327,0.196693373013279,0.320652173913043,0.218076307986339,0.471476326725054,0.679347826086957,0.528523673274946,0.781923692013661,105,7.35565632708736e-09,312032673
676,-1.12678316563481,0.181119388285664,0.324074074074074,0.227234979804969,0.46218238748765,0.675925925925926,0.53781761251235,0.772765020195031,124,4.93310740678802e-10,83169165
251,-0.837728409371054,0.174189208484013,0.432692307692307,0.307545269558316,0.608764470365537,0.567307692307693,0.391235529634463,0.692454730441684,142,1.51458667851416e-06,270133101
801,-0.518205731063613,0.204346381558483,0.595588235294118,0.399030557708461,0.888967872680894,0.404411764705882,0.111032127319106,0.600969442291539,115,0.0112152892012906,455633620
826,-0.907804117996836,0.191863961653947,0.403409090909091,0.276968756169124,0.587571309049483,0.596590909090909,0.412428690950517,0.723031243830876,115,2.22868057376858e-06,288164146
226,-1.22945188962692,0.187074735853337,0.292452830188679,0.202683093742811,0.421982200419231,0.707547169811321,0.578017799580769,0.797316906257189,115,4.96497006735877e-11,122039757
876,-0.836248024200619,0.187197048734122,0.433333333333333,0.300247694176033,0.625409558241885,0.566666666666667,0.374590441758115,0.699752305823967,123,7.92473264647382e-06,281027507
426,-0.648695417989112,0.183294402279282,0.522727272727273,0.364967910747659,0.748678975894445,0.477272727272727,0.251321024105555,0.635032089252341,136,0.000401508674649705,455854189
901,-0.602763119091676,0.198425567884504,0.547297297297297,0.370956643992633,0.807464528482404,0.452702702702703,0.192535471517596,0.629043356007367,118,0.00238368145484158,208910458
301,-0.772284501118668,0.183040531929653,0.461956521739131,0.32269833116526,0.661310603022698,0.538043478260869,0.338689396977302,0.67730166883474,131,2.45171376183715e-05,986073273
926,-1.06612683352362,0.180462058822745,0.344339622641509,0.241756086194889,0.490452081629552,0.655660377358491,0.509547918370448,0.75824391380511,126,3.46787231527331e-09,106058638
726,-1.00330210886378,0.193322883759312,0.366666666666667,0.251023680816178,0.53558470661936,0.633333333333333,0.46441529338064,0.748976319183822,111,2.10549276595634e-07,93434497
951,-0.704575876383568,0.184990609527844,0.494318181818182,0.343987207934785,0.710347533976782,0.505681818181818,0.289652466023218,0.656012792065215,131,0.000139692786205714,990886973
976,-1.13707856949591,0.18323156630364,0.320754716981132,0.223978359698709,0.459346110954839,0.679245283018868,0.540653889045161,0.776021640301291,121,5.44569207990629e-10,360679825
501,-0.80077784475231,0.178246457580772,0.448979591836735,0.316594190301708,0.636722593341895,0.551020408163265,0.363277406658105,0.683405809698292,137,7.03814682896967e-06,722764532
27,-0.498991166118988,0.200838577946021,0.607142857142857,0.40957815237836,0.900005156132121,0.392857142857143,0.0999948438678787,0.59042184762164,120,0.0129719504181082,199472571
776,-0.667171694156685,0.197828972226269,0.513157894736842,0.348223990702395,0.756211610807137,0.486842105263158,0.243788389192863,0.651776009297605,116,0.000744979946309423,574373582
751,-0.864997437486605,0.204794505511767,0.421052631578947,0.281848019146332,0.629010340737971,0.578947368421053,0.370989659262029,0.718151980853668,102,2.40288044303221e-05,861095833
851,-0.897447644072676,0.187276436797739,0.407608695652174,0.282379684313885,0.588373944729623,0.592391304347826,0.411626055270377,0.717620315686115,121,1.65043581856036e-06,287074181
352,-1.02961941718116,0.186262925890363,0.357142857142857,0.247910361534098,0.51450459601149,0.642857142857143,0.48549540398851,0.752089638465902,119,3.24318884378347e-08,175854106
2,-0.559615787935423,0.202660870705837,0.571428571428571,0.384110965457104,0.85009448208883,0.428571428571429,0.14990551791117,0.615889034542896,115,0.00575645238157297,42760343
402,-1.00144854021446,0.185194633195897,0.36734693877551,0.255527983363389,0.528097829644878,0.63265306122449,0.471902170355122,0.744472016636611,121,6.38940545533016e-08,515841726
452,-0.803689054959769,0.190375489370873,0.447674418604651,0.30825800821456,0.650144942653095,0.552325581395349,0.349855057346905,0.69174199178544,120,2.42574922669105e-05,774832915
702,-0.980829253011726,0.190346746936019,0.375,0.25823067055641,0.544571253666325,0.625,0.455428746333675,0.74176932944359,115,2.56549855831994e-07,487404033
102,-0.774116243093612,0.185122702566494,0.461111111111111,0.320795935536302,0.662799721681831,0.538888888888889,0.337200278318169,0.679204064463698,128,2.89415711145888e-05,922808249
602,-0.778304988900252,0.177536684624969,0.459183673469388,0.324240259379863,0.650288296660352,0.540816326530612,0.349711703339648,0.675759740620137,139,1.1656751941228e-05,623644827
177,-0.661730984326566,0.177724151596739,0.515957446808511,0.364195699205629,0.730958897916176,0.484042553191489,0.269041102083824,0.635804300794371,144,0.000196588948915361,741870671
77,-1.07613943281605,0.17752507294469,0.340909090909091,0.240729307503154,0.482778808570867,0.659090909090909,0.517221191429133,0.759270692496846,130,1.34521937813631e-09,221362648
52,-0.905708622543618,0.185565326752563,0.404255319148936,0.280997367011522,0.581579695205854,0.595744680851064,0.418420304794146,0.719002632988478,123,1.05652380055478e-06,296362757
627,-0.426518517305996,0.19600019281098,0.652777777777778,0.444559294853735,0.95851966676502,0.347222222222222,0.0414803332349797,0.555440705146265,130,0.0295468312611787,641645402
152,-1.13284546031035,0.184813804609224,0.322115384615385,0.224232042073354,0.462727449861847,0.677884615384615,0.537272550138153,0.775767957926646,119,8.80680442977911e-10,121148486
202,-0.532373959972194,0.182090098590003,0.587209302325581,0.410958108632122,0.839050884980504,0.412790697674419,0.160949115019496,0.589041891367878,144,0.00345915396422781,63317018
677,-1.01309011522995,0.200506774061376,0.363095238095238,0.245103141565245,0.537888462324516,0.636904761904762,0.462111537675484,0.754896858434755,103,4.35726887469452e-07,321352285
377,-0.886338409590804,0.208375789535115,0.412162162162162,0.273967045334358,0.620065992648366,0.587837837837838,0.379934007351634,0.726032954665642,98,2.10400846770291e-05,964119581
277,-0.732367893713227,0.197419246753113,0.480769230769231,0.32650745181455,0.707913562063877,0.519230769230769,0.292086437936123,0.67349254818545,114,0.000207497866583895,456047636
802,-0.954511944694353,0.181623272180071,0.385,0.269688681444944,0.549615205227882,0.615,0.450384794772118,0.730311318555056,127,1.47663325937662e-07,659796150
252,-1.29614326412559,0.190024482228964,0.273584905660377,0.188513735858087,0.397046402292634,0.726415094339623,0.602953597707366,0.811486264141913,111,9.04544282116417e-12,363261826
827,-0.889857474806,0.195709676422467,0.410714285714286,0.279866831139806,0.602737465539564,0.589285714285714,0.397262534460436,0.720133168860194,111,5.44614757601557e-06,695403787
327,-0.973107206917816,0.196571690103327,0.377906976744186,0.257076739880844,0.555529384487002,0.622093023255814,0.444470615512998,0.742923260119156,108,7.40635976104586e-07,195190968
227,-1.145132304303,0.180187492562621,0.318181818181818,0.223511301504713,0.452951008472173,0.681818181818182,0.547048991527827,0.776488698495287,125,2.08119907654378e-10,132954981
877,-0.587786664902119,0.200693242850611,0.555555555555556,0.374884165462069,0.823299578226305,0.444444444444444,0.176700421773695,0.625115834537931,116,0.00340293498053977,539013067
427,-0.863046217355343,0.182151070150214,0.421875,0.295213706944433,0.6028802573808,0.578125,0.3971197426192,0.704786293055567,129,2.15753373555946e-06,608556731
552,-0.980829253011726,0.182574185863157,0.375,0.262194657950272,0.536338158448184,0.625,0.463661841551816,0.737805342049728,125,7.77718148398458e-08,560364778
302,-0.814844115537466,0.180549270912485,0.442708333333333,0.310766272734956,0.630669044867468,0.557291666666667,0.369330955132532,0.689233727265044,133,6.38748625834581e-06,900639214
127,-1.14788333767489,0.185424605679041,0.317307692307692,0.220621020984851,0.45636708210387,0.682692307692308,0.54363291789613,0.779378979015149,118,5.99483991430954e-10,527999322
927,-0.647684806483188,0.185383184312653,0.523255813953489,0.36384432875562,0.752510415024295,0.476744186046511,0.247489584975705,0.63615567124438,133,0.000476264613600957,688796064
727,-0.871395411966264,0.180563798219513,0.418367346938776,0.293671361942545,0.596010573951824,0.581632653061224,0.403989426048176,0.706328638057455,131,1.39323718815841e-06,381335207
977,-0.693147180559945,0.198679853459423,0.5,0.338729800599018,0.738051389508375,0.5,0.261948610491625,0.661270199400982,114,0.000485258822342603,691822367
502,-0.995428052432879,0.190905769422509,0.369565217391304,0.254209516227536,0.537267258646739,0.630434782608696,0.462732741353261,0.745790483772464,114,1.84574708051342e-07,510282987
527,-0.63907995928967,0.202325659439418,0.527777777777778,0.35500231622901,0.784641029035873,0.472222222222222,0.215358970964127,0.64499768377099,112,0.00158490927163287,882359718
777,-1.08310810213214,0.190310138269259,0.338541666666667,0.233141638620392,0.491591552447037,0.661458333333333,0.508408447552963,0.766858361379608,113,1.26091246300748e-08,727418857
577,-0.774116243093612,0.185122702566494,0.461111111111111,0.320795935536302,0.662799721681832,0.538888888888889,0.337200278318168,0.679204064463698,128,2.89415711145889e-05,25260002
652,-0.681586358158869,0.186413697970261,0.505813953488372,0.351006515712354,0.728897453724768,0.494186046511628,0.271102546275232,0.648993484287646,130,0.000255871419476051,561941735
477,-1.05961013086484,0.197789573439589,0.346590909090909,0.235211405508778,0.510711876427183,0.653409090909091,0.489288123572817,0.764788594491222,105,8.44935839815838e-08,274372188
852,-1.00583055521714,0.176569381196194,0.365740740740741,0.258748124397483,0.516974914307385,0.634259259259259,0.483025085692615,0.741251875602517,133,1.22279405506557e-08,477587068
752,-1.145132304303,0.180187492562621,0.318181818181818,0.223511301504713,0.452951008472173,0.681818181818182,0.547048991527827,0.776488698495287,125,2.08119907654381e-10,47043847
3,-0.714653385780908,0.179293505107951,0.48936170212766,0.344361879776129,0.69541633256551,0.51063829787234,0.30458366743449,0.655638120223871,139,6.72131301095695e-05,573623800
902,-0.769133087537867,0.193773420913971,0.463414634146342,0.316978283522283,0.677501060181905,0.536585365853658,0.322498939818095,0.683021716477717,117,7.21024286540564e-05,145439062
403,-1.00583055521714,0.176569381196194,0.365740740740741,0.258748124397483,0.516974914307386,0.634259259259259,0.483025085692614,0.741251875602517,133,1.22279405506558e-08,503143084
952,-0.8754687373539,0.202547873450592,0.416666666666667,0.280142948855723,0.619723294197645,0.583333333333333,0.380276705802355,0.719857051144277,104,1.54424639470161e-05,764668357
