"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
51,-0.837728409371053,0.246340741057126,0.432692307692308,0.266989114849218,0.701236952082591,0.567307692307693,0.298763047917409,0.733010885150782,71,0.000672160913821548,NA,863577867
101,-0.860201265223112,0.201971633667513,0.423076923076923,0.284774285524914,0.628547210680569,0.576923076923077,0.371452789319431,0.715225714475086,105,2.05324927999461e-05,NA,312682104
76,-1.03798766685167,0.217682385435474,0.354166666666667,0.231161818117209,0.542624334760065,0.645833333333333,0.457375665239935,0.768838181882791,87,1.85732996861541e-06,NA,123006873
201,-0.888455932880711,0.227740878347662,0.411290322580645,0.263205587079745,0.642690496525212,0.588709677419355,0.357309503474788,0.736794412920255,82,9.57288055956096e-05,NA,763308955
301,-0.775385278796918,0.201498148313727,0.460526315789474,0.310269379581622,0.683549526610095,0.539473684210527,0.316450473389905,0.689730620418378,108,0.000119036851751278,NA,702238796
226,-0.613104472886409,0.220721427728688,0.541666666666667,0.351442023408873,0.834853996490991,0.458333333333333,0.165146003509009,0.648557976591127,95,0.00547401281943424,NA,796950130
426,-0.790310929013593,0.239677283701711,0.453703703703704,0.28363423580311,0.725748251693251,0.546296296296296,0.274251748306749,0.71636576419689,76,0.000975857889216766,NA,391166047
1,-0.441832752279039,0.257172249714961,0.642857142857143,0.388337256338011,1.06419175440314,0.357142857142857,-0.0641917544031385,0.611662743661989,75,0.0857889362898065,NA,832267165
376,-0.801781021562741,0.214021511406914,0.448529411764706,0.294859745159495,0.68228585461597,0.551470588235294,0.31771414538403,0.705140254840505,95,0.000179487907628834,NA,117011822
476,-0.78845736036427,0.216724933928477,0.454545454545455,0.297235529626341,0.695110609783657,0.545454545454545,0.304889390216343,0.70276447037366,93,0.000274704126215798,NA,498776849
26,-0.822358912039951,0.218046806052835,0.43939393939394,0.286584227328677,0.673683390658833,0.56060606060606,0.326316609341167,0.713415772671323,91,0.000162282930650342,NA,812107910
651,-1.07451473708905,0.205541691078688,0.341463414634146,0.22823738053928,0.510859628944718,0.658536585365854,0.489140371055282,0.77176261946072,97,1.71611658706522e-07,NA,637524344
151,-0.972318563343818,0.206373879637434,0.378205128205128,0.25238390080896,0.566752152344812,0.621794871794872,0.433247847655188,0.747616099191041,98,2.4597010969384e-06,NA,771481423
676,-0.854077547372582,0.207123255368871,0.425675675675676,0.283645043813603,0.63882583113639,0.574324324324324,0.36117416886361,0.716354956186397,100,3.73120870154623e-05,NA,836577920
