"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
1,-0.966843011036987,0.152786669277086,0.380281690140845,0.281872798166641,0.513047604440648,0.619718309859155,0.486952395559352,0.718127201833359,179,2.48264711992514e-10,189571203
26,-0.857450231851221,0.155177596927643,0.424242424242424,0.312987278500331,0.575044568550728,0.575757575757576,0.424955431449272,0.687012721499669,178,3.28350606205932e-08,278398801
51,-0.875468737353899,0.159363814604559,0.416666666666667,0.304886386692762,0.569428871503082,0.583333333333333,0.430571128496918,0.695113613307238,168,3.93994377716622e-08,763132352
151,-0.638087403376918,0.166722811651163,0.528301886792453,0.381037261427762,0.73248186422151,0.471698113207547,0.26751813577849,0.618962738572238,165,0.000129590707055387,731472164
76,-0.522329448247475,0.166950010200685,0.593137254901961,0.427609255233558,0.822741320134608,0.406862745098039,0.177258679865392,0.572390744766442,172,0.00175606702044273,711096628
101,-1.25423463910682,0.148573161230044,0.285294117647059,0.213219594514119,0.381731959248351,0.714705882352941,0.618268040751649,0.786780405485881,182,3.12312696396281e-17,393423488
176,-0.570087087802718,0.18529932421101,0.56547619047619,0.393266771458626,0.813095194413357,0.43452380952381,0.186904805586643,0.606733228541374,137,0.00209394302608085,584969117
201,-0.502526820951296,0.168120381770012,0.605,0.435162082307206,0.841123376511471,0.395,0.158876623488529,0.564837917692794,171,0.00279810411643259,993155663
226,-0.94236297218393,0.155370024859257,0.389705882352941,0.287399333276471,0.528430852671424,0.610294117647059,0.471569147328576,0.712600666723529,174,1.31722552569453e-09,974025182
276,-1.25746148927692,0.153261250792004,0.284375,0.210588766522311,0.384014503529714,0.715625,0.615985496470286,0.789411233477689,171,2.31181141007264e-16,579417867
301,-0.909370289029582,0.150031925107303,0.402777777777778,0.300163648284826,0.54047163671753,0.597222222222222,0.45952836328247,0.699836351715174,188,1.35127708869472e-09,103074760
251,-0.906721280858005,0.176452631450219,0.403846153846154,0.28577168719896,0.570706348046241,0.596153846153846,0.429293651953759,0.71422831280104,136,2.76777953808862e-07,258985759
351,-0.914454184066854,0.154532178808512,0.400735294117647,0.296018984768309,0.542494854096093,0.599264705882353,0.457505145903907,0.703981015231691,177,3.26743117063762e-09,113865907
501,-0.619039208406224,0.167807451042807,0.538461538461538,0.387540170874991,0.748156836871223,0.461538461538462,0.251843163128777,0.612459829125009,164,0.000225150287905232,391358152
376,-1.10252618798925,0.165498356154517,0.33203125,0.240052649795149,0.459252380969929,0.66796875,0.540747619030071,0.759947350204851,149,2.7039121783785e-11,598662979
401,-0.931558204004943,0.157375029070183,0.393939393939394,0.289382020639006,0.536274664730913,0.606060606060606,0.463725335269087,0.710617979360994,170,3.23212405260657e-09,796792878
