"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
101,-0.750305594399894,0.412231295008331,0.472222222222222,0.210501166161268,1.05934722940991,0.527777777777778,-0.0593472294099076,0.789498833838732,26,0.0687425165302171,687353206
51,-0.980829253011726,0.408248290526702,0.375,0.168472760806201,0.834704668737311,0.625,0.165295331262689,0.831527239193799,25,0.0162820458116439,199256957
76,0.0487901641694322,0.497613350618747,1.05,0.395931492563913,2.78457263619168,-0.0500000000000003,-1.78457263619168,0.604068507436087,26,0.92189390660588,19166344
26,-1.32175583998232,0.359397644251201,0.266666666666667,0.131840518656648,0.539372203899663,0.733333333333333,0.460627796100337,0.868159481343352,31,0.000235348776719988,221824977
151,-0.757685701697517,0.437797517964197,0.46875,0.198740948339967,1.1055928047809,0.53125,-0.105592804780899,0.801259051660033,23,0.0835095499873277,487200358
1,-0.470003629245735,0.418330012924773,0.625,0.275294075223191,1.41893718447557,0.375,-0.418937184475569,0.724705924776809,28,0.26121519631498,343622709
326,-0.847297860387204,0.336296354624584,0.428571428571429,0.221700788982126,0.828474586089829,0.571428571428571,0.171525413910171,0.778299211017874,38,0.0117522439542884,205018244
301,-0.492476485097794,0.395683783241534,0.611111111111111,0.28139315778143,1.32717082770554,0.388888888888889,-0.327170827705545,0.71860684221857,31,0.21327096808275,503021289
501,-1.44345277495984,0.338199770825733,0.236111111111111,0.121685899879734,0.45813407178006,0.763888888888889,0.54186592821994,0.878314100120266,35,1.97191113361892e-05,547615033
351,-0.441832752279039,0.445435402803104,0.642857142857143,0.26850920053057,1.53911041150859,0.357142857142857,-0.539110411508591,0.73149079946943,25,0.321240420857516,445993879
376,-0.893817876022096,0.382706998254506,0.409090909090909,0.193223098048701,0.866125083340941,0.590909090909091,0.133874916659059,0.806776901951298,29,0.019516541273771,117639417
526,-0.287682072451782,0.38490017902633,0.749999999999999,0.352722884184202,1.5947363361495,0.250000000000001,-0.594736336149503,0.647277115815798,36,0.454810106861938,572548156
451,-0.693147180559946,0.369274472751515,0.5,0.242461620390027,1.03109102214959,0.5,-0.0310910221495948,0.757538379609973,33,0.060511044074887,144469707
251,-0.470003629245735,0.418330012924773,0.625000000000001,0.275294075223191,1.41893718447557,0.374999999999999,-0.41893718447557,0.724705924776809,28,0.26121519631498,501478634
126,-0.553385238184787,0.378785243470137,0.575,0.27368138620675,1.20806535140184,0.425,-0.208065351401841,0.72631861379325,33,0.144029933927242,931753719
576,-1.13497993283898,0.356348322596936,0.321428571428572,0.159867519304482,0.646262148684732,0.678571428571428,0.353737851315268,0.840132480695518,32,0.00144739234457072,163691945
626,-0.44802472252696,0.393178549411088,0.638888888888889,0.295631799710259,1.38070063080401,0.361111111111111,-0.38070063080401,0.704368200289741,32,0.254497037368505,77037685
676,-0.503905180921417,0.343243487590825,0.604166666666667,0.308309831708937,1.1839303310175,0.395833333333333,-0.183930331017498,0.691690168291063,41,0.142085435807819,943072704
726,-0.364643113587909,0.38873012593804,0.694444444444444,0.324152835426664,1.48773366669766,0.305555555555556,-0.487733666697658,0.675847164573336,34,0.348225564510954,59884097
