"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
101,-0.688184391217817,0.0863155368125855,0.502487562189054,0.424280818720389,0.595109981441555,0.497512437810946,0.404890018558445,0.575719181279611,605,1.5500452157805e-15,827267299
626,-0.821199107419842,0.0868327861321073,0.439903846153846,0.371061210944176,0.521518790305625,0.560096153846154,0.478481209694375,0.628938789055824,574,3.16157247211267e-21,546597499
1,-0.88625844477528,0.0885247347623514,0.41219512195122,0.346537674810685,0.490292487398955,0.58780487804878,0.509707512601045,0.653462325189315,543,1.35787072450427e-23,304984453
151,-0.904601887623843,0.0894907762155501,0.404702970297029,0.339595326657351,0.482293133357797,0.59529702970297,0.517706866642203,0.660404673342649,529,5.07441864966801e-24,662185913
326,-0.786479120352165,0.0875664682202431,0.455445544554455,0.383618678573845,0.540720918036775,0.544554455445545,0.459279081963225,0.616381321426155,570,2.6707554725335e-19,702972083
51,-0.882288052625955,0.0882435281155382,0.413834951456311,0.348108108932031,0.491971783053999,0.586165048543689,0.508028216946001,0.651891891067969,547,1.54986184605284e-23,324584038
26,-0.876386589644129,0.0856853365658027,0.416284403669725,0.351928670931863,0.492408601662949,0.583715596330275,0.507591398337051,0.648071329068137,581,1.48609881608611e-24,609615954
176,-0.726669872598588,0.0912984917096764,0.483516483516484,0.40429453153301,0.578262062921467,0.516483516483516,0.421737937078533,0.59570546846699,534,1.73049170338228e-15,239828915
426,-0.894886823211003,0.0880276591807114,0.408653846153846,0.343895356244885,0.485606923570707,0.591346153846154,0.514393076429293,0.656104643755115,548,2.81298645838256e-24,510771419
126,-0.80170258711429,0.0863212353045053,0.448564593301436,0.378746145384825,0.531253444597417,0.551435406698565,0.468746555402583,0.621253854615175,584,1.58055882377583e-20,617272695
76,-0.958481954319731,0.0836643238006251,0.383474576271186,0.325477802169163,0.451805774975513,0.616525423728814,0.548194225024487,0.674522197830837,598,2.18707176411169e-30,784509183
801,-0.771671943672257,0.0895836745431253,0.462239583333333,0.387804970384583,0.55096104670418,0.537760416666667,0.44903895329582,0.612195029615417,547,7.05672642010218e-18,465633529
351,-0.670674324707888,0.0867158627066199,0.511363636363636,0.431436779507423,0.606097535063168,0.488636363636364,0.393902464936832,0.568563220492577,603,1.04088362155148e-14,113393603
226,-0.811239670032817,0.0879545926745006,0.444306930693069,0.373952122693834,0.527898189853357,0.555693069306931,0.472101810146643,0.626047877306166,561,2.87847727406105e-20,994606284
201,-0.813651306330689,0.0869236073650559,0.443236714975846,0.373805957592695,0.525563548445751,0.556763285024154,0.474436451554249,0.626194042407305,574,7.93353587939074e-21,594775717
301,-0.813291492402007,0.0858868767782944,0.443396226415095,0.374701084964306,0.524685466597659,0.556603773584905,0.475314533402341,0.625298915035694,588,2.81634519980779e-21,467575974
401,-0.841277372605622,0.0873615380198118,0.431159420289854,0.363308537285737,0.511682018522116,0.568840579710145,0.488317981477884,0.636691462714263,564,5.98242909721062e-22,114386455
501,-0.82596809358087,0.0884083337232384,0.437810945273632,0.368157205338776,0.520642869463901,0.562189054726368,0.479357130536099,0.631842794661224,553,9.39528659231243e-21,732303375
451,-0.988835700905468,0.0894434071425183,0.37200956937799,0.312190544648387,0.44329055469846,0.62799043062201,0.55670944530154,0.687809455351613,520,2.06336023187202e-28,755907797
651,-0.807986440172315,0.0858049169928565,0.445754716981132,0.376754692187034,0.527391620678978,0.554245283018868,0.472608379321022,0.623245307812966,590,4.66145347388515e-21,621277642
376,-0.743157601134607,0.0862679045027075,0.475609756097561,0.401623744748913,0.563225265071416,0.524390243902439,0.436774734928584,0.598376255251087,595,7.02280295293435e-18,507792303
701,-0.739667196194838,0.0877268926772321,0.477272727272727,0.401877185270549,0.566813107454698,0.522727272727273,0.433186892545302,0.598122814729451,576,3.4133210290479e-17,390721746
601,-0.747919670214063,0.088074441708351,0.473350253807107,0.39830294140603,0.562537805993366,0.526649746192893,0.437462194006634,0.60169705859397,570,2.03279568500797e-17,126370629
901,-0.772099732233224,0.0898246251699488,0.462041884816754,0.387456086221293,0.55098554627708,0.537958115183246,0.44901445372292,0.612543913778707,544,8.28052885967025e-18,678602092
551,-0.780158557549575,0.0897175703365952,0.458333333333333,0.384426846547882,0.546448424013175,0.541666666666667,0.453551575986825,0.615573153452118,544,3.44647953765619e-18,538889377
851,-0.851714651345793,0.0873189195921143,0.426682692307692,0.359566338509584,0.506326928904353,0.573317307692308,0.493673071095647,0.640433661490416,563,1.77221535643292e-22,269313439
526,-0.859164028328958,0.0852151854887071,0.423515981735159,0.358372359486916,0.500501174370408,0.576484018264841,0.499498825629592,0.641627640513084,590,6.61672254686908e-24,387659815
826,-0.81814367073463,0.0885034529977331,0.44125,0.370979953651982,0.524830413566364,0.55875,0.475169586433636,0.629020046348018,553,2.37005713890917e-20,438892170
476,-0.907743671295696,0.0833751759453464,0.40343347639485,0.342612224096606,0.47505184704134,0.59656652360515,0.52494815295866,0.657387775903394,609,1.32281997483145e-27,775149600
976,-1.03824016022507,0.0855695537326464,0.354077253218884,0.299406408211326,0.418730854813705,0.645922746781116,0.581269145186295,0.700593591788674,563,7.03650734787229e-34,609429210
251,-0.934309237376834,0.0868380461142257,0.392857142857143,0.331373652673213,0.465748358231962,0.607142857142857,0.534251641768038,0.668626347326787,558,5.36248119762938e-27,853452660
576,-0.954010426197312,0.0841270516310012,0.385193133047211,0.326640070048348,0.454242339969999,0.614806866952789,0.54575766003,0.673359929951652,592,8.30354303994678e-30,832986284
276,-0.956876011989233,0.0866258300362466,0.384090909090909,0.324114147223029,0.455166266916346,0.615909090909091,0.544833733083654,0.675885852776971,558,2.28992440510315e-28,633324602
676,-0.829327581356045,0.0853355115180074,0.436342592592593,0.369138963666505,0.515780984535775,0.563657407407407,0.484219015464225,0.630861036333495,593,2.51620074779258e-22,463271562
926,-0.907991929059459,0.0848484848623368,0.403333333333334,0.341539512619562,0.476307342977864,0.596666666666666,0.523692657022136,0.658460487380438,588,1.00323984711994e-26,609508892
951,-0.728333489684989,0.0898552718306426,0.482712765957447,0.404765826087133,0.575670176187574,0.517287234042553,0.424329823812426,0.595234173912867,551,5.2473371110363e-16,762441740
776,-0.747994981059614,0.0926570913726489,0.473314606741573,0.394711743782913,0.56757043711915,0.526685393258427,0.43242956288085,0.605288256217087,515,6.87477673710249e-16,99411652
751,-0.761415151688949,0.0882809913805071,0.467005076142131,0.392804708595507,0.555221809642565,0.532994923857869,0.444778190357435,0.607195291404492,565,6.41459583204543e-18,153991542
876,-0.976354972616806,0.0863741593952232,0.376681614349775,0.318018661415778,0.4461657625923,0.623318385650224,0.553834237407701,0.681981338584222,559,1.25680952350837e-29,872899227
726,-0.882973463007968,0.0865895834140417,0.413551401869159,0.348999102667672,0.490043557936599,0.586448598130841,0.509956442063401,0.651000897332328,568,2.04018527892312e-24,147124915
327,-0.889857474806,0.0847447757741449,0.410714285714286,0.347860346399468,0.484925132271569,0.589285714285714,0.515074867728431,0.652139653600532,592,8.59779761745311e-26,547856253
177,-0.992390075412803,0.0849548207812345,0.370689655172414,0.313831687311933,0.437848776931386,0.629310344827586,0.562151223068614,0.686168312688067,576,1.58686237614649e-31,705843622
627,-0.804531810821152,0.091796260515394,0.447297297297298,0.373644983131927,0.535467840334482,0.552702702702702,0.464532159665518,0.626355016868073,516,1.87907227646623e-18,665709049
152,-0.798507696217772,0.0871095625257395,0.45,0.379371515718816,0.533777554744224,0.55,0.466222445255776,0.620628484281184,574,4.87696391456861e-20,357671317
102,-0.884331424611746,0.0887091868826071,0.412990196078431,0.347080604633795,0.491415826121601,0.587009803921569,0.508584173878399,0.652919395366205,541,2.08563030384481e-23,591741796
2,-0.784855607049444,0.0893280355495785,0.456185567010309,0.382917644807105,0.543472661473594,0.543814432989691,0.456527338526406,0.617082355192895,548,1.54679094625332e-18,652215443
52,-0.878289613695542,0.086716171734702,0.415492957746479,0.350550610713462,0.492466401885767,0.584507042253521,0.507533598114233,0.649449389286538,567,4.13672660026918e-24,183182610
27,-1.02961941718116,0.0832993127957712,0.357142857142857,0.303345435950369,0.420481092812725,0.642857142857143,0.579518907187275,0.696654564049631,595,4.2760045193475e-35,629618015
127,-0.931739642815203,0.0878122605938113,0.393867924528302,0.331592487601173,0.467839133191759,0.606132075471698,0.532160866808241,0.668407512398827,546,2.66071785482105e-26,481604141
77,-0.887664010447718,0.0900998874348484,0.411616161616161,0.344984239766266,0.491117694589216,0.588383838383838,0.508882305410784,0.655015760233734,524,6.71939611355953e-23,18632117
802,-0.927547886398789,0.0901098133877303,0.395522388059702,0.331489257606227,0.471924672872146,0.604477611940298,0.528075327127854,0.668510742393773,519,7.53633894253981e-25,420869939
302,-0.829659201322605,0.0905174456280319,0.436197916666667,0.36528765688767,0.520873396395242,0.563802083333333,0.479126603604758,0.63471234311233,527,4.92090417805957e-20,14405509
352,-0.962244014708387,0.0846278058385419,0.382034632034632,0.323643892053289,0.450960032484734,0.617965367965368,0.549039967515266,0.676356107946711,584,5.87814223793482e-30,588095366
652,-0.881368459481089,0.0886596902125631,0.41421568627451,0.348144289835146,0.492826221096739,0.58578431372549,0.507173778903261,0.651855710164854,542,2.75964471325039e-23,521444648
502,-0.746257005873894,0.086738174839627,0.474137931034483,0.40001201107227,0.562000068555552,0.525862068965517,0.437999931444448,0.59998798892773,588,7.72814895626514e-18,631200917
452,-0.889021703758603,0.0879299091233441,0.411057692307692,0.345984549756548,0.488369860805115,0.588942307692308,0.511630139194885,0.654015450243453,550,4.95937172657926e-24,228799110
402,-0.965080896043587,0.0846753412874756,0.380952380952381,0.322696987473558,0.449724423179438,0.619047619047619,0.550275576820562,0.677303012526442,583,4.30666712444476e-30,292698424
702,-0.909370289029581,0.0866209723477395,0.402777777777778,0.33988625035204,0.477306563897698,0.597222222222222,0.522693436102302,0.66011374964796,564,8.7978384959021e-26,625266570
202,-0.735706794978742,0.0890265389676882,0.479166666666666,0.402445495973322,0.570513763333717,0.520833333333334,0.429486236666283,0.597554504026678,560,1.40983696549798e-16,507720416
377,-0.929385140435216,0.0859663678021562,0.394796380090498,0.333578811497923,0.467248447323914,0.605203619909502,0.532751552676086,0.666421188502077,570,3.05217379725316e-27,786686606
902,-0.96248011434353,0.0875210412548195,0.381944444444444,0.321737847543292,0.453417463179697,0.618055555555556,0.546582536820303,0.678262152456708,546,3.94495633334194e-28,669902036
852,-0.908356604198734,0.0891149508484266,0.403186274509804,0.338571934926562,0.48013185732112,0.596813725490196,0.51986814267888,0.661428065073438,533,2.12890603121689e-24,918139772
602,-0.846010030202775,0.0903196666349222,0.429123711340206,0.359502796172449,0.512227336184778,0.570876288659794,0.487772663815222,0.640497203827551,527,7.47352713893281e-21,223340688
977,-0.772169167516096,0.0869165155819576,0.462009803921569,0.389643754340122,0.547815938384892,0.537990196078431,0.452184061615108,0.610356245659878,581,6.44793173590852e-19,151295238
677,-0.766449999691105,0.0897357426312064,0.464659685863874,0.389719190572187,0.554010756694112,0.535340314136126,0.445989243305888,0.610280809427813,546,1.32846928870244e-17,901404473
527,-0.845237278574235,0.0885005052673796,0.429455445544555,0.361065794323555,0.510798814530187,0.570544554455445,0.489201185469813,0.638934205676445,549,1.28886089062839e-21,178272256
252,-0.947885097292373,0.0887192693319363,0.38755980861244,0.325702246289732,0.461165395580651,0.61244019138756,0.538834604419349,0.674297753710268,533,1.20821744789736e-26,219900122
552,-0.86542757585441,0.0855099503338154,0.420871559633027,0.355929002631846,0.497663490185299,0.579128440366973,0.502336509814701,0.644070997368154,585,4.46830631515257e-24,363823676
277,-0.903639614320597,0.0865261376072278,0.405092592592592,0.341903164157171,0.479960485238305,0.594907407407408,0.520039514761695,0.658096835842829,566,1.56841899216024e-25,457353615
727,-0.840730326640118,0.0857121962323324,0.431395348837209,0.364684331685326,0.510309686567392,0.568604651162791,0.489690313432608,0.635315668314674,586,1.03229653655067e-22,88436798
227,-0.915689950840764,0.0883781382086701,0.400240384615385,0.336583870001165,0.475935954615165,0.599759615384615,0.524064045384835,0.663416129998835,541,3.72862140121825e-25,793884450
