"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
151,-0.832502701470456,0.113150247465397,0.434959349593496,0.348445616440569,0.542953123449798,0.565040650406504,0.457046876550202,0.651554383559431,337,1.87389436601296e-13,208151705
1,-0.892418295667675,0.116325261560903,0.409663865546218,0.326145519356242,0.514569334159573,0.590336134453782,0.485430665840427,0.673854480643758,314,1.69665736621987e-14,533389270
126,-0.788026418750189,0.115585579346162,0.454741379310345,0.362558299503914,0.570362676402729,0.545258620689655,0.429637323597271,0.637441700496086,327,9.25172851975756e-12,430360436
26,-0.807436326962073,0.111733186373161,0.446,0.358283986691079,0.555190874805996,0.554,0.444809125194004,0.641716013308921,348,4.95716349986128e-13,481984395
51,-0.685115008862682,0.109838591199109,0.504032258064516,0.4064092217239,0.625105198381069,0.495967741935484,0.374894801618931,0.5935907782761,374,4.44701990617593e-10,524477773
76,-0.671454355948685,0.114296873553984,0.510964912280702,0.408414735759146,0.639264744198639,0.489035087719298,0.360735255801361,0.591585264240853,347,4.23732549788257e-09,234767826
426,-0.679353858427609,0.117581755772226,0.506944444444445,0.402600765261313,0.638331299708986,0.493055555555555,0.361668700291014,0.597399234738687,327,7.57219893168362e-09,955832088
201,-0.596919148465393,0.121194744299268,0.55050505050505,0.434110363943927,0.698107752780379,0.44949494949495,0.301892247219621,0.565889636056073,317,8.4235736500243e-07,750076929
301,-0.786040927452641,0.111755513933389,0.455645161290323,0.366016190640742,0.567222211246561,0.544354838709677,0.432777788753439,0.633983809359258,350,2.01305896451052e-12,408056045
176,-0.536304709066976,0.116044044695692,0.584905660377358,0.465917426322328,0.734281682146814,0.415094339622642,0.265718317853186,0.534082573677672,354,3.80862075785681e-06,740859071
226,-0.755022584278032,0.110703744983405,0.47,0.378326410023623,0.583887336826966,0.53,0.416112663173034,0.621673589976377,360,9.09086914782961e-12,683063001
251,-0.580474018055832,0.115207085567574,0.559633027522936,0.446517914891989,0.701403269721544,0.440366972477064,0.298596730278456,0.553482085108011,353,4.69128103971614e-07,204745201
601,-0.68905719530842,0.110807734170545,0.502049180327869,0.404042033348528,0.623829598566699,0.497950819672131,0.376170401433301,0.595957966651472,367,5.01950141739537e-10,920404407
501,-0.697787560116447,0.117942452302444,0.497685185185185,0.394968004401276,0.62711546452549,0.502314814814815,0.37288453547451,0.605031995598724,323,3.29185881606105e-09,436748512
326,-0.685484307814377,0.107280480860187,0.503846153846154,0.408301181667691,0.621749233515995,0.496153846153846,0.378250766484005,0.591698818332309,392,1.66270094009933e-10,180516688
351,-0.710096738873719,0.112591587708473,0.491596638655462,0.394249155278679,0.612981034712741,0.508403361344538,0.387018965287259,0.605750844721321,353,2.84796336008842e-10,624513376
451,-0.654432668379255,0.113979555591611,0.519736842105263,0.415684594614252,0.649834967524413,0.480263157894737,0.350165032475587,0.584315405385748,351,9.37489658147874e-09,60925716
376,-0.878779998657557,0.115063405096681,0.415289256198347,0.331442768406386,0.520346746869778,0.584710743801653,0.479653253130222,0.668557231593614,322,2.21730625277381e-14,81471430
726,-0.632522558743511,0.114587312061714,0.53125,0.424386974842966,0.665021735420675,0.46875,0.334978264579325,0.575613025157034,350,3.38989625846819e-08,900986798
651,-0.767948393642644,0.117742846687205,0.463963963963964,0.368350579513181,0.58439587672605,0.536036036036036,0.41560412327395,0.631649420486819,317,6.92600062503831e-11,693159709
526,-0.818310323513952,0.114739993511478,0.441176470588235,0.35232664026052,0.552432475888772,0.558823529411765,0.447567524111228,0.64767335973948,329,9.90168427231892e-13,916412640
551,-0.82773733453271,0.107910590522989,0.437037037037037,0.353724044374967,0.539972825651741,0.562962962962963,0.460027174348259,0.646275955625033,371,1.71213939936768e-14,466043232
401,-0.633082939817296,0.118355880463246,0.530952380952381,0.42102788898083,0.669576620022523,0.469047619047619,0.330423379977477,0.57897211101917,328,8.8452543710353e-08,458825004
101,-0.78845736036427,0.113180905456268,0.454545454545455,0.364114151023148,0.567436254996853,0.545454545454545,0.432563745003147,0.635885848976852,341,3.25278338962371e-12,223075861
851,-0.679843214933582,0.115472324642192,0.506696428571429,0.404070944013644,0.635386618440875,0.493303571428571,0.364613381559125,0.595929055986356,339,3.9208315112651e-09,269446232
751,-0.756593402298907,0.112087169395393,0.469262295081967,0.376709774301895,0.584553724398777,0.530737704918033,0.415446275601223,0.623290225698105,351,1.47799626559164e-11,934612555
626,-0.811930716549912,0.111823541836519,0.444,0.356614172414293,0.552799118064716,0.556,0.447200881935284,0.643385827585707,347,3.84747933280723e-13,197371593
876,-0.772483922796466,0.114287935667547,0.461864406779661,0.369175122584583,0.577825311620379,0.538135593220339,0.422174688379621,0.630824877415417,336,1.38848714474993e-11,357868406
951,-0.670874544950822,0.115820099025688,0.511261261261261,0.407433411210147,0.641547968513648,0.488738738738739,0.358452031486352,0.592566588789853,338,6.93940525886949e-09,964035317
776,-0.666944808165922,0.114716617521385,0.513274336283186,0.409923284840541,0.642682555565064,0.486725663716814,0.357317444434936,0.590076715159459,345,6.10533935603539e-09,562220991
926,-0.635736273346607,0.11568385612945,0.529545454545454,0.422117121246902,0.66431417802106,0.470454545454546,0.33568582197894,0.577882878753098,343,3.89688128209751e-08,223137360
276,-0.688570513532534,0.117219972522744,0.502293577981651,0.399190138524104,0.632026731457884,0.497706422018349,0.367973268542116,0.600809861475896,328,4.24956874217195e-09,378336942
826,-0.58551651636758,0.114771693927199,0.556818181818182,0.444651298480807,0.697280067915261,0.443181818181818,0.302719932084739,0.555348701519193,355,3.36836750470706e-07,900983750
976,-0.840599911703075,0.112860149431296,0.431451612903226,0.345832149086924,0.538268332681838,0.568548387096774,0.461731667318162,0.654167850913076,338,9.46544159354296e-14,285643912
476,-0.575364144903563,0.115648111004949,0.562499999999999,0.448417627143625,0.705606182378413,0.437500000000001,0.294393817621587,0.551582372856375,351,6.52045694518817e-07,313193419
676,-0.754017895646971,0.109809453922636,0.470472440944882,0.379371072226153,0.583450700101578,0.529527559055118,0.416549299898422,0.620628927773847,366,6.57488357848366e-12,724228745
901,-0.628885246341576,0.114012872519729,0.533185840707965,0.426413233903016,0.666693991012759,0.466814159292035,0.333306008987241,0.573586766096984,354,3.46971104058976e-08,932570130
576,-0.618056729204876,0.11588628503563,0.538990825688073,0.429475889998862,0.676431708836277,0.461009174311927,0.323568291163723,0.570524110001138,344,9.64419195628221e-08,759262445
701,-0.780886094867952,0.111206169934341,0.458,0.368304151771044,0.56954014498973,0.542,0.43045985501027,0.631695848228956,354,2.18765658967554e-12,722787924
801,-0.66671392349179,0.115223250697211,0.513392857142857,0.409611002092595,0.643469595344814,0.486607142857143,0.356530404655186,0.590388997907405,342,7.19624773796088e-09,424256442
52,-0.710241613919245,0.113070425414804,0.491525423728814,0.393822265029253,0.613467707707801,0.508474576271186,0.386532292292199,0.606177734970747,350,3.35517672470059e-10,545645574
152,-0.853829562250418,0.111353742494406,0.42578125,0.342296182131276,0.5296280891092,0.57421875,0.4703719108908,0.657703817868724,346,1.75077572868394e-14,209140075
27,-0.895515669299192,0.110934597788863,0.408396946564885,0.328590335284723,0.507586645294969,0.591603053435115,0.492413354705031,0.671409664715277,345,6.88928664606198e-16,524156984
427,-0.675289563159938,0.115904218024625,0.509009009009009,0.405571678168273,0.638827080881216,0.490990990990991,0.361172919118784,0.594428321831727,337,5.66790266104924e-09,664732594
302,-0.570929547835697,0.120103200381157,0.565,0.446494813332003,0.714957913212379,0.435,0.285042086787621,0.553505186667997,326,1.99768781956607e-06,639655850
2,-0.749807214125436,0.113837081869675,0.472457627118644,0.377976295859549,0.59055610594566,0.527542372881356,0.40944389405434,0.622023704140451,341,4.49802556189953e-11,61807305
927,-0.765250474461289,0.115622443214817,0.465217391304348,0.370883864539254,0.5835444511475,0.534782608695652,0.4164555488525,0.629116135460746,329,3.6279114827374e-11,701786326
77,-0.688882781773487,0.113147371524389,0.502136752136752,0.402263651873808,0.626806117510076,0.497863247863248,0.373193882489924,0.597736348126192,352,1.1406778466675e-09,1421529
252,-0.807165758960886,0.115981065412728,0.446120689655173,0.355409557972928,0.559984010766438,0.553879310344827,0.440015989233562,0.644590442027072,323,3.41575856047134e-12,24693059
177,-0.780922791442331,0.113975950588066,0.457983193277311,0.366296725109018,0.572619384631564,0.542016806722689,0.427380615368436,0.633703274890982,337,7.30053698337045e-12,468089894
227,-0.819298465886845,0.10774547825178,0.440740740740741,0.356837164624562,0.544372671364193,0.559259259259259,0.455627328635807,0.643162835375438,373,2.87077155913466e-14,880144880
552,-0.504639125908491,0.122652289798998,0.603723404255319,0.474718540667261,0.767785366742404,0.396276595744681,0.232214633257596,0.525281459332739,321,3.88207760681943e-05,238593750
502,-0.821927970425871,0.114335776687586,0.439583333333333,0.351332582770541,0.55000166913254,0.560416666666667,0.44999833086746,0.648667417229459,331,6.54011798248561e-13,512366023
127,-0.744440474947495,0.117794728622086,0.475,0.377073971232344,0.598357397257143,0.525,0.401642602742857,0.622926028767656,319,2.61882631751021e-10,858616132
852,-0.600488350077241,0.118884467477595,0.548543689320388,0.434526813658141,0.692477816409167,0.451456310679612,0.307522183590833,0.565473186341859,329,4.39446847322069e-07,844609441
452,-0.712565266417047,0.120487947135981,0.490384615384615,0.387237413150772,0.621006810910304,0.509615384615385,0.378993189089696,0.612762586849227,308,3.33905508233013e-09,940666575
327,-1.08946309401452,0.113214054137919,0.336397058823529,0.269453737818547,0.419971836728894,0.663602941176471,0.580028163271106,0.730546262181453,319,6.39152686754298e-22,355164461
377,-0.627395802997166,0.119390922572508,0.533980582524271,0.422571037036538,0.674762909717132,0.466019417475729,0.325237090282868,0.577428962963462,323,1.48048018483074e-07,848713729
352,-0.673500183176149,0.108754579249036,0.509920634920635,0.412031596657038,0.631065811523903,0.490079365079365,0.368934188476097,0.587968403342962,383,5.90880678859218e-10,120647567
752,-0.660661725415457,0.118322323736985,0.516509433962264,0.409602042577812,0.651319982910823,0.483490566037736,0.348680017089177,0.590397957422188,325,2.35622301942049e-08,295292282
