"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
26,-0.714934534744853,0.114131397974329,0.489224137931034,0.391164158545108,0.611866532006826,0.510775862068966,0.388133467993174,0.608835841454892,343,3.7489952992272e-10,327241698
101,-0.766053951368034,0.109609218027366,0.46484375,0.374979443789602,0.576244152826956,0.53515625,0.423755847173044,0.625020556210398,366,2.76940161242077e-12,656885659
76,-0.754055933646937,0.117990791887854,0.470454545454546,0.373322121221503,0.592859267526563,0.529545454545454,0.407140732473437,0.626677878778497,317,1.65016620643071e-10,473251881
126,-0.949080554697146,0.115207853319824,0.387096774193548,0.308854867174632,0.485159628409956,0.612903225806452,0.514840371590044,0.691145132825368,316,1.75135299106157e-16,152670276
226,-0.716350077639609,0.117767345272164,0.488532110091743,0.387837115494668,0.615370765343814,0.511467889908257,0.384629234656186,0.612162884505332,322,1.18133736833151e-09,132728981
151,-0.779221789331188,0.126203232463619,0.458762886597938,0.358231598094933,0.58750648250716,0.541237113402062,0.41249351749284,0.641768401905067,275,6.64400158996176e-10,214090577
301,-0.763351439233194,0.114105349661223,0.466101694915254,0.372695399972818,0.582917819803297,0.533898305084746,0.417082180196703,0.627304600027182,338,2.23349090216396e-11,401575463
251,-0.858427271499049,0.111448620157799,0.423828125,0.340662661728246,0.527296647744479,0.576171875,0.472703352255521,0.659337338271754,345,1.3348328745675e-14,287222660
276,-0.919157432356231,0.111437322228665,0.398854961832061,0.320596944167152,0.496215835716486,0.601145038167939,0.503784164283514,0.679403055832848,340,1.60796755047376e-16,744211594
476,-0.893817876022097,0.110477994231496,0.409090909090909,0.329443383334087,0.507994333372639,0.590909090909091,0.492005666627361,0.670556616665913,348,5.94394524845217e-16,608404360
451,-0.833729131181135,0.113638472569775,0.434426229508197,0.347685673418291,0.542806803136974,0.565573770491803,0.457193196863026,0.652314326581709,334,2.18956954425908e-13,2354083
1,-0.755948081798976,0.115435184447119,0.469565217391304,0.374487488224227,0.588782002916268,0.530434782608696,0.411217997083732,0.625512511775773,331,5.80478689816818e-11,424822096
201,-0.92494879461727,0.118555777035108,0.396551724137931,0.31432938446754,0.500281798926134,0.603448275862069,0.499718201073866,0.68567061553246,300,6.10289578579584e-15,396890960
351,-0.534676839588171,0.120047302792854,0.585858585858586,0.463029167785465,0.741271406865777,0.414141414141414,0.258728593134223,0.536970832214535,331,8.43304172839472e-06,482695201
176,-0.836579644167179,0.116601089351465,0.433189655172414,0.344688702851218,0.544413773344333,0.566810344827586,0.455586226655667,0.655311297148782,317,7.24576996587347e-13,962966586
401,-1.00297037888894,0.1107898662099,0.366788321167883,0.295196357178748,0.455742997071238,0.633211678832117,0.544257002928762,0.704803642821252,338,1.39211578425064e-19,789773391
376,-0.829023240143722,0.113540992582736,0.436475409836065,0.349392447768255,0.545263026171428,0.563524590163935,0.454736973828572,0.650607552231745,335,2.84508469059261e-13,296562528
426,-0.781783253276577,0.117501575367989,0.457589285714286,0.363461424840309,0.576094022887044,0.542410714285714,0.423905977112956,0.636538575159691,317,2.86427068033427e-11,100395865
501,-0.784118958765672,0.116006710756695,0.456521739130435,0.36367744881708,0.573068522605873,0.543478260869565,0.426931477394127,0.63632255118292,325,1.38702931901092e-11,992446549
551,-0.917275468536694,0.113137633555621,0.399606299212598,0.320132228139366,0.498810117614499,0.600393700787402,0.501189882385501,0.679867771860634,330,5.16264045931491e-16,428441022
651,-0.761200643804961,0.116046393783467,0.467105263157895,0.372079627142535,0.586399552551217,0.532894736842105,0.413600447448783,0.627920372857465,327,5.40062042478266e-11,58365471
51,-0.620387826277517,0.117558186273292,0.537735849056604,0.427074145717605,0.677071759693523,0.462264150943396,0.322928240306477,0.572925854282395,334,1.31113271783559e-07,985171112
851,-0.872026393162927,0.117368346819093,0.418103448275862,0.332184704518589,0.526244860411339,0.581896551724138,0.473755139588661,0.667815295481411,310,1.08740638693081e-13,813936070
976,-0.789658080940789,0.11137902113053,0.454,0.364963857449086,0.564757292518353,0.546,0.435242707481647,0.635036142550914,352,1.3427897312862e-12,583188869
326,-0.868351269585036,0.10676224190051,0.419642857142857,0.340411050810643,0.517316130400766,0.580357142857143,0.482683869599234,0.659588949189357,375,4.17051548134334e-16,27560828
876,-0.47708748413414,0.128468059643638,0.620588235294118,0.482448907887049,0.7982809194702,0.379411764705882,0.2017190805298,0.517551092112951,296,0.000204278243567726,712269301
576,-1.13420323377081,0.111479996434277,0.321678321678322,0.258541252977767,0.400233778733486,0.678321678321678,0.599766221266514,0.741458747022233,327,2.5890984580311e-24,669380575
601,-0.773189888233482,0.114789538640668,0.461538461538462,0.368552079208582,0.577985482911176,0.538461538461538,0.422014517088824,0.631447920791419,333,1.6312310656887e-11,616699428
701,-0.495867139835655,0.122495347160856,0.609042553191489,0.479048416426478,0.77431177909955,0.390957446808511,0.22568822090045,0.520951583573522,323,5.16463857559015e-05,196050616
626,-0.684178510577184,0.116074522223374,0.504504504504505,0.401848392870733,0.633385126283712,0.495495495495495,0.366614873716288,0.598151607129267,335,3.76264106597699e-09,107244627
751,-0.88356594758652,0.113765394183918,0.413306451612903,0.330700541065455,0.516546548108122,0.586693548387097,0.483453451891878,0.669299458934545,329,8.06453359759356e-15,302260227
951,-0.670470471888915,0.116870085328817,0.511467889908257,0.406760129372349,0.6431294109648,0.488532110091743,0.3568705890352,0.593239870627651,332,9.64325552113725e-09,402946555
826,-0.829102816795974,0.115451051133466,0.436440677966102,0.348059192947687,0.547264572357207,0.563559322033898,0.452735427642793,0.651940807052313,324,6.89896113381133e-13,964746453
726,-0.780963386566863,0.11696356441806,0.457964601769911,0.364143317176342,0.575958878225705,0.542035398230089,0.424041121774295,0.635856682823658,320,2.43916132959208e-11,532733211
526,-0.963437510299857,0.111556736106583,0.381578947368421,0.306638823304448,0.474833850148942,0.618421052631579,0.525166149851058,0.693361176695552,336,5.80625933041053e-18,187987395
676,-0.71868048256511,0.112755071623367,0.487394957983193,0.39075427782133,0.607936645996385,0.512605042016807,0.392063354003615,0.60924572217867,351,1.84377488613451e-10,676657416
901,-0.872488109215762,0.109210678440553,0.417910447761194,0.337382794112954,0.517658711100396,0.582089552238806,0.482341288899604,0.662617205887046,358,1.35997298355719e-15,907003980
926,-0.607315744710165,0.11731567063342,0.544811320754717,0.432899259984217,0.685654614501583,0.455188679245283,0.314345385498417,0.567100740015783,337,2.2576539714642e-07,471649214
801,-0.552565229938755,0.116328512846607,0.575471698113208,0.458147119197457,0.722841335135775,0.424528301886792,0.277158664864225,0.541852880802543,350,2.03375199204256e-06,587434805
776,-0.763764747773899,0.118190345952641,0.465909090909091,0.369570569943437,0.587360841597746,0.534090909090909,0.412639158402254,0.630429430056563,315,1.03219903113558e-10,116005957
477,-0.848800490271739,0.119466174746684,0.427927927927928,0.338595232253387,0.540829563021285,0.572072072072072,0.459170436978715,0.661404767746613,301,1.20371273089282e-12,78095289
977,-0.83657964416718,0.116601089351465,0.433189655172414,0.344688702851218,0.544413773344332,0.566810344827586,0.455586226655668,0.655311297148782,317,7.24576996587307e-13,650664858
102,-0.419993208671075,0.133035940892736,0.657051282051282,0.506242810840942,0.852785220847068,0.342948717948718,0.147214779152932,0.493757189159058,283,0.00159406510350306,220255008
27,-0.666478933477785,0.115736657575974,0.513513513513513,0.409295203632154,0.644268797241965,0.486486486486487,0.355731202758035,0.590704796367846,339,8.48238916341279e-09,837005708
227,-1.12914901252819,0.115467530000413,0.323308270676692,0.257828353311084,0.405417932301007,0.676691729323308,0.594582067698993,0.742171646688916,305,1.38667311355423e-22,379379509
77,-0.900161349944271,0.114586566861588,0.406504065040651,0.324734649211557,0.508863329785667,0.593495934959349,0.491136670214333,0.675265350788443,323,3.97444362017848e-15,421924707
302,-0.610909082322973,0.117939706710927,0.542857142857143,0.430819245935801,0.684031366590653,0.457142857142857,0.315968633409347,0.569180754064199,333,2.22073551859632e-07,587526498
152,-1.00601950184028,0.11209249478566,0.365671641791045,0.293547223592137,0.455516996461008,0.634328358208955,0.544483003538992,0.706452776407863,330,2.83596188712188e-19,780421886
277,-0.842959458788606,0.117244007220482,0.430434782608696,0.342065345880882,0.541633650735007,0.569565217391304,0.458366349264993,0.657934654119118,313,6.48923966336619e-13,17693498
2,-0.878864326355037,0.116518741376833,0.415254237288136,0.330470836880334,0.521789103128008,0.584745762711864,0.478210896871992,0.669529163119666,314,4.60387348799783e-14,29842817
452,-0.697581777627813,0.115299618262584,0.497787610619468,0.397100899031938,0.624003888911644,0.502212389380532,0.375996111088356,0.602899100968062,338,1.44697068104813e-09,855338229
252,-0.829023240143722,0.113540992582736,0.436475409836066,0.349392447768255,0.545263026171428,0.563524590163934,0.454736973828572,0.650607552231744,335,2.84508469059268e-13,546293946
177,-0.907471468440074,0.112925039440705,0.403543307086614,0.323420974186401,0.503514656413549,0.596456692913386,0.496485343586451,0.676579025813599,332,9.27795210665683e-16,159016206
202,-0.759522249504818,0.118643468914128,0.467889908256881,0.370812336614809,0.59038210067979,0.532110091743119,0.40961789932021,0.629187663385191,313,1.53636386090563e-10,652881965
377,-0.846620583016242,0.113443456391685,0.428861788617886,0.343363484336799,0.535649369040438,0.571138211382114,0.464350630959562,0.656636515663201,334,8.46192574794373e-14,905426733
402,-0.932973231834091,0.109662383598862,0.393382352941176,0.317300008327954,0.487707757781054,0.606617647058824,0.512292242218946,0.682699991672046,350,1.77437464349634e-17,797830330
352,-0.904456274227151,0.113306966798272,0.404761904761905,0.324154881415459,0.505413334610583,0.595238095238095,0.494586665389417,0.675845118584541,330,1.43569042890247e-15,732375050
652,-0.555457777786759,0.11693240397043,0.573809523809524,0.456283442475827,0.721607095422832,0.426190476190476,0.278392904577168,0.543716557524173,346,2.03168537409965e-06,717881592
552,-0.702279664123218,0.116953260148113,0.495454545454545,0.393960809900874,0.623095496918425,0.504545454545455,0.376904503081575,0.606039190099126,328,1.9158074151418e-09,203152383
52,-0.661541841144615,0.11669942740307,0.516055045871559,0.410545499968155,0.648680378642938,0.483944954128441,0.351319621357062,0.589454500031845,334,1.43828957785054e-08,830424155
