"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
845,-0.847297860387205,0.18424921346841,0.428571428571428,0.298668898225782,0.614973539189557,0.571428571428572,0.385026460810443,0.701331101774218,221,4.25235108962064e-06,321997751
645,-0.784935344144892,0.19176772899896,0.456149193548387,0.313237626501651,0.664262748695508,0.543850806451613,0.335737251304492,0.686762373498349,213,4.25540126587728e-05,612674094
120,-0.851977724278301,0.176892379308913,0.426570458404075,0.301591925065166,0.603339615089978,0.573429541595925,0.396660384910022,0.698408074934834,239,1.46199231029729e-06,250340171
470,-0.614345937974473,0.218810070153011,0.540994623655914,0.35232339304071,0.830700398002772,0.459005376344086,0.169299601997228,0.647676606959291,185,0.00499017101128462,293125745
444,-0.773946222569296,0.191610231671737,0.461189516129033,0.316796592304191,0.671395384149519,0.538810483870968,0.328604615850481,0.683203407695808,215,5.36407700007897e-05,482146146
346,-0.790475524520507,0.191847740571822,0.453629032258065,0.311458185239458,0.660696390910965,0.546370967741935,0.339303609089035,0.688541814760542,212,3.78334207832311e-05,462688413
546,-1.02377144729874,0.166821202334254,0.359237536656892,0.259049790166942,0.498172986977312,0.640762463343108,0.501827013022688,0.740950209833058,240,8.41269722930136e-10,201205585
45,-0.566509266454834,0.20567011192736,0.567502986857826,0.379228907545286,0.849248656114367,0.432497013142174,0.150751343885633,0.620771092454714,217,0.00587898007137027,687522422
220,-0.5331341691214,0.198045689479581,0.586763070077864,0.398002660998257,0.86504672994814,0.413236929922136,0.13495327005186,0.601997339001743,240,0.00710301359866275,150629436
495,-0.705936336676267,0.187759221769192,0.493646138807429,0.341660525936118,0.713241629807263,0.506353861192571,0.286758370192737,0.658339474063882,235,0.000170052091595926,133909392
946,-0.743955508885615,0.204389069626799,0.475230414746544,0.31836692022091,0.709382579520078,0.524769585253456,0.290617420479922,0.68163307977909,193,0.00027274531978918,263945547
194,-0.224680830633097,0.228968861783919,0.798771121351766,0.509945432895452,1.25118348581497,0.201228878648234,-0.251183485814972,0.490054567104548,229,0.326458416318471,350683570
371,-0.457673016788257,0.208239043540399,0.632754342431762,0.420708938322135,0.951674712362977,0.367245657568238,0.0483252876370228,0.579291061677865,230,0.0279615651623539,63141496
295,-0.93357636816118,0.19406250646874,0.393145161290323,0.268761236121651,0.575094534005021,0.606854838709677,0.424905465994979,0.731238763878349,188,1.50403131170985e-06,372444110
70,-0.643415979694933,0.192895203602775,0.525494276795005,0.360060346812036,0.766938757320206,0.474505723204995,0.233061242679794,0.639939653187964,233,0.000851238859346905,828405855
671,-0.448305266784656,0.212251042540719,0.638709677419355,0.421342319246403,0.968215233539277,0.361290322580645,0.0317847664607229,0.578657680753597,223,0.0346738977053208,518414770
696,-0.840347354560681,0.179102015855438,0.431560592850915,0.303801468458704,0.61304688962407,0.568439407149085,0.38695311037593,0.696198531541296,235,2.70541986365689e-06,623007822
271,-0.685115008862681,0.190394327665158,0.504032258064516,0.347051868261746,0.732018872112834,0.495967741935484,0.267981127887166,0.652948131738254,232,0.000320180526648816,124447415
894,-0.86592419635033,0.179466916681581,0.420662598081953,0.295918000177994,0.597993435068563,0.579337401918047,0.402006564931437,0.704081999822006,230,1.40017658981896e-06,121208080
396,-0.666038861801868,0.207004807996821,0.51373954599761,0.342405069136769,0.770807283277713,0.48626045400239,0.229192716722287,0.657594930863231,199,0.0012931108441245,733852602
146,-0.946830834963131,0.180679286474287,0.387968613775065,0.272271450868206,0.55282933555676,0.612031386224935,0.44717066444324,0.727728549131794,215,1.60233213873272e-07,567273532
570,-0.781199682057987,0.194781628253648,0.457856399583766,0.31255817776492,0.670699081172266,0.542143600416234,0.329300918827734,0.68744182223508,207,6.05534693649532e-05,629037508
745,-0.840347354560681,0.179102015855438,0.431560592850915,0.303801468458704,0.61304688962407,0.568439407149085,0.38695311037593,0.696198531541296,235,2.7054198636569e-06,194921280
246,-0.351243553941527,0.225084158862713,0.703812316715542,0.452756693240922,1.09407941297272,0.296187683284458,-0.0940794129727194,0.547243306759078,214,0.118642059475924,622900370
420,-0.860756226191887,0.179392492061962,0.422842197035746,0.297494646317376,0.601004172032299,0.577157802964254,0.398995827967701,0.702505353682624,231,1.6011938962796e-06,609679618
320,-1.0272618522385,0.172872060790404,0.357985837922895,0.255103772577678,0.502359721529932,0.642014162077105,0.497640278470068,0.744896227422322,223,2.81008737634659e-09,937222149
171,-1.18989831817271,0.169562286835509,0.30425219941349,0.21822376590929,0.424194864671269,0.69574780058651,0.575805135328731,0.78177623409071,210,2.25921101868322e-12,596801334
20,-0.576405269411973,0.192061693611991,0.561914672216441,0.385644517985991,0.818754277906215,0.438085327783559,0.181245722093785,0.614355482014009,247,0.00268965176062477,298353004
796,-0.438254930931155,0.216506350968037,0.645161290322581,0.422063466690685,0.986186020302344,0.354838709677419,0.0138139796976557,0.577936533309315,216,0.0429482592210355,111122710
922,-0.634965225177209,0.202852331342513,0.529953917050692,0.356098290692013,0.788689981217231,0.470046082949308,0.211310018782769,0.643901709307987,212,0.00174696538514915,711586681
820,-0.815549162072624,0.183792714521249,0.442396313364055,0.308579347913177,0.634243669907469,0.557603686635945,0.365756330092531,0.691420652086823,227,9.10810601771305e-06,999838693
521,-0.745739630679115,0.185504082738044,0.47438330170778,0.329782823482421,0.682387016287919,0.525616698292219,0.317612983712081,0.670217176517579,234,5.81805416845153e-05,862110737
95,-0.883565947586519,0.1728526794294,0.413306451612904,0.294536903748389,0.579968828255138,0.586693548387097,0.420031171744862,0.705463096251611,245,3.19322385947195e-07,513410774
596,-0.589077820665738,0.214041943313639,0.55483870967742,0.364732044105071,0.844033308101169,0.44516129032258,0.155966691898831,0.635267955894929,197,0.00592034642553448,884691565
871,-0.608153967726552,0.202497632118046,0.544354838709678,0.366029248941698,0.809558775107171,0.455645161290322,0.190441224892829,0.633970751058301,217,0.00267100103086539,917051062
970,-0.3974329364109,0.203670030474357,0.672043010752688,0.450850779144047,1.00175452543077,0.327956989247312,-0.00175452543077137,0.549149220855953,252,0.0510145947603559,531962371
721,-0.818310323513953,0.186515706572967,0.441176470588234,0.306090523928214,0.635879463705119,0.558823529411766,0.364120536294881,0.693909476071787,220,1.14738267095927e-05,652525001
770,-0.93011735398939,0.180421420322698,0.394507410636443,0.277000258422661,0.561862642054267,0.605492589363557,0.438137357945733,0.722999741577339,218,2.53294064945134e-07,515255124
846,-0.62230211369258,0.199158494116587,0.53670745272525,0.363256679195612,0.79297892181553,0.46329254727475,0.20702107818447,0.636743320804388,222,0.00178012100035224,208368135
471,-0.65388368574288,0.199575429879026,0.520022246941045,0.351676225530959,0.768954844488932,0.479977753058955,0.231045155511068,0.648323774469041,216,0.00105149337430509,292509072
445,-0.747676990019343,0.194300205913096,0.473465140478668,0.323518688890074,0.692909704900088,0.526534859521332,0.307090295099912,0.676481311109926,213,0.000119061550058274,252519625
347,-0.934926807259053,0.178104449368079,0.392614601018675,0.276925956520628,0.556633357413614,0.607385398981325,0.443366642586386,0.723074043479372,223,1.52663737092207e-07,199764714
547,-0.618792365931607,0.202637309756355,0.538594470046084,0.362056792182954,0.801211327690371,0.461405529953916,0.198788672309629,0.637943207817046,215,0.00226042409208306,285413546
621,-0.706518917525835,0.184985018366922,0.493358633776091,0.343323237841344,0.70896087037922,0.506641366223909,0.29103912962078,0.656676762158656,242,0.000133814388478114,655046293
195,-0.543615446588982,0.213437474602457,0.580645161290322,0.38214880292933,0.882244823863056,0.419354838709678,0.117755176136944,0.61785119707067,205,0.0108667731861429,7732824
372,-0.462587031590685,0.208297015928436,0.629652605459057,0.418599074088236,0.947117249183904,0.370347394540943,0.0528827508160959,0.581400925911764,229,0.0263641792295054,121698076
296,-0.812948380372565,0.192176528714468,0.443548387096775,0.304340707945368,0.646430682981345,0.556451612903225,0.353569317018655,0.695659292054632,208,2.33466195693034e-05,775811351
71,-0.792947713665897,0.180909570873031,0.452508960573477,0.3174217470423,0.645086108016415,0.547491039426523,0.354913891983585,0.6825782529577,238,1.16993542225985e-05,619478336
996,-0.841768818908058,0.192608289601592,0.430947580645161,0.295444543543706,0.628597891964264,0.569052419354839,0.371402108035736,0.704555456456294,203,1.24038163286784e-05,122061173
697,-0.369262059444203,0.230596190236841,0.691244239631337,0.439893649362144,1.08621390537543,0.308755760368663,-0.0862139053754309,0.560106350637856,201,0.109302444151418,945955697
646,-1.0304261941511,0.175070607239524,0.356854838709678,0.253204382833715,0.502935117020233,0.643145161290322,0.497064882979767,0.746795617166285,217,3.96193134658259e-09,269217389
672,-0.87454750283458,0.184651808699808,0.417050691244239,0.290410918799532,0.598914392703536,0.582949308755761,0.401085607296464,0.709589081200468,216,2.17764984842402e-06,407265012
121,-0.81035434519552,0.183719285128215,0.444700460829493,0.31023117695432,0.63745527384916,0.555299539170507,0.36254472615084,0.68976882304568,228,1.02975631068365e-05,721270429
895,-0.876340957208585,0.179618008916581,0.416303400174368,0.292764781567871,0.591971889749185,0.583696599825632,0.408028110250815,0.707235218432129,228,1.06671142303075e-06,277033275
46,-0.611007036708959,0.210180456238376,0.542803970223325,0.35953161604687,0.819499974243695,0.457196029776675,0.180500025756305,0.64046838395313,201,0.0036484410070741,704841940
397,-0.51082562376599,0.213017238962351,0.6,0.395212477803133,0.910902413813279,0.4,0.089097586186721,0.604787522196867,211,0.0164826924967086,663644570
746,-0.914528173190486,0.193750634019151,0.40070564516129,0.274097214561595,0.585795861957014,0.59929435483871,0.414204138042986,0.725902785438405,191,2.35694004430244e-06,902235472
571,-0.463572738915445,0.212434001838981,0.629032258064516,0.414809569967499,0.953887302351164,0.370967741935484,0.0461126976488364,0.585190430032501,220,0.0290950322535504,454917618
496,-0.84207665329559,0.176753777481158,0.430814940577249,0.304675595025526,0.609177486004513,0.569185059422751,0.390822513995487,0.695324404974474,241,1.89677226720307e-06,774168592
21,-0.675164678009514,0.190264276879763,0.509072580645161,0.350611744685475,0.739150631126761,0.490927419354839,0.260849368873239,0.649388255314525,234,0.000387340062439028,642528476
247,-0.561982323459057,0.198395583138928,0.57007786429366,0.38641996021641,0.841024804142142,0.42992213570634,0.158975195857858,0.61358003978359,234,0.00461660304671398,66674491
797,-0.853381949951057,0.174629306185099,0.425971877584781,0.302507532583415,0.599826519834076,0.574028122415219,0.400173480165924,0.697492467416585,245,1.02477812320678e-06,601697316
421,-0.602876910625709,0.202428860632936,0.547235023041475,0.368015512967854,0.813732464776182,0.452764976958525,0.186267535223818,0.631984487032146,218,0.00289931399284148,71482091
923,-0.86111178175119,0.202636882123315,0.422691879866518,0.284144384849873,0.628794496148463,0.577308120133482,0.371205503851537,0.715855615150127,181,2.14218235052797e-05,923136650
321,-0.912920573282702,0.167118853379131,0.401350337584396,0.289248960398297,0.556897743927231,0.598649662415604,0.443102256072769,0.710751039601703,257,4.68940197952677e-08,968243950
947,-0.984244467154813,0.172201631241602,0.373721479150275,0.266667300671399,0.523752794686948,0.626278520849725,0.476247205313052,0.733332699328601,231,1.09284672613288e-08,722914269
172,-0.820346687854011,0.178822599473643,0.440278988666085,0.310108655145608,0.625089253861079,0.559721011333915,0.374910746138921,0.689891344854392,239,4.48609299796182e-06,847766616
221,-0.735789299825947,0.185370601126493,0.479127134724858,0.333167803394418,0.68903059926798,0.520872865275142,0.31096940073202,0.666832196605582,236,7.2087715340248e-05,180372287
96,-0.611992744033717,0.199025032990167,0.542269187986653,0.367117014658093,0.80098677124395,0.457730812013347,0.19901322875605,0.632882985341907,224,0.00210535296457739,816703898
597,-0.592405610758414,0.202293398448267,0.552995391705069,0.371988110579618,0.822079777685773,0.447004608294931,0.177920222314227,0.628011889420382,220,0.00340659282514651,99559044
272,-0.820771106053774,0.183866883021356,0.440092165898618,0.306927543249391,0.631032042399541,0.559907834101382,0.368967957600459,0.693072456750609,226,8.04653451799346e-06,518381244
872,-0.613459019956245,0.202567111492902,0.541474654377881,0.364043008562161,0.805385062857433,0.458525345622119,0.194614937142567,0.635956991437839,216,0.00245833232797273,715689011
147,-0.791076305553898,0.178422866641964,0.45335658238884,0.319570076262021,0.643152178700142,0.54664341761116,0.356847821299858,0.680429923737979,245,9.26226515294004e-06,796418847
722,-0.777762071247523,0.188738388373866,0.459433040078201,0.317371421298681,0.665084201506758,0.540566959921799,0.334915798493242,0.68262857870132,221,3.77481624898032e-05,371853470
971,-0.606877643366949,0.198959290923698,0.545050055617352,0.369047215454095,0.804990664305476,0.454949944382648,0.195009335694524,0.630952784545905,225,0.00228643043854814,467006159
771,-0.955511445027437,0.17611748843449,0.384615384615384,0.272342345913916,0.543172945016779,0.615384615384616,0.456827054983221,0.727657654086084,225,5.78182365003455e-08,344380840
821,-0.854191338906615,0.181771658072997,0.425627240143369,0.298060962235111,0.607790252683822,0.574372759856631,0.392209747316178,0.701939037764889,226,2.61112498423706e-06,103184373
