"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
1,-0.808978996085067,0.220893321913913,0.4453125,0.288828569653935,0.686577587853759,0.5546875,0.313422412146241,0.711171430346065,89,0.000249954776382638,752759983
51,-1.16804079509987,0.209757209770893,0.310975609756098,0.206148731785756,0.469107081210084,0.689024390243902,0.530892918789916,0.793851268214244,92,2.56887003726075e-08,708093583
26,-1.19970840553948,0.216604758482287,0.301282051282051,0.197060216183422,0.460625062647002,0.698717948717949,0.539374937352998,0.802939783816578,86,3.04728090999819e-08,598302601
101,-0.893817876022096,0.220955988462992,0.409090909090909,0.265302749121937,0.63080903780574,0.590909090909091,0.36919096219426,0.734697250878063,87,5.227169559414e-05,813752518
151,-1.08261194732167,0.236785954696052,0.338709677419355,0.212948720609198,0.538741182615812,0.661290322580645,0.461258817384188,0.787051279390802,73,4.82832313079109e-06,813718401
76,-1.21721803107596,0.220313439688784,0.296052631578947,0.192237356598565,0.455931990616408,0.703947368421053,0.544068009383592,0.807762643401435,83,3.29602527255472e-08,967847506
126,-1.23214368129263,0.227128381316358,0.291666666666667,0.186876533558159,0.455217371730462,0.708333333333333,0.544782628269538,0.813123466441841,78,5.79942482991001e-08,367648105
226,-1.31397369954026,0.219672060043058,0.26875,0.174728310019056,0.413364969260694,0.73125,0.586635030739306,0.825271689980944,83,2.21059476785979e-09,785977211
201,-1.38629436111989,0.22645540684999,0.25,0.160391303492038,0.389671999910534,0.75,0.610328000089466,0.839608696507962,78,9.25763194187065e-10,479986839
326,-1.10599239596573,0.227231131102629,0.330882352941176,0.211960100101184,0.516527079557072,0.669117647058824,0.483472920442928,0.788039899898816,79,1.13157628896085e-06,134565671
251,-0.762140052046897,0.226253124196872,0.466666666666667,0.299515824370011,0.727099405301348,0.533333333333333,0.272900594698652,0.700484175629989,86,0.00075570638203012,765480317
301,-1.26268040515271,0.222646813222907,0.282894736842105,0.182855301637898,0.437665363903113,0.717105263157895,0.562334636096887,0.817144698362102,81,1.4177918276852e-08,939184082
176,-0.505094949057006,0.22083585042257,0.603448275862069,0.391439126941321,0.930284676665682,0.396551724137931,0.0697153233343177,0.608560873058679,99,0.0221843655000462,266519136
426,-0.858939435402689,0.21016950400966,0.423611111111111,0.280589061696627,0.639534457871374,0.576388888888889,0.360465542128626,0.719410938303373,97,4.3719614657045e-05,977172956
451,-0.958850346292951,0.234675230447077,0.383333333333333,0.242002954061837,0.607201036095192,0.616666666666667,0.392798963904808,0.757997045938163,76,4.39136842118032e-05,774223682
501,-0.6045937832185,0.232349283434183,0.546296296296296,0.34645927123884,0.861398923688535,0.453703703703704,0.138601076311465,0.65354072876116,86,0.00926574904111215,746960653
551,-1.15745278869104,0.226492166115954,0.314285714285714,0.201620254907836,0.489908666414658,0.685714285714286,0.510091333585342,0.798379745092164,79,3.21573448896164e-07,956286268
526,-1.19523912435718,0.219214324167637,0.302631578947368,0.196933079756619,0.465060886110978,0.697368421052632,0.534939113889022,0.803066920243381,84,4.97009671976348e-08,933309758
376,-1.12601126285622,0.21877010850005,0.324324324324324,0.211233146373018,0.49796288676532,0.675675675675676,0.50203711323468,0.788766853626982,85,2.64675563403116e-07,921679552
476,-1.23214368129263,0.227128381316358,0.291666666666667,0.186876533558159,0.455217371730462,0.708333333333333,0.544782628269538,0.813123466441841,78,5.79942482991001e-08,865869827
601,-1.1433481825095,0.211205689196383,0.31875,0.210703420006412,0.482201772030602,0.68125,0.517798227969398,0.789296579993588,91,6.18271876925575e-08,847213508
351,-0.916290731874155,0.232737334100573,0.4,0.25348578700373,0.631199097555894,0.6,0.368800902444106,0.74651421299627,78,8.25009254547482e-05,718975360
576,-1.06538664103979,0.215951082834853,0.344594594594595,0.225678697033481,0.526170330583733,0.655405405405405,0.473829669416267,0.774321302966519,88,8.07844198441654e-07,108256091
626,-0.970778917158224,0.224283370579831,0.378787878787879,0.244053883067253,0.587904012480237,0.621212121212121,0.412095987519763,0.755946116932747,83,1.50224545214216e-05,973580858
276,-1.04596855518269,0.215076256874645,0.351351351351351,0.230498650186446,0.535568308085824,0.648648648648649,0.464431691914176,0.769501349813554,89,1.15476699914199e-06,733684818
676,-1.06784063000136,0.207802353677886,0.34375,0.228749957844544,0.516564302845917,0.65625,0.483435697154083,0.771250042155456,95,2.76598369782421e-07,574910116
651,-1.41161216910418,0.225035609737771,0.24375,0.156817297818678,0.37887441836103,0.75625,0.62112558163897,0.843182702181322,79,3.54523249263754e-10,195732371
726,-0.950976289862045,0.223407415848358,0.386363636363636,0.249362709241064,0.598633452285054,0.613636363636364,0.401366547714946,0.750637290758936,84,2.07474987163883e-05,195898019
401,-0.916290731874155,0.232737334100573,0.4,0.25348578700373,0.631199097555894,0.6,0.368800902444106,0.74651421299627,78,8.25009254547489e-05,190347326
751,-0.94236297218393,0.219726396342206,0.389705882352941,0.25334101930521,0.599471317976816,0.610294117647059,0.400528682023184,0.74665898069479,87,1.79639554274715e-05,602108011
776,-1.16804079509987,0.209757209770893,0.310975609756098,0.206148731785756,0.469107081210084,0.689024390243902,0.530892918789916,0.793851268214244,92,2.56887003726075e-08,118846797
826,-1.14706467205406,0.219780851723449,0.317567567567568,0.206423122109762,0.488555540387365,0.682432432432432,0.511444459612635,0.793576877890238,84,1.79766281907251e-07,702746147
801,-0.942362972183931,0.219726396342206,0.389705882352941,0.25334101930521,0.599471317976816,0.610294117647059,0.400528682023184,0.74665898069479,87,1.79639554274714e-05,316735470
876,-0.821764558382039,0.232573863055775,0.439655172413793,0.278705125556828,0.693552622127106,0.560344827586207,0.306447377872894,0.721294874443172,80,0.00041033086694014,110149547
926,-1.06352096885684,0.202610224647144,0.345238095238095,0.232090078781182,0.513547770027695,0.654761904761905,0.486452229972305,0.767909921218818,100,1.5284557294527e-07,123292143
901,-0.995428052432879,0.190905769422509,0.369565217391304,0.254209516227536,0.537267258646739,0.630434782608696,0.462732741353261,0.745790483772464,114,1.84574708051342e-07,382960594
851,-0.852211875189632,0.215993388861965,0.426470588235294,0.279277005555651,0.651242884346652,0.573529411764706,0.348757115653348,0.720722994444349,92,7.96183081078304e-05,780096468
701,-0.812948380372566,0.224588251508222,0.443548387096774,0.285608506390581,0.688828124142446,0.556451612903226,0.311171875857554,0.714391493609419,86,0.000294912867098453,676336801
976,-1.12160180689281,0.231427838150192,0.325757575757576,0.206967803867233,0.512727082090148,0.674242424242424,0.487272917909852,0.793032196132767,76,1.25694731896651e-06,619260362
951,-0.950976289862045,0.223407415848358,0.386363636363636,0.249362709241064,0.598633452285054,0.613636363636364,0.401366547714946,0.750637290758936,84,2.07474987163883e-05,937580938
