"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
151,-0.524524468124152,0.170378557564609,0.591836734693878,0.423814124836417,0.82647250293583,0.408163265306122,0.17352749706417,0.576185875163584,165,0.00207987840908035,517392453
51,-0.881456779198522,0.15470740819788,0.414179104477612,0.30584472899155,0.560886993709205,0.585820895522388,0.439113006290795,0.69415527100845,178,1.21524826811009e-08,672061087
301,-0.693147180559946,0.171498585055902,0.5,0.357264730258144,0.699761210179803,0.5,0.300238789820197,0.642735269741856,153,5.30633134612934e-05,871350211
451,-0.829483624112077,0.175624025133436,0.436274509803922,0.309220585389303,0.61553291371279,0.563725490196078,0.38446708628721,0.690779414610697,140,2.32316961997211e-06,40472297
376,-0.836248024200619,0.162117399717224,0.433333333333333,0.315375183897504,0.595410759518748,0.566666666666667,0.404589240481252,0.684624816102496,164,2.49219827012256e-07,780066714
101,-0.428995605518358,0.179400070583042,0.651162790697675,0.458124965024978,0.925539999694332,0.348837209302325,0.0744600003056682,0.541875034975022,155,0.016789792694523,503310167
426,-0.660886318341724,0.155980609477256,0.516393442622951,0.380373088833912,0.701054294880518,0.483606557377049,0.298945705119482,0.619626911166088,187,2.26548921896507e-05,987892659
551,-0.943291333692661,0.164072418221271,0.389344262295082,0.282276733640369,0.537022490756292,0.610655737704918,0.462977509243708,0.717723266359631,156,8.96467069258060e-09,297413283
476,-0.423120043346885,0.166233533731655,0.655,0.47287141256879,0.907276245923597,0.345,0.0927237540764033,0.52712858743121,181,0.0109172923269784,690461694
76,-0.65677953638907,0.165671632806683,0.518518518518519,0.37475231298262,0.717437744164393,0.481481481481481,0.282562255835607,0.62524768701738,166,7.35976980623441e-05,155411385
26,-0.63907995928967,0.152943822492527,0.527777777777778,0.391079528088646,0.712257642524592,0.472222222222222,0.287742357475408,0.608920471911354,196,2.934026001602e-05,265162042
1,-0.857450231851221,0.155177596927643,0.424242424242424,0.312987278500331,0.575044568550728,0.575757575757576,0.424955431449272,0.687012721499669,178,3.28350606205932e-08,886315508
801,-0.796687859500786,0.15963819005121,0.450819672131148,0.329699725144435,0.616434777709931,0.549180327868853,0.383565222290069,0.670300274855565,171,6.0196893450841e-07,875819903
251,-0.270732514138007,0.184511210788879,0.762820512820513,0.531332199613731,1.09516256534571,0.237179487179487,-0.0951625653457062,0.468667800386269,158,0.142295621243802,288546855
776,-0.532804530484766,0.176063595468294,0.586956521739131,0.415662005148659,0.828841592795771,0.413043478260869,0.171158407204229,0.584337994851341,154,0.00247644351687597,612335542
876,-0.507430034764852,0.169949226219327,0.602040816326531,0.431484194920611,0.840014880706821,0.397959183673469,0.159985119293179,0.568515805079389,167,0.00282861312537741,42050810
126,-0.418302254868845,0.167809717236737,0.658163265306122,0.473689489729086,0.914478562836939,0.341836734693878,0.0855214371630609,0.526310510270914,178,0.0126769585862805,680848110
851,-0.865518406500732,0.162995879624672,0.420833333333333,0.305750930772091,0.579231906170243,0.579166666666667,0.420768093829757,0.694249069227909,161,1.09587284336042e-07,232338775
201,-0.478035800943,0.167524673059852,0.62,0.446472207134564,0.860971845183958,0.38,0.139028154816042,0.553527792865436,174,0.00432371596812283,948758734
226,-0.562118918153541,0.169622904660342,0.57,0.408781824277868,0.794800504092742,0.43,0.205199495907258,0.591218175722132,164,0.000919935927084516,633464510
926,-0.523587875379842,0.175822189486564,0.592391304347826,0.419709264638164,0.836120350522778,0.407608695652174,0.163879649477222,0.580290735361836,155,0.00290193085932223,381102013
326,-0.939280250098854,0.172654930911521,0.390909090909091,0.278683737787552,0.548327356911881,0.609090909090909,0.451672643088119,0.721316262212448,141,5.32157810433825e-08,402322483
826,-0.573187865480967,0.168236426714155,0.563725490196078,0.405382098837639,0.783918256893938,0.436274509803922,0.216081743106062,0.59461790116236,166,0.000656720308673065,462346317
501,-0.312374685042153,0.18089659246372,0.731707317073171,0.513284251283319,1.04307817066239,0.268292682926829,-0.0430781706623882,0.486715748716681,161,0.0842011561543157,880402376
951,-0.685115008862681,0.155335225345734,0.504032258064516,0.371737820766583,0.683407775527725,0.495967741935484,0.316592224472275,0.628262179233417,187,1.03104620854633e-05,320359840
401,-0.487547938896645,0.174896220395167,0.614130434782609,0.435901825480854,0.865231960224589,0.385869565217391,0.134768039775411,0.564098174519146,159,0.00530932838336412,594668463
676,-0.629198455959671,0.1664856811196,0.533018867924529,0.384618096214069,0.738678487466221,0.466981132075471,0.261321512533779,0.615381903785931,166,0.00015727318736369,572706422
176,-0.405465108108164,0.169250799940568,0.666666666666667,0.478456213388493,0.928913518118675,0.333333333333333,0.0710864818813252,0.521543786611507,176,0.0165910768449731,961390248
751,-0.562118918153542,0.169622904660342,0.57,0.408781824277868,0.79480050409274,0.43,0.20519949590726,0.591218175722132,164,0.000919935927084481,627556901
351,-0.6364518368834,0.156654659638123,0.529166666666667,0.389267182062423,0.719344897320956,0.470833333333333,0.280655102679044,0.610732817937577,187,4.84938251449834e-05,174091628
576,-0.495321437230025,0.171406948034673,0.609375,0.435494600099859,0.852680815192318,0.390625,0.147319184807682,0.564505399900141,165,0.00385561119148039,807780039
626,-0.74054941945453,0.168009691365834,0.476851851851851,0.343062592313594,0.662816913616407,0.523148148148149,0.337183086383593,0.656937407686406,157,1.04436513912362e-05,212059931
726,-0.784954729813067,0.164800619762575,0.456140350877193,0.330232605002429,0.630052927986438,0.543859649122807,0.369947072013562,0.669767394997571,161,1.90682040532415e-06,729317119
651,-0.795196434914116,0.152282093341312,0.451492537313433,0.334986899680365,0.608517859785636,0.548507462686567,0.391482140214364,0.665013100319635,188,1.77130702912765e-07,113564854
701,-1.05779029414785,0.154560308280409,0.347222222222222,0.25647529576496,0.470077522458247,0.652777777777778,0.529922477541753,0.74352470423504,172,7.70831412864603e-12,714294253
526,-0.51843022315121,0.160671733449454,0.595454545454545,0.43459486180414,0.815854366594588,0.404545454545455,0.184145633405412,0.56540513819586,186,0.00125251902015386,16132084
276,-0.906721280858004,0.157824031492563,0.403846153846154,0.296398425255247,0.550244880133499,0.596153846153846,0.449755119866501,0.703601574744753,170,9.18445352428066e-09,363509888
976,-0.602996083565648,0.165796906331881,0.547169811320754,0.395362565110936,0.757266440581652,0.452830188679246,0.242733559418348,0.604637434889064,169,0.000275878839034936,161916440
901,-1.07121331448,0.178974948082375,0.342592592592593,0.241231610673384,0.486543551119539,0.657407407407407,0.513456448880461,0.758768389326616,128,2.16031737318592e-09,391243267
