"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
1,-0.995176701419868,0.119696931339835,0.36965811965812,0.29235736393743,0.467397583521863,0.63034188034188,0.532602416478137,0.70764263606257,290,9.24222336893267e-17,637524851
251,-0.920931111430657,0.122773013127905,0.398148148148148,0.312996961725991,0.506464813586836,0.601851851851852,0.493535186413164,0.687003038274009,280,6.32905327538289e-14,909115344
26,-1.00103196032925,0.129625310389278,0.3675,0.285049365857806,0.47379951045873,0.6325,0.52620048954127,0.714950634142194,247,1.14066460843608e-14,121191353
426,-1.21862996212591,0.121028580657523,0.295634920634921,0.233204011818683,0.374779171323904,0.70436507936508,0.625220828676096,0.766795988181317,275,7.57876535405757e-24,624122514
176,-0.906721280858005,0.124770852256661,0.403846153846154,0.316235636674636,0.515728453919097,0.596153846153846,0.484271546080903,0.683764363325364,272,3.67308256112531e-13,826784056
101,-1.16643488500687,0.121555208377333,0.311475409836066,0.245445901735529,0.395268082483944,0.688524590163934,0.604731917516056,0.754554098264471,274,8.31662395565032e-22,720517294
151,-1.09656520504638,0.119715039324954,0.334016393442623,0.264159452734808,0.42234699509474,0.665983606557377,0.57765300490526,0.735840547265192,285,5.19960527394557e-20,242484460
51,-1.00246842811521,0.124194653392422,0.36697247706422,0.287686056263434,0.468110275040002,0.63302752293578,0.531889724959998,0.712313943736566,269,6.92965835251427e-16,226085463
226,-1.05664808956908,0.127957510904989,0.347619047619048,0.270511625853294,0.446705393479496,0.652380952380952,0.553294606520504,0.729488374146706,251,1.48376505737957e-16,231428924
501,-0.860201265223112,0.123681861250434,0.423076923076923,0.332002341023521,0.539135002146131,0.576923076923077,0.460864997853869,0.667997658976479,280,3.52684991252932e-12,532446528
76,-0.903218650306803,0.130460040964876,0.405263157894737,0.313826299633072,0.523341183765805,0.594736842105263,0.476658816234195,0.686173700366928,249,4.41130922562173e-12,876283691
376,-0.941129383165042,0.123829795887333,0.39018691588785,0.30610370680578,0.497366826814257,0.60981308411215,0.502633173185743,0.69389629319422,274,2.95707231255458e-14,873796490
351,-1.01381575200803,0.122258408717771,0.36283185840708,0.285521533217448,0.461075408189529,0.63716814159292,0.538924591810471,0.714478466782552,277,1.10985023034478e-16,690751860
276,-0.950976289862045,0.122365281174083,0.386363636363636,0.303975603050002,0.491081711842438,0.613636363636364,0.508918288157562,0.696024396949998,280,7.74895028961217e-15,455538963
301,-0.89546940406057,0.126339210718115,0.408415841584158,0.318832399748183,0.523169852840049,0.591584158415842,0.476830147159951,0.681167600251817,266,1.36242415466219e-12,929622204
201,-0.960026125381963,0.122030168216107,0.382882882882883,0.30143500442134,0.486338016004915,0.617117117117117,0.513661983995085,0.69856499557866,281,3.62894987342396e-15,700332341
601,-0.949738665941694,0.131639799769618,0.386842105263158,0.298869596622397,0.500709393312769,0.613157894736842,0.499290606687231,0.701130403377603,242,5.40620542363337e-13,599953052
451,-0.734819876960513,0.124592257281402,0.479591836734694,0.375680506341038,0.612244516231989,0.520408163265306,0.387755483768011,0.624319493658962,286,3.68386153370309e-09,201983950
476,-0.980829253011726,0.121987509137343,0.375,0.295253674828373,0.476285350493075,0.625,0.523714649506925,0.704746325171627,280,8.95403826529922e-16,858660853
401,-1.05471809511088,0.121169211751098,0.348290598290598,0.274664373638774,0.441652986335823,0.651709401709402,0.558347013664177,0.725335626361226,280,3.18961793471382e-18,449343413
576,-1.05108714680526,0.123201751004414,0.349557522123894,0.274567501377196,0.445028856876741,0.650442477876106,0.554971143123259,0.725432498622804,271,1.44549341865708e-17,772884369
551,-0.720396823007321,0.127583502289542,0.486559139784946,0.378910256371211,0.624791207225433,0.513440860215054,0.375208792774567,0.621089743628789,274,1.63772707155827e-08,353609952
751,-0.682890680392756,0.124142334241309,0.505154639175258,0.396053813429109,0.64430943681839,0.494845360824742,0.35569056318161,0.603946186570891,293,3.77924580905829e-08,282381267
801,-0.948896205908717,0.120680749256105,0.38716814159292,0.305615920222427,0.490482203137255,0.61283185840708,0.509517796862745,0.694384079777573,288,3.75451386742802e-15,268694324
626,-0.92676203174145,0.122911400937813,0.395833333333334,0.311092821204441,0.503656841617729,0.604166666666667,0.496343158382271,0.688907178795559,279,4.69676324480223e-14,995691065
676,-1.21040369465623,0.11892821615976,0.298076923076923,0.236100264388639,0.376322543734013,0.701923076923077,0.623677456265987,0.763899735611361,285,2.49644955184424e-24,64207460
651,-0.811595330973139,0.128943095318181,0.444148936170213,0.344962641316974,0.571854032506287,0.555851063829787,0.428145967493713,0.655037358683026,261,3.08962964782009e-10,62315044
851,-1.13237915113893,0.11778415031013,0.322265625,0.255832628383626,0.405949521422686,0.677734375,0.594050478577314,0.744167371616374,293,6.97707042880612e-22,870706286
326,-1.07263680226485,0.12321601453993,0.342105263157895,0.268706451639424,0.435553409180448,0.657894736842105,0.564446590819552,0.731293548360576,270,3.1663542020669e-18,70538058
126,-1.16480506990171,0.122012209921814,0.31198347107438,0.245626151820857,0.396267602216099,0.68801652892562,0.603732397783901,0.754373848179143,272,1.33987547400904e-21,853643169
776,-0.895858693056949,0.121623556351428,0.408256880733945,0.321667626242815,0.518154974479138,0.591743119266055,0.481845025520862,0.678332373757185,287,1.76045307094737e-13,558424412
826,-0.961082490076892,0.118884821277588,0.382478632478632,0.302978795403153,0.482838754798225,0.617521367521368,0.517161245201775,0.697021204596847,296,6.26002750800167e-16,687690097
951,-1.28475794190047,0.120541028341239,0.276717557251908,0.218490221980596,0.350462395055205,0.723282442748092,0.649537604944795,0.781509778019404,276,1.59549973865893e-26,805668743
701,-1.1842677332466,0.116448475928847,0.305970149253731,0.2435330657311,0.384414871768254,0.694029850746269,0.615585128231746,0.7564669342689,298,2.7022455360246e-24,230795036
901,-0.891384192659799,0.11882560082792,0.410087719298246,0.324886921603224,0.51763221704757,0.589912280701754,0.48236778295243,0.675113078396776,301,6.30351450490394e-14,641486841
926,-0.892760234463961,0.123845722644129,0.409523809523809,0.321263573833933,0.522031640766051,0.590476190476191,0.477968359233949,0.678736426166067,277,5.65100845366112e-13,248886026
726,-0.990585427957091,0.127454641270746,0.371359223300971,0.289270820500962,0.476742425979469,0.628640776699029,0.523257574020531,0.710729179499038,256,7.72183765911687e-15,388937504
526,-0.909370289029581,0.122500553880117,0.402777777777778,0.316805593571888,0.512080410078973,0.597222222222222,0.487919589921027,0.683194406428112,282,1.1415363307451e-13,949012577
876,-1.1239300966524,0.126822380076291,0.325,0.253473146117983,0.416710809873466,0.675,0.583289190126534,0.746526853882017,253,7.84240615440945e-19,895024004
976,-0.998847758514405,0.122430296469947,0.368303571428571,0.289729737491446,0.468186392951968,0.631696428571429,0.531813607048032,0.710270262508554,277,3.39206481632176e-16,111374651
27,-0.8754687373539,0.121716123910384,0.416666666666667,0.328234181765218,0.52892453240989,0.583333333333333,0.47107546759011,0.671765818234782,288,6.35179322970272e-13,42877206
602,-1.20397280432594,0.1187542172135,0.3,0.237704542856313,0.378621287243984,0.7,0.621378712756016,0.762295457143687,286,3.73320574930722e-24,137531786
