"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
1,-0.916290731874155,0.152362350079729,0.4,0.296735101999295,0.539201459220622,0.6,0.460798540779378,0.703264898000705,182,1.81121101903317e-09,68728460
101,-0.726483600827537,0.15769596983826,0.483606557377049,0.355026791898566,0.658753952307072,0.516393442622951,0.341246047692928,0.644973208101434,179,4.08790728389187e-06,953920069
251,-0.885912696514984,0.14443347514329,0.412337662337662,0.310678362556955,0.547261632199824,0.587662337662338,0.452738367800176,0.689321637443045,204,8.58542840279117e-10,141078357
201,-0.913006656672965,0.146132186924249,0.401315789473684,0.301368810560703,0.534409524931401,0.598684210526316,0.465590475068599,0.698631189439297,198,4.16238134957035e-10,760786621
351,-1.01081008522366,0.146129668542753,0.363924050632911,0.273290766280363,0.48461467041736,0.636075949367089,0.51538532958264,0.726709233719637,194,4.60614337102459e-12,416147108
51,-0.864104978703585,0.150865140322642,0.421428571428571,0.313550383075106,0.56642265614386,0.578571428571429,0.43357734385614,0.686449616924894,188,1.01822406133602e-08,237747448
526,-1.14929377514426,0.14422974349541,0.316860465116279,0.238835827360408,0.420374763130484,0.683139534883721,0.579625236869516,0.761164172639592,195,1.60620299890003e-15,200986473
26,-0.855666110057721,0.162697843391563,0.425,0.308958590167576,0.584625272603784,0.575,0.415374727396216,0.691041409832424,162,1.44656326640549e-07,868203268
376,-0.863492546307185,0.138531765023086,0.421686746987952,0.321418966120167,0.553233415973344,0.578313253012048,0.446766584026656,0.678581033879833,223,4.57079033023609e-10,659433275
451,-0.965080896043587,0.140418168022923,0.380952380952381,0.289298732537944,0.501643112225712,0.619047619047619,0.498356887774288,0.710701267462056,212,6.29069380307395e-12,151486875
476,-0.972095573042971,0.147829452131615,0.378289473684211,0.28313372255582,0.50542522666852,0.621710526315789,0.49457477333148,0.71686627744418,191,4.83952107731345e-11,716072170
501,-1.13783300182139,0.151064598190701,0.320512820512821,0.238374056381886,0.430954902023851,0.679487179487179,0.569045097976149,0.761625943618114,178,4.99323609224413e-14,256880797
126,-0.929535958624175,0.146598867925633,0.394736842105263,0.29615732575367,0.526129732292482,0.605263157894737,0.473870267707518,0.70384267424633,196,2.28758818448222e-10,773270004
601,-0.872488109215762,0.154447222606597,0.417910447761194,0.308757499012,0.565651499661792,0.582089552238806,0.434348500338208,0.691242500988001,179,1.61288169485612e-08,481869098
176,-0.782759339249633,0.148654681371132,0.457142857142857,0.341599199357968,0.611768388888233,0.542857142857143,0.388231611111767,0.658400800642032,198,1.39715607893846e-07,49712730
626,-0.936769263217696,0.148775680726905,0.391891891891892,0.292771089675221,0.524571108100106,0.608108108108108,0.475428891899894,0.707228910324779,190,3.04399197749172e-10,189133141
276,-0.791127588920149,0.143827238439407,0.453333333333333,0.341972896090569,0.600957308197557,0.546666666666667,0.399042691802443,0.658027103909431,211,3.78628186502263e-08,302216768
76,-0.710846757659346,0.162703506684547,0.491228070175439,0.357099876251411,0.67573536978321,0.508771929824561,0.32426463021679,0.642900123748589,169,1.24833848602265e-05,272258835
776,-1.13206022273565,0.152846250774047,0.322368421052631,0.238918361418975,0.434966146070818,0.677631578947369,0.565033853929182,0.761081638581025,174,1.29647685778016e-13,730531927
151,-1.05335569707999,0.145585839079804,0.348765432098765,0.262186630583802,0.463934131027936,0.651234567901235,0.536065868972064,0.737813369416198,194,4.64537036357237e-13,699417089
301,-0.766172315574836,0.147174266180492,0.464788732394366,0.348321778093214,0.620198274547595,0.535211267605634,0.379801725452405,0.651678221906786,203,1.93074117463476e-07,395164248
226,-0.826678573184467,0.15201724805252,0.4375,0.324773616365328,0.589352830264061,0.5625,0.410647169735939,0.675226383634672,187,5.38645186582477e-08,560786334
651,-0.94542732596081,0.149027399140122,0.388513513513513,0.29010404021302,0.520305577515499,0.611486486486487,0.479694422484501,0.70989595978698,189,2.23899162349651e-10,113649738
801,-0.909818217368538,0.145091450895321,0.402597402597403,0.302948566444934,0.535023718647094,0.597402597402597,0.464976281352906,0.697051433555066,201,3.59535860719769e-10,756941647
826,-0.309188277672744,0.168887455112126,0.73404255319149,0.527186128844409,1.02206496039069,0.26595744680851,-0.0220649603906893,0.472813871155591,185,0.0671400156602729,736085333
876,-0.814508037564213,0.149499934523483,0.442857142857143,0.330376447421092,0.593633264448836,0.557142857142857,0.406366735551164,0.669623552578908,194,5.08773531630324e-08,656779358
326,-1.07470676781456,0.136479683196153,0.341397849462366,0.26126971054146,0.446100282256151,0.658602150537634,0.553899717743849,0.73873028945854,220,3.42158279216038e-15,878124385
951,-0.740400065410491,0.153131092604214,0.476923076923077,0.35326687359747,0.643863431024527,0.523076923076923,0.356136568975473,0.64673312640253,189,1.33096546371196e-06,896732615
926,-0.780158557549575,0.153022802123575,0.458333333333333,0.339569127015726,0.618635287284865,0.541666666666667,0.381364712715135,0.660430872984274,187,3.42688917306466e-07,676204634
976,-1.1138797607989,0.133391595680263,0.328282828282828,0.252758072182653,0.426374573974019,0.671717171717172,0.573625426025981,0.747241927817347,229,6.80037619553973e-17,519965516
426,-0.639902666041133,0.151764315242415,0.52734375,0.391662312539327,0.710028567367302,0.47265625,0.289971432632698,0.608337687460673,199,2.48207138674478e-05,823506630
726,-0.707962266345086,0.148891131127025,0.492647058823529,0.367959087976098,0.659587254393997,0.507352941176471,0.340412745606003,0.632040912023902,202,1.9854581079959e-06,66369508
551,-0.864997437486605,0.144811583597116,0.421052631578947,0.317009693762124,0.55924257853322,0.578947368421053,0.44075742146678,0.682990306237876,204,2.32556868954555e-09,833775183
401,-0.860201265223112,0.156446554720117,0.423076923076923,0.311352092180569,0.574892821778211,0.576923076923077,0.425107178221789,0.688647907819431,175,3.83314888422267e-08,343353463
851,-0.800245316116313,0.155950800518791,0.44921875,0.330911844963211,0.609822490258689,0.55078125,0.390177509741311,0.669088155036789,179,2.87601097126987e-07,468033034
676,-0.763351439233194,0.161369333030226,0.466101694915254,0.339721362242101,0.63949699415149,0.533898305084746,0.36050300584851,0.660278637757899,169,2.24009857530425e-06,531422976
576,-0.710846757659347,0.162703506684547,0.491228070175438,0.35709987625141,0.67573536978321,0.508771929824562,0.32426463021679,0.64290012374859,169,1.24833848602263e-05,264489749
901,-1.09230311947484,0.148634417677614,0.335443037974684,0.250669178036979,0.448886586723023,0.664556962025316,0.551113413276977,0.749330821963021,185,1.99807943151823e-13,444671844
751,-0.924133909335181,0.142737576533309,0.396875,0.300023516645155,0.524991398628564,0.603125,0.475008601371436,0.699976483354845,207,9.5217060534624e-11,188737694
701,-1.06400675949063,0.155847966563007,0.345070422535211,0.254243410697173,0.468344867550792,0.654929577464789,0.531655132449208,0.745756589302827,169,8.65820520606626e-12,601035534
527,-0.835117441830333,0.152251300920851,0.433823529411764,0.321896727079977,0.584668431948734,0.566176470588236,0.415331568051266,0.678103272920023,186,4.1317677032685e-08,650641539
27,-1.02823149190631,0.153615190524655,0.357638888888889,0.264659354977876,0.483283785137204,0.642361111111111,0.516716214862796,0.735340645022124,175,2.17815387355993e-11,512481076
2,-0.857450231851221,0.155177596927643,0.424242424242424,0.312987278500331,0.575044568550728,0.575757575757576,0.424955431449272,0.687012721499669,178,3.28350606205932e-08,436508473
127,-0.921586419448865,0.151439970192114,0.397887323943662,0.29570193544518,0.53538480333822,0.602112676056338,0.46461519666178,0.70429806455482,184,1.1613559620192e-09,769870212
602,-1.08291337912501,0.148337528113325,0.338607594936709,0.253181263115799,0.452857774456957,0.661392405063291,0.547142225543043,0.746818736884201,186,2.87055987445139e-13,999537849
102,-1.02056958166124,0.148310559309025,0.36038961038961,0.269482200705483,0.481963821494546,0.63961038961039,0.518036178505454,0.730517799294517,188,5.93084347724482e-12,257349960
177,-0.800119300112114,0.150190777879805,0.44927536231884,0.334710996815511,0.603052642748938,0.55072463768116,0.396947357251062,0.665289003184489,193,9.96543394084106e-08,460084994
277,-0.824610320120409,0.150854951662107,0.438405797101449,0.326188255878704,0.589229193474177,0.561594202898551,0.410770806525823,0.673811744121296,190,4.59665548911444e-08,916668680
152,-0.963437510299857,0.147575690406039,0.381578947368421,0.285737835257904,0.50956672553837,0.618421052631579,0.49043327446163,0.714262164742096,192,6.64628234439736e-11,558435816
252,-0.8754687373539,0.149071198524906,0.416666666666667,0.3110993645738,0.558056784683423,0.583333333333333,0.441943215316577,0.6889006354262,192,4.2843629471379e-09,74206033
52,-0.937026630353334,0.156362344143158,0.391791044776119,0.288375683183112,0.532292532686586,0.608208955223881,0.467707467313414,0.711624316816888,172,2.06434009672372e-09,749941147
327,-1.12492959698548,0.151614685941535,0.324675324675325,0.241209622424745,0.437022641938405,0.675324675324676,0.562977358061595,0.758790377575255,177,1.17420341473036e-13,133938662
377,-1.04982212449868,0.142014320519856,0.35,0.264963001955175,0.462328699086538,0.65,0.537671300913462,0.735036998044825,204,1.44236618592711e-13,898235433
352,-0.655406852577099,0.150970271135796,0.519230769230769,0.386237371388302,0.698017881456981,0.480769230769231,0.301982118543019,0.613762628611698,200,1.41643818998199e-05,503908897
977,-0.872615668371494,0.151105006006988,0.417857142857143,0.310747051171263,0.561886560720746,0.582142857142858,0.438113439279254,0.689252948828737,187,7.70007102886786e-09,9041580
202,-1.16760516015506,0.141561585696034,0.311111111111111,0.235731750769584,0.410594343531591,0.688888888888889,0.589405656468409,0.764268249230416,202,1.61017867620322e-16,16466687
627,-1.11730442168026,0.147579271181156,0.32716049382716,0.244985935046202,0.43689850481027,0.67283950617284,0.56310149518973,0.755014064953798,187,3.70714638723917e-14,411052428
502,-0.68536504011789,0.152895186191164,0.50390625,0.373426493450425,0.679977219727641,0.49609375,0.320022780272359,0.626573506549575,193,7.37456742148751e-06,661479872
452,-0.693147180559946,0.149626400340583,0.5,0.372913221565539,0.67039725475666,0.5,0.32960274524334,0.627086778434461,201,3.61242726160527e-06,133520690
477,-0.967925848175819,0.146744749618936,0.37987012987013,0.284921871224713,0.506459244238717,0.62012987012987,0.493540755761283,0.715078128775287,194,4.22447830720076e-11,655995102
402,-0.62963377483762,0.155195844941111,0.532786885245901,0.393052518385507,0.722198311452153,0.467213114754099,0.277801688547847,0.606947481614493,191,4.97012811384514e-05,504748202
552,-0.834646742833645,0.14794894016657,0.434027777777778,0.324775424477742,0.580031916471642,0.565972222222223,0.419968083528358,0.675224575522258,197,1.68622723718539e-08,472666779
852,-0.919674829858395,0.148283815002905,0.398648648648649,0.298106114553923,0.533101259285467,0.601351351351351,0.466898740714533,0.701893885446077,192,5.57056271450768e-10,967614297
577,-1.28621090256291,0.141598465096352,0.276315789473684,0.209351882504405,0.364698968068075,0.723684210526316,0.635301031931925,0.790648117495595,200,1.05129857505314e-19,828426763
77,-0.967925848175819,0.146744749618936,0.37987012987013,0.284921871224713,0.506459244238717,0.62012987012987,0.493540755761283,0.715078128775287,194,4.22447830720073e-11,492222965
902,-1.00392496780638,0.151803901585105,0.366438356164384,0.27213550743936,0.493419877956855,0.633561643835616,0.506580122043145,0.72786449256064,180,3.75841904907396e-11,687598755
652,-0.816941397906609,0.146460124706137,0.441780821917808,0.331542932644581,0.5886727642106,0.558219178082192,0.4113272357894,0.668457067355419,202,2.43425499133778e-08,68017541
227,-0.851752210736584,0.1454160697465,0.426666666666667,0.320856123343525,0.567370952897597,0.573333333333333,0.432629047102403,0.679143876656475,203,4.70323061143928e-09,960172412
302,-1.05779029414786,0.154560308280409,0.347222222222222,0.256475295764959,0.470077522458247,0.652777777777778,0.529922477541753,0.743524704235041,172,7.7083141286458e-12,118362679
777,-0.954853766608466,0.147325840539536,0.384868421052631,0.288342258155182,0.513707919440055,0.615131578947369,0.486292080559945,0.711657741844818,193,9.09733188582169e-11,722585558
752,-1.03639910416654,0.151780509434066,0.35472972972973,0.263452172447794,0.477631973898648,0.64527027027027,0.522368026101352,0.736547827552206,179,8.59415440489399e-12,319640084
952,-0.971612597906802,0.151865732878259,0.378472222222222,0.281038399816361,0.509685591319284,0.621527777777778,0.490314408680716,0.718961600183639,181,1.57590714709443e-10,923449864
877,-0.954161005929565,0.149283097988659,0.385135135135135,0.287437308047604,0.516039735144588,0.614864864864865,0.483960264855412,0.712562691952396,188,1.6413616282724e-10,459875983
927,-0.889262059486236,0.148431679494687,0.410958904109589,0.307222571503766,0.549722697913437,0.589041095890411,0.450277302086563,0.692777428496234,193,2.08486669227807e-09,894507365
802,-0.797046775578097,0.143028545462193,0.450657894736842,0.340487258710489,0.596476176106574,0.549342105263158,0.403523823893426,0.659512741289511,213,2.5090587846776e-08,699468304
827,-0.828585151455049,0.144799589525753,0.436666666666667,0.328773198598183,0.579967523480582,0.563333333333333,0.420032476519418,0.671226801401817,206,1.050981032137e-08,215369178
427,-1.01160091167848,0.148039131388118,0.363636363636364,0.272054659861505,0.486047197375677,0.636363636363636,0.513952802624323,0.727945340138495,189,8.29631675910517e-12,282143283
677,-1.04982212449868,0.151185789225526,0.35,0.260242646774508,0.470714548588734,0.65,0.529285451411265,0.739757353225492,180,3.81364753992494e-12,761935095
727,-0.784496959148173,0.156743956998778,0.456349206349206,0.335642232792177,0.620466013478398,0.543650793650793,0.379533986521602,0.664357767207823,178,5.58741426536862e-07,790108528
3,-0.914785840694735,0.139882056640305,0.400602409638554,0.304540975679635,0.526964525053064,0.599397590361446,0.473035474946936,0.695459024320365,216,6.16448477971915e-11,941689681
702,-1.07320257314274,0.159557420799434,0.341911764705882,0.250091264090254,0.467443975980312,0.658088235294118,0.532556024019688,0.749908735909746,161,1.74245275307326e-11,165790307
128,-1.08866195781494,0.152428092682403,0.336666666666667,0.249719864922495,0.453886375757983,0.663333333333333,0.546113624242017,0.750280135077505,176,9.189253312869e-13,679628924
528,-1.02835439487457,0.146655328497015,0.357594936708861,0.268261358106864,0.476677444944846,0.642405063291139,0.523322555055154,0.731738641893136,192,2.34852397532591e-12,624908913
378,-1.03236290312691,0.152689275193839,0.356164383561644,0.264046941393704,0.480418623477644,0.643835616438356,0.519581376522356,0.735953058606296,177,1.3685236272408e-11,402661932
628,-0.756660586282271,0.153562159090636,0.469230769230769,0.34727549250942,0.634013973177007,0.530769230769231,0.365986026822993,0.65272450749058,187,8.33354801888691e-07,433554393
353,-0.579202921210728,0.157904043551565,0.560344827586207,0.411194409879324,0.763595803490527,0.439655172413793,0.236404196509473,0.588805590120676,188,0.000244389274213708,940531582
503,-0.936556429333738,0.142195973103442,0.391975308641975,0.296634239675419,0.517959904942504,0.608024691358025,0.482040095057496,0.703365760324581,208,4.50685543051193e-11,76863121
103,-0.803495237728811,0.152508053806386,0.447761194029851,0.332071314460145,0.60375611547471,0.552238805970149,0.39624388452529,0.667928685539855,187,1.37510841040633e-07,794144882
603,-1.015920572823,0.139394263927422,0.362068965517241,0.275510838553167,0.475821337843401,0.637931034482759,0.524178662156598,0.724489161446833,213,3.14335902713925e-13,578051491
28,-0.784118958765672,0.149764019602994,0.456521739130435,0.340394158416935,0.612266965061724,0.543478260869565,0.387733034938276,0.659605841583065,195,1.64363818088758e-07,3248691
78,-0.951721168853655,0.144412427325892,0.386075949367089,0.290903312831282,0.512385497535215,0.613924050632911,0.487614502464785,0.709096687168718,201,4.38939768455595e-11,940706463
578,-1.2391367167836,0.150736318602942,0.289634146341463,0.215547393020741,0.389185587222,0.710365853658537,0.610814412778,0.784452606979259,177,2.02557745222164e-16,796708494
228,-0.700637852289103,0.149813784863475,0.496268656716418,0.369994375426598,0.665638712359229,0.503731343283582,0.334361287640771,0.630005624573402,200,2.91492936887351e-06,757811755
153,-0.969133213248535,0.139701982351424,0.379411764705882,0.288533504240868,0.498913592637961,0.620588235294118,0.501086407362039,0.711466495759132,214,4.00096938692233e-12,541780595
178,-0.604019400663938,0.157165805747179,0.546610169491525,0.401696391981861,0.743802243075775,0.453389830508475,0.256197756924225,0.598303608018139,188,0.000121441129437179,693255622
278,-0.939444036848872,0.151965509437573,0.390845070422535,0.290169233551317,0.526450951412051,0.609154929577465,0.473549048587949,0.709830766448683,182,6.33123222593192e-10,159878497
953,-0.990398704027877,0.154599802420299,0.371428571428571,0.274334051589556,0.502887566724223,0.628571428571429,0.497112433275777,0.725665948410444,174,1.49182062810584e-10,930939506
253,-1.09560476760415,0.145110998156232,0.33433734939759,0.251574251669065,0.444327916949347,0.66566265060241,0.555672083050653,0.748425748330935,194,4.34873073562256e-14,298911924
928,-1.08401348924696,0.143039707990387,0.338235294117647,0.255542596440577,0.447687061884629,0.661764705882353,0.552312938115371,0.744457403559423,200,3.49816644984195e-14,146106193
53,-1.16804079509987,0.148320745431767,0.310975609756098,0.232528120168653,0.415888752693806,0.689024390243902,0.584111247306194,0.767471879831347,184,3.40468730278236e-15,608418026
328,-1.34807314829969,0.159646525148719,0.25974025974026,0.18995376323177,0.355165390683106,0.74025974025974,0.644834609316894,0.81004623676823,157,3.06365202016513e-17,417801208
203,-0.780158557549575,0.153022802123575,0.458333333333333,0.339569127015726,0.618635287284865,0.541666666666667,0.381364712715135,0.660430872984274,187,3.4268891730647e-07,450420810
478,-0.701115350209122,0.15450895081468,0.496031746031746,0.366430162222165,0.671471724868885,0.503968253968254,0.328528275131115,0.633569837777835,188,5.6870939018344e-06,437589482
453,-0.881199412062885,0.151348617266608,0.414285714285714,0.307944024544966,0.557350165553099,0.585714285714286,0.442649834446901,0.692055975455034,186,5.80378273624475e-09,20645392
978,-0.824610320120408,0.150854951662107,0.438405797101449,0.326188255878704,0.589229193474177,0.561594202898551,0.410770806525823,0.673811744121296,190,4.5966554891145e-08,765201770
