"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
1,-0.6335550833577,0.160649688543161,0.530701754385965,0.387351516429549,0.727102748181873,0.469298245614035,0.272897251818127,0.612648483570451,178,8.02321292262659e-05,460679373
76,-0.923670839171778,0.154806788029247,0.397058823529412,0.293145393858325,0.537807220053932,0.602941176470588,0.462192779946068,0.706854606141675,176,2.42241990928115e-09,151266200
201,-0.71934955295397,0.161526892008861,0.487068965517241,0.354893887078895,0.668470733950108,0.512931034482759,0.331529266049892,0.645106112921106,171,8.45072051604368e-06,495982523
226,-0.584513339557149,0.154098617023695,0.557377049180328,0.412078637968149,0.75390749805619,0.442622950819672,0.24609250194381,0.587921362031851,197,0.000148770911738109,575907275
276,-0.504746577689609,0.185718211144443,0.603658536585366,0.419476580081596,0.868710307310843,0.396341463414634,0.131289692689157,0.580523419918404,140,0.00657158127550228,684727582
326,-0.744440474947496,0.174717817638992,0.475,0.337266754630902,0.668980849437471,0.525,0.331019150562529,0.662733245369098,145,2.03681862006371e-05,495305746
26,-0.662994142389258,0.174095242127377,0.515306122448979,0.366332258662347,0.724862180587144,0.484693877551021,0.275137819412856,0.633667741337653,150,0.000139966950255417,239409598
101,-1.00063188030791,0.15718104962245,0.367647058823529,0.270170759683336,0.500292333707823,0.632352941176471,0.499707666292177,0.729829240316664,168,1.93882181072533e-10,360910790
51,-0.806475865866949,0.166904592108445,0.446428571428571,0.321871508418811,0.619186427425048,0.553571428571429,0.380813572574952,0.678128491581188,156,1.351972411978e-06,549322635
126,-0.735706794978742,0.159255514346629,0.479166666666667,0.350693776672761,0.654704216946196,0.520833333333333,0.345295783053804,0.649306223327239,175,3.84363964496063e-06,273086869
451,-0.868351269585036,0.168805926255738,0.419642857142857,0.301433815169056,0.584208269574058,0.580357142857143,0.415791730425942,0.698566184830944,150,2.68834281823444e-07,871756694
751,-0.521296923633286,0.172061800275602,0.59375,0.423783801766359,0.831884232079172,0.40625,0.168115767920828,0.576216198233641,162,0.00244790700478541,284276765
151,-0.616607103437611,0.18235566477778,0.539772727272727,0.377563074765439,0.771671322171646,0.460227272727273,0.228328677828354,0.622436925234561,139,0.000721323642211938,81744084
651,-0.826678573184468,0.161834718770488,0.4375,0.318584098460212,0.600802899219105,0.5625,0.399197100780895,0.681415901539788,165,3.25301176727947e-07,562735150
251,-0.786040927452642,0.158046163474574,0.455645161290323,0.334270171674468,0.621091950763317,0.544354838709677,0.378908049236683,0.665729828325532,175,6.57583524173306e-07,214760942
176,-0.552565229938756,0.164513360558365,0.575471698113207,0.416859730441657,0.794434317218482,0.424528301886793,0.205565682781518,0.583140269558343,175,0.000782855668121247,298449096
351,-0.603535021870258,0.174233013000872,0.546875,0.388669678250319,0.769476710844383,0.453125,0.230523289155617,0.611330321749681,153,0.000532298894740599,875835440
776,-0.755389489437167,0.162529047392963,0.469827586206896,0.341659528405062,0.646075822300199,0.530172413793104,0.353924177699801,0.658340471594938,167,3.35624209134083e-06,694863446
301,-0.75325110462965,0.159737986083433,0.470833333333333,0.344269050309042,0.643926683443596,0.529166666666667,0.356073316556404,0.655730949690958,173,2.41068733527246e-06,785687066
876,-0.320742934712669,0.18109004715062,0.725609756097561,0.508813921909757,1.03477812904133,0.274390243902439,-0.0347781290413332,0.491186078090243,160,0.0765308979176207,571535264
826,-0.702449573222259,0.166926070226763,0.49537037037037,0.357143127940689,0.687096529774557,0.50462962962963,0.312903470225443,0.642856872059311,161,2.57472459360501e-05,495341317
926,-0.837396789404492,0.153447263897335,0.432835820895522,0.320411907444613,0.584706259341146,0.567164179104478,0.415293740658854,0.679588092555387,183,4.83623688966962e-08,205432911
601,-0.749236647210988,0.166724931570678,0.472727272727273,0.340952704290104,0.655431300495046,0.527272727272727,0.344568699504954,0.659047295709896,159,6.99472749070985e-06,870569546
551,-0.773189888233481,0.172184307961003,0.461538461538462,0.329339900095478,0.646802137905351,0.538461538461538,0.353197862094649,0.670660099904522,148,7.10634349465736e-06,981426709
476,-0.626772111615073,0.169653043090461,0.534313725490196,0.383166382168209,0.745084043207848,0.465686274509804,0.254915956792152,0.616833617831791,160,0.000220376402685803,422373346
576,-1.03798766685167,0.168616050710859,0.354166666666667,0.254496281662859,0.492871750259773,0.645833333333333,0.507128249740227,0.745503718337141,145,7.46408084982263e-10,164454459
426,-0.730887508542793,0.167731640259573,0.481481481481481,0.346582122549291,0.668887406264389,0.518518518518519,0.331112593735611,0.653417877450709,158,1.31567654333848e-05,370321162
376,-0.943291333692661,0.164072418221271,0.389344262295082,0.282276733640369,0.537022490756292,0.610655737704918,0.462977509243708,0.717723266359631,156,8.96467069258043e-09,598064424
526,-0.744440474947495,0.159494816531583,0.475,0.347481250416047,0.649315609777087,0.525,0.350684390222913,0.652518749583953,174,3.04901456633643e-06,88679712
901,-0.911400746579964,0.178333858531777,0.401960784313725,0.283390723109307,0.570140300830472,0.598039215686275,0.429859699169528,0.716609276890693,133,3.2106360295239e-07,716669430
501,-0.812008383436675,0.164164908503057,0.443965517241379,0.321819100296535,0.612472598170171,0.556034482758621,0.387527401829829,0.678180899703465,161,7.56385535363686e-07,883937936
626,-0.702115850542706,0.163908974361053,0.495535714285714,0.359381228165481,0.683273429127423,0.504464285714286,0.316726570872577,0.640618771834519,167,1.83916760015432e-05,27042058
676,-0.852777326151829,0.16127252477458,0.426229508196722,0.31071920066554,0.584680937864446,0.573770491803278,0.415319062135554,0.68928079933446,165,1.23794253951486e-07,996312847
701,-0.892860480065769,0.166636415914971,0.40948275862069,0.29538908668195,0.56764497121774,0.59051724137931,0.43235502878226,0.70461091331805,153,8.40852140733717e-08,975800131
726,-0.865518406500732,0.162995879624672,0.420833333333333,0.305750930772091,0.579231906170243,0.579166666666667,0.420768093829757,0.694249069227909,161,1.09587284336042e-07,982298057
801,-0.760969776898706,0.158635974660694,0.467213114754099,0.342360647089309,0.637596921416273,0.532786885245901,0.362403078583727,0.657639352910691,175,1.61095038855729e-06,153294632
851,-0.72439972406405,0.152712551316711,0.484615384615385,0.359259315254477,0.653711848333182,0.515384615384615,0.346288151666818,0.640740684745523,191,2.10004390989379e-06,390816719
951,-0.6045937832185,0.164295753920146,0.546296296296296,0.395894489567697,0.753836315511581,0.453703703703704,0.246163684488419,0.604105510432303,172,0.000233315195729416,13295871
401,-0.852777326151829,0.16127252477458,0.426229508196722,0.31071920066554,0.584680937864446,0.573770491803278,0.415319062135554,0.68928079933446,165,1.23794253951485e-07,293612732
77,-0.610150260988977,0.167571855388827,0.543269230769231,0.391180940593101,0.754488336402852,0.456730769230769,0.245511663597148,0.608819059406899,165,0.000271448104155065,571305389
976,-0.88503818837005,0.159650870642362,0.412698412698413,0.301812853247241,0.564323149300291,0.587301587301587,0.435676850699709,0.698187146752759,167,2.96340539159032e-08,512105354
327,-0.754301603713275,0.161115367239554,0.470338983050848,0.342980419017341,0.644989470859912,0.529661016949152,0.355010529140088,0.657019580982659,170,2.84438534928601e-06,62193649
27,-0.533182530867268,0.170598403852943,0.586734693877551,0.419979550473433,0.8197008654624,0.413265306122449,0.1802991345376,0.580020449526567,164,0.00177583674548746,900941518
452,-1.07320257314274,0.159557420799434,0.341911764705882,0.250091264090254,0.467443975980312,0.658088235294118,0.532556024019688,0.749908735909746,161,1.74245275307325e-11,270132375
277,-0.626772111615073,0.169653043090461,0.534313725490196,0.383166382168209,0.745084043207848,0.465686274509804,0.254915956792152,0.616833617831791,160,0.000220376402685803,488440351
2,-0.709147521906386,0.154717587917067,0.492063492063492,0.363350108976219,0.666372389164648,0.507936507936508,0.333627610835352,0.636649891023781,187,4.57264552882028e-06,636487717
202,-0.751254811367227,0.157086093636515,0.471774193548387,0.346754619580016,0.641868563907831,0.528225806451613,0.358131436092169,0.653245380419984,179,1.73180122423656e-06,280877589
227,-0.737997746725297,0.163456941074522,0.478070175438596,0.347021873758345,0.658607165504057,0.521929824561403,0.341392834495943,0.652978126241655,166,6.33356725934754e-06,381371179
252,-1.11004098449173,0.163235314905539,0.329545454545455,0.239314588497194,0.453796850804371,0.670454545454545,0.546203149195629,0.760685411502806,153,1.04437604681761e-11,876152953
352,-0.650222135842911,0.161081410984054,0.521929824561404,0.380626804382753,0.715689853236834,0.478070175438596,0.284310146763166,0.619373195617247,176,5.42301071637283e-05,499712283
877,-0.507430034764852,0.169949226219327,0.602040816326531,0.431484194920611,0.84001488070682,0.397959183673469,0.15998511929318,0.568515805079389,167,0.00282861312537739,823163365
52,-0.789997006549863,0.154464208359832,0.453846153846154,0.335296088303821,0.614311763680064,0.546153846153846,0.385688236319936,0.664703911696179,183,3.1468300989814e-07,579455409
552,-0.800392710913543,0.162428799219183,0.449152542372881,0.326688779008165,0.61752352478253,0.550847457627119,0.38247647521747,0.673311220991835,165,8.32233772209009e-07,619623579
152,-0.728865263162024,0.163201619936073,0.482456140350877,0.350380854479454,0.664316912258442,0.517543859649123,0.335683087741558,0.649619145520546,167,7.9680033072545e-06,404592652
102,-0.657429097957867,0.164175966501529,0.518181818181818,0.375608433148545,0.714873184404845,0.481818181818182,0.285126815595155,0.624391566851455,169,6.21705072095292e-05,117282521
