"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
1,-0.353931457992982,0.22838600765654,0.701923076923077,0.448628643720881,1.09822681367553,0.298076923076923,-0.0982268136755333,0.551371356279119,99,0.121211790773135,798684552
26,-0.557972402191692,0.194448045234066,0.572368421052632,0.390985983402539,0.837896045702992,0.427631578947368,0.162103954297008,0.609014016597461,125,0.00411096353241022,278457580
51,-0.634306680537012,0.21116047105687,0.53030303030303,0.350577459854028,0.802165958032985,0.46969696969697,0.197834041967015,0.649422540145972,103,0.00266535692050146,774055090
101,-0.706752832615724,0.201805988957337,0.493243243243243,0.332111241032281,0.732552431073735,0.506756756756757,0.267447568926265,0.667888758967718,110,0.000461536976638652,952674721
76,-0.741937344729377,0.190550580746149,0.476190476190476,0.327780985675746,0.691795374118588,0.523809523809524,0.308204625881412,0.672219014324254,122,9.87469324025882e-05,237568765
226,-0.579818495252942,0.240535117563575,0.56,0.349497572595888,0.897288063178066,0.44,0.102711936821934,0.650502427404112,81,0.015929110978101,522191289
151,-0.516216472400867,0.213942931552342,0.596774193548387,0.392375137656806,0.907650367992551,0.403225806451613,0.0923496320074491,0.607624862343194,105,0.0158274654941174,61022594
251,-0.513354070119349,0.207270977434209,0.598484848484849,0.398679389203599,0.898426463884778,0.401515151515151,0.101573536115222,0.601320610796401,112,0.0132592482552083,100366024
376,-0.734532396722799,0.202759794052595,0.47972972972973,0.322409020159558,0.713815678831394,0.52027027027027,0.286184321168606,0.677590979840442,108,0.000291574519376705,438362081
276,-0.750305594399894,0.206115647504166,0.472222222222222,0.315282933989525,0.707281629039593,0.527777777777778,0.292718370960407,0.684717066010475,104,0.000272408825614054,836222711
301,-0.678962545567989,0.206533134312831,0.507142857142857,0.338321026932197,0.760206599876999,0.492857142857143,0.239793400123001,0.661678973067803,106,0.00101107497149971,775393221
426,-0.85137118577484,0.196662040570364,0.426829268292683,0.290305430266915,0.627557066720257,0.573170731707317,0.372442933279743,0.709694569733085,111,1.49714598757154e-05,649994597
501,-0.735706794978741,0.205597984952064,0.479166666666667,0.32024420270331,0.716955037768968,0.520833333333333,0.283044962231032,0.67975579729669,105,0.000345736474221226,574824538
