"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
26,-0.85566611005772,0.162697843391563,0.425,0.308958590167576,0.584625272603784,0.575,0.415374727396216,0.691041409832424,162,1.44656326640552e-07,56372891
126,-0.568584457918183,0.171514349938511,0.566326530612245,0.404644487252248,0.792611167035047,0.433673469387755,0.207388832964953,0.595355512747752,160,0.000916156269593981,153465024
51,-0.57278349831007,0.183207784385247,0.563953488372093,0.393818885283269,0.807588332942155,0.436046511627907,0.192411667057845,0.606181114716731,140,0.00176951869086468,726518267
101,-0.494696241836108,0.185446067223832,0.609756097560975,0.423939783166673,0.877017239890918,0.390243902439025,0.122982760109082,0.576060216833327,141,0.00763947671951,771598857
76,-0.794243297431314,0.172826696761912,0.451923076923077,0.322072888049345,0.634124991683033,0.548076923076923,0.365875008316967,0.677927111950655,146,4.31494649617118e-06,588112495
701,-0.716136698784644,0.185351503141039,0.488636363636364,0.33979289836392,0.702679476285139,0.511363636363636,0.297320523714861,0.66020710163608,130,0.000111696942647961,936960227
151,-0.588787165235702,0.170320312857046,0.555,0.397480721962606,0.774943243735425,0.445,0.225056756264575,0.602519278037394,161,0.000546345730747973,50964391
1,-0.550726840518177,0.171048884084811,0.576530612244898,0.412311357516166,0.806156660000433,0.423469387755102,0.193843339999567,0.587688642483834,162,0.00128322853436208,391044971
426,-0.735706794978741,0.178053077935378,0.479166666666667,0.33800843943488,0.679275034754507,0.520833333333333,0.320724965245493,0.66199156056512,140,3.59695338210718e-05,237302472
376,-0.702809091471682,0.170116157685127,0.495192307692308,0.354789496238984,0.691157500988861,0.504807692307693,0.308842499011139,0.645210503761016,155,3.60641724131653e-05,69772812
251,-0.549253000899876,0.184712755683924,0.577380952380952,0.402007976095842,0.829259079409055,0.422619047619048,0.170740920590945,0.597992023904158,139,0.00294374435669468,907975370
301,-0.975552195910883,0.16247871143831,0.376984126984127,0.274170632907225,0.518352496367013,0.623015873015873,0.481647503632987,0.725829367092775,158,1.9229568360403e-09,940783765
576,-0.843207875135679,0.160988360310979,0.430327868852459,0.31388165366466,0.589974191065466,0.569672131147541,0.410025808934534,0.68611834633534,166,1.62594769983216e-07,733595694
601,-0.653141845946247,0.173816238597958,0.520408163265306,0.370161673444183,0.731638837357933,0.479591836734694,0.268361162642067,0.629838326555817,151,0.000171511598447192,178523106
226,-0.723606388044654,0.174095601212705,0.485,0.344787326731078,0.68223215229563,0.515,0.31776784770437,0.655212673268922,147,3.23338705415427e-05,226816224
476,-0.786237603625958,0.185519120808679,0.455555555555555,0.316684775514798,0.655323148579441,0.544444444444445,0.344676851420559,0.683315224485202,127,2.25478797569969e-05,287685225
551,-0.65232518603969,0.175594229116408,0.520833333333333,0.369175347623235,0.734792728868655,0.479166666666667,0.265207271131345,0.630824652376765,148,0.000203237449229139,228613067
451,-0.634878272435969,0.171563289284191,0.53,0.378652591080559,0.741840955579881,0.47,0.258159044420119,0.621347408919441,156,0.000215133957423637,665193481
676,-0.792238083204176,0.171127412197167,0.452830188679245,0.323795981621745,0.633285128346109,0.547169811320755,0.366714871653891,0.676204018378255,149,3.6651116369785e-06,681014354
526,-1.11004098449173,0.163235314905539,0.329545454545455,0.239314588497194,0.453796850804371,0.670454545454545,0.546203149195629,0.760685411502806,153,1.04437604681761e-11,557908729
201,-0.653141845946245,0.173816238597958,0.520408163265306,0.370161673444184,0.731638837357934,0.479591836734694,0.268361162642066,0.629838326555816,151,0.000171511598447197,667926045
326,-0.821401516083624,0.170425450910532,0.439814814814815,0.314922323724084,0.614237406364587,0.560185185185185,0.385762593635413,0.685077676275916,149,1.43765924996438e-06,628404964
176,-0.497655160576246,0.179089550421144,0.607954545454546,0.427986241729364,0.863599558353477,0.392045454545454,0.136400441646523,0.572013758270636,151,0.00545590580303538,291705745
726,-0.723606388044654,0.174095601212705,0.485,0.344787326731078,0.68223215229563,0.515,0.31776784770437,0.655212673268922,147,3.23338705415428e-05,34052900
501,-0.90312026868441,0.156516163868357,0.40530303030303,0.29823118255146,0.550816131859297,0.59469696969697,0.449183868140703,0.70176881744854,173,7.92054284169985e-09,296458077
851,-0.9230096821229,0.17056698954579,0.397321428571428,0.284416706848875,0.555045866858736,0.602678571428572,0.444954133141264,0.715583293151125,145,6.25267970077298e-08,48263693
826,-0.662994142389258,0.174095242127377,0.51530612244898,0.366332258662347,0.724862180587144,0.48469387755102,0.275137819412856,0.633667741337653,150,0.000139966950255418,430646056
626,-0.885519073207401,0.163608302896162,0.4125,0.299336938792853,0.56844387694414,0.5875,0.43155612305586,0.700663061207147,159,6.21739185408665e-08,19715212
901,-0.734819876960513,0.176200060014036,0.479591836734694,0.339539276759461,0.677413028789307,0.520408163265306,0.322586971210693,0.660460723240539,143,3.04102216140394e-05,619296908
801,-0.675128675057267,0.164652329414983,0.509090909090909,0.368674436356772,0.70298759056948,0.490909090909091,0.29701240943052,0.631325563643228,167,4.12563692330382e-05,665147742
351,-0.821764558382039,0.16445455569349,0.439655172413793,0.318513772025975,0.606870683803395,0.560344827586207,0.393129316196605,0.681486227974025,160,5.82563418493965e-07,662105336
