"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
126,-1.07451473708905,0.145339923578291,0.341463414634146,0.256821046738998,0.454001979254085,0.658536585365854,0.545998020745915,0.743178953261002,194,1.43428561750268e-13,935392747
151,-0.872615668371493,0.151105006006988,0.417857142857143,0.310747051171263,0.561886560720746,0.582142857142857,0.438113439279254,0.689252948828737,187,7.70007102886812e-09,468606204
1,-0.972924073504613,0.140637042271671,0.37797619047619,0.286915477164934,0.497937587677665,0.62202380952381,0.502062412322335,0.713084522835066,211,4.58132908838363e-12,812984334
276,-0.522996159386246,0.151432339058335,0.592741935483871,0.440520591024122,0.79756317693201,0.407258064516129,0.20243682306799,0.559479408975878,209,0.000553029431711945,741500909
201,-0.849307911315227,0.138168181209383,0.427710843373494,0.326243067277542,0.560737020608127,0.572289156626506,0.439262979391873,0.673756932722458,225,7.90049939688459e-10,887085120
301,-0.953104704996871,0.140927970173926,0.385542168674699,0.292491857310593,0.508194536398832,0.614457831325301,0.491805463601168,0.707508142689407,211,1.35104688630184e-11,712426968
76,-1.02338886743052,0.145587266545508,0.359375,0.270161684841202,0.478048508991618,0.640625,0.521951491008382,0.729838315158798,195,2.07446666941871e-12,842257872
376,-1.04642653549754,0.142756219415668,0.351190476190476,0.265477925702176,0.464576292890187,0.648809523809524,0.535423707109813,0.734522074297824,202,2.29870833975603e-13,814831670
51,-0.958254930973187,0.150423407662032,0.383561643835616,0.285623893179881,0.515081329450359,0.616438356164384,0.484918670549641,0.71437610682012,185,1.88555004877412e-10,554852559
451,-1.06582246584512,0.138476089075316,0.344444444444445,0.26257182557162,0.451845795147129,0.655555555555555,0.548154204852871,0.73742817442838,214,1.39518343874634e-14,340368230
401,-0.891598119283784,0.146503974830856,0.41,0.307665958912056,0.546371787748055,0.59,0.453628212251945,0.692334041087943,198,1.15890177134968e-09,798445368
26,-0.708895537528084,0.153497582864349,0.4921875,0.364311768286441,0.664948421226354,0.5078125,0.335051578773646,0.635688231713559,190,3.86925164137475e-06,804781928
176,-1.11541940698449,0.139948874191907,0.327777777777778,0.249146510473678,0.431225271430358,0.672222222222222,0.568774728569642,0.750853489526322,208,1.58427949635096e-15,574525818
