"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
51,-0.826678573184468,0.161834718770488,0.4375,0.318584098460212,0.600802899219105,0.5625,0.399197100780895,0.681415901539788,165,3.25301176727953e-07,408713750
76,-0.684258233142699,0.163421847840793,0.504464285714286,0.366206034126359,0.694920869254206,0.495535714285714,0.305079130745794,0.633793965873641,169,2.82582375218028e-05,278407958
201,-0.605285824768611,0.172493355295044,0.545918367346939,0.389314963284688,0.765516078016283,0.454081632653061,0.234483921983717,0.610685036715312,156,0.000449729798523346,372739970
301,-0.461345566502621,0.174240695704111,0.630434782608696,0.448049727105386,0.887062285899774,0.369565217391304,0.112937714100226,0.551950272894614,162,0.00810297466441641,690027611
326,-0.68393052545502,0.166411629450937,0.50462962962963,0.364185718505218,0.699234072509323,0.49537037037037,0.300765927490677,0.635814281494782,163,3.95878194716789e-05,906146205
26,-0.851151429703193,0.156184584392689,0.426923076923077,0.31434392496199,0.579821333055846,0.573076923076923,0.420178666944154,0.685656075038011,176,5.0468843057433e-08,143608828
126,-0.718044732181673,0.157470009768823,0.487704918032787,0.358194093109261,0.664042460914656,0.512295081967213,0.335957539085344,0.641805906890738,180,5.11822657104142e-06,190252109
601,-0.725937003382936,0.156404493542686,0.483870967741935,0.356121192480442,0.657447853054618,0.516129032258065,0.342552146945382,0.643878807519558,182,3.46043774336065e-06,140406970
101,-0.775385278796918,0.164522549161426,0.460526315789473,0.333589678141844,0.635764537787786,0.539473684210527,0.364235462212214,0.666410321858156,162,2.44165369342516e-06,919555971
626,-0.504556010752396,0.163341435304936,0.60377358490566,0.438366771510475,0.831592551081672,0.39622641509434,0.168407448918328,0.561633228489525,181,0.00200854958971186,590727878
676,-0.906721280858005,0.157824031492563,0.403846153846154,0.296398425255247,0.550244880133499,0.596153846153846,0.449755119866501,0.703601574744753,170,9.18445352428049e-09,200355416
