"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
501,-0.794194610754414,0.1854652482162,0.451945080091533,0.314208086204017,0.650060785788686,0.548054919908467,0.349939214211314,0.685791913795983,125,1.85075506200124e-05,965034928
601,-1.03826915876064,0.178031827786789,0.354066985645933,0.249772411604695,0.501910637443838,0.645933014354067,0.498089362556162,0.750227588395305,129,5.47899027355107e-09,343214979
926,-0.988724830014507,0.171570688846033,0.372050816696914,0.265803703084289,0.520767049513024,0.627949183303085,0.479232950486976,0.734196296915711,140,8.27376285707021e-09,800354716
476,-1.1640432685887,0.176733887063023,0.312221231043711,0.220813831897052,0.441467349563041,0.687778768956289,0.558532650436959,0.779186168102948,129,4.5056397482968e-11,661063143
576,-0.942439363460084,0.179493125853537,0.389676113360324,0.27410626327516,0.553973015826993,0.610323886639676,0.446026984173007,0.72589373672484,129,1.51637791540598e-07,373864379
551,-0.89074993358902,0.166789441421162,0.410347903657448,0.295924409146712,0.569014913374656,0.589652096342552,0.430985086625344,0.704075590853288,151,9.26571010248629e-08,745342917
826,-1.22288376861163,0.179166592035964,0.294380017841213,0.207205580460534,0.418230024073598,0.705619982158787,0.581769975926402,0.792794419539466,125,8.76802814250471e-12,903060028
776,-0.550882107966667,0.18622322352249,0.576441102756893,0.400167160005739,0.830363853302748,0.423558897243107,0.169636146697252,0.599832839994261,134,0.00309459783339023,572538248
751,-0.864997437486604,0.180277563805654,0.421052631578947,0.295722143542153,0.599499639885054,0.578947368421053,0.400500360114946,0.704277856457847,130,1.6014384640485e-06,464600950
726,-0.827753264314233,0.169144408833896,0.43703007518797,0.313715042266386,0.60881775141857,0.56296992481203,0.39118224858143,0.686284957733614,149,9.89241335339428e-07,573086234
651,-0.881526739437815,0.163737928712773,0.414150129421915,0.300458035818223,0.570862846896727,0.585849870578085,0.429137153103273,0.699541964181777,157,7.29432059171251e-08,598078319
376,-0.884800064782784,0.179186615428276,0.412796697626419,0.290544253828316,0.586489360316064,0.587203302373581,0.413510639683936,0.709455746171684,131,7.898079552949e-07,433817821
901,-1.11476027507609,0.16161887453923,0.327993897787948,0.238943669238166,0.45023162709911,0.672006102212052,0.54976837290089,0.761056330761834,155,5.29392688182535e-12,802109154
876,-0.778429421178145,0.18295277442556,0.45912653975364,0.320776625139163,0.657146322350326,0.54087346024636,0.342853677649674,0.679223374860837,129,2.0922595377251e-05,347728393
976,-0.641853886172395,0.196116135028642,0.526315789473684,0.3583538232302,0.773002246082812,0.473684210526316,0.226997753917188,0.6416461767698,117,0.00106478195307259,47790771
951,-1.08368663845143,0.167984210250975,0.338345864661654,0.24342907779301,0.470272184290917,0.661654135338346,0.529727815709083,0.75657092220699,144,1.11025057372591e-10,620102994
102,-0.903218650306802,0.18162327218322,0.405263157894737,0.283882822571874,0.578542321296078,0.594736842105263,0.421457678703922,0.716117177428126,127,6.59132029456076e-07,59059239
177,-0.778190329724526,0.175624025035187,0.459236326109391,0.325495353104049,0.647929382730801,0.540763673890609,0.352070617269199,0.674504646895951,140,9.37964085561014e-06,24278799
52,-0.908258560176891,0.163264656483927,0.403225806451613,0.292804125599011,0.555289481170832,0.596774193548387,0.444710518829168,0.707195874400989,157,2.65015078449303e-08,571308418
