"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
51,-1.08010881710355,0.239286574075944,0.33955857385399,0.212438682695842,0.542744963462401,0.66044142614601,0.457255036537599,0.787561317304158,71,6.36548316929693e-06,141740232
76,-0.621234598969659,0.24914820862107,0.537280701754386,0.329705279932201,0.875541187987788,0.462719298245614,0.124458812012212,0.670294720067799,73,0.0126514124239015,305736404
151,-1.04731899428056,0.241522945806708,0.350877192982456,0.218559876097931,0.563300120558649,0.649122807017544,0.436699879441351,0.781440123902069,70,1.44892842754973e-05,859712859
201,-1.1469488352294,0.251105928263909,0.317604355716878,0.194153264052638,0.519551022036823,0.682395644283122,0.480448977963177,0.805846735947362,64,4.93364722362392e-06,949063253
176,-0.816207273317172,0.252605470711372,0.442105263157895,0.269468198295714,0.725343713833784,0.557894736842105,0.274656286166216,0.730531801704286,67,0.00123291328746548,60346710
301,-0.869637817043106,0.245546026260165,0.419103313840156,0.259007260447427,0.678157003662269,0.580896686159844,0.321842996337731,0.740992739552573,70,0.000397634341345702,634050138
226,-1.0630673512487,0.234647658897458,0.345394736842105,0.218063644458413,0.547076632303916,0.654605263157895,0.452923367696084,0.781936355541587,74,5.88488458729301e-06,346565291
426,-1.02961941718116,0.249058377107195,0.357142857142857,0.219201283978506,0.581889932819328,0.642857142857143,0.418110067180672,0.780798716021494,66,3.56428163419903e-05,663523796
326,-0.68441350059119,0.251805077466308,0.504385964912281,0.307911651311075,0.826227914784146,0.495614035087719,0.173772085215854,0.692088348688925,70,0.00656720836962571,540684368
1,-0.944134758045328,0.269981528257124,0.389016018306636,0.229170541492771,0.660353034527882,0.610983981693364,0.339646965472118,0.770829458507229,57,0.000470460728390048,21896348
351,-0.775385278796918,0.255883157759721,0.460526315789474,0.278898586564136,0.760435863614012,0.539473684210527,0.239564136385988,0.721101413435864,66,0.00244366121615477,588086886
26,-1.33500106673234,0.242535625061387,0.263157894736842,0.16359487907179,0.423314457978462,0.736842105263158,0.576685542021538,0.83640512092821,68,3.70531925703034e-08,203950013
101,-0.978326122793607,0.284521319023498,0.37593984962406,0.21524515149687,0.656603735566217,0.62406015037594,0.343396264433783,0.78475484850313,51,0.000584949823088914,846316326
126,-0.78845736036427,0.267899859939271,0.454545454545454,0.26886888426184,0.768447307746936,0.545454545454546,0.231552692253064,0.73113111573816,60,0.00324938412268069,470750640
476,-1.16064767958756,0.296005147999969,0.31328320802005,0.175378793692275,0.559625062762973,0.68671679197995,0.440374937237027,0.824621206307725,46,8.81680522017944e-05,205635436
551,-1.22167238142534,0.275162289809006,0.294736842105263,0.171876246305677,0.505420661443161,0.705263157894737,0.494579338556839,0.828123753694323,53,9.00321064080424e-06,485974466
651,-1.24262774660132,0.248334108081734,0.288624787775891,0.177399033976653,0.469586932077893,0.711375212224109,0.530413067922107,0.822600966023347,65,5.61951759251613e-07,174113873
501,-0.838564180418449,0.239694422484459,0.432330827067669,0.27026383895951,0.691583249733298,0.567669172932331,0.308416750266702,0.72973616104049,74,0.000467932550305805,676621845
276,-0.83189748906026,0.248429773654023,0.435222672064777,0.267453141993053,0.70823162841783,0.564777327935223,0.29176837158217,0.732546858006947,69,0.000812144172526382,8807655
376,-0.838564180418449,0.239694422484459,0.432330827067669,0.27026383895951,0.691583249733298,0.567669172932331,0.308416750266702,0.72973616104049,74,0.000467932550305806,250983878
251,-1.30325236841776,0.252008064414527,0.271646859083192,0.16576583840658,0.445158162617144,0.728353140916808,0.554841837382856,0.83423416159342,63,2.32258462197997e-07,878523235
726,-0.66383279289117,0.256321054582509,0.51487414187643,0.311544582703445,0.850906729536462,0.48512585812357,0.149093270463538,0.688455417296555,68,0.00960180761529249,101352066
626,-0.896746135801184,0.286806667539345,0.407894736842105,0.232497251691979,0.715613260512492,0.592105263157894,0.284386739487508,0.767502748308021,51,0.00176805944550068,437766502
401,-1.07471796846867,0.218770108503308,0.341394025604552,0.22235068039123,0.524171459756317,0.658605974395448,0.475828540243683,0.77764931960877,85,8.99018123568354e-07,559801892
826,-1.01222767446929,0.286534127575994,0.363408521303258,0.207251086014998,0.63722586884907,0.636591478696742,0.36277413115093,0.792748913985002,50,0.000411401068398327,354516258
901,-0.618323388762201,0.266223330098511,0.538847117794486,0.319783355157439,0.907977890883261,0.461152882205514,0.0920221091167386,0.680216644842561,64,0.0202020479823328,54245983
926,-1.14394582996963,0.219214324170651,0.318559556786704,0.207297978689954,0.489537774856553,0.681440443213296,0.510462225143447,0.792702021310046,84,1.80485148307849e-07,551290317
701,-1.39953958786991,0.254132511389679,0.24671052631579,0.14992349362611,0.405980959507294,0.75328947368421,0.594019040492706,0.85007650637389,62,3.6474062026255e-08,255629491
451,-1.02262638169019,0.240257314672959,0.359649122807018,0.224580274519181,0.575952148125147,0.640350877192982,0.424047851874853,0.775419725480819,71,2.0776365010578e-05,280987677
526,-0.952008814476234,0.236771210410806,0.385964912280702,0.242665370829203,0.613886163496727,0.614035087719298,0.386113836503273,0.757334629170797,74,5.80017360985061e-05,118930898
976,-0.917265866032362,0.247845276252533,0.399610136452242,0.245850000958442,0.649535328585874,0.600389863547758,0.350464671414126,0.754149999041558,68,0.000214783926999899,649605279
776,-0.929535958624176,0.263523138392408,0.394736842105263,0.235502954733275,0.66163575183891,0.605263157894737,0.33836424816109,0.764497045266725,60,0.000419755855789466,343303147
601,-0.354171813720614,0.276385398915869,0.701754385964912,0.408249308295716,1.20627079633477,0.298245614035088,-0.206270796334767,0.591750691704284,66,0.200038516535444,677553520
676,-0.718814927308523,0.238824280559546,0.487329434697856,0.305165228632183,0.778234070072183,0.512670565302144,0.221765929927817,0.694834771367817,77,0.00261413974119881,499111234
801,-0.70247850798883,0.300122523855752,0.495356037151703,0.275076002796211,0.89203565941165,0.504643962848297,0.10796434058835,0.724923997203789,49,0.0192507668631231,219610932
52,-0.300927299201801,0.291070819619064,0.740131578947369,0.418358891552611,1.30938953423973,0.259868421052631,-0.309389534239735,0.581641108447389,61,0.301200297268612,224956499
851,-1.44321465137257,0.232835680731336,0.236167341430499,0.149633815443807,0.372743373500995,0.763832658569501,0.627256626499004,0.850366184556193,74,5.70307414788214e-10,466224805
876,-1.4891517465596,0.248806675783178,0.225563909774436,0.138511230471152,0.36732817418243,0.774436090225564,0.632671825817571,0.861488769528848,65,2.16155987987555e-09,708515003
576,-1.27943121557753,0.235793247594213,0.278195488721804,0.175243737449316,0.441629076574261,0.721804511278196,0.558370923425739,0.824756262550684,72,5.76076231523511e-08,601407159
951,-0.842524581634546,0.270614713678191,0.430622009569378,0.253366132050347,0.73188675070716,0.569377990430622,0.26811324929284,0.746633867949653,58,0.00184962005142971,599175337
751,-0.597402123601561,0.259217429595107,0.550239234449761,0.331058907959704,0.91452973428134,0.449760765550239,0.0854702657186598,0.668941092040296,68,0.0211869023677355,816872550
177,-0.864997437486605,0.232737334104714,0.421052631578947,0.266827144212287,0.664420102695807,0.578947368421053,0.335579897304193,0.733172855787713,78,0.000201901624132212,344161356
302,-1.33500106673234,0.250000000025825,0.263157894736842,0.161218923732521,0.42955303235508,0.736842105263158,0.57044696764492,0.838781076267479,64,9.29443941957898e-08,119066588
2,-0.964627278435445,0.241437947409955,0.381125226860254,0.237440797596227,0.611758552109868,0.618874773139746,0.388241447890132,0.762559202403773,71,6.46008082154357e-05,753347115
427,-0.893168314453301,0.2466709566771,0.409356725146199,0.252426665636728,0.66384796550606,0.590643274853801,0.33615203449394,0.747573334363272,69,0.000293591723607559,467373752
27,-0.620347680951432,0.254469755645055,0.537757437070938,0.326573827741241,0.885505930237118,0.462242562929062,0.114494069762882,0.673426172258759,70,0.0147767365767916,454706232
227,-0.967276286607022,0.250355872107655,0.380116959064328,0.232709408115691,0.620898414629111,0.619883040935672,0.379101585370889,0.767290591884309,66,0.000111725675831235,987939535
127,-1.02751636698438,0.263461125647647,0.357894736842105,0.213548632668181,0.599810174660813,0.642105263157895,0.400189825339187,0.786451367331819,59,9.61655815994115e-05,20878054
102,-1.25703952526263,0.228094338025297,0.284495021337127,0.18193674397968,0.444865701095825,0.715504978662873,0.555134298904175,0.81806325602032,77,3.56697380746942e-08,411623442
152,-1.55814461804655,0.237170824554903,0.210526315789474,0.132259299602861,0.335109362993559,0.789473684210526,0.664890637006441,0.867740700397138,72,5.04118072905642e-11,238064465
77,-0.684413500591191,0.251805077466308,0.504385964912281,0.307911651311075,0.826227914784146,0.495614035087719,0.173772085215854,0.692088348688925,70,0.00656720836962567,153494876
252,-1.15267950993839,0.247206616269921,0.31578947368421,0.194524808375793,0.512649222083287,0.68421052631579,0.487350777916713,0.805475191624207,66,3.11908276171345e-06,971177926
277,-0.799482830375978,0.25701538979993,0.449561403508772,0.271654636596606,0.74397940729756,0.550438596491228,0.25602059270244,0.728345363403394,65,0.00186681202142678,384461149
