"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
1,-1.02961941718116,0.352221734727627,0.357142857142857,0.179073072207491,0.712284760828644,0.642857142857143,0.287715239171356,0.820926927792509,33,0.0034643860505368,339781792
51,-0.641853886172394,0.353553390395794,0.526315789473685,0.26320928627325,1.05242605293847,0.473684210526315,-0.0524260529384699,0.73679071372675,36,0.0694567881559912,514666555
26,-0.390539457891488,0.44543540276416,0.676691729323308,0.282641263737964,1.62011622251696,0.323308270676692,-0.620116222516962,0.717358736262036,25,0.380617602150498,896206942
101,-1.0064969997603,0.309120616565747,0.365497076023392,0.199415981821909,0.669896722224358,0.634502923976608,0.330103277775642,0.800584018178091,43,0.00112993401047094,900019500
126,-1.38906828800262,0.328918127386189,0.249307479224377,0.130845770795372,0.475018938857528,0.750692520775623,0.524981061142472,0.869154229204628,37,2.40918849672558e-05,94169193
226,-1.15267950993839,0.349602949437283,0.31578947368421,0.159153091603063,0.626585325395157,0.68421052631579,0.373414674604843,0.840846908396937,33,0.000976851061318817,83729346
276,-0.721896593845931,0.344368615704175,0.48582995951417,0.247375790865912,0.954138433414766,0.51417004048583,0.0458615665852337,0.752624209134088,37,0.0360564453768307,544219989
201,-1.43031124653667,0.308957190353473,0.239234449760765,0.130568640142471,0.438337428419916,0.760765550239235,0.561662571580084,0.869431359857529,42,3.66584481599358e-06,439356649
351,-0.775385278796917,0.361873432086652,0.460526315789474,0.226582950745208,0.936012558919822,0.539473684210526,0.0639874410801783,0.773417049254792,33,0.0321374005793928,810979949
301,-0.390539457891488,0.44543540276416,0.676691729323308,0.282641263737963,1.62011622251696,0.323308270676692,-0.620116222516961,0.717358736262037,25,0.380617602150497,775070778
326,-0.899682995474494,0.38695299504375,0.406698564593302,0.190501172520675,0.868255666113031,0.593301435406698,0.131744333886969,0.809498827479325,28,0.0200695721875228,701459450
501,-0.73716406597672,0.375378596601299,0.478468899521531,0.229261364654224,0.998565493818049,0.521531100478469,0.00143450618195118,0.770738635345776,31,0.0495546567818199,983217311
426,-0.189868762429338,0.433948946087604,0.827067669172932,0.353315777573892,1.93606108985067,0.172932330827068,-0.936061089850671,0.646684222426108,29,0.66172187805608,865469957
176,-0.354171813720614,0.390867979588719,0.701754385964912,0.326195306789112,1.50970663271796,0.298245614035088,-0.509706632717958,0.673804693210888,33,0.364874344349784,883736332
376,-1.27046254559477,0.359397644255324,0.280701754385965,0.138779493321667,0.567760214635812,0.719298245614035,0.432239785364188,0.861220506678333,31,0.000407810055083584,778903642
151,-0.883015942989283,0.341881729439617,0.413533834586466,0.211592754799283,0.808204574443047,0.586466165413534,0.191795425556953,0.788407245200717,36,0.00979989494657286,617621115
601,-0.58122926435596,0.428746462580045,0.559210526315789,0.241337987673207,1.29576125067318,0.440789473684211,-0.295761250673175,0.758662012326793,25,0.175211206711193,618351255
76,-0.784954729813068,0.324234799440485,0.456140350877193,0.241606898665281,0.861167544667744,0.543859649122807,0.138832455332256,0.758393101334719,41,0.0154802043626356,58293083
251,-0.893168314453301,0.427246629716359,0.409356725146199,0.177185810320873,0.945746886384166,0.590643274853801,0.0542531136158344,0.822814189679127,23,0.0365709687790646,234477203
401,-0.883015942989283,0.341881729439617,0.413533834586466,0.211592754799283,0.808204574443047,0.586466165413534,0.191795425556953,0.788407245200717,36,0.00979989494657284,156428585
451,-1.20146967410782,0.298807152371451,0.300751879699248,0.167441552136739,0.540198606548778,0.699248120300752,0.459801393451222,0.832558447863261,45,5.79795131319272e-05,639637500
2,-1.2549583590588,0.40032038455969,0.285087719298246,0.130084388727332,0.624786790250709,0.714912280701754,0.375213209749291,0.869915611272668,25,0.00171921507795856,520703645
651,-0.474799801509229,0.359681288311603,0.62200956937799,0.307351826622186,1.25880463652942,0.37799043062201,-0.258804636529417,0.692648173377814,37,0.186815988711322,852648384
726,-1.53567176219449,0.449466575060029,0.215311004784689,0.0892235677752924,0.519580531661165,0.784688995215311,0.480419468338835,0.910776432224708,20,0.000633958011307861,312527011
776,-0.470003629245735,0.421463614867819,0.625,0.273608470254417,1.42767875437765,0.375,-0.427678754377649,0.726391529745583,27,0.264777528530012,599603795
52,-0.567745914018673,0.335614902064492,0.566801619433198,0.293599397387136,1.09422593728448,0.433198380566802,-0.0942259372844763,0.706400602612864,41,0.0907110416582157,341242679
676,-0.960307617290929,0.391674725965478,0.382775119617225,0.177643601637838,0.824779450805576,0.617224880382775,0.175220549194424,0.822356398362162,27,0.0142144122581118,314812200
801,-0.824175442966349,0.326598632431642,0.43859649122807,0.231240496434764,0.831890975341526,0.56140350877193,0.168109024658474,0.768759503565236,40,0.0116189221610198,471213437
701,-0.514020514662509,0.361813613223456,0.598086124401914,0.294298074709212,1.21545821377032,0.401913875598086,-0.215458213770315,0.705701925290788,36,0.155410492175802,416940494
127,-0.487703206345136,0.398409536131056,0.614035087719298,0.281233062848686,1.34066416349243,0.385964912280702,-0.340664163492427,0.718766937151314,30,0.220904950559848,364759731
102,-0.418710334858185,0.341565025224058,0.657894736842105,0.336833854795767,1.28498213170104,0.342105263157895,-0.284982131701039,0.663166145204233,42,0.220251988371125,396701064
851,-0.796004565999653,0.336296354630812,0.451127819548872,0.233369251557284,0.872078511684148,0.548872180451128,0.127921488315852,0.766630748442716,38,0.0179342159607956,833717089
876,-1.23491760817536,0.316623793468914,0.290858725761773,0.156376480905187,0.540994386509153,0.709141274238227,0.459005613490847,0.843623519094812,40,9.60863163895144e-05,546516286
227,-0.929535958624176,0.345032779730153,0.394736842105263,0.200731360379578,0.776247290012828,0.605263157894737,0.223752709987172,0.799268639620422,35,0.00705893299438981,936331474
277,-1.45278410238872,0.34359213549664,0.233918128654971,0.119288265816926,0.458701369650387,0.766081871345029,0.541298630349613,0.880711734183074,34,2.35544480205847e-05,456082909
576,-1.02961941718116,0.352221734727627,0.357142857142857,0.179073072207491,0.712284760828644,0.642857142857143,0.287715239171356,0.820926927792509,33,0.0034643860505368,493641490
626,-0.641853886172394,0.408248290235833,0.526315789473685,0.236452997757538,1.17151532387572,0.473684210526315,-0.171515323875723,0.763547002242462,27,0.115900811137343,454240351
526,-0.601031891652139,0.351188458212217,0.548245614035088,0.275450146960651,1.09120745305556,0.451754385964912,-0.0912074530555558,0.724549853039349,37,0.087003113725755,548728103
352,-0.487703206345136,0.398409536131056,0.614035087719298,0.281233062848686,1.34066416349243,0.385964912280702,-0.340664163492427,0.718766937151314,30,0.220904950559848,987582114
751,-0.978326122793608,0.348466026275599,0.37593984962406,0.189890633799805,0.744274573775771,0.62406015037594,0.255725426224229,0.810109366200195,34,0.00499242305885923,582227693
502,-1.13433037127019,0.317820863125798,0.321637426900585,0.172519015029253,0.599647722111603,0.678362573099415,0.400352277888397,0.827480984970747,40,0.000358227200077522,267235779
27,-0.305381649551182,0.368394198399739,0.736842105263158,0.357928866043099,1.51688321227287,0.263157894736842,-0.51688321227287,0.642071133956901,38,0.407130736408411,156924154
177,-1.0630673512487,0.331841901591881,0.345394736842105,0.180240082176495,0.661881213088929,0.654605263157895,0.338118786911071,0.819759917823505,37,0.00135751247040649,983945862
427,-0.904218150639886,0.356262651659409,0.404858299595142,0.201396411440169,0.81386873568879,0.595141700404858,0.18613126431121,0.798603588559831,33,0.0111466936412507,11447078
152,-0.998528830111126,0.338061701945661,0.368421052631579,0.189926601286441,0.714665934644149,0.631578947368421,0.285334065355851,0.810073398713559,36,0.00314001171940805,813324530
