"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
552,-0.832748743556126,0.231539305571075,0.434852344452364,0.276220051335908,0.684586656765766,0.565147655547636,0.315413343234234,0.723779948664092,140,0.0003224332262165,47,256476082
977,-1.45711781426543,0.242183853467308,0.232906588327956,0.144888696061217,0.374394140890388,0.767093411672044,0.625605859109612,0.855111303938783,150,1.78143727196694e-09,46,56791599
927,-1.1664842153882,0.501385484267162,0.311460045014303,0.116579514963125,0.832113254811497,0.688539954985697,0.167886745188503,0.883420485036875,144,0.0199907355485622,46,407849391
752,-0.83050923932271,0.233463408740163,0.435827289407877,0.275797297576336,0.68871387740862,0.564172710592123,0.31128612259138,0.724202702423664,135,0.000374625984622392,45,603106240
352,-1.61747375997705,0.266749498102893,0.198399270713556,0.117620355306735,0.33465526028229,0.801600729286444,0.66534473971771,0.882379644693265,135,1.33072253749074e-09,43,77796909
677,-1.10165816038724,0.224513372264025,0.332319587414042,0.214017758432802,0.516014694237228,0.667680412585958,0.483985305762772,0.785982241567198,124,9.25408439586266e-07,46,344686054
777,-2.53217307566412,0.241602538460158,0.0794861031565369,0.0495038245072451,0.127627322896779,0.920513896843463,0.872372677103221,0.950496175492755,137,1.0591320028481e-25,47,751267433
902,-1.85197001548934,0.257065929632552,0.156927711575885,0.0948166758858947,0.259725480041931,0.843072288424115,0.740274519958069,0.905183324114105,129,5.83595465872495e-13,45,995870328
952,-1.30577103418926,0.243167890270629,0.270963532334363,0.168238722435953,0.436411040169818,0.729036467665637,0.563588959830182,0.831761277564047,125,7.88094573163253e-08,51,879950059
852,-1.50367415168962,0.249692656075216,0.222311850311306,0.136277399991583,0.362661444904946,0.777688149688694,0.637338555095054,0.863722600008417,126,1.72168429987995e-09,49,130554855
252,-2.20097556711715,0.231741148373718,0.110695115154828,0.0702861950331783,0.174335920636429,0.889304884845172,0.825664079363571,0.929713804966822,150,2.14864828712852e-21,44,732576880
702,-1.31972499459564,0.236230033235429,0.267208775719964,0.168178838346677,0.424551213004455,0.732791224280037,0.575448786995545,0.831821161653323,154,2.31545310221709e-08,49,851705507
103,-1.57862444748915,0.234911216196388,0.20625862272512,0.130153341871005,0.326865363861555,0.79374137727488,0.673134636138445,0.869846658128995,113,1.81612709600787e-11,41,378774225
178,-0.428865302125643,0.25474334668366,0.65124764494679,0.395283090120524,1.0729613931105,0.34875235505321,-0.0729613931104989,0.604716909879476,121,0.0922746356594794,49,570055733
653,-1.34979970938072,0.210233951947461,0.259292189238471,0.171726757675664,0.391508232671926,0.740707810761529,0.608491767328074,0.828273242324336,151,1.35858793903318e-10,45,283343745
428,-1.97752129547784,0.246642252444833,0.138411894651497,0.0853554286379993,0.224447968766782,0.861588105348503,0.775552031233218,0.914644571362001,149,1.0768062184879e-15,48,937801423
453,-0.72691346824199,0.261546202343786,0.483398715352075,0.289518927213889,0.80711240626905,0.516601284647925,0.19288759373095,0.710481072786111,121,0.00544774014160636,42,950847172
828,-1.6003328231369,0.228680008477243,0.201829333343131,0.128923328537984,0.315963606119051,0.798170666656869,0.684036393880949,0.871076671462016,132,2.59398149748574e-12,50,249062612
328,-2.00580961897076,0.26497705846763,0.134551316287354,0.0800458958810924,0.226170954992532,0.865448683712646,0.773829045007468,0.919954104118908,130,3.7394826372784e-14,48,286377042
203,-1.19585102692782,0.221723261860239,0.302446454551079,0.195847176678413,0.467067534094302,0.697553545448921,0.532932465905698,0.804152823321587,150,6.91215568372676e-08,49,892390937
78,-1.71092733175006,0.254234717835137,0.180698147768337,0.109786443565232,0.297412135292524,0.819301852231663,0.702587864707476,0.890213556434768,120,1.69995093913282e-11,43,737363017
628,-1.63480533828318,0.262821542994787,0.1949903247564,0.116492766630309,0.326382726141849,0.8050096752436,0.673617273858151,0.883507233369691,126,4.96488134306849e-10,44,839387626
28,-2.07486785776474,0.260134350210987,0.125573019896432,0.0754170565530027,0.209085106826301,0.874426980103568,0.790914893173699,0.924582943446997,135,1.50981329880984e-15,47,475294954
228,-1.70164116145559,0.54034738805832,0.182383956780855,0.0632473163710915,0.525933898853057,0.817616043219145,0.474066101146943,0.936752683628909,136,0.00163739709778467,43,783477686
503,-1.8515951222036,0.208790089866581,0.156986553750381,0.104265350861762,0.236365943764923,0.843013446249619,0.763634056235077,0.895734649138238,142,7.43286258392174e-19,44,712905921
728,-0.519751935538774,0.21109505661059,0.594668045683328,0.393178864848791,0.899412751224124,0.405331954316672,0.100587248775876,0.606821135151209,152,0.0138099155755549,49,861822051
153,-1.4934486068397,0.241587405328022,0.224596772484827,0.139882678222093,0.360614415249549,0.775403227515173,0.639385584750451,0.860117321777907,135,6.33688274929505e-10,46,124534810
53,-2.397472077793,0.263361193929187,0.0909475713240919,0.0542772269705438,0.152392839343832,0.909052428675908,0.847607160656168,0.945722773029456,131,8.75785694517169e-20,47,11857278
603,-1.00039042498599,0.211046539118782,0.367735839880369,0.243160383069944,0.556133553604503,0.632264160119631,0.443866446395497,0.756839616930056,156,2.13569184725288e-06,48,390843471
403,-2.00698889328203,0.246102732599935,0.134392736899186,0.0829645902528556,0.217700198074952,0.865607263100814,0.782299801925048,0.917035409747144,147,3.48932151102605e-16,49,74190743
3,-0.129618855602378,0.233804518568658,0.878430175863661,0.555510764851486,1.38906322377778,0.121569824136339,-0.389063223777776,0.444489235148514,121,0.579312060375408,45,421661819
278,-1.28035679919918,0.215026032530596,0.277938114662808,0.182354975128345,0.423622089432692,0.722061885337192,0.576377910567308,0.817645024871655,132,2.60984695453365e-09,49,30039021
478,-1.50134913306329,0.23183907198312,0.222829330846964,0.14145899889323,0.351005670011723,0.777170669153036,0.648994329988277,0.85854100110677,133,9.42956236090181e-11,48,610267145
803,-2.77747541905758,0.315729550467,0.062195326478746,0.0334971818748684,0.115480121588975,0.937804673521254,0.884519878411025,0.966502818125132,119,1.40512145637678e-18,44,62318422
978,-2.25782718309209,0.251073856565386,0.104577465757168,0.0639327902719107,0.171061614825166,0.895422534242832,0.828938385174834,0.936067209728089,136,2.41271003217318e-19,45,126155123
578,-0.439818122657449,0.239718798997455,0.644153567368718,0.402661775925488,1.03047729673409,0.355846432631282,-0.0304772967340923,0.597338224074512,140,0.0665464157237665,49,643535927
378,-2.10845746080308,0.225970868754929,0.121425125061409,0.0779761533656292,0.189084231008987,0.878574874938591,0.810915768991013,0.922023846634371,151,1.05213171988647e-20,50,377841675
303,-1.6899893860953,0.201394744771601,0.184521482476026,0.124342449225903,0.273825855185562,0.815478517523974,0.726174144814438,0.875657550774097,169,4.80274750654567e-17,50,410510242
878,-2.04631629483741,0.227061755462138,0.129209999536213,0.0827981833698185,0.201637563780583,0.870790000463787,0.798362436219417,0.917201816630181,154,2.02041961118285e-19,51,221011892
128,-1.13613634232947,0.293981103164371,0.321057083215706,0.180445097461394,0.571241070736379,0.678942916784294,0.428758929263621,0.819554902538607,107,0.000111245084496444,48,754191964
553,-1.71520613619667,0.220926913853322,0.179926627499444,0.116692275780511,0.27742702819693,0.820073372500556,0.72257297180307,0.883307724219489,131,8.24990904114303e-15,43,402006028
528,-1.08442913044685,0.219502958086411,0.338094738806466,0.219885785821098,0.519851940323304,0.661905261193534,0.480148059676696,0.780114214178902,144,7.79684508864305e-07,46,95461023
928,-1.11487968416485,0.260653223182799,0.327954734673758,0.196763925990972,0.54661598894845,0.672045265326242,0.45338401105155,0.803236074009028,127,1.89214032930741e-05,47,774273419
678,-1.65216478200026,0.249601965337358,0.191634612110809,0.117493103054183,0.312561534287886,0.808365387889191,0.687438465712114,0.882506896945817,117,3.61153316888389e-11,48,167715072
253,-1.76177072213738,0.236360570211181,0.171740489734554,0.108064292601218,0.272937481052199,0.828259510265446,0.727062518947801,0.891935707398781,137,9.07293046235049e-14,47,816875001
353,-1.44494097759784,0.246912480889888,0.235759991266238,0.145310775982768,0.382509646004837,0.764240008733762,0.617490353995163,0.854689224017232,115,4.85588518419715e-09,45,392150564
953,-1.07113932724769,0.245309279541531,0.342617941008043,0.211837315159169,0.554137751474,0.657382058991957,0.445862248526,0.788162684840831,131,1.26261865509869e-05,48,66824167
778,-1.11509462819277,0.233597453411098,0.327884250337476,0.207435003658865,0.518273578340567,0.672115749662524,0.481726421659433,0.792564996341135,137,1.80985396892062e-06,49,73179865
903,-1.47883181939102,0.248723185551334,0.227903765700179,0.1399709601776,0.371077874684994,0.772096234299821,0.628922125315005,0.8600290398224,120,2.75288889128751e-09,45,985167197
753,-0.891580298810725,0.213544325058037,0.410007306459056,0.269787818853848,0.62310445321061,0.589992693540944,0.37689554678939,0.730212181146152,141,2.97785420890281e-05,48,59553052
853,-2.10112742300836,0.302219210569544,0.122318445855129,0.0676460583661221,0.221177738330828,0.877681554144871,0.778822261669172,0.932353941633878,118,3.59303893952409e-12,51,446492820
703,-1.95413122569238,0.247710042161858,0.141687517714057,0.0871927593110544,0.230241052520813,0.858312482285943,0.769758947479187,0.912807240688946,146,3.05143082761679e-15,47,112412762
179,-1.39236419212681,0.248635012576486,0.248487138300537,0.152638963457299,0.404522256324571,0.751512861699463,0.595477743675429,0.847361036542701,138,2.1431141762248e-08,48,655693120
104,-1.50189189215709,0.214172663322035,0.222708421016706,0.146363416095414,0.338875943968272,0.777291578983294,0.661124056031728,0.853636583904586,152,2.34049267438591e-12,46,635538125
329,-2.07388087077025,0.243840777060618,0.125697020017116,0.0779412445013174,0.202713479137687,0.874302979982884,0.797286520862313,0.922058755498683,135,1.81498933657673e-17,47,279150456
829,-2.08193586358659,0.265465288867583,0.12468859829116,0.0741075198841173,0.209793102887881,0.87531140170884,0.790206897112119,0.925892480115883,129,4.41341311055414e-15,46,313088673
654,-1.91443603973559,0.233530811722827,0.147424950960553,0.0932801433143096,0.232998314469648,0.852575049039447,0.767001685530352,0.90671985668569,124,2.44851072396611e-16,50,946888563
79,-2.68810145783773,0.277083794558981,0.0680099366117754,0.039511017738784,0.117064852859952,0.931990063388225,0.882935147140048,0.960488982261216,116,2.97381896335979e-22,44,233551125
29,-1.5516217987044,0.27254565391075,0.211904029317547,0.124207532333717,0.361518474744083,0.788095970682453,0.638481525255917,0.875792467666283,115,1.24774361421222e-08,47,546452579
229,-1.71079139490727,0.239723895812089,0.180722712973663,0.112969026802741,0.289111979707418,0.819277287026337,0.710888020292582,0.887030973197259,135,9.57320432848081e-13,46,58427639
454,-1.17557943320162,0.245987533800657,0.308640091549766,0.190575632902734,0.499847250463894,0.691359908450234,0.500152749536106,0.809424367097266,125,1.76151355015857e-06,44,532543823
429,-1.8919048488168,0.254287314938876,0.150784313784292,0.0916023064693744,0.24820236694587,0.849215686215709,0.75179763305413,0.908397693530626,138,1.00663644822771e-13,49,892043990
204,-1.02837551509228,0.228138511797245,0.357587384305699,0.228660071608746,0.55920885756296,0.642412615694301,0.44079114243704,0.771339928391254,131,6.55401765139867e-06,51,471780581
629,-1.65431274186114,0.274385755123386,0.191223430415018,0.111682088457223,0.327415083697086,0.808776569584982,0.672584916302914,0.888317911542777,132,1.64824752025274e-09,50,313447452
504,-1.02420810653729,0.218888107966939,0.359080706510832,0.23381597262708,0.551454857166524,0.640919293489168,0.448545142833476,0.76618402737292,143,2.88080661635018e-06,47,898665075
729,-1.91710788890118,0.234442510929169,0.147031579476993,0.0928651566239511,0.23279221345677,0.852968420523007,0.76720778654323,0.907134843376049,125,2.90262919482855e-16,48,599168834
54,-1.6905273321888,0.251951054007865,0.184422246559542,0.112551731901017,0.302186065479469,0.815577753440458,0.697813934520531,0.887448268098983,127,1.94964777813426e-11,48,462119008
604,-1.91954188481277,0.267057149241736,0.146674140392772,0.0869028649290817,0.247555744882689,0.853325859607228,0.752444255117312,0.913097135070918,126,6.58643643606193e-13,48,733475456
304,-1.33355051555782,0.236149700872866,0.263539895719144,0.165895795742013,0.418656038418631,0.736460104280856,0.581343961581369,0.834104204257987,137,1.63218956532154e-08,49,898470295
154,-1.2550247105583,0.227145656145291,0.285068803928121,0.182642969917262,0.444934853007606,0.714931196071879,0.555065146992394,0.817357030082738,142,3.29114355916034e-08,47,109409584
4,-0.715713161026598,0.306121924678745,0.488843363419336,0.268286159638819,0.890719947241556,0.511156636580664,0.109280052758444,0.731713840361181,106,0.0193872310070302,45,933851773
479,-2.35250250565105,0.226112721194891,0.0951307987255559,0.0610736176562446,0.148179675831548,0.904869201274444,0.851820324168452,0.938926382343755,141,2.37454925083122e-25,48,892938401
804,-1.06613160345117,0.242265957643992,0.344337980170373,0.214174504403591,0.5536076524047,0.655662019829627,0.4463923475953,0.785825495596409,135,1.07919047235569e-05,48,146897885
279,-2.22995573609317,0.233440944042661,0.107533189869549,0.0680514270881686,0.169921299498081,0.892466810130451,0.830078700501919,0.931948572911831,151,1.26545409716371e-21,46,673765609
529,-0.961860915761987,0.514505008888,0.382181017137852,0.139418900799759,1.04765084950932,0.617818982862148,-0.0476508495093186,0.860581099200241,138,0.0615549581778812,44,793230701
404,-1.03122187676829,0.215624234660624,0.356571008452033,0.233671823681138,0.544108750749494,0.643428991547967,0.455891249250506,0.766328176318862,150,1.73132484908975e-06,50,651453971
579,-1.26685892491354,0.242682959231529,0.281715121832631,0.175080609627958,0.453296398943433,0.718284878167369,0.546703601056567,0.824919390372042,125,1.78708770838505e-07,46,782336023
879,-0.895912930142599,0.242569637133747,0.408234738671003,0.253766511024103,0.656728112725454,0.591765261328997,0.343271887274546,0.746233488975897,130,0.000221253182610749,46,230191012
929,-1.35581498097706,0.294341157874949,0.257737157954017,0.144754937933627,0.458902774153879,0.742262842045983,0.541097225846121,0.855245062066373,133,4.09955121217106e-06,49,614489642
379,-1.87931480218485,0.336548013959133,0.152694695992371,0.0789502960367846,0.295320870910214,0.847305304007629,0.704679129089786,0.921049703963215,120,2.34925413315489e-08,49,4659311
979,-2.05465357113486,0.23109128824526,0.128137218320481,0.0814648065689747,0.201548956051457,0.871862781679519,0.798451043948543,0.918535193431025,143,6.05120346213259e-19,50,184041082
354,-1.98261184938775,0.258870029269479,0.137709091785625,0.0829109794565413,0.228724760999379,0.862290908214375,0.771275239000621,0.917089020543459,129,1.87802222407007e-14,44,229134911
129,-2.59420080018846,0.257911585931264,0.0747055568897981,0.0450627994019957,0.123847614979013,0.925294443110202,0.876152385020987,0.954937200598004,133,8.42821044961399e-24,47,664355268
254,-1.76077118340654,0.235079890312081,0.171912236825333,0.108444224085277,0.272525507186524,0.828087763174667,0.727474492813476,0.891555775914723,124,6.88227260689064e-14,45,368495062
679,-1.78146823093219,0.236166423070419,0.168390729202304,0.105996848705238,0.267512081987798,0.831609270797696,0.732487918012202,0.894003151294762,123,4.5831391558358e-14,38,59127594
554,-1.42557345021529,0.263345106788214,0.240370583115799,0.143456937629194,0.402755127652127,0.759629416884201,0.597244872347873,0.856543062370806,119,6.18640047339736e-08,44,883811384
854,-1.38663049734506,0.241763430962822,0.249915980065569,0.155598218767808,0.401405604683286,0.750084019934431,0.598594395316714,0.844401781232192,135,9.72337797147004e-09,47,172962497
954,-0.955865567934913,0.240995754361062,0.384479207610246,0.23973801239427,0.616607519217657,0.615520792389754,0.383392480782343,0.76026198760573,109,7.29917567255339e-05,42,244286195
779,-2.17289657825805,0.223545535819408,0.113847371030556,0.0734582708617053,0.176443356732017,0.886152628969444,0.823556643267983,0.926541729138295,132,2.47411985727746e-22,49,642152979
904,-1.32568109108194,0.253923807743058,0.265621984700956,0.161481836671336,0.436922444101718,0.734378015299044,0.563077555898282,0.838518163328664,136,1.78168242023229e-07,42,838803397
754,-1.15411388783738,0.261823962181916,0.315336836946094,0.188759903377638,0.526792602432259,0.684663163053906,0.473207397567741,0.811240096622362,128,1.04340834664513e-05,46,836334331
704,-1.18340128658274,0.236650795300672,0.306235370952429,0.192582947437343,0.486959534425462,0.693764629047571,0.513040465574538,0.807417052562657,135,5.71455118798886e-07,44,97972026
