"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
251,0.11923440744067,0.666596240226227,1.1266339787258,0.305052857035944,4.16093176229446,-0.126633978725803,-3.16093176229446,0.694947142964056,25,0.858039381295131,23,51362139
201,-34.0547791916771,7873.60994310798,1.62254710776067e-15,0,Inf,0.999999999999998,-Inf,1,24,0.99654901652263,19,233274303
151,-0.490220308738938,0.608730929031537,0.612491442102181,0.185757911162129,2.019541263688,0.387508557897819,-1.019541263688,0.814242088837871,30,0.420637775762483,24,181797076
301,-1.83414153311342,0.5242804214467,0.159750583505685,0.0571707841924233,0.446386196916799,0.840249416494315,0.553613803083201,0.942829215807577,30,0.000468062235389202,30,611784289
626,-2.29160205153078,8892.5290019885,0.10110435764797,0,Inf,0.89889564235203,-Inf,1,20,0.999794385390728,21,281504175
501,-1.23445497399405,0.810961750479636,0.290993318081345,0.0593732911440263,1.42618186622977,0.709006681918655,-0.426181866229769,0.940626708855974,23,0.127956196045775,25,166496387
326,-18.8472158837895,0.60028864514966,6.52766927049009e-09,2.01275781378693e-09,2.11701903791051e-08,0.999999993472331,0.99999997882981,0.999999997987242,30,2.22889391164023e-216,40,726841766
26,-0.00645434600650762,0.580081941935621,0.993566438543744,0.318735376795338,3.09715939826275,0.00643356145625595,-2.09715939826275,0.681264623204662,30,0.991122432196068,22,15138954
351,-2.81097549128882,0.576383682774495,0.0601462915824705,0.0194352519545352,0.186134782280474,0.939853708417529,0.813865217719526,0.980564748045465,41,1.07756644872195e-06,34,692045529
426,-0.811966706796234,1.25699094350049,0.443984020618186,0.0377932907706515,5.21578847845039,0.556015979381814,-4.21578847845039,0.962206709229348,25,0.518304829381232,24,880016543
226,-3.84682529454182,0.545017054390992,0.0213474006839906,0.00733543112934061,0.0621247078634639,0.978652599316009,0.937875292136536,0.992664568870659,31,1.68704529028991e-12,25,759528832
101,-1.04747082734588,0.471617030428227,0.350823922266925,0.139202827125152,0.884158942577333,0.649176077733075,0.115841057422667,0.860797172874848,27,0.0263496110503654,16,607042223
651,-34.4245080558354,0.807916727000088,1.12105290682693e-15,2.3010504697405e-16,5.46167777035692e-15,0.999999999999999,0.999999999999995,1,26,0,29,81194779
126,-0.911518786695684,0.479315003339994,0.401913339616474,0.157086459070844,1.02831481158295,0.598086660383526,-0.0283148115829459,0.842913540929156,27,0.0572088999597734,23,852776363
1,-1.48929327655742,0.588408641200482,0.225531987973776,0.0711793150664546,0.714599143752858,0.774468012026224,0.285400856247142,0.928820684933545,21,0.0113720762746485,16,553471106
601,-1.74605262997893,0.481766380979791,0.174461249137746,0.0678607555550389,0.448517367685609,0.825538750862254,0.551482632314391,0.932139244444961,35,0.00028977599704207,29,474497366
76,-0.192046829721352,0.506322746371968,0.825268220505945,0.305923203597334,2.22626995196315,0.174731779494055,-1.22626995196315,0.694076796402666,29,0.704467135078139,26,179906008
726,-2.48298207520104,0.534010800327283,0.0834938689807756,0.0293159362588948,0.237796470009167,0.916506131019224,0.762203529990833,0.970684063741105,25,3.32442170365809e-06,24,101315601
