"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
1,0.045824456602645,0.51813679999045,1.04689062008966,0.379194880136002,2.89028156192044,-0.0468906200896628,-1.89028156192044,0.620805119863998,28,0.929526298564162,33,603583317
167,-4.98677190373487,1.71425625436103,0.00682766933011848,0.000237189200123231,0.196539591419932,0.993172330669882,0.803460408580068,0.999762810799877,31,0.00362586548890229,37,106101643
84,-3.25196475552871,0.411726709897443,0.0386981007828685,0.0172674115664567,0.0867265483559875,0.961301899217131,0.913273451644012,0.982732588433543,39,2.82602572692576e-15,44,103278025
51,-2.43389970592633,0.546849553996954,0.0876941833744316,0.0300255937290459,0.256123821134271,0.912305816625568,0.743876178865729,0.969974406270954,32,8.55643150794191e-06,50,339325966
17,-3.09261917493601,0.477976500015255,0.045382932763397,0.01778435927418,0.115810221467873,0.954617067236603,0.884189778532127,0.98221564072582,39,9.78521143826279e-11,41,629009700
34,-1.61128697089267,0.363502286884697,0.199630529999371,0.0979068892657763,0.407043353197007,0.800369470000629,0.592956646802993,0.902093110734224,42,9.30717333162766e-06,41,894256544
117,-0.627390248376064,0.86582280882776,0.533983548592321,0.0978448937789567,2.91418815182537,0.466016451407679,-1.91418815182537,0.902155106221043,50,0.468686798471584,46,329022082
351,-1.79921507973268,0.426486210358553,0.165428685602751,0.0717108877142865,0.381624755912788,0.834571314397249,0.618375244087212,0.928289112285714,36,2.45720820070662e-05,42,401064028
67,-0.787096704494486,0.367827898253069,0.455164355446352,0.221346454493772,0.93597428945817,0.544835644553648,0.06402571054183,0.778653545506228,48,0.0323668521833208,51,369198555
234,-1.09774678844902,0.802324556047235,0.333621958290827,0.0692332512610377,1.60766118918994,0.666378041709173,-0.607661189189945,0.930766748738962,48,0.171247012414445,45,239334112
101,-1.62716267115142,0.406472907468201,0.196486280165444,0.0885812622745881,0.435835495023522,0.803513719834556,0.564164504976478,0.911418737725412,42,6.25107231432094e-05,43,539276216
251,-1.34093442738908,0.394393803163015,0.261601107096163,0.120762185392861,0.566693448046727,0.738398892903837,0.433306551953273,0.879237814607139,37,0.000673886671961275,43,924438714
301,-0.959428622001207,0.909890903854048,0.383111725060018,0.0643909603206711,2.27942855872184,0.616888274939982,-1.27942855872184,0.935609039679329,41,0.291679878787968,41,77743286
151,-2.54889780673251,0.407909081865524,0.0781677745331392,0.0351410640576801,0.17387637908273,0.921832225466861,0.82612362091727,0.96485893594232,42,4.13906863845441e-10,46,917371160
134,-1.05092927466708,0.871086239346835,0.349612711873676,0.0634040885647457,1.92777865072299,0.650387288126324,-0.927778650722986,0.936595911435254,44,0.227640805790532,44,274091169
201,0.093104570394632,0.950608435903788,1.0975765032754,0.170323837526587,7.07284545743165,-0.0975765032753959,-6.07284545743165,0.829676162473413,40,0.921978283151527,46,248399342
267,-1.97235775595348,0.441007329081997,0.139128438298845,0.0586178373034743,0.330218978282373,0.860871561701155,0.669781021717627,0.941382162696526,38,7.73493814042527e-06,50,157766820
317,-3.7000870874835,0.42813874789441,0.0247213734543876,0.0106816964573579,0.0572143486674652,0.975278626545612,0.942785651332535,0.989318303542642,37,5.51110338687838e-18,40,423960153
384,-1.12681928997673,0.450002441376559,0.324062367322864,0.134148502100278,0.782837052003736,0.675937632677136,0.217162947996264,0.865851497899722,35,0.0122787871671597,47,61307842
217,-2.09448999140106,0.373072417434676,0.123133026545051,0.0592672446008059,0.255819927655928,0.876866973454949,0.744180072344072,0.940732755399194,44,1.97514035784738e-08,46,300079256
184,-2.35849631531155,0.406569647354845,0.0945623082389827,0.0426231314480938,0.209792894977084,0.905437691761017,0.790207105022916,0.957376868551906,43,6.59343426583306e-09,51,37453435
401,-3.04028234016493,1.0509294454317,0.047821385690032,0.00609634295289222,0.375124061586768,0.952178614309968,0.624875938413232,0.993903657047108,40,0.00381646669666255,35,36282551
368,-1.23639034554544,0.388285875664361,0.290430682521934,0.135685349884476,0.621658723082284,0.709569317478066,0.378341276917716,0.864314650115524,44,0.00145141174729437,49,133088841
518,-2.27095248886909,1.03983387299166,0.103213823230869,0.0134471320004726,0.792220475381568,0.896786176769131,0.207779524618432,0.986552867999527,32,0.0289654062869932,32,980628942
501,-3.66497593821802,0.466418683426019,0.025604787373112,0.010263721769509,0.0638759653803087,0.974395212626888,0.936124034619691,0.989736278230491,34,3.91265388345449e-15,46,279627418
534,-1.68148122488187,1.28912926101984,0.186098118622639,0.0148741845696891,2.3283635881096,0.813901881377361,-1.3283635881096,0.985125815430311,30,0.192112827766502,31,615540867
801,-0.978546502346513,0.389354848194598,0.375857009296573,0.175227879773254,0.806198714611893,0.624142990703427,0.193801285388107,0.824772120226746,39,0.0119624155172177,47,969223863
835,-3.7911291998998,0.496480422999696,0.0225701013000952,0.00852959883901376,0.0597225593267714,0.977429898699905,0.940277440673229,0.991470401160986,33,2.24057891412948e-14,45,999741443
484,-3.3362891011759,0.404082567700597,0.0355687049855324,0.0161106234874901,0.0785278592929827,0.964431295014468,0.921472140707017,0.98388937651251,42,1.50064121940789e-16,46,249901461
284,-3.61686472060213,0.359099324930536,0.0268667794406915,0.013290756779641,0.0543102134425078,0.973133220559309,0.945689786557492,0.986709243220359,46,7.34347198133374e-24,49,527355104
451,-0.896312463526777,0.349938226358124,0.408071667842612,0.205526811493292,0.810222690100391,0.591928332157388,0.189777309899609,0.794473188506708,47,0.0104267810261979,46,317115268
818,-2.62881984929439,1.30744196455561,0.0721635759004318,0.00556443953564302,0.935868141504675,0.927836424099568,0.0641318584953249,0.994435560464357,31,0.0443614958796917,37,466741225
568,-19.1082162366079,0.395300468122695,5.02813731459661e-09,2.31700387934699e-09,1.09115764025239e-08,0.999999994971863,0.999999989088424,0.999999997682996,45,0,50,876443116
634,-1.80383180653328,0.387174398243254,0.164666706833655,0.0770978655612903,0.351697471026422,0.835333293166345,0.648302528973578,0.92290213443871,40,3.17803879455183e-06,37,502424072
851,0.298357781869052,1.16911419484743,1.34764386417587,0.136277240677228,13.3268326803916,-0.347643864175874,-12.3268326803916,0.863722759322772,36,0.798568737198654,37,237626257
468,-1.61069706087256,1.15627714431708,0.199748328791263,0.0207137277977594,1.92622956352736,0.800251671208737,-0.926229563527355,0.979286272202241,37,0.163619006407745,44,830982733
718,-2.09343509460651,0.449692134264177,0.123262987715816,0.0510568540489869,0.297585200334741,0.876737012284184,0.702414799665259,0.948943145951013,35,3.23567618790991e-06,41,835774035
735,-0.674000108881589,0.356819324383871,0.509665776198025,0.253256331884141,1.02567703439047,0.490334223801975,-0.025677034390474,0.746743668115859,44,0.0589036944138753,44,47667446
