"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
34,-1.75334181846921,0.378759278721756,0.173194191728804,0.082439023865533,0.36385957331956,0.826805808271196,0.63614042668044,0.917560976134467,196,3.67130875930843e-06,51,487009170
1,-2.79635819581359,0.176652388613997,0.0610319247097881,0.0431708182577517,0.0862827248615424,0.938968075290212,0.913717275138458,0.956829181742248,200,1.94076873395859e-56,51,615524821
201,-1.81106658720116,0.157146980751703,0.163479678449036,0.120143428821271,0.222447499026833,0.836520321550964,0.777552500973167,0.879856571178729,192,9.90948503745617e-31,51,368043813
151,-1.69250328901678,0.36880920871895,0.184058195954809,0.089335524873644,0.379215542149161,0.815941804045191,0.620784457850839,0.910664475126356,194,4.45155659197177e-06,51,481102875
384,-1.51961046276984,0.375091874251529,0.218797099970605,0.104896930291536,0.456373421247861,0.781202900029395,0.543626578752139,0.895103069708464,192,5.0933415377089e-05,51,229845662
234,-2.10430281934062,0.159731446393893,0.1219306523357,0.0891557265738607,0.166754111601488,0.8780693476643,0.833245888398512,0.910844273426139,194,1.23850025024074e-39,51,543314852
101,-1.4020128576348,0.398292999509137,0.246101098580628,0.112742052378405,0.537206387899614,0.753898901419372,0.462793612100386,0.887257947621595,174,0.000431458981196386,51,921296643
801,-1.32632868442156,0.168514255146524,0.265450025358677,0.190784539067858,0.369336615572711,0.734549974641323,0.630663384427289,0.809215460932142,173,3.52603232134034e-15,51,585974672
51,-1.71890994673437,0.3736457442947,0.179261445974096,0.086186463592923,0.372850499638812,0.820738554025904,0.627149500361188,0.913813536407077,206,4.217342518934e-06,51,726712841
601,-2.11699676460646,0.386226101899375,0.120392653596851,0.056473373679496,0.256658848156505,0.879607346403149,0.743341151843495,0.943526626320504,202,4.2236245261784e-08,51,715238944
117,-1.55765159893672,0.394548188819557,0.210630134876573,0.0972031812454602,0.456415655842494,0.789369865123427,0.543584344157506,0.90279681875454,177,7.8827368760845e-05,51,792990454
918,-2.23141659622352,0.396038636447846,0.107376213607877,0.0494082403424493,0.233354824394723,0.892623786392123,0.766645175605277,0.950591759657551,191,1.75729340533267e-08,51,18989332
134,-1.21783647036354,0.36259320147627,0.295869597603922,0.14536519941641,0.602199282481254,0.704130402396078,0.397800717518746,0.85463480058359,194,0.000783141851112585,51,381237866
451,-1.48226615767711,0.385358999658988,0.22712240956073,0.106719015906091,0.483368296518634,0.77287759043927,0.516631703481366,0.893280984093909,186,0.000119838993078425,51,479039866
267,-2.77010008864292,0.470742322347845,0.062655733300991,0.0249037200656557,0.157636726767534,0.937344266699009,0.842363273232466,0.975096279934344,191,3.99172526464905e-09,51,448720952
17,-1.90593465420382,0.174637793873895,0.148683609897471,0.105587166913388,0.209370290901709,0.851316390102529,0.790629709098291,0.894412833086611,191,9.919891477564e-28,51,377440715
284,-1.30400754868463,0.396181887783693,0.271441794175886,0.124866541496949,0.590075185410852,0.728558205824114,0.409924814589148,0.875133458503051,161,0.000996770970071521,51,619544078
67,-1.62446897343522,0.369148300146485,0.197016268303042,0.0955613961272752,0.406182951998309,0.802983731696957,0.593817048001691,0.904438603872725,199,1.07958751183516e-05,51,825182058
518,-0.949775433680453,0.363276322367527,0.386827882215167,0.189800085571224,0.788386422528344,0.613172117784833,0.211613577471656,0.810199914428776,188,0.00893657294686418,51,659681904
84,-1.77636185879399,0.372709851870103,0.169252794069046,0.0815238433448842,0.35138809855898,0.830747205930954,0.64861190144102,0.918476156655116,193,1.8785247974119e-06,51,171007373
251,-1.17110797439113,0.422895001402613,0.310023253076726,0.135339756631262,0.710171348321124,0.689976746923274,0.289828651678876,0.864660243368738,174,0.00561830613597821,51,22794950
167,-1.24316192174062,0.353183528153069,0.288470652760888,0.144368110712478,0.576410656713678,0.711529347239112,0.423589343286322,0.855631889287522,199,0.00043174999051988,51,799206866
468,-1.89627410248725,0.45273670815419,0.150126936038706,0.0618142261165608,0.36461019315959,0.849873063961294,0.63538980684041,0.938185773883439,169,2.80841474401822e-05,51,64232204
584,-1.69274968203958,0.396597517003432,0.184012850886121,0.0845792316122463,0.400343307048146,0.815987149113879,0.599656692951854,0.915420768387754,193,1.97074074576903e-05,49,724299027
668,-1.30812756488055,0.379517622144414,0.270325750225901,0.128481746440742,0.568765706098962,0.729674249774099,0.431234293901038,0.871518253559258,192,0.000567233921376163,51,300146311
501,-1.8901115854675,0.386896089480522,0.151054952358442,0.07076335573684,0.322449358067004,0.848945047641558,0.677550641932996,0.92923664426316,207,1.03260488485207e-06,51,114766538
317,-2.13062157611964,0.377579408275546,0.118763450380475,0.056661312653805,0.248930998694897,0.881236549619525,0.751069001305103,0.943338687346195,196,1.67264205648105e-08,51,469777176
401,-1.29601736705134,0.382487846993511,0.273619351367822,0.129292270873742,0.579056651546155,0.726380648632178,0.420943348453845,0.870707729126258,201,0.000703046434881306,51,820733935
368,-1.89765612157668,0.409483678781313,0.149919601050719,0.0671900986218941,0.334511888510356,0.850080398949281,0.665488111489644,0.932809901378106,179,3.58206872351068e-06,51,592564586
651,-1.68816759339682,0.391697675290868,0.184857948758363,0.0857875893007504,0.398338052131866,0.815142051241637,0.601661947868134,0.91421241069925,188,1.6334765079652e-05,51,757493851
484,-1.41736545753562,0.397178996143269,0.242351662321948,0.111267064004016,0.527868051125099,0.757648337678052,0.472131948874901,0.888732935995984,176,0.000358919761470731,50,71552215
851,-1.98391501116462,0.160485784076232,0.137529751441004,0.100413223926277,0.188365952131078,0.862470248558996,0.811634047868922,0.899586776073723,180,4.19919346928146e-35,51,260008011
301,-1.24928682477765,0.369102715938658,0.286709197860597,0.139078764589716,0.591047557694119,0.713290802139403,0.408952442305881,0.860921235410284,193,0.00071266733315564,51,427363328
751,-2.03939079020082,0.389596911987305,0.130107949777374,0.0606287117907681,0.279208944001501,0.869892050222626,0.720791055998499,0.939371288209232,182,1.65326925970564e-07,51,866498174
618,-1.16014013076136,0.352177485809783,0.313442254903165,0.157175019740963,0.625074183675611,0.686557745096835,0.374925816324389,0.842824980259037,206,0.000987051768272585,51,206063424
568,-1.12067235372022,0.35986031355244,0.326060492921712,0.161058825050076,0.66010319528467,0.673939507078288,0.33989680471533,0.838941174949924,192,0.00184452469989022,51,989330246
184,-1.08696336288772,0.344292653386804,0.337239012913435,0.171741547396429,0.662216880859388,0.662760987086565,0.337783119140612,0.828258452603571,205,0.00159351409050266,51,334025782
718,-1.71044426852338,0.390447415765944,0.180785457485012,0.0841034961703775,0.388609072467748,0.819214542514988,0.611390927532252,0.915896503829623,182,1.18282975523271e-05,51,184889055
935,-1.56423786227135,0.389263571543179,0.209247427776957,0.0975704651048945,0.448747333367753,0.790752572223043,0.551252666632247,0.902429534895106,182,5.85811747028717e-05,51,325235581
551,-1.2734208558436,0.353690401516982,0.27987257859344,0.139926036807558,0.559786170148362,0.72012742140656,0.440213829851638,0.860073963192442,205,0.00031774896970837,51,883874662
351,-1.0529419562634,0.371578572587539,0.348909760448647,0.168432100303205,0.722772088676588,0.651090239551353,0.277227911323412,0.831567899696795,189,0.0046012600224708,51,343781284
217,-1.33769085393535,0.358130476115137,0.262451007114041,0.130078952118171,0.529528644054569,0.737548992885959,0.470471355945431,0.869921047881829,210,0.000187562107284766,51,588909037
534,-1.53823367499479,0.358743662016114,0.21476010274829,0.106313996528823,0.43382718398656,0.78523989725171,0.56617281601344,0.893686003471177,198,1.80422929534302e-05,50,6780578
634,-2.00098883643812,0.404253833970346,0.135201524920632,0.0612181361140083,0.298595375508036,0.864798475079368,0.701404624491964,0.938781863885992,210,7.42773123677148e-07,51,909743173
785,-1.25232201650474,0.366583865236406,0.285840299778358,0.139343497435894,0.586354429742735,0.714159700221642,0.413645570257265,0.860656502564106,194,0.000635027246866573,51,662195915
868,-2.07453870737166,0.413439751090469,0.125614359108326,0.0558622897024606,0.282461877202655,0.874385640891674,0.717538122797345,0.944137710297539,175,5.22792278833829e-07,51,914291847
951,-1.80940338593902,0.369412410424807,0.16375180429386,0.07938559059793,0.337777337266465,0.83624819570614,0.662222662733535,0.92061440940207,196,9.67885035066502e-07,51,439394099
818,-1.32421511467846,0.365673829337522,0.26601166582465,0.129908795182008,0.544706817237929,0.73398833417535,0.455293182762071,0.870091204817992,193,0.000293124889423212,51,567880169
418,-2.3580743095872,0.171618118313666,0.0946022224957967,0.0675802403905614,0.132428953336398,0.905397777504203,0.867571046663602,0.932419759609439,185,5.82814477836073e-43,51,61728493
701,-1.48577817227618,0.388050407060462,0.226326151396162,0.105785375775017,0.484221249208775,0.773673848603838,0.515778750791225,0.894214624224983,195,0.000128755072737952,51,833211174
685,-1.42558579513808,0.371277016823433,0.240367615777826,0.116103252456887,0.497631112756043,0.759632384222174,0.502368887243957,0.883896747543113,197,0.000123193617979821,51,689756248
835,-1.74511562735239,0.384856904524752,0.174624796396557,0.0821325150075617,0.371275852367745,0.825375203603443,0.628724147632255,0.917867484992438,203,5.77529015937048e-06,51,1565052
334,-1.30050768935583,0.370893908948874,0.272393466659949,0.131671329035363,0.563510683932549,0.727606533340051,0.436489316067451,0.868328670964638,206,0.000454187745810337,51,912775233
