"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
34,-1.94491464778778,0.245777107585858,0.142999428134769,0.0883341119759772,0.231494221082249,0.857000571865231,0.768505778917751,0.911665888024023,95,2.5059977375322e-15,11,701586442
1,-1.80029680331701,0.234262328585217,0.165249834243316,0.104408673208081,0.261544437625609,0.834750165756684,0.738455562374391,0.895591326791919,96,1.53043892125692e-14,10,64935516
51,-1.48833333698005,0.231403602213675,0.225748589000312,0.143434604817236,0.355300769298789,0.774251410999688,0.644699230701211,0.856565395182764,94,1.26131550278675e-10,11,178962471
167,-1.86824341930445,0.242723856869102,0.154394630383607,0.0959456458467196,0.248450064418485,0.845605369616393,0.751549935581515,0.90405435415328,100,1.39307356829652e-14,11,194647831
117,-1.5530011161526,0.214140693924942,0.211611947875388,0.139079556053535,0.321971235415644,0.788388052124612,0.678028764584356,0.860920443946465,113,4.09914719414125e-13,10,523579208
334,-1.77225481075386,0.238165709228524,0.169949352846273,0.106559578981829,0.271048204289473,0.830050647153727,0.728951795710527,0.893440421018171,96,9.97235886993994e-14,10,571652310
101,-1.52238773157396,0.239308615627414,0.218190284645102,0.136500909770521,0.348766908539625,0.781809715354898,0.651233091460375,0.863499090229479,94,1.99651754438856e-10,11,98934388
201,-1.70258787377865,0.271822912204075,0.182211373347765,0.106954583074921,0.310421336073287,0.817788626652235,0.689578663926713,0.893045416925079,77,3.76208533683932e-10,11,736160970
267,-1.47194254932632,0.229786232672391,0.229479277121272,0.14626791721425,0.360029319013038,0.770520722878728,0.639970680986962,0.85373208278575,101,1.496772762627e-10,11,641491146
484,-2.00214182026636,0.227817669479622,0.135045729580859,0.0864096216667892,0.211056925446947,0.864954270419141,0.788943074553053,0.913590378333211,102,1.51770106494084e-18,11,635850356
134,-1.89319523502611,0.232600807927219,0.150589869266447,0.0954565182617575,0.237566895782859,0.849410130733553,0.762433104217141,0.904543481738243,107,3.9774653472441e-16,11,136285763
17,-1.87245557260427,0.228290819392474,0.153745664263662,0.0982836732555839,0.24050514695768,0.846254335736338,0.75949485304232,0.901716326744416,101,2.36297350619815e-16,11,151175045
151,-2.016498796365,0.244320296286012,0.133120732900066,0.0824669412740415,0.214887678069236,0.866879267099934,0.785112321930764,0.917533058725958,100,1.5381538712816e-16,11,155807772
451,-1.74701175439077,0.242828253868703,0.174293999314294,0.10828957538921,0.280529294604642,0.825706000685706,0.719470705395358,0.89171042461079,93,6.27205696539013e-13,11,981333620
584,-1.98709298181325,0.258371263417745,0.137093379683192,0.0826210033649676,0.227479623673136,0.862906620316808,0.772520376326864,0.917378996635032,90,1.46168005963338e-14,11,962337107
184,-1.87850236957691,0.263077762507735,0.152818800548922,0.0912524617112901,0.255922803212681,0.847181199451078,0.744077196787319,0.90874753828871,84,9.30033314948991e-13,11,925692210
351,-1.65003937236383,0.254526263096135,0.192042347310733,0.116612164802893,0.316264287031753,0.807957652689267,0.683735712968247,0.883387835197107,83,9.00439932307255e-11,11,118413371
217,-1.92122474798744,0.239725713546071,0.146427515459442,0.0915309133714018,0.234248916501298,0.853572484540558,0.765751083498702,0.908469086628598,103,1.10800022380101e-15,11,28721602
