"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
810,-1.37659658101333,0.391999538028687,0.252436238988265,0.11707956208094,0.544279920610624,0.747563761011735,0.455720079389376,0.88292043791906,33,0.000445199861705568,9,678469945
709,-1.6255517524648,0.349923054761885,0.196803058669527,0.0991235390935092,0.390739114602675,0.803196941330473,0.609260885397325,0.900876460906491,45,3.39327980692679e-06,9,487500018
726,-1.77545367121839,0.426876107611809,0.169406577175138,0.0733791482140735,0.391100048020071,0.830593422824862,0.608899951979929,0.926620851785926,29,3.19395077198408e-05,9,546532392
559,-2.0027748303212,0.362186951459967,0.134960271326991,0.0663608363275292,0.274473256285635,0.865039728673009,0.725526743714365,0.933639163672471,41,3.20831175560652e-08,11,343730862
243,-2.32972088902207,0.323398358779072,0.0973229071908161,0.0516342521741796,0.1834392455636,0.902677092809184,0.8165607544364,0.94836574782582,60,5.85256368618031e-13,11,453394387
844,-1.6443827403692,0.331794855303961,0.193131738434383,0.100792764465181,0.370064940560014,0.806868261565617,0.629935059439986,0.899207235534819,42,7.1950918790615e-07,11,285146025
943,-1.11562707311347,0.40227023823094,0.327709716502757,0.148962266198587,0.72094538456569,0.672290283497243,0.27905461543431,0.851037733801413,35,0.00554862661219814,10,449635996
626,-1.98339941601916,0.352927152477865,0.137600679396687,0.0688982897110481,0.274810115749415,0.862399320603313,0.725189884250585,0.931101710288952,43,1.9111781104659e-08,10,87084387
659,-2.4830267868294,0.408710072057848,0.0834901359173914,0.037474903569901,0.186007224341549,0.916509864082609,0.813992775658451,0.962525096430099,39,1.23774090283403e-09,11,490167719
893,-1.58611676271816,0.415252768237249,0.204719042815953,0.0907182043114416,0.461978792565168,0.795280957184047,0.538021207434832,0.909281795688558,33,0.000133645701527916,11,392657240
310,-2.12199337791616,0.366733976438775,0.119792598431733,0.0583801838922018,0.245807150342724,0.880207401568267,0.754192849657276,0.941619816107798,39,7.19997085679927e-09,10,212772737
976,-2.17662353752299,0.424445133624491,0.113423856217759,0.0493646492667931,0.260611011126152,0.886576143782241,0.739388988873848,0.950635350733207,36,2.92584140396646e-07,11,244457070
960,-2.55499355637,0.434889604530759,0.0776927326889127,0.0331284940825516,0.182204500380536,0.922307267311087,0.817795499619464,0.966871505917448,38,4.22742820007788e-09,9,300816951
592,-1.33374672398482,0.377124105893876,0.263488192043266,0.125820827344909,0.551784857970402,0.736511807956734,0.448215142029598,0.874179172655091,34,0.000405273920801421,10,935914969
442,-1.71245718993753,0.376862523356455,0.180421916578663,0.0861992188999481,0.377637621284033,0.819578083421337,0.622362378715967,0.913800781100052,35,5.52009097382052e-06,10,317571838
676,-1.36026314343242,0.400655436736514,0.256593247241131,0.117005613155616,0.5627088543366,0.743406752758869,0.4372911456634,0.882994386844384,34,0.00068604870287905,10,354079184
342,-2.393198337172,0.357843769152097,0.0913370894108012,0.0452949724180125,0.184180792186974,0.908662910589199,0.815819207813026,0.954705027581987,40,2.26503848425998e-11,10,933027370
493,-2.10177015099301,0.379905917460716,0.122239853626356,0.0580545573423854,0.257388609932323,0.877760146373644,0.742611390067677,0.941945442657615,40,3.15979772986566e-08,9,56990244
126,-2.06194585006596,0.460378952777705,0.127206204714217,0.0515980180688587,0.313605427561208,0.872793795285783,0.686394572438792,0.948401981931141,31,7.50633657353369e-06,10,875516505
110,-1.85920311909108,0.372372488239429,0.155796732355865,0.0750921100583775,0.323237977916656,0.844203267644135,0.676762022083344,0.924907889941622,37,5.94921645771162e-07,10,715249624
909,-1.96014325338162,0.416876088638669,0.140838243921164,0.0622121243414124,0.318835133195952,0.859161756078836,0.681164866804048,0.937787875658588,32,2.57650069771424e-06,10,380116145
26,-1.6611239072498,0.413749201678852,0.189925401567028,0.0844110095339329,0.427333571290794,0.810074598432972,0.572666428709206,0.915588990466067,34,5.94940217189907e-05,10,381637904
543,-1.7699451906648,0.332688383097437,0.17034232491914,0.0887437354487746,0.326969644810671,0.82965767508086,0.673030355189329,0.911256264551225,49,1.03693570505008e-07,10,457029535
326,-1.69437265868214,0.41767920397888,0.183714444545964,0.0810240823470325,0.416555129748632,0.816285555454036,0.583444870251368,0.918975917652967,30,4.97844950776982e-05,8,933356705
