"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
26,-0.853608035043911,0.268915133751487,0.425875582579126,0.251409546023106,0.721412590357414,0.574124417420874,0.278587409642586,0.748590453976894,123,0.0015021621000986,10,168732633
51,-0.414860426242159,0.250394186365219,0.660432453311704,0.404289524269586,1.07885809352921,0.339567546688296,-0.0788580935292078,0.595710475730414,134,0.0975539900547201,9,979559223
176,-0.988765981424428,0.277018020902136,0.372035506596264,0.216165421211429,0.640298607393645,0.627964493403737,0.359701392606355,0.783834578788571,121,0.000357908938003537,11,603167425
376,-0.934085438705096,0.264884196877281,0.392945073602922,0.233809423565725,0.660391820458004,0.607054926397078,0.339608179541996,0.766190576434275,114,0.000421263384977285,10,229435677
401,-0.768611821498374,0.250906297274351,0.463656259427382,0.2835465057985,0.758172372115082,0.536343740572618,0.241827627884918,0.7164534942015,123,0.00218879687553175,10,101724248
426,-1.12570990834061,0.242050230093233,0.324422075652144,0.201872364182215,0.521367466997339,0.675577924347856,0.478632533002661,0.798127635817785,146,3.30764506242679e-06,10,973480932
476,-0.949731780339581,0.283857497227633,0.386844768913146,0.221777145223997,0.674771402095191,0.613155231086854,0.325228597904809,0.778222854776003,108,0.000820441274512886,11,57315818
501,-0.762933750616743,0.271032348892894,0.466296420951922,0.274131491124387,0.793168093533305,0.533703579048078,0.206831906466695,0.725868508875613,119,0.00487897300001284,10,609879758
201,-0.554845471007238,0.281472107675524,0.57416097885928,0.330707604299311,0.996834742712125,0.42583902114072,0.00316525728787465,0.669292395700689,102,0.0486978955479363,10,378907093
251,-0.706607199040305,0.259000572363643,0.493315081251194,0.296935898675816,0.819570050220043,0.506684918748806,0.180429949779957,0.703064101324184,117,0.00636796153949507,10,898701047
451,-1.26719734192653,0.270936052525994,0.281619800772632,0.165593010178153,0.478943598536506,0.718380199227368,0.521056401463494,0.834406989821847,122,2.90948187440752e-06,10,995369696
651,-0.825943028020256,0.246337721204463,0.437821919387954,0.270155897189622,0.709545988411299,0.562178080612046,0.290454011588701,0.729844102810378,142,0.000799727814098864,11,9885063
76,-0.847711674568785,0.27037387171349,0.428394116326156,0.252174309685338,0.727756602692262,0.571605883673844,0.272243397307738,0.747825690314662,129,0.00171660102671607,11,675538570
101,-0.582464890497091,0.270750852623886,0.558519977888781,0.3285301020424,0.949515930995649,0.441480022111219,0.0504840690043513,0.6714698979576,108,0.0314529416090904,10,314886242
1,-0.968586309132084,0.277423811496829,0.379619323313985,0.220396520701306,0.653870715267212,0.620380676686015,0.346129284732788,0.779603479298694,121,0.000480568827411248,9,921219860
801,-0.706048290613337,0.287160399632555,0.493590876272157,0.281148485326632,0.866559721479807,0.506409123727843,0.133440278520193,0.718851514673368,104,0.0139431595966757,9,842539188
726,-1.24131856438346,0.268903333900218,0.289002897669051,0.170612664069451,0.489545575744065,0.710997102330949,0.510454424255935,0.829387335930549,122,3.90781358365708e-06,10,289511570
126,-1.45190159772062,0.297608429167182,0.234124653611678,0.130653904746778,0.419538578162087,0.765875346388322,0.580461421837912,0.869346095253222,107,1.06861301558224e-06,10,712632739
