"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
51,-0.904885029354336,0.261987278632937,0.404588398218517,0.242108172261091,0.676110064539661,0.595411601781483,0.323889935460339,0.757891827738909,140,0.000552486169500333,8,726518267
301,-0.957118334717111,0.233385415843174,0.383997846410122,0.243036086078423,0.606717909372648,0.616002153589878,0.393282090627352,0.756963913921577,158,4.11332419274467e-05,8,940783765
1,-0.913420458481724,0.240686069293989,0.401149758628418,0.250284630716771,0.642952499267685,0.598850241371582,0.357047500732315,0.749715369283229,162,0.000147601861349342,9,391044971
476,-0.741158952441589,0.248446875308321,0.476561283482707,0.292846739522579,0.775527353608027,0.523438716517293,0.224472646391973,0.707153260477421,127,0.00285280663161061,7,287685225
126,-0.658816244555541,0.226675954453827,0.517463522341743,0.331843120138507,0.806912907649134,0.482536477658257,0.193087092350866,0.668156879861493,160,0.00365586673683808,8,153465024
326,-0.694209737230135,0.248635680063259,0.49946900382163,0.306809969340588,0.813106843675071,0.50053099617837,0.186893156324929,0.693190030659412,149,0.00523710393461556,8,628404964
151,-0.610586489911127,0.232963951893862,0.543032292701632,0.343974605580962,0.857284421966968,0.456967707298368,0.142715578033032,0.656025394419038,161,0.00876855405119267,8,50964391
26,-0.90248597636211,0.23323782448634,0.405560192452723,0.256757373448693,0.64060115389503,0.594439807547277,0.35939884610497,0.743242626551307,162,0.000109112078881977,9,56372891
651,-0.77662529602039,0.257483924163067,0.459955609142197,0.277680386933622,0.761880105100623,0.540044390857803,0.238119894899377,0.722319613066378,146,0.00255956878424487,9,737122071
101,-0.699703654070142,0.255233712530655,0.496732486632456,0.301208507449605,0.819177271469817,0.503267513367544,0.180822728530183,0.698791492550395,141,0.00611736356402533,8,771598857
826,-0.583097814492836,0.225806375770043,0.558166589038611,0.35855608829233,0.868901550668948,0.441833410961389,0.131098449331052,0.64144391170767,150,0.00981467353052929,8,430646056
176,-0.601822678405654,0.24613568569442,0.547812240041627,0.338158770806465,0.887447779703391,0.452187759958373,0.112552220296609,0.661841229193535,151,0.0144817998039356,9,291705745
576,-0.909167695374872,0.219896113218547,0.402859386266215,0.261804782575393,0.61991107842369,0.597140613733784,0.38008892157631,0.738195217424606,166,3.55677436389951e-05,9,733595694
976,-0.771547234977976,0.248823078790983,0.4622972322228,0.283872096151234,0.752869809391204,0.5377027677772,0.247130190608796,0.716127903848766,145,0.00193007420590977,9,42407931
876,-0.542815723612464,0.217763752827757,0.581109702294309,0.379225282982067,0.890469336445981,0.418890297705691,0.109530663554019,0.620774717017933,172,0.0126782440316143,9,546410744
251,-0.534986922383704,0.254778181569586,0.585676949353129,0.355459847629826,0.964996444157608,0.414323050646871,0.0350035558423918,0.644540152370174,139,0.0357451613755086,8,907975370
226,-1.00848950944065,0.254965823056674,0.364769544608669,0.221305021797638,0.601237240769365,0.635230455391331,0.398762759230635,0.778694978202362,147,7.64095957597971e-05,8,226816224
401,-1.1117202592756,0.241485918977068,0.328992521566641,0.204942881961625,0.528128023821993,0.671007478433359,0.471871976178007,0.795057118038375,155,4.15120135150969e-06,9,42952818
426,-0.794782139587727,0.236237480307687,0.451679627314122,0.28427901020533,0.717655818427353,0.548320372685878,0.282344181572647,0.71572098979467,140,0.000767282110172756,9,237302472
76,-0.824201731930786,0.248125323922925,0.438584961132068,0.26968020969901,0.71327728625659,0.561415038867932,0.28672271374341,0.73031979030099,146,0.000894658686063609,8,588112495
351,-0.889179444673897,0.232816811578338,0.410992856804809,0.260411551153564,0.648646834582886,0.589007143195191,0.351353165417114,0.739588448846436,160,0.000133872410598321,9,662105336
276,-0.368962836861828,0.237788084481568,0.691451106465842,0.433866273300308,1.10196312102349,0.308548893534158,-0.101963121023488,0.566133726699692,141,0.120747044000481,9,46282976
601,-0.715581014033054,0.248538557175622,0.488907966868607,0.300379791037085,0.795762588562704,0.511092033131393,0.204237411437296,0.699620208962915,151,0.0039874238469469,9,178523106
201,-0.862954890473493,0.230409941527284,0.421913530287679,0.268595143043063,0.662748495832899,0.578086469712321,0.337251504167101,0.731404856956937,151,0.000180176666861557,8,667926045
751,-0.281348184077921,0.261305671005904,0.754765492396958,0.452260070137266,1.25960920746402,0.245234507603042,-0.259609207464019,0.547739929862734,138,0.281613682833514,9,244744470
451,-0.656435580021133,0.233740817973112,0.518696896940295,0.328059867310397,0.820113941706044,0.481303103059705,0.179886058293956,0.671940132689603,156,0.00497897537693952,8,665193481
801,-0.77389562068586,0.234881385405593,0.461212853777629,0.291051609087382,0.730857654959195,0.538787146222371,0.269142345040805,0.708948390912618,167,0.000984791702079074,9,665147742
701,-0.653076776367259,0.255412940437324,0.520442027107132,0.315474652546524,0.858578974231334,0.479557972892868,0.141421025768666,0.684525347453476,130,0.0105595988712271,9,936960227
926,-1.31622269493065,0.279256075939561,0.268146261645698,0.155120267087641,0.463526907118713,0.731853738354302,0.536473092881287,0.844879732912359,151,2.43715381649822e-06,9,260942921
776,-1.21437713711229,0.248099499245463,0.296894881517852,0.182566056099898,0.482820150440596,0.703105118482148,0.517179849559404,0.817433943900101,160,9.84466875706359e-07,9,261302394
626,-0.917160312384251,0.236647866820319,0.399652318986187,0.25133172261152,0.635502651282572,0.600347681013813,0.364497348717428,0.74866827738848,159,0.000106347815689111,9,19715212
376,-0.645326914433262,0.23845742894461,0.524491050382073,0.328672032534594,0.836976787496928,0.475508949617927,0.163023212503072,0.671327967465406,155,0.00680465100557894,8,69772812
526,-1.12606853718497,0.234895544743739,0.32430574939829,0.204649740305886,0.513923051823007,0.67569425060171,0.486076948176993,0.795350259694114,153,1.63560159473303e-06,8,557908729
951,-1.02816464835879,0.241318564802128,0.357662795539946,0.222875859993146,0.573963799028675,0.642337204460054,0.426036200971325,0.777124140006854,156,2.03868358994825e-05,9,247149692
551,-0.631134032698271,0.239487757035811,0.531988166824866,0.332697566218895,0.850656687567942,0.468011833175134,0.149343312432058,0.667302433781105,148,0.0084050594617833,8,228613067
676,-1.06988409052601,0.247981518336181,0.343048277659783,0.210995402404313,0.557747322758434,0.656951722340217,0.442252677241566,0.789004597595687,149,1.60058489335774e-05,8,681014354
901,-0.749453120399899,0.24319954316152,0.472624951022413,0.293430206269201,0.761252044119849,0.527375048977587,0.238747955880151,0.706569793730799,143,0.00205864553278674,8,619296908
726,-0.495441625397538,0.239569077468654,0.609301764736517,0.380987623343583,0.974437534880846,0.390698235263483,0.0255624651191538,0.619012376656417,147,0.0386350097515407,10,34052900
851,-1.19848816788738,0.251154563184947,0.301649911377651,0.184382649067136,0.493499087330137,0.698350088622349,0.506500912669863,0.815617350932864,145,1.82482733733289e-06,9,48263693
501,-1.04045316092333,0.220372552123814,0.35329454639508,0.229379962330895,0.544149694873737,0.64670545360492,0.455850305126263,0.770620037669105,173,2.34298956654767e-06,8,296458077
52,-0.436661244614689,0.256403584979417,0.646190294780252,0.390939275501266,1.06809912238362,0.353809705219748,-0.0680991223836165,0.609060724498734,146,0.088563733522518,8,648113677
302,-0.941790796907488,0.265047185264278,0.389928926227918,0.231940655747353,0.655532196454923,0.610071073772082,0.344467803545077,0.768059344252647,122,0.000380437806734431,9,482770500
27,-0.777189354647231,0.25185567864829,0.45969624036937,0.280602159846562,0.753096959500553,0.54030375963063,0.246903040499447,0.719397840153438,139,0.0020296980878131,8,336537232
652,-0.723809049089716,0.240804242972073,0.484901719352311,0.302468937528676,0.777368014553677,0.515098280647689,0.222631985446323,0.697531062471324,167,0.00264884404481101,9,947640324
177,-0.655297149396021,0.218931417601645,0.519287733622398,0.33810633141751,0.797559008020165,0.480712266377602,0.202440991979835,0.661893668582491,168,0.00276103357347267,8,341074270
127,-0.76902506760093,0.245902422000319,0.463464694869627,0.286222740474217,0.750462814501441,0.536535305130373,0.249537185498559,0.713777259525783,143,0.0017638461000202,9,593131858
477,-0.438518029431225,0.255847905951172,0.644991571682132,0.390639276774937,1.06495724386841,0.355008428317868,-0.0649572438684136,0.609360723225063,140,0.0865325170795865,8,214768762
327,-0.928312587089032,0.228720560164441,0.395220047431323,0.252436222195746,0.61876574024506,0.604779952568677,0.38123425975494,0.747563777804255,163,4.93425496880104e-05,8,105566580
977,-0.408774990843339,0.247186190281585,0.664463725925473,0.409322869954241,1.07864005527011,0.335536274074527,-0.078640055270109,0.590677130045759,157,0.0981858609293014,9,401203276
102,-1.11564965030016,0.239081743206092,0.327702317822828,0.205103354962718,0.523583873730267,0.672297682177172,0.476416126269733,0.794896645037282,159,3.06531424625039e-06,8,504141968
77,-0.423135800679927,0.238284672192235,0.654989679028173,0.410587927778957,1.04487114843861,0.345010320971827,-0.0448711484386128,0.589412072221043,162,0.0757728907068465,8,516320784
252,-1.07117394689771,0.242006068955671,0.342606079900152,0.213205854680201,0.550542695746382,0.657393920099848,0.449457304253618,0.786794145319799,140,9.589533455442e-06,9,873318105
