"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
1,-0.78421562267169,0.210409843352424,0.456477612088729,0.302216588669106,0.689478401089269,0.543522387911271,0.310521598910731,0.697783411330894,179,0.000193706226576033,4,189571203
76,-0.566132075991046,0.230036935286467,0.567717083947792,0.361679729365553,0.891127318557656,0.432282916052208,0.108872681442344,0.638320270634447,172,0.0138531601725167,3,711096628
51,-1.00873184551909,0.22134286520508,0.364681158497696,0.236322970713052,0.562756751753528,0.635318841502305,0.437243248246472,0.763677029286948,168,5.18086990616018e-06,3,763132352
176,-0.547302393408924,0.235952186983833,0.578508295135962,0.364306336323882,0.918655027848818,0.421491704864038,0.0813449721511822,0.635693663676118,137,0.0203653485298849,3,584969117
226,-0.96947889126407,0.218646475348622,0.379280633065957,0.247086177042731,0.582200916055432,0.620719366934043,0.417799083944568,0.752913822957269,174,9.24998019638176e-06,3,974025182
126,-0.880230266233186,0.228434841444022,0.414687412178496,0.265018848720654,0.648880827342813,0.585312587821504,0.351119172657187,0.734981151279346,161,0.000116531682336175,3,674473714
301,-0.895038969246897,0.200591301364783,0.408591675820705,0.275769282579672,0.60538706845183,0.591408324179295,0.39461293154817,0.724230717420328,188,8.11971253308884e-06,3,103074760
376,-0.866677129979005,0.220744831199661,0.420345986274327,0.272714709896594,0.647895921140203,0.579654013725672,0.352104078859797,0.727285290103406,149,8.63166464483817e-05,3,598662979
26,-0.837229437365264,0.22019392437191,0.432908262914291,0.281168372486244,0.666538567059629,0.567091737085709,0.333461432940371,0.718831627513757,178,0.000143395583289886,3,278398801
351,-0.739436045860559,0.219428805097115,0.477383061774616,0.310519492742114,0.733913950640687,0.522616938225384,0.266086049359313,0.689480507257886,177,0.00075216715410167,4,113865907
426,-0.598961279819056,0.206159757100585,0.549381993985819,0.366767561569862,0.822920582245503,0.450618006014181,0.177079417754497,0.633232438430138,183,0.00366870896609737,3,947397784
451,-1.14342726791882,0.248343426703745,0.318724792522563,0.195895986829048,0.518568527170501,0.681275207477437,0.481431472829499,0.804104013170952,145,4.14018662291455e-06,4,603585240
501,-0.652573938512744,0.228290332778365,0.52070379086629,0.332866167635576,0.814538887350556,0.47929620913371,0.185461112649444,0.667133832364424,164,0.00425613718698957,3,391358152
576,-0.976031050895261,0.238096663039978,0.376803649470616,0.236290822167257,0.60087391017614,0.623196350529384,0.39912608982386,0.763709177832743,140,4.14391068466089e-05,3,777436007
551,-0.678696013850698,0.2136222570096,0.507278044814584,0.333741698199496,0.771048436977407,0.492721955185416,0.228951563022593,0.666258301800504,179,0.00148763559430824,3,709942395
601,-0.908310207082035,0.211592725182493,0.403204981624409,0.266328617691348,0.610427293228959,0.596795018375591,0.389572706771041,0.733671382308652,168,1.76490446422713e-05,3,467610745
276,-1.32147947622955,0.225904483039482,0.266740373851933,0.171316230881862,0.415316322781661,0.733259626148067,0.584683677218339,0.828683769118138,171,4.92381502706503e-09,3,579417867
676,-0.692491641466279,0.21510547941716,0.500327877003188,0.328213609530036,0.762698368495318,0.499672122996812,0.237301631504682,0.671786390469964,183,0.00128498609428389,3,306843803
251,-1.00410188439223,0.248624187635157,0.366373532875813,0.225058178780803,0.596421628927505,0.633626467124187,0.403578371072495,0.774941821219197,136,5.37635735027469e-05,4,258985759
101,-1.27512272197539,0.209029951301602,0.279396678005126,0.185478946706991,0.420869888826891,0.720603321994874,0.579130111173109,0.814521053293009,182,1.05941496828471e-09,3,393423488
701,-1.05881377297515,0.234011914879044,0.34686702942657,0.219266214057749,0.548724465464272,0.65313297057343,0.451275534535728,0.780733785942251,169,6.0505604261765e-06,4,245108412
201,-0.226955471773411,0.227568305337816,0.796956268549371,0.510185367171848,1.24491868024549,0.203043731450629,-0.244918680245489,0.489814632828152,171,0.318615500208458,3,993155663
776,-0.854908785995113,0.221074301728793,0.425321984634575,0.275764936557038,0.655989093000868,0.574678015365425,0.344010906999132,0.724235063442962,175,0.000110152888701554,4,160358281
401,-0.982296496382366,0.21816912668385,0.374450187189247,0.244167667639187,0.574248605647733,0.625549812810753,0.425751394352267,0.755832332360813,170,6.7173239972969e-06,3,796792878
826,-1.07995576402983,0.21578245138553,0.339610548314752,0.222488114397418,0.518388700623483,0.660389451685248,0.481611299376517,0.777511885602582,170,5.59096330043335e-07,3,975908172
