"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
251,-0.843252482764926,0.177620898892565,0.430308673374566,0.303800802435437,0.609496594139937,0.569691326625434,0.390503405860063,0.696199197564563,248,2.0596206296585e-06,11,738900701
1,-0.755975455099185,0.182153374694856,0.469552364017561,0.328575212736128,0.671016601400006,0.530447635982439,0.328983398599994,0.671424787263872,253,3.32164818243129e-05,10,954451376
101,-1.08155375776953,0.176514090107567,0.33906828616576,0.239904340308208,0.479221436909752,0.66093171383424,0.520778563090248,0.760095659691792,268,8.93861112824327e-10,11,416278918
76,-0.815172229287139,0.173757053231284,0.442563098470152,0.314827693153636,0.622124738029069,0.557436901529848,0.377875261970931,0.685172306846364,264,2.71277847030208e-06,11,229794531
176,-0.748586300455492,0.169393175812462,0.473034809367214,0.33939494362498,0.659296595533038,0.526965190632786,0.340703404466962,0.66060505637502,281,9.9056173254492e-06,10,268676270
201,-0.852765884444881,0.17084611994133,0.426234385017746,0.304946744313658,0.595762225238224,0.573765614982254,0.404237774761776,0.695053255686342,299,5.99349282017714e-07,11,192353549
26,-0.859680478601219,0.180303290748859,0.423297313261642,0.297283682903926,0.602726034823885,0.576702686738358,0.397273965176115,0.702716317096074,251,1.86092523176311e-06,10,91668684
226,-0.809666472146958,0.175616053222142,0.445006463524618,0.315414506489137,0.627842881365722,0.554993536475382,0.372157118634278,0.684585493510863,265,4.01826455213754e-06,11,754741135
376,-0.599460526635657,0.193677940623093,0.549107785228844,0.375663187541237,0.802632171047709,0.450892214771156,0.197367828952291,0.624336812458763,251,0.00196719383349774,11,635059650
151,-0.881467823676116,0.179270934995926,0.414174530111034,0.29146585960969,0.588544200759602,0.585825469888966,0.411455799240398,0.70853414039031,251,8.78989858660049e-07,11,865583355
501,-0.698585358499498,0.166471895284998,0.497288291090961,0.358845165393588,0.689143029654392,0.502711708909039,0.310856970345608,0.641154834606412,294,2.71171728394592e-05,11,145203259
276,-0.617222635896276,0.162385828538618,0.539440581872413,0.392392363915075,0.741594812058645,0.460559418127587,0.258405187941355,0.607607636084925,298,0.000144134432012241,11,604111308
476,-0.755217012260072,0.189811310504622,0.469908627731392,0.32392594805205,0.681680858678598,0.530091372268608,0.318319141321402,0.67607405194795,240,6.92704659100785e-05,11,106426692
526,-1.01869803340899,0.168902332904399,0.361064728496058,0.259307536309062,0.502753371612579,0.638935271503942,0.497246628387421,0.740692463690938,289,1.62661466190434e-09,11,191375151
326,-0.797548504907582,0.173253967497911,0.450431843166582,0.320741414953825,0.63256204493471,0.549568156833418,0.36743795506529,0.679258585046175,278,4.15750352226306e-06,11,104538494
451,-0.727477390865001,0.176214791161792,0.483126192728611,0.342031638800667,0.682424932731072,0.516873807271389,0.317575067268928,0.657968361199333,256,3.65366133745653e-05,11,234855142
576,-0.844098667697222,0.166775000975615,0.429944706672207,0.310065515617367,0.596172232914689,0.570055293327793,0.403827767085311,0.689934484382633,287,4.16402745328508e-07,11,74003926
351,-1.21528766188953,0.174095831607698,0.296624674405797,0.210870891439426,0.417251508094562,0.703375325594203,0.582748491905438,0.789129108560574,269,2.93990573422518e-12,11,601358554
801,-0.436938869497278,0.178911058106399,0.646010921175973,0.454936195369362,0.917337671802085,0.353989078824027,0.0826623281979145,0.545063804630638,242,0.0145975407555108,11,218218396
726,-0.5858358220348,0.187535978634314,0.556640414999603,0.385428496388034,0.803906702578076,0.443359585000397,0.196093297421924,0.614571503611966,242,0.00178496399047973,11,742611410
126,-0.668511037798211,0.166974176256047,0.512471060029949,0.369437237991043,0.710882824905123,0.487528939970051,0.289117175094877,0.630562762008957,290,6.23649183037659e-05,11,866239350
776,-0.818920116055586,0.180833567800918,0.440907526475317,0.309329757065586,0.628453753517687,0.559092473524683,0.371546246482313,0.690670242934414,255,5.93800973182685e-06,11,850029000
601,-0.418557293481785,0.176575780917566,0.657995429663045,0.465501730565924,0.930088884806284,0.342004570336955,0.0699111151937161,0.534498269434076,276,0.0177682885256876,11,446258325
826,-0.354864257060237,0.181173197183315,0.701268629013291,0.491665241018703,1.0002287105333,0.298731370986709,-0.000228710533299648,0.508334758981297,274,0.0501477262395553,11,36980195
301,-0.814458085805566,0.172706571024461,0.442879264902771,0.315701937933956,0.621288689465855,0.557120735097229,0.378711310534145,0.684298062066044,268,2.40705075166127e-06,10,599655367
