"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
251,-0.844307699567364,0.289320116721817,0.429854843918531,0.243810326023892,0.757864483648316,0.570145156081469,0.242135516351684,0.756189673976108,112,0.00352004862292488,9,100366024
401,-1.12468811848879,0.256826358827271,0.324753736251613,0.19631033460899,0.537236052393508,0.675246263748387,0.462763947606492,0.80368966539101,126,1.19128272821559e-05,10,962468721
426,-1.15864917742607,0.27221499282121,0.313909931233692,0.184117569747229,0.535198487914127,0.686090068766308,0.464801512085873,0.815882430252771,111,2.07767813193475e-05,9,649994597
26,-0.57183023999489,0.260977980189494,0.564491338038363,0.33846395326225,0.941460582874665,0.435508661961637,0.0585394171253345,0.66153604673775,125,0.0284441720656454,9,278457580
226,-0.655600828142237,0.314482573257656,0.519130060916662,0.280277429840564,0.961533079208842,0.480869939083338,0.0384669207911581,0.719722570159436,81,0.0370968272717144,9,522191289
151,-0.615308412884411,0.276509682332794,0.540474180401198,0.314347118215799,0.92926679696746,0.459525819598802,0.0707332030325402,0.685652881784201,105,0.0260631879808487,9,61022594
1,-0.470407560938456,0.301448438706499,0.624747593672939,0.346027978665346,1.12797108865468,0.375252406327061,-0.127971088654678,0.653972021334654,99,0.118643906614338,9,798684552
176,-0.864561201928203,0.279093772658276,0.421236349778093,0.243759073630114,0.727932132871589,0.578763650221907,0.272067867128411,0.756240926369886,112,0.00194999461106223,8,352024667
301,-0.785708524927428,0.28827426336132,0.455796644067771,0.259054789085015,0.801956147875976,0.544203355932229,0.198043852124024,0.740945210914985,106,0.00641926944755703,9,775393221
276,-0.803232102832884,0.289931346307843,0.447879031127888,0.253729358033704,0.790588949101465,0.552120968872112,0.209411050898535,0.746270641966296,104,0.00559837531278521,9,836222711
201,-0.695039697942155,0.283697468825823,0.499054636149816,0.286196534858439,0.87022552521754,0.500945363850184,0.12977447478246,0.713803465141561,96,0.014288292895383,9,535880534
101,-1.15424387617075,0.278147089816488,0.315295849500215,0.182792773208177,0.543847937570517,0.684704150499785,0.456152062429483,0.817207226791823,110,3.32822961599151e-05,9,952674721
526,-0.35066675269126,0.301536897684605,0.704218393641357,0.389976728495553,1.27167471724782,0.295781606358643,-0.271674717247823,0.610023271504447,96,0.244857301232853,9,204616039
76,-0.881334431157058,0.266136772677111,0.414229781579919,0.245869856768501,0.697874534938638,0.585770218420081,0.302125465061362,0.754130143231499,122,0.000927691936412531,10,237568765
451,-0.826672044986482,0.282455410054957,0.437502856095941,0.251509510277485,0.761039806729093,0.562497143904059,0.238960193270907,0.748490489722515,94,0.00342540960894549,9,633894920
501,-0.573779887341974,0.269788341800938,0.563391851152824,0.332021577163693,0.955993223864833,0.436608148847176,0.0440067761351675,0.667978422836307,105,0.0334385400498754,9,574824538
726,-0.529199886135844,0.306421680005933,0.589076109132576,0.323105836247414,1.07398450730879,0.410923890867424,-0.0739845073087939,0.676894163752586,97,0.0841620108240417,10,541839623
326,-0.353147616779055,0.230932208848259,0.70247348884937,0.44674539668968,1.10458665314235,0.29752651115063,-0.104586653142352,0.55325460331032,107,0.126208342660203,8,243918320
126,-1.01136286013236,0.264642585786226,0.363722938139139,0.216524235173581,0.610991077384532,0.636277061860861,0.389008922615468,0.783475764826419,118,0.000132578967643174,9,369280275
376,-0.978530775625601,0.285512935266348,0.375862920341342,0.214783261391214,0.657746483466428,0.624137079658658,0.342253516533572,0.785216738608786,108,0.000609675789804047,9,438362081
851,-0.59022375653712,0.296397240372995,0.554203264256557,0.310009705854423,0.99074723246521,0.445796735743443,0.00925276753479032,0.689990294145577,100,0.0464449752736143,9,328904342
776,0.147709155527111,0.287725409046295,1.15917570748296,0.65953365064838,2.03733095270827,-0.159175707482962,-1.03733095270827,0.34046634935162,121,0.607693590689965,9,987261711
351,-0.790869740131418,0.267560656077061,0.45345023985568,0.268399432109748,0.766086270782784,0.54654976014432,0.233913729217216,0.731600567890252,121,0.00311806522347862,9,467019680
51,-0.438724914726214,0.297111118059249,0.644858146212919,0.360215791770445,1.15442475937359,0.355141853787081,-0.154424759373588,0.639784208229555,103,0.139773288772503,9,774055090
601,-0.940040003327215,0.304807985836028,0.390612209257954,0.21492789530762,0.709902722506074,0.609387790742046,0.290097277493926,0.78507210469238,89,0.0020421017615297,9,126582233
551,-0.201325727362961,0.265385105693479,0.817646058479251,0.486036781155443,1.3755030542284,0.182353941520749,-0.375503054228405,0.513963218844557,121,0.448081532005286,10,23217441
476,-1.28601611915764,0.270211296830542,0.276369616446218,0.162736894063874,0.469347564570393,0.723630383553782,0.530652435429606,0.837263105936126,122,1.94267313794431e-06,10,378832605
676,-0.991132566551555,0.281318067200404,0.371156093912524,0.213844567818031,0.644191467915262,0.628843906087476,0.355808532084738,0.786155432181969,96,0.000426410935806453,9,701139047
751,-0.825273521618694,0.28057380366032,0.43811514211202,0.252792048278588,0.759299507460392,0.56188485788798,0.240700492539608,0.747207951721412,112,0.0032675587307662,10,927338548
976,-0.91115387894605,0.309472622392097,0.402060027670957,0.219213514287843,0.737419252530708,0.597939972329043,0.262580747469292,0.780786485712157,92,0.00323775188409837,10,49172513
901,-1.04319491285719,0.271489305593157,0.352327227070054,0.206944595939644,0.599844003518106,0.647672772929947,0.400155996481894,0.793055404060356,94,0.000121792430897517,8,305192601
801,-0.592488120660843,0.274825924067308,0.552949765991568,0.322666165411799,0.947584458754501,0.447050234008432,0.0524155412454989,0.677333834588201,114,0.0310940575503032,9,58717153
876,-0.548524461802395,0.291248907986415,0.577801750244138,0.326488082403728,1.02256370317478,0.422198249755862,-0.0225637031747827,0.673511917596272,114,0.0596525651904563,9,717813181
701,-1.27011446133872,0.280238203848005,0.28079947925457,0.162127656986668,0.486334959840453,0.71920052074543,0.513665040159547,0.837872343013332,109,5.83539296334751e-06,9,688348729
626,-0.835329748962905,0.285733785539043,0.433731435358651,0.247744407846724,0.759342903653611,0.566268564641349,0.240657096346389,0.752255592153276,104,0.00346170705877691,9,29348052
826,-0.220859088815595,0.30867253270267,0.801829659096974,0.437864342924282,1.46833331509424,0.198170340903026,-0.468333315094235,0.562135657075718,90,0.47429235314929,9,985836432
576,-0.705666877027965,0.292548905469845,0.493779174445441,0.278300950391898,0.876094288476852,0.506220825554559,0.123905711523148,0.721699049608102,110,0.0158594938464383,10,490036616
951,-0.908862690363267,0.274122413040403,0.402982279138517,0.23547918701716,0.689635119590587,0.597017720861483,0.310364880409413,0.76452081298284,104,0.000914676050728576,9,13894264
651,-0.743710127263542,0.276557560818179,0.475347041865063,0.276442347991682,0.817366846474133,0.524652958134937,0.182633153525867,0.723557652008318,112,0.00716300612784563,9,979742276
926,-1.26711112166552,0.276982868632856,0.281644083152161,0.163656171278395,0.484695376623986,0.718355916847839,0.515304623376014,0.836343828721605,110,4.769226451026e-06,9,861344961
427,-0.537148807069886,0.27988078533246,0.584412150991988,0.337663626706274,1.0114727652445,0.415587849008012,-0.0114727652445039,0.662336373293726,107,0.0549583025945598,9,296371796
402,-0.216131094163254,0.282545063023502,0.805629681601528,0.46305509249768,1.40164570996621,0.194370318398472,-0.401645709966211,0.53694490750232,114,0.444305010808189,9,276360247
27,-0.291912802425945,0.25831922494322,0.746833655217154,0.45013435242717,1.23909785058064,0.253166344782846,-0.239097850580639,0.54986564757283,102,0.25845652293861,9,504266509
227,-0.832019695408582,0.25263516973458,0.435169488341078,0.265225325516221,0.714006036996845,0.564830511658923,0.285993963003155,0.734774674483779,114,0.000989960506679627,9,518116928
277,-0.632726903338717,0.282415625994688,0.531141453024668,0.305363820561656,0.923852873605878,0.468858546975332,0.0761471263941221,0.694636179438344,113,0.0250642922489958,9,266544164
252,-0.697366507949389,0.277784940456095,0.497894780733154,0.288859465788061,0.858200066267523,0.502105219266846,0.141799933732477,0.711140534211939,110,0.0120575793089897,9,86241766
302,-0.500119893637008,0.279427762548305,0.606457944904992,0.350712582403135,1.04869701685131,0.393542055095008,-0.0486970168513083,0.649287417596865,106,0.0734860207213917,9,959093399
502,-1.13729175597586,0.300350025027929,0.320686343700479,0.178000843882867,0.577748558898152,0.679313656299521,0.422251441101848,0.821999156117133,99,0.000152750570240879,10,466081097
102,-0.941300580977895,0.290338009860163,0.390120122458854,0.220832093610063,0.689182932875911,0.609879877541146,0.310817067124089,0.779167906389937,110,0.00118658519486605,9,433288104
77,-0.963434487208829,0.291420624459145,0.381580100918057,0.215540076799615,0.675528076163766,0.618419899081943,0.324471923836234,0.784459923200385,100,0.000946405184144252,10,688998053
127,-0.667468284831072,0.294629084734646,0.513005719458774,0.287960868970157,0.913925802275202,0.486994280541226,0.0860741977247975,0.712039131029844,107,0.02348490739068,9,162800094
152,-1.04047483661786,0.261925638502136,0.353286888573406,0.211434577474303,0.590308487518072,0.646713111426594,0.409691512481928,0.788565422525697,112,7.11504777101831e-05,9,306375212
527,-0.588337213864718,0.258499095234248,0.555249779200929,0.334544246857779,0.921559166533046,0.444750220799071,0.078440833466954,0.665455753142221,131,0.0228475671829864,10,901514118
377,-1.02994587434424,0.270662676214706,0.357026284327949,0.210044687835973,0.606860230621795,0.642973715672051,0.393139769378205,0.789955312164027,114,0.000141646812780478,9,316572739
452,-0.696141897358216,0.265165563041641,0.498504881446581,0.296455886953256,0.838260016962503,0.501495118553419,0.161739983037497,0.703544113046744,120,0.0086570020196967,9,75984358
777,-0.500401685792031,0.275381582689718,0.606287073889953,0.35340531843685,1.04012021548489,0.393712926110047,-0.0401202154848872,0.64659468156315,106,0.069198571857861,9,597471717
202,-0.630732134853233,0.260920608443513,0.532202014692318,0.319139448134992,0.887508536151747,0.467797985307682,0.112491463848253,0.680860551865008,118,0.0156346838042788,9,940406729
177,-0.728758689816738,0.291008146970716,0.482507560055645,0.272770587178278,0.853514112057428,0.517492439944355,0.146485887942572,0.727229412821722,100,0.0122709459710021,9,663280971
352,-0.883266743489475,0.28859598994852,0.413430133098642,0.234827403030601,0.72787278123451,0.586569866901358,0.27212721876549,0.765172596969399,99,0.00220919910748001,10,38182704
552,-0.997543616755653,0.288786127584027,0.368784204834895,0.209390567682768,0.649512493522404,0.631215795165105,0.350487506477596,0.790609432317232,110,0.000551796271485864,9,497093633
852,-0.614505237256487,0.275221427977571,0.540908450464639,0.315395042136104,0.927668202399317,0.459091549535361,0.0723317976006828,0.684604957863896,110,0.0255643338622227,9,541307321
977,-0.632614630617775,0.274847924375661,0.531201089068492,0.309961660914797,0.910353223023658,0.468798910931508,0.089646776976342,0.690038339085203,115,0.0213526787004941,9,93042100
902,-0.40188221343057,0.285121824173201,0.66905954727819,0.382620853017995,1.16993277881549,0.33094045272181,-0.16993277881549,0.617379146982005,102,0.158684262100342,9,858570244
877,-0.783051571139177,0.278982812667478,0.457009284939902,0.264517508207561,0.789579063921147,0.542990715060099,0.210420936078853,0.735482491792439,102,0.00500348424532725,9,575336063
2,-0.652423929527395,0.271674285545357,0.520781906972538,0.30577805681333,0.886962908510871,0.479218093027462,0.113037091489129,0.69422194318667,102,0.0163283157988508,9,606650823
752,-0.30411643747242,0.283991031081859,0.737774956797953,0.422853865893625,1.28723403232442,0.262225043202047,-0.28723403232442,0.577146134106375,102,0.284229530341517,9,411065660
602,-0.748235800730072,0.281076368232291,0.473200636997584,0.272767536997269,0.820914560874453,0.526799363002416,0.179085439125547,0.727232463002731,111,0.00776692511406478,9,454187425
677,-1.11297264422717,0.305928201760329,0.328580754182908,0.180399597676174,0.598478674066732,0.671419245817092,0.401521325933268,0.819600402323826,101,0.000274743044125193,10,687137921
827,-0.749611672679647,0.294698056580832,0.472550021199267,0.265216382116396,0.841967305162266,0.527449978800733,0.158032694837734,0.734783617883604,101,0.0109697789089408,10,259313769
702,-0.650930521867648,0.271694972076275,0.521560227691875,0.306222633254495,0.888324511545579,0.478439772308125,0.111675488454421,0.693777366745505,115,0.0165835192306916,9,426094569
