"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
51,-0.598663340181258,0.227043117017806,0.54954570104432,0.352163517648765,0.857557533365783,0.45045429895568,0.142442466634217,0.647836482351235,165,0.00836964525154707,9,408713750
76,-0.6035667010392,0.235497116065912,0.546857675728896,0.344682158261641,0.867620531947015,0.453142324271104,0.132379468052985,0.655317841738359,169,0.0103787796762805,8,278407958
126,-0.423301030776736,0.229945320574017,0.654881463960538,0.417285108443373,1.02776189027914,0.345118536039462,-0.0277618902791412,0.582714891556627,180,0.0656395990811651,9,190252109
201,-0.721006257482137,0.258355436726626,0.486262704209329,0.293061261361035,0.806832729808239,0.513737295790671,0.193167270191761,0.706938738638965,156,0.00525855549334168,8,372739970
276,-0.982367617450392,0.228177956979334,0.374423556839013,0.23940749110179,0.585583179836135,0.625576443160987,0.414416820163865,0.76059250889821,167,1.66782507559813e-05,8,652164003
251,-0.544836911370117,0.244405607855399,0.579936356653546,0.359204612936284,0.936308069708023,0.420063643346454,0.0636919302919773,0.640795387063716,171,0.0257984426632644,8,153716838
1,-0.52319796788403,0.226200164510435,0.592622327193688,0.380396121723612,0.923251323113222,0.407377672806312,0.0767486768867784,0.619603878276388,155,0.020723371406777,6,374302257
26,-1.12237944720149,0.218163696366488,0.325504352007067,0.212253824562271,0.499181031927442,0.674495647992933,0.500818968072558,0.78774617543773,176,2.67996558076433e-07,9,143608828
376,-0.630452316599602,0.21936009165767,0.532350955367836,0.34632065106641,0.818309675753942,0.467649044632164,0.181690324246058,0.65367934893359,192,0.00405242198318211,9,522824804
176,-0.998018390697671,0.235972150974023,0.368609157261514,0.232116632357491,0.585363958786809,0.631390842738486,0.414636041213191,0.767883367642509,161,2.34325222659609e-05,9,721656170
326,-0.573815208666506,0.235414445696122,0.563371951757848,0.355148579355589,0.893676546878893,0.436628048242152,0.106323453121107,0.644851420644411,163,0.014790517936148,7,906146205
426,-0.949398600866213,0.22438576275893,0.386973679123453,0.249277981284513,0.600729465004076,0.613026320876547,0.399270534995924,0.750722018715487,181,2.32551248773561e-05,8,705908150
101,-0.630564534263623,0.239410088815719,0.532291219538956,0.332937769155757,0.851011716443975,0.467708780461044,0.148988283556025,0.667062230844243,162,0.0084428724029719,9,919555971
576,-0.331409461029321,0.228551270599701,0.717911152211116,0.458698696079862,1.12360559747342,0.282088847788884,-0.12360559747342,0.541301303920138,183,0.147046173585227,8,739612719
226,-0.873115499420495,0.232380993037444,0.41764833707125,0.264854707625066,0.658588004806424,0.58235166292875,0.341411995193576,0.735145292374934,188,0.000171784905622895,9,257233798
676,-0.809070194357015,0.226965090442158,0.445271890121327,0.285385723669552,0.694733617305231,0.554728109878673,0.305266382694769,0.714614276330448,170,0.000364225262208002,9,200355416
776,-0.86541326113347,0.246936305917768,0.420877584335076,0.259395974115261,0.682886238307689,0.579122415664924,0.317113761692311,0.74060402588474,169,0.000457291819495859,9,769722724
801,-0.618067697938554,0.229610089723397,0.538984913673675,0.343662501228481,0.845319859249582,0.461015086326325,0.154680140750418,0.656337498771519,163,0.00710645255483729,9,336225488
151,-0.636122223929464,0.212035179054724,0.529341115603527,0.349342124220613,0.802084825279862,0.470658884396473,0.197915174720138,0.650657875779387,188,0.00269909858951802,8,410389128
926,-0.86462362766462,0.250229406897165,0.421210054609509,0.257930721082351,0.68785102200951,0.578789945390491,0.31214897799049,0.742069278917649,150,0.000549632287753549,8,984173764
351,-1.20826683073059,0.226842583138599,0.298714553923459,0.191499491859093,0.465956248026745,0.701285446076541,0.534043751973255,0.808500508140907,157,1.00148029224746e-07,8,824710008
401,-0.449026094771747,0.223101434552778,0.638249443502917,0.412179282990582,0.98831350565742,0.361750556497083,0.0116864943425795,0.587820717009418,164,0.0441509945790713,5,908821371
951,-0.9943067465634,0.226445239209651,0.369979845457719,0.237370929045306,0.576671653076737,0.630020154542281,0.423328346923263,0.762629070954694,165,1.12863315943647e-05,8,840569636
901,-0.806045024957161,0.250518703843165,0.446620952560296,0.273336221237854,0.729761589453926,0.553379047439704,0.270238410546074,0.726663778762146,158,0.00129311056072955,8,171293962
301,-0.477277977576256,0.259865531510822,0.620470028564201,0.37284031528421,1.03256820833068,0.379529971435799,-0.0325682083306758,0.62715968471579,162,0.066263883715964,8,690027611
551,-1.04471164044246,0.257182705876485,0.351793247698703,0.212506972071655,0.582373782468986,0.648206752301297,0.417626217531014,0.787493027928345,146,4.86253179407745e-05,7,581903846
501,-0.862339455120388,0.236001933717856,0.422173270708692,0.265830937521759,0.670464740343799,0.577826729291308,0.329535259656201,0.734169062478241,170,0.000258235769596464,9,918155051
476,-0.722742788090379,0.219496851950068,0.485419026887581,0.315704473748762,0.746367730765836,0.514580973112419,0.253632269234164,0.684295526251238,173,0.000992214453069554,9,847761148
451,-0.651909531265461,0.251335864211045,0.521049865193044,0.318377092539349,0.852740251669127,0.478950134806956,0.147259748330873,0.681622907460651,147,0.00949276545020274,9,345015995
526,-0.873399297715901,0.238540648769014,0.417529826002526,0.261602166383214,0.66639798137729,0.582470173997474,0.33360201862271,0.738397833616786,174,0.000250813814358184,9,913365631
651,-0.812232488663197,0.236501737641416,0.443866033396411,0.279216621653926,0.705606472981597,0.556133966603589,0.294393527018403,0.720783378346074,176,0.000593951266910952,9,452251772
601,-0.974638229082588,0.222484445811497,0.377328835473051,0.24397250853054,0.58357825206206,0.622671164526949,0.41642174793794,0.75602749146946,182,1.18297146172391e-05,8,140406970
626,-0.559776088987664,0.237732391233383,0.571336978168735,0.358537144380735,0.910438284398075,0.428663021831265,0.0895617156019251,0.641462855619265,181,0.0185402612110518,9,590727878
751,-0.629236973982655,0.22671377674599,0.532998337486921,0.341780072648602,0.831198921465219,0.467001662513079,0.168801078534781,0.658219927351398,178,0.00551222177830574,9,370859043
976,-0.454953640850426,0.236202256520984,0.63447738109825,0.399356188742993,1.00802631453488,0.36552261890175,-0.00802631453487912,0.600643811257007,172,0.0540895237376043,7,925282770
