"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
76,-1.52184241331989,0.414719848447207,0.218309300237919,0.0968416237262079,0.492132914924186,0.781690699762081,0.507867085075814,0.903158376273792,56,0.000242961326635889,8,951974734
1,0.051220229768309,0.361209800149517,1.05255467163149,0.51854007222647,2.13652019605036,-0.0525546716314871,-1.13652019605036,0.48145992777353,74,0.887236496793468,9,666391938
26,-0.50666242105069,0.35684923991591,0.602503128529521,0.299370279378633,1.21257868563746,0.397496871470479,-0.212578685637457,0.700629720621367,72,0.155659492491678,8,431340135
126,-0.33331972365005,0.313769624997829,0.716541062404348,0.3874002479054,1.3253246400527,0.283458937595652,-0.325324640052701,0.6125997520946,76,0.288096258605018,8,875374076
151,-1.00117194452983,0.364719416569984,0.367448559406804,0.179782253083134,0.751010967404561,0.632551440593196,0.248989032595439,0.820217746916866,70,0.00605022299331321,8,338835766
101,-1.07414249328958,0.360004092500292,0.34159054593344,0.168682412348153,0.691738394339982,0.65840945406656,0.308261605660018,0.831317587651847,67,0.002847902869098,9,546196621
201,-0.95107804697788,0.346435773553904,0.386324323114572,0.195913961885358,0.761796051663055,0.613675676885428,0.238203948336945,0.804086038114642,79,0.006045139379779,8,999577517
226,-1.14497288636044,0.355256053611188,0.318232546115998,0.158617131795449,0.638467940134428,0.681767453884002,0.361532059865572,0.841382868204551,71,0.00126877214622004,8,582109762
476,-0.371316573080432,0.300208567578273,0.689825526796518,0.383002197054122,1.24244524203826,0.310174473203482,-0.242445242038257,0.616997802945878,92,0.216138315030899,9,349547502
551,-0.895900985908897,0.273843096423646,0.408239614751248,0.238681896084813,0.69824978679165,0.591760385248752,0.30175021320835,0.761318103915187,97,0.00106946407943256,7,498887413
451,-0.376692420249562,0.343338592789543,0.686127080239826,0.350069456648472,1.34479133011356,0.313872919760174,-0.344791330113557,0.649930543351528,69,0.272577757038628,8,187214557
