"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
26,-0.861270840743744,0.227164997799745,0.422624652268664,0.270764441681586,0.659656768798517,0.577375347731336,0.340343231201483,0.729235558318414,162,0.000149807187793456,9,868203268
76,-0.532031019422391,0.231707862473876,0.587410714740838,0.373002526909135,0.925064370613229,0.412589285259162,0.0749356293867715,0.626997473090865,169,0.0216685369797179,7,272258835
1,-0.868806617078649,0.206292199617848,0.419451817317698,0.279953461481667,0.628460981050027,0.580548182682302,0.371539018949973,0.720046538518333,182,2.53642343754553e-05,6,68728460
251,-0.981484282069993,0.213554860245057,0.374754444534912,0.246586085094444,0.569541033286129,0.625245555465088,0.430458966713871,0.753413914905556,204,4.30812748722248e-06,7,141078357
226,-0.820606399393504,0.217814446997844,0.440164657979275,0.287217683731657,0.674557790512038,0.559835342020725,0.325442209487962,0.712782316268343,187,0.000164919432083693,8,560786334
201,-1.25602755576238,0.214805073756696,0.284783067343998,0.186926878245704,0.4338669548595,0.715216932656002,0.5661330451405,0.813073121754296,198,4.99646058567437e-09,8,760786621
101,-0.95477582244829,0.227423157692619,0.384898420467613,0.246469501141199,0.601075562666036,0.615101579532387,0.398924437333964,0.753530498858801,179,2.69003599068797e-05,9,953920069
51,-0.990016471626387,0.225103314694232,0.371570570600024,0.239019327713152,0.577629810346212,0.628429429399976,0.422370189653788,0.760980672286848,188,1.09225944958671e-05,7,237747448
326,-1.17211461166057,0.200226730968439,0.309711329139254,0.209181748868229,0.458553903082757,0.690288670860746,0.541446096917243,0.790818251131771,220,4.80071361831806e-09,8,878124385
476,-1.05726943954458,0.207394563161706,0.34740312162208,0.231365790106506,0.521636880098863,0.65259687837792,0.478363119901137,0.768634209893494,191,3.4350603766185e-07,6,716072170
176,-0.969995484223326,0.217376677418948,0.379084749961605,0.247573952643933,0.580453824478591,0.620915250038395,0.419546175521409,0.752426047356067,198,8.10923692555493e-06,9,49712730
401,-0.947432792327561,0.224539288430138,0.387735143487465,0.249693350810133,0.602092690924567,0.612264856512535,0.397907309075433,0.750306649189867,175,2.44896647732046e-05,9,343353463
376,-1.00103874727615,0.196849086699289,0.367497505805477,0.249859662784698,0.540521087990188,0.632502494194523,0.459478912009812,0.750140337215302,223,3.67024931219502e-07,9,659433275
551,-0.962745651266321,0.209080511038673,0.381843037556222,0.253463380306245,0.575247221724872,0.618156962443778,0.424752778275128,0.746536619693755,204,4.13130923848432e-06,9,833775183
526,-1.07570975277936,0.208705733738682,0.34105560421445,0.22655546753188,0.51342360629507,0.658944395785551,0.48657639370493,0.77344453246812,195,2.54724705580063e-07,6,200986473
626,-1.04095363626802,0.213725063300516,0.35311777542364,0.232271794981142,0.536837300156327,0.64688222457636,0.463162699843673,0.767728205018858,190,1.11301135555128e-06,7,189133141
776,-0.990576831273372,0.236023099349156,0.371362415772482,0.233827034553914,0.589795119762234,0.628637584227518,0.410204880237766,0.766172965446086,174,2.70535226164689e-05,8,730531927
151,-0.933759676848202,0.205093327282459,0.39307310097184,0.262964769568311,0.587555751142102,0.60692689902816,0.412444248857898,0.737035230431689,194,5.29233692143487e-06,7,699417089
126,-0.98029789498715,0.221307773788754,0.375199312207597,0.243155733792738,0.578947992240429,0.624800687792403,0.421052007759571,0.756844266207262,196,9.44219153101605e-06,8,773270004
601,-0.714922967862827,0.220165934370778,0.489229796761649,0.317765919375216,0.753214172589815,0.510770203238351,0.246785827410185,0.682234080624784,179,0.00116546188482486,7,481869098
751,-0.867428072188757,0.208868764948366,0.420030449220409,0.27892751633881,0.632514068845026,0.579969550779591,0.367485931154974,0.72107248366119,207,3.28171584964314e-05,9,188737694
801,-0.936557548255885,0.198841564102182,0.391974870052367,0.265462988103148,0.578778608085547,0.608025129947633,0.421221391914453,0.734537011896852,201,2.47632567215901e-06,6,756941647
826,-0.342475789715714,0.221160085386886,0.710010308728891,0.460270190219066,1.09525806627051,0.289989691271109,-0.0952580662705125,0.539729809780934,185,0.121491739533655,8,736085333
276,-0.78467218340416,0.206957474981381,0.456269249904413,0.304129591464355,0.684516187346193,0.543730750095587,0.315483812653807,0.695870408535645,211,0.000149760788382529,7,302216768
301,-0.790172745685319,0.197770687058228,0.453766402323384,0.307956675606712,0.668613360862697,0.546233597676616,0.331386639137303,0.692043324393288,203,6.4585469337148e-05,7,395164248
351,-1.23175257525005,0.222504650193963,0.291780761572569,0.188651538739229,0.451287137082678,0.708219238427431,0.548712862917322,0.811348461260771,194,3.09720910865514e-08,10,416147108
951,-0.679668341883619,0.214563682845739,0.506785043869286,0.332802708132261,0.771721727058559,0.493214956130714,0.228278272941441,0.667197291867739,189,0.00153662388633707,6,896732615
976,-1.21718814891272,0.197206830230803,0.296061478404192,0.201149587022566,0.435757290344535,0.703938521595808,0.564242709655465,0.798850412977434,229,6.7371837165953e-10,9,519965516
426,-0.800938030287494,0.218674457962977,0.448907677560497,0.292429375649895,0.689117167264423,0.551092322439503,0.310882832735577,0.707570624350105,199,0.000249574802006964,9,823506630
451,-0.740973214760566,0.209022151264194,0.476649807091197,0.316431306126456,0.717991659489219,0.523350192908803,0.282008340510781,0.683568693873544,212,0.000392686573310372,8,151486875
926,-0.950955434604055,0.214506825867266,0.386371694160974,0.253756257776536,0.588293220261324,0.613628305839026,0.411706779738676,0.746243742223464,187,9.28370856389204e-06,9,676204634
851,-0.776976306878399,0.227205382931984,0.459794188061119,0.294554664676751,0.717729918169143,0.540205811938881,0.282270081830857,0.705445335323249,179,0.000626881420801882,8,468033034
651,-0.980669616714734,0.22403455117414,0.375059868389829,0.241769794415553,0.581834075744024,0.624940131610171,0.418165924255976,0.758230205584447,189,1.20150721958635e-05,7,113649738
876,-1.14122880130147,0.222667114848124,0.319426269142979,0.206460054298875,0.494202821776352,0.680573730857021,0.505797178223648,0.793539945701126,194,2.97113662393413e-07,8,656779358
576,-0.876268987614932,0.244818477394038,0.416333362439088,0.257662578303556,0.672714950774227,0.583666637560912,0.327285049225773,0.742337421696444,169,0.000344568503924015,8,264489749
501,-1.30451813229279,0.228484460001247,0.271303235821034,0.173367884042816,0.42456217409209,0.728696764178966,0.57543782590791,0.826632115957184,178,1.13349040547382e-08,8,256880797
676,-0.64396148680341,0.244292395511784,0.525207694105103,0.32537862208291,0.847760434233174,0.474792305894897,0.152239565766826,0.67462137791709,169,0.00838829187112899,7,531422976
701,-0.972304613585672,0.21849034784969,0.378210404111995,0.246464373257441,0.580380474013356,0.621789595888005,0.419619525986644,0.753535626742559,169,8.58290038845688e-06,6,601035534
901,-0.809637683411341,0.206242792168848,0.445019274882455,0.297046636238844,0.666703913986314,0.554980725117545,0.333296086013686,0.702953363761156,185,8.64946875022393e-05,8,444671844
726,-0.610517275219899,0.213917615774543,0.543069879814873,0.357082619146519,0.825929010678413,0.456930120185127,0.174070989321587,0.642917380853481,202,0.00431748184894124,7,66369508
477,-0.94993306179742,0.209916953130703,0.386766912069934,0.256311255901073,0.583621049907571,0.613233087930066,0.416378950092429,0.743688744098927,194,6.03154983609559e-06,7,655995102
202,-1.29356858772241,0.221210544470883,0.274290205831485,0.17779336249723,0.423160437253392,0.725709794168515,0.576839562746608,0.82220663750277,202,4.98474807279084e-09,9,16466687
