"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
26,-0.692161120852594,0.2157641268952,0.500493273012029,0.327898542949624,0.763936045817616,0.499506726987971,0.236063954182384,0.672101457050376,196,0.00133683466926542,4,265162042
51,-1.03238191186775,0.225237574988359,0.356157613389526,0.229044391055471,0.553815114139173,0.643842386610474,0.446184885860827,0.770955608944529,178,4.57203591105832e-06,4,672061087
1,-0.891675986090596,0.218020065389448,0.409968075852139,0.267405923551405,0.628534405617215,0.590031924147861,0.371465594382785,0.732594076448595,178,4.31595734653795e-05,3,886315508
126,-0.545859169546644,0.232415240929329,0.579343814888026,0.367370401602049,0.913626286672353,0.420656185111974,0.086373713327647,0.632629598397951,178,0.0188422366666279,4,680848110
176,-0.38997158561781,0.218987350720728,0.677076112924283,0.440793438759854,1.04001562269717,0.322923887075717,-0.0400156226971706,0.559206561240146,176,0.0749459417906137,4,961390248
201,-0.505147628022789,0.230137470443035,0.603416487668285,0.384347271740684,0.947350181363048,0.396583512331715,0.0526498186369523,0.615652728259316,174,0.0281648818313982,4,948758734
101,-0.464073467815583,0.238128039267248,0.628717362279074,0.39423983031461,1.00265242432687,0.371282637720926,-0.00265242432686685,0.60576016968539,155,0.0513145253021982,3,503310167
301,-0.688151227576731,0.23716651860388,0.502504226782545,0.315691735410226,0.79986413836966,0.497495773217455,0.20013586163034,0.684308264589774,153,0.00371317941253483,4,871350211
401,-0.305788191884487,0.225089760957772,0.73654260863756,0.473806619319835,1.14497137063512,0.26345739136244,-0.144971370635115,0.526193380680165,159,0.174299797540712,3,594668463
476,-0.444991092961826,0.235863495328461,0.640829983904028,0.403622578592416,1.01744325033196,0.359170016095972,-0.0174432503319648,0.596377421407584,181,0.0592078565871798,4,690461694
576,-0.565622310050829,0.230790732518542,0.568006560557257,0.361329919435224,0.892899910808309,0.431993439442743,0.107100089191691,0.638670080564776,165,0.0142538471152524,4,807780039
