"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
26,-0.720587514114908,0.150567465058251,0.48646636612951,0.36215089287042,0.653455590015419,0.513533633870489,0.346544409984581,0.63784910712958,360,1.70297787113255e-06,7,37723415
1,-1.00907656262797,0.158106106569955,0.364555468328097,0.267413578134143,0.496985569750132,0.635444531671903,0.503014430249868,0.732586421865857,363,1.74476912947688e-10,8,492013260
126,-0.616762966189864,0.154556610685032,0.539688603365925,0.398643256225958,0.730637691856423,0.460311396634075,0.269362308143577,0.601356743774042,365,6.59254952444405e-05,9,410923310
101,-0.761505556105202,0.153253768246219,0.466962858729185,0.345805976641032,0.630568371173314,0.533037141270815,0.369431628826686,0.654194023358968,371,6.7327195810728e-07,9,684710262
201,-1.16585554368092,0.153223708869443,0.311655912694335,0.230808135775424,0.420823155089499,0.688344087305665,0.579176844910501,0.769191864224576,401,2.76554880133376e-14,9,744192707
301,-0.874243869685074,0.151015355976804,0.417177340885667,0.310296021674074,0.560873880398117,0.582822659114333,0.439126119601883,0.689703978325926,379,7.0762127462411e-09,8,662127445
401,-1.03559412199642,0.148967366703725,0.355015395799994,0.265122102329444,0.475388246199153,0.644984604200006,0.524611753800847,0.734877897670556,370,3.60606719465429e-12,8,473905357
76,-0.890565605056385,0.164004501044184,0.410423549456025,0.297598945193712,0.566021797686267,0.589576450543975,0.433978202313733,0.702401054806288,338,5.63133164438459e-08,9,555294246
701,-0.95302428648344,0.161408110870965,0.385573174649479,0.281006249241193,0.529051127548677,0.614426825350521,0.470948872451323,0.718993750758807,348,3.53849539978254e-09,7,690859374
751,-0.64987561165669,0.151366259451548,0.522110717209153,0.388078349262118,0.702434447948385,0.477889282790847,0.297565552051615,0.611921650737882,365,1.75959086490234e-05,9,158167885
51,-0.866822405500443,0.152761186606988,0.420284924727469,0.311539597676861,0.56698865656362,0.579715075272531,0.43301134343638,0.688460402323139,360,1.39205773851887e-08,9,582694404
251,-1.17481633622786,0.154801996621124,0.308875703755657,0.228042634442438,0.418361244614695,0.691124296244343,0.581638755385305,0.771957365557562,365,3.2199856430926e-14,7,938091231
176,-0.991662036760514,0.15303000288206,0.370959629833452,0.274831985193167,0.500709722230661,0.629040370166548,0.499290277769339,0.725168014806833,386,9.16129696248399e-11,9,499056446
151,-0.97786686590163,0.154362938384404,0.376112542243071,0.27792258767139,0.508992973970889,0.623887457756929,0.491007026029111,0.72207741232861,368,2.3756424445172e-10,8,762541536
276,-0.950487945402613,0.153695755989063,0.386552360982341,0.286010689862886,0.522437562919957,0.613447639017659,0.477562437080043,0.713989310137114,363,6.24113681915937e-10,9,846004125
226,-0.829332909558649,0.150439127471266,0.436340267677048,0.324916133322757,0.585975301532196,0.563659732322952,0.414024698467804,0.675083866677243,388,3.53275076488671e-08,8,859158915
926,-1.03869955912765,0.156803679941761,0.353914627875136,0.26027171799575,0.481249229799303,0.646085372124864,0.518750770200697,0.73972828200425,368,3.49124413868084e-11,9,606569779
476,-1.18789033068134,0.160761492787909,0.304863747809417,0.22246687460334,0.417778623869824,0.695136252190583,0.582221376130176,0.77753312539666,359,1.47773529376879e-13,8,244917015
451,-0.87249264476471,0.150515077441407,0.417908552312201,0.311144832552943,0.561306310835043,0.582091447687799,0.438693689164957,0.688855167447057,392,6.76274414394253e-09,7,854616383
426,-1.01107543182729,0.153974532370708,0.363827497432696,0.269049481604762,0.491992949024123,0.636172502567304,0.508007050975877,0.730950518395238,381,5.15079086248015e-11,9,36537470
526,-0.562027531544645,0.156911753594635,0.570052092747324,0.419132190928368,0.775314794422798,0.429947907252676,0.224685205577202,0.580867809071632,360,0.000341226560299732,8,508346217
601,-0.72520549004891,0.14537759479704,0.484225055300882,0.364167868662764,0.643862142594124,0.515774944699118,0.356137857405876,0.635832131337236,392,6.08729679203837e-07,9,86490185
576,-0.824802762104248,0.156919040558977,0.43832143753755,0.322272302751476,0.596159461935344,0.56167856246245,0.403840538064656,0.677727697248524,391,1.47037397507878e-07,9,634970441
501,-1.11542111869406,0.155448076459396,0.3277772167179,0.241691357265184,0.444525220161068,0.6722227832821,0.555474779838932,0.758308642734816,385,7.2031723980342e-13,9,603893452
626,-0.749980273697433,0.149269590679464,0.472375870878463,0.352556884452394,0.632916199423462,0.527624129121538,0.367083800576538,0.647443115547606,389,5.05182639052583e-07,8,489306709
826,-0.821426125790388,0.152613646259528,0.439803991234375,0.326102550170169,0.593149457447514,0.560196008765625,0.406850542552486,0.673897449829831,374,7.3503396051081e-08,8,166816040
326,-0.553410751210368,0.156300895421128,0.574985330197427,0.423265821796241,0.781088651427654,0.425014669802573,0.218911348572346,0.576734178203758,375,0.000399104105255478,9,98439393
676,-0.959118325205596,0.151552317236185,0.383230621846357,0.284746659302054,0.515776760579843,0.616769378153643,0.484223239420157,0.715253340697946,389,2.47349705858738e-10,9,416636964
