"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
26,-0.610229441138042,0.410903468132406,0.543226216333523,0.242783436748162,1.21546480297227,0.456773783666477,-0.215464802972273,0.757216563251838,48,0.137519462831761,8,216416450
126,-0.113157366503976,0.39978663991578,0.893010119177617,0.407903446940652,1.95503881846247,0.106989880822383,-0.955038818462469,0.592096553059348,41,0.777142807713615,9,679413677
1,-1.18962209855091,0.410868186125474,0.304336251448819,0.136026039351954,0.680903115220997,0.695663748551181,0.319096884779003,0.863973960648046,50,0.00378692244410185,9,823113397
226,-1.19860726473382,0.410885774929489,0.301613987963703,0.134804650026216,0.674835754684109,0.698386012036297,0.325164245315891,0.865195349973784,49,0.00353268379496367,9,87514600
176,-0.472716826645331,0.39669416102408,0.623306549996179,0.286440886164676,1.35633938461139,0.376693450003821,-0.356339384611391,0.713559113835324,60,0.233402239265746,8,412561629
276,-0.2017622021408,0.356977305812497,0.817289254471165,0.405990765451904,1.64526334664418,0.182710745528835,-0.645263346644182,0.594009234548096,71,0.571940348865247,10,135819660
476,-0.73533147787078,0.389391750759467,0.479346539866865,0.223459456239044,1.02825411441321,0.520653460133135,-0.028254114413208,0.776540543760956,59,0.0589708603707504,10,359154448
251,-0.463889511317782,0.39172689120723,0.628833029561693,0.291807742441936,1.35510790686584,0.371166970438307,-0.355107906865836,0.708192257558064,55,0.236327308321989,9,691323302
601,-0.449920704944778,0.352405017674166,0.637678714385929,0.319620204962089,1.27224166829229,0.362321285614071,-0.272241668292289,0.680379795037911,41,0.201702951131136,9,58446929
501,-0.763758459104531,0.336781932649131,0.465912020866532,0.24078787549714,0.901515538271005,0.534087979133468,0.0984844617289954,0.75921212450286,47,0.023340604172895,9,306206223
576,-0.64418660963645,0.383149768783729,0.525089471168913,0.247796766887684,1.1126818004749,0.474910528831087,-0.112681800474903,0.752203233112316,65,0.0927062269521878,9,335674232
401,-0.766083109977953,0.366038066562401,0.464830196000029,0.226841319855452,0.952503323693883,0.535169803999971,0.0474966763061173,0.773158680144548,59,0.0363575845356444,9,339096695
