"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
1,-1.01062471806019,0.394510861676124,0.363991516454678,0.167989836496212,0.788677617731735,0.636008483545322,0.211322382268265,0.832010163503788,58,0.0104156503117255,441118550
51,-1.67230897415249,0.583789321372938,0.1878129094505,0.0598140306912284,0.589722654511468,0.8121870905495,0.410277345488532,0.940185969308772,40,0.00417567724398034,454505643
101,-1.17233508122386,0.443546964463451,0.309643054744263,0.129811593953649,0.738599830964202,0.690356945255737,0.261400169035798,0.870188406046352,48,0.00821529022928852,832415607
26,-1.04481293615469,0.35178229333889,0.351757614355904,0.176524860206715,0.700940474403788,0.648242385644096,0.299059525596212,0.823475139793285,42,0.00297745948603419,252984197
176,-0.697153020037329,0.373178259629215,0.498001086597422,0.239651625947504,1.03485666442563,0.501998913402578,-0.0348566644256338,0.760348374052496,63,0.0617411455758626,287201084
76,-1.06884926658939,0.409461908635308,0.343403455970738,0.153911139312934,0.766194923246443,0.656596544029262,0.233805076753557,0.846088860687066,51,0.00904429300906455,688898490
151,-0.958067882226448,0.436399996757573,0.383633395270692,0.163099284095403,0.902361912764933,0.616366604729308,0.0976380872350667,0.836900715904597,53,0.0281356841914156,125181317
201,-0.967814892918164,0.467095618723183,0.379912280796655,0.152086554462255,0.949021046669432,0.620087719203345,0.0509789533305682,0.847913445537745,52,0.0382668845430995,358896460
226,-1.08697145938244,0.406858976364592,0.3372362824706,0.151920123455443,0.748605962316415,0.6627637175294,0.251394037683585,0.848079876544557,56,0.00754866956767725,615845171
276,0.177007097413299,0.346391926690393,1.1936395648504,0.605374137234351,2.35354522623864,-0.193639564850396,-1.35354522623864,0.394625862765649,49,0.609349393345329,965680646
301,-1.78403130941739,0.411576263675902,0.16795968318554,0.0749670973942293,0.376304487653251,0.83204031681446,0.623695512346749,0.925032902605771,58,1.46004696586651e-05,111733523
351,-0.71663973357183,0.403512781390469,0.488390624360055,0.221460673308838,1.07705534530805,0.511609375639945,-0.07705534530805,0.778539326691162,55,0.0757324948594462,247012293
401,-1.25854917165475,0.541164595465154,0.284065858478176,0.0983510273372493,0.820463335642063,0.715934141521824,0.179536664357937,0.901648972662751,40,0.0200382431182643,555696963
426,-1.43906855029246,0.420337228494417,0.237148547784665,0.104046810566734,0.540520496592295,0.762851452215335,0.459479503407705,0.895953189433266,54,0.000617964201716161,351051616
376,0.108719257776419,0.345962394443969,1.11484932112587,0.565890560580755,2.1963416522433,-0.114849321125874,-1.1963416522433,0.434109439419245,48,0.753329907228238,559320123
451,-0.302412858249783,0.402782308734356,0.739032886072194,0.335594505403801,1.62746885870203,0.260967113927806,-0.627468858702034,0.664405494596199,53,0.452767200061906,82703412
551,-1.75333078716017,0.436183529265765,0.173196102297995,0.0736644619271827,0.407209787005154,0.826803897702005,0.592790212994846,0.926335538072817,54,5.82701101973169e-05,566747215
576,-1.11707444434123,0.487835871173183,0.327235741979319,0.125780722942675,0.851348508129971,0.672764258020681,0.148651491870029,0.874219277057325,43,0.0220296005008335,857436596
701,-1.6529897490323,0.460274258862907,0.191476585066132,0.0776836305050481,0.47195634897889,0.808523414933868,0.52804365102111,0.922316369494952,41,0.000329013961306428,397431572
801,-0.246614489334331,0.333697667019166,0.78144188965355,0.406305516604759,1.5029365882308,0.21855811034645,-0.502936588230801,0.593694483395241,50,0.459885318896812,109365642
751,0.0824147688149215,0.436829381213842,1.08590611642955,0.461277674849716,2.55636064347422,-0.0859061164295534,-1.55636064347422,0.538722325150284,53,0.85035475036341,71900284
476,-0.641743058517733,0.408709707978483,0.52637412305067,0.23626543857272,1.17270523818947,0.47362587694933,-0.17270523818947,0.76373456142728,55,0.116375944561684,721366525
251,-1.2748100581451,0.511956769839657,0.279484048898789,0.102465728883059,0.762316673489991,0.720515951101211,0.237683326510009,0.897534271116942,51,0.0127716629315828,131439912
851,-0.727805360544214,0.388880095101738,0.482967767966842,0.225373480123572,1.03498364034215,0.517032232033158,-0.034983640342148,0.774626519876428,68,0.061270019111788,739576114
901,-0.945156875115518,0.450579371981727,0.388618601531582,0.160690324522154,0.939847610025462,0.611381398468418,0.0601523899745381,0.839309675477846,54,0.0359362600770542,94533586
726,-0.567332324235219,0.401956018210297,0.567036091276478,0.257908181439453,1.24668371129432,0.432963908723522,-0.246683711294323,0.742091818560547,39,0.158118198500757,676702114
126,-1.03215115261614,0.326796646201974,0.356239809537245,0.187746841864551,0.675946400156702,0.643760190462755,0.324053599843298,0.81225315813545,50,0.00158643344996981,376126411
951,-0.94500479648465,0.479359673195533,0.388677706610628,0.151900057386559,0.994537870592442,0.611322293389372,0.00546212940755841,0.848099942613441,43,0.0486793005994975,333868398
501,-0.981019031852399,0.486134073224195,0.374928839687322,0.144594167275794,0.972180534510498,0.625071160312678,0.0278194654895016,0.855405832724206,48,0.0435911601887444,862386695
526,-1.63995054410817,0.494619951322389,0.193989635984112,0.0735795728377377,0.511446008965512,0.806010364015888,0.488553991034488,0.926420427162262,48,0.000914541360674915,435250197
651,-1.70260971948924,0.381858622748128,0.182207392854315,0.0862039854673148,0.385127599736726,0.817792607145685,0.614872400263274,0.913796014532685,34,8.24414372577798e-06,12765037
876,-0.437971103488529,0.481846026137322,0.64534443079061,0.250982525747065,1.65935629627126,0.35465556920939,-0.659356296271262,0.749017474252935,45,0.36337963269541,887811164
326,-1.22308884819561,0.454985842783353,0.294319652699664,0.120652023725814,0.717966058837996,0.705680347300336,0.282033941162004,0.879347976274186,49,0.00718402910634798,756286785
976,-1.01352008470872,0.447926339917926,0.362939151783548,0.150854485546539,0.873191323546845,0.637060848216452,0.126808676453155,0.849145514453461,51,0.0236545805805079,775490816
676,-1.21625788109073,0.427536268246279,0.296337023016153,0.128193611383656,0.685023459923151,0.703662976983847,0.314976540076849,0.871806388616344,56,0.00444384335699412,448451833
2,-1.24724222633844,0.390916986332878,0.287296002724781,0.133530489627426,0.618128439519213,0.712703997275219,0.381871560480787,0.866469510372574,52,0.00141999708269225,295990430
601,-1.04762998279457,0.322860244848121,0.350768091171193,0.186294889234748,0.660448895239653,0.649231908828807,0.339551104760347,0.813705110765252,57,0.00117516446742276,315796240
102,-0.296917653947689,0.443736054629819,0.743105201622363,0.311416404958632,1.77320568822175,0.256894798377637,-0.773205688221749,0.688583595041368,46,0.503411767105138,157033471
27,-1.9503170308661,0.531461553756355,0.142228973463501,0.0501888426278812,0.403059322217633,0.857771026536499,0.596940677782367,0.949811157372119,47,0.00024281282473679,573475280
826,-0.280404268800155,0.458404418112199,0.75547826342117,0.307629107318542,1.85531015409044,0.24452173657883,-0.855310154090439,0.692370892681458,48,0.540738735837005,847100194
152,0.0939177743066986,0.353604165122226,1.09846941979405,0.549287302812128,2.19672848807025,-0.0984694197940477,-1.19672848807025,0.450712697187872,47,0.790546178944687,372615922
926,-1.17524716201323,0.293048821911607,0.30874266079923,0.173841328900985,0.548327783732492,0.69125733920077,0.451672216267508,0.826158671099015,57,6.06123190413315e-05,475223255
227,-0.251130253449176,0.494928984522425,0.777921038061188,0.294883994778955,2.05220070323526,0.222078961938812,-1.05220070323526,0.705116005221045,43,0.61186952715447,211455147
626,-0.882207064990699,0.316422119913407,0.413868468327623,0.222599068689827,0.769487087632549,0.586131531672377,0.230512912367451,0.777400931310173,50,0.00530230621058948,323283815
427,-0.948491576444498,0.373343957310554,0.387324832929444,0.186330688886384,0.805130529492636,0.612675167070556,0.194869470507364,0.813669311113617,56,0.0110684552974905,956048992
377,-0.997384320956038,0.491494339586347,0.368842955288916,0.140760484409226,0.966500834642942,0.631157044711084,0.0334991653570577,0.859239515590774,49,0.0424288083557481,178757442
452,-1.04905045459525,0.463710888453124,0.350270188701037,0.141153532898882,0.869189757939326,0.649729811298963,0.130810242060674,0.858846467101118,48,0.0236792323810895,690048925
776,-0.592894796693043,0.403142662183559,0.552724940293439,0.25081494185983,1.21804888240318,0.447275059706561,-0.218048882403182,0.74918505814017,50,0.141377042369374,567841
552,-0.84943871134451,0.383040669902871,0.427654902441274,0.201859245489746,0.906021000615231,0.572345097558726,0.0939789993847686,0.798140754510254,34,0.0265807421914255,256476082
52,-1.22725558761266,0.53941027383355,0.293095850803954,0.101826968116076,0.843638766309606,0.706904149196046,0.156361233690394,0.898173031883924,42,0.0228951207006126,881804449
802,-1.00716700669284,0.365690719197092,0.365252272467834,0.178367786194503,0.747944600251073,0.634747727532166,0.252055399748927,0.821632213805497,41,0.00588448347697076,914867925
477,-1.14220528099954,0.390046738587597,0.319114508115061,0.148572408400779,0.685417099888539,0.680885491884939,0.314582900111461,0.851427591599221,47,0.00340732732956172,126192947
177,-1.11645166092875,0.512838378685065,0.327439602445265,0.119840161325342,0.894664126481289,0.672560397554735,0.105335873518711,0.880159838674659,40,0.0294802021900243,61516712
702,-0.890100964583238,0.289090794230408,0.410614293158425,0.233001937607985,0.723616719572788,0.589385706841575,0.276383280427212,0.766998062392015,62,0.00207719811816489,851705507
252,-1.17660810560564,0.319521858939568,0.308322765245204,0.164826900868838,0.576744008819872,0.691677234754796,0.423255991180128,0.835173099131162,49,0.000231046205162555,732576880
127,-0.767892788425364,0.362674172621983,0.463989763498278,0.22792899934933,0.944533171495364,0.536010236501722,0.0554668285046361,0.77207100065067,64,0.0342337488136363,294772745
77,-0.440708799920798,0.386592438181668,0.643580089861759,0.301671664871614,1.37300045147675,0.356419910138241,-0.37300045147675,0.698328335128386,44,0.254293391779263,154964767
202,-0.510333380803772,0.462438234601763,0.6002954184802,0.242514041861497,1.48591226587251,0.3997045815198,-0.485912265872514,0.757485958138503,43,0.269779318285588,797099868
277,-1.44562550614331,0.453132806911417,0.235598662045863,0.0969316209326885,0.572638000104692,0.764401337954137,0.427361999895308,0.903068379067312,53,0.00142129611868154,96957863
302,-0.125998333640681,0.438205769411999,0.881616315871756,0.373489323619014,2.08104296229933,0.118383684128244,-1.08104296229933,0.626510676380986,47,0.773704737273338,596410958
402,-1.3886247873325,0.473417491455666,0.249418071780602,0.0986175520797369,0.630814426223583,0.750581928219398,0.369185573776417,0.901382447920263,53,0.00335495459645425,511531827
352,0.264981479595834,0.479903694631171,1.30340683593344,0.508844669017763,3.33867972565652,-0.303406835933435,-2.33867972565652,0.491155330982237,41,0.580841798168316,77796909
527,-1.20958380814612,0.296017852482228,0.298321412538238,0.166998885908842,0.532911729886564,0.701678587461762,0.467088270113436,0.833001114091158,56,4.38523530896924e-05,235987775
327,-1.68582152740617,0.521420631893403,0.185292146834562,0.0666842032653444,0.514862261185682,0.814707853165438,0.485137738814318,0.933315796734656,55,0.00122441140121352,851510965
977,-0.571273929028949,0.432523167381313,0.564805458126016,0.241954942161652,1.31844880984414,0.435194541873984,-0.318448809844145,0.758045057838348,51,0.186570118936865,56791599
3,-1.10974845143946,0.352879107215565,0.329641871585033,0.165071132407866,0.6582844735904,0.670358128414967,0.3417155264096,0.834928867592134,46,0.00166177494412867,421661819
902,-1.30445899433975,0.420986699244916,0.271319280613477,0.118887481969934,0.619191783801353,0.728680719386523,0.380808216198647,0.881112518030066,51,0.00194453538330698,995870328
602,-0.87199975290761,0.459310002888305,0.418114586806839,0.169953430735798,1.02863359064767,0.581885413193161,-0.0286335906476698,0.830046569264202,59,0.0576303301757419,520127213
677,-0.538085418399756,0.285458166805412,0.583865040205132,0.333679894778118,1.02163297971675,0.416134959794868,-0.02163297971675,0.666320105221882,60,0.059431363615889,344686054
852,-0.974540636431007,0.431385505142422,0.377365661791582,0.162019158246236,0.878938294957516,0.622634338208418,0.121061705042484,0.837980841753764,60,0.0238775051276899,130554855
877,-0.453974050020919,0.396749521630915,0.635099213843406,0.29182854515319,1.38215064332648,0.364900786156594,-0.382150643326477,0.70817145484681,39,0.252526859261865,775093708
577,-0.310987492906828,0.420041187430094,0.732723040047355,0.321662283672321,1.66908923012921,0.267276959952645,-0.669089230129208,0.678337716327678,55,0.459073207811136,870166281
103,-0.920276208355298,0.439524793237856,0.398408981995941,0.168346828309336,0.942873225050474,0.601591018004059,0.0571267749495263,0.831653171690664,53,0.0362779631430205,378774225
827,-0.262128267322326,0.424479074816335,0.769412326918986,0.334843518194771,1.76797607433613,0.230587673081014,-0.767976074336128,0.665156481805229,41,0.536885659251056,7041833
952,-1.31678600267556,0.374377217145026,0.267995255315254,0.128663878911362,0.558209945784135,0.732004744684746,0.441790054215865,0.871336121088638,68,0.000436008940796125,879950059
752,-0.279747417322995,0.319480313106599,0.755974663447158,0.404170958962537,1.41399989064285,0.244025336552842,-0.413999890642853,0.595829041037463,56,0.381229728717592,603106240
153,-0.992056315605509,0.278769815431611,0.370813397129187,0.214716846080632,0.640390253491578,0.629186602870813,0.359609746508422,0.785283153919368,53,0.000372704232233283,124534810,124534810
652,-1.18724912669191,0.46817971632531,0.305059290345374,0.121862184382024,0.763659137557281,0.694940709654627,0.236340862442719,0.878137815617976,50,0.0112164103474354,831799028
727,-1.25659217381769,0.341825300475904,0.284622319067287,0.14564873923308,0.556200245452189,0.715377680932713,0.443799754547811,0.85435126076692,51,0.000236804499182542,900832634
627,-0.379489621704903,0.303821809830547,0.68421052631579,0.377203885757991,1.24109019550685,0.31578947368421,-0.241090195506852,0.622796114242009,54,0.211645594781083,593513820,593513820
228,-1.45766903681665,0.450914369176456,0.232778240341545,0.0961885491101776,0.563328064283824,0.767221759658455,0.436671935716176,0.903811450889822,54,0.00122628020644937,783477686
502,-0.549751668037182,0.328849966603704,0.577093103250709,0.302920235017203,1.09941962048399,0.422906896749291,-0.0994196204839894,0.697079764982797,47,0.0945755879154951,722977530
777,-1.03037477718069,0.503031360919763,0.356873187576077,0.133147448743231,0.956522060413752,0.643126812423923,0.0434779395862476,0.866852551256769,44,0.0405275683554905,751267433
553,-0.434157928515665,0.415086090577926,0.64780993974406,0.287161151726961,1.46140143089488,0.35219006025594,-0.461401430894883,0.712838848273039,56,0.295585639385978,402006028
927,-0.965705944974448,0.323165621799935,0.380714341474868,0.202078523939543,0.71726280942158,0.619285658525132,0.28273719057842,0.797921476060457,48,0.00280562113192553,407849391
803,-1.24026387524088,0.360310981214932,0.289307866682882,0.142778554110155,0.586215781818506,0.710692133317118,0.413784218181494,0.857221445889846,69,0.000576995094226385,62318422
53,-0.813069638186358,0.369782016444662,0.443494606649759,0.214847012792053,0.915476848252928,0.556505393350241,0.084523151747072,0.785152987207947,53,0.0278935046230906,11857278
178,-0.748864143801133,0.473337432103937,0.472903398049901,0.187010883505022,1.19585352304449,0.527096601950099,-0.195853523044487,0.812989116494978,50,0.113628193916079,570055733
478,-0.818867118222324,0.448737557829439,0.440930894238104,0.182980338815645,1.06251881897265,0.559069105761896,-0.0625188189726467,0.817019661184355,50,0.0680275750830945,610267145
28,-1.16444003069258,0.562226079891447,0.312097378062915,0.103686547384026,0.939415727992044,0.687902621937085,0.0605842720079564,0.896313452615974,45,0.0383471923983771,475294954
278,-1.20276096409517,0.4636770762905,0.300363772441751,0.121050031656599,0.745298407284816,0.699636227558249,0.254701592715184,0.878949968343401,49,0.0094876825052623,30039021
128,-0.699926045481042,0.501300313557628,0.496622029876686,0.185916690621097,1.32658041478097,0.503377970123314,-0.326580414780974,0.814083309378903,35,0.162647942520814,754191964
78,-0.985556986548411,0.445307322108248,0.37323128422663,0.155930746977093,0.89335550701828,0.62676871577337,0.10664449298172,0.844069253022907,48,0.0268834235148549,737363017
203,-0.669504005971414,0.418818789054479,0.511962445138642,0.225288438571385,1.16342208634593,0.488037554861358,-0.163422086345926,0.774711561428615,52,0.109919973723951,892390937
403,-1.07794382604471,0.458344663078339,0.340294511492084,0.138583415290545,0.835600380527905,0.659705488507916,0.164399619472095,0.861416584709455,56,0.0186818478275194,74190743
453,-0.663231558711847,0.433328365217909,0.515183794886235,0.220349678217747,1.20451431860546,0.484816205113765,-0.204514318605457,0.779650321782253,55,0.125880173802011,950847172
353,-0.539215681760936,0.414834899909811,0.583205491744259,0.258650604573916,1.31501198754578,0.416794508255741,-0.315011987545778,0.741349395426084,56,0.193658551883704,392150564
428,-1.02159716938275,0.425451636728864,0.360019468660132,0.156379887680234,0.828840714346582,0.639980531339868,0.171159285653418,0.843620112319766,58,0.016341118966882,937801423
378,-1.05636882809254,0.451802361241538,0.347716137783697,0.143433296549799,0.842945922484833,0.652283862216303,0.157054077515167,0.856566703450201,58,0.0193809446432868,377841675
903,-1.10154227341674,0.424838236617549,0.332358101155843,0.144538421152624,0.764239061994983,0.667641898844157,0.235760938005017,0.855461578847376,51,0.00951839807854519,985167197
4,-0.317153414267087,0.448287402636133,0.728219027367243,0.302467762282608,1.75325445534327,0.271780972632757,-0.753254455343272,0.697532237717392,55,0.479269563868693,933851773
253,-0.85443476341237,0.480888117828738,0.425523644652154,0.165802467343037,1.09208490717708,0.574476355347846,-0.0920849071770844,0.834197532656963,51,0.0756036313876647,816875001
678,-0.788400760759354,0.32726990932208,0.454571182366684,0.239347694326059,0.863325466410174,0.545428817633316,0.136674533589826,0.760652305673941,47,0.0159952869658177,167715072
878,-1.15605196956157,0.452953811376099,0.314726280230964,0.129532284660068,0.764694544900242,0.685273719769036,0.235305455099758,0.870467715339932,53,0.0107029279660546,221011892
978,-0.930284692215678,0.453936144888757,0.394441399989296,0.162028475018185,0.960226392355131,0.605558600010704,0.039773607644869,0.837971524981815,52,0.0404256094559168,126155123
