"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
1,-0.641086152826328,0.781285510430429,0.526720014804603,0.113906468976563,2.4356296572835,0.473279985195397,-1.4356296572835,0.886093531023437,44,0.411900940558071,37,71611768
226,-0.994368640893658,0.407410891559658,0.36995694651164,0.166480130126948,0.822128996222245,0.63004305348836,0.177871003777755,0.833519869873052,44,0.0146587390508991,35,48680213
251,-0.892246380220026,0.841863708537272,0.409734299147187,0.0786876603915046,2.13352633770468,0.590265700852813,-1.13352633770468,0.921312339608495,40,0.289214397515048,35,611212756
401,-1.87259879777032,0.761409640294525,0.153723645592221,0.0345642879460649,0.683681354901252,0.846276354407779,0.316318645098748,0.965435712053935,52,0.0139175609347915,31,821919084
301,0.189871496340654,0.76103040005178,1.20909421464275,0.27206325654393,5.37341513313286,-0.209094214642746,-4.37341513313286,0.72793674345607,46,0.802979720454655,37,102319351
26,-1.89368917832663,0.789601232148436,0.15051550477683,0.032023695831275,0.707442304523094,0.84948449522317,0.292557695476906,0.967976304168725,56,0.0164720212903951,34,955861203
476,-1.81221364676465,0.780672574969208,0.163292265028162,0.0353554128251911,0.754180525337519,0.836707734971838,0.245819474662481,0.964644587174809,47,0.0202680056102595,37,655327600
551,-0.870194142332865,0.376626754479496,0.418870220911402,0.200213893435965,0.876324109957345,0.581129779088598,0.123675890042655,0.799786106564035,41,0.0208607783615309,36,391454002
176,-0.490595482094458,0.35170457583167,0.61226169473286,0.307302159073794,1.21985600090475,0.38773830526714,-0.219856000904753,0.692697840926206,44,0.16304362242353,34,134790012
76,-1.30518766032263,0.749481589964938,0.271121651494746,0.0624028342646922,1.17794248891719,0.728878348505254,-0.177942488917192,0.937597165735308,51,0.0816040420219017,33,785754616
201,-0.0933928040146317,0.434721728624923,0.910835650118212,0.388511800384177,2.13538322569843,0.0891643498817877,-1.13538322569843,0.611488199615823,32,0.829897109165699,35,488880256
676,-1.89815470104915,0.932794348821975,0.149844872845637,0.024079413149108,0.932476459417243,0.850155127154363,0.0675235405827567,0.975920586850892,39,0.0418596973619115,38,373773918
626,-2.83855749927066,1.00584474186837,0.0585100058458123,0.00814804736646541,0.420152292948937,0.941489994154188,0.579847707051063,0.991851952633535,48,0.0047715762858678,42,376803068
126,-1.08549596661027,0.384846806943022,0.337734239443517,0.158852076259759,0.718054300442191,0.662265760556483,0.281945699557809,0.841147923740241,43,0.00479350711710426,33,205437322
