"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
401,-1.21195361865173,0.244198002838345,0.297615284346229,0.184413841315727,0.480304823350226,0.702384715653771,0.519695176649774,0.815586158684273,368,6.94141478847169e-07,17,393675089
26,-1.04667747743311,0.235842950007695,0.35110235882926,0.221148431877778,0.557421390370065,0.64889764117074,0.442578609629935,0.778851568122222,397,9.07870586416486e-06,18,326419129
1,-0.913969289232873,0.229474854385681,0.400929655710216,0.255704770766901,0.628633514915709,0.599070344289784,0.371366485084291,0.744295229233099,407,6.80870350136001e-05,20,936834598
126,-0.650310498011818,0.230139270652695,0.521883707747609,0.332413640673345,0.819348459529783,0.478116292252391,0.180651540470217,0.667586359326655,398,0.00471736116099777,15,535911772
201,-1.06082822386062,0.242821281484398,0.346168986155001,0.215079147594646,0.557157531614489,0.653831013844999,0.442842468385511,0.784920852405354,367,1.24953233968877e-05,17,691476069
276,-1.10139074887074,0.242344429671915,0.33240846538184,0.206722678179612,0.534510237727791,0.66759153461816,0.465489762272209,0.793277321820388,381,5.50049089408099e-06,19,49799431
226,-1.21167404897327,0.236586314974965,0.297698500187349,0.187238007213603,0.473324825085826,0.702301499812651,0.526675174914174,0.812761992786397,411,3.03133517641205e-07,19,993372987
476,-1.02124038755562,0.238400088257302,0.360147939980717,0.225711876806173,0.57465535490513,0.639852060019283,0.42534464509487,0.774288123193827,391,1.83790160781143e-05,19,337233265
151,-1.14610053536622,0.235290654580478,0.317873893756757,0.200435707552768,0.504120815426466,0.682126106243243,0.495879184573534,0.799564292447232,406,1.1103542067146e-06,20,639889492
251,-0.806115571072684,0.230980278759601,0.446589446298317,0.283986493917437,0.702294432364873,0.553410553701683,0.297705567635127,0.716013506082563,405,0.000483064383638482,23,952831404
76,-0.703985397360578,0.229270652507959,0.494610152528034,0.315578562342747,0.775208560327064,0.505389847471966,0.224791439672936,0.684421437657253,400,0.00213669916024756,21,53782725
176,-0.802479776905124,0.229491684567791,0.448216108915787,0.285853678302229,0.702799003618915,0.551783891084213,0.297200996381085,0.714146321697771,403,0.000470926595346704,22,203605660
426,-1.06845163197998,0.240362159747102,0.343540032221743,0.214476992308824,0.550267664929675,0.656459967778257,0.449732335070325,0.785523007691176,384,8.78207438672483e-06,19,258369019
451,-0.913547712002775,0.228489372780898,0.401098714157027,0.256307174477856,0.627685037791714,0.598901285842973,0.372314962208286,0.743692825522144,407,6.38242389387368e-05,21,69486815
301,-0.742148133448328,0.228103459810588,0.4760901111883,0.304457827358348,0.744476816174959,0.5239098888117,0.255523183825041,0.695542172641652,420,0.00113968934694132,20,854991928
626,-0.85843554670453,0.239457231384276,0.423824617749688,0.265069533710167,0.677661080458525,0.576175382250312,0.322338919541475,0.734930466289833,387,0.000337178692056043,23,718825156
651,-0.519109889254822,0.225076175840038,0.595049972686531,0.382796758357687,0.924993386865055,0.404950027313469,0.0750066131349448,0.617203241642313,405,0.0210897312687513,19,720725377
701,-0.857564949084493,0.223824983786259,0.424193759116697,0.273554651025948,0.657785728002431,0.575806240883303,0.342214271997569,0.726445348974052,427,0.000127411749773897,19,763217750
901,-0.99205320585455,0.234663156122075,0.370814550268297,0.234105235502069,0.587357349765313,0.629185449731703,0.412642650234687,0.765894764497931,392,2.36236356736058e-05,20,355392344
776,-1.04864925046418,0.239723384239745,0.350410746742081,0.219040540507244,0.560570619246995,0.649589253257919,0.439429380753005,0.780959459492756,389,1.2175929246698e-05,20,642779303
351,-0.700104710473286,0.225372750609398,0.496533308831479,0.31923518692181,0.772299974687698,0.503466691168521,0.227700025312302,0.68076481307819,415,0.00189361031020805,20,643246103
51,-0.942561707828596,0.231473896740996,0.389628441598556,0.24752536712229,0.613312179949287,0.610371558401444,0.386687820050713,0.75247463287771,414,4.66111791263619e-05,22,904712402
326,-0.760530515362059,0.104198208161763,0.467418388585976,0.381076456555846,0.573323138256621,0.532581611414024,0.426676861743379,0.618923543444154,385,2.9016680381756e-13,19,900222902
801,-1.11566528600488,0.226085124730735,0.327697194006208,0.210391754627904,0.510407126693072,0.672302805993792,0.489592873306928,0.789608245372096,433,8.02685551106783e-07,22,646585105
376,-1.06022392248572,0.224756589509611,0.346378239769038,0.2229653851278,0.538100947448538,0.653621760230962,0.461899052551462,0.7770346148722,434,2.39101430451987e-06,20,369896296
101,-0.967190260973918,0.237462525182529,0.380149660272936,0.238685556133763,0.605456679266511,0.619850339727064,0.394543320733489,0.761314443866237,381,4.64068947379235e-05,19,147091228
976,-0.943322789246323,0.236974629012028,0.389332015448363,0.244684775526876,0.619488555945873,0.610667984551637,0.380511444054127,0.755315224473124,399,6.87152060225379e-05,21,305180224
501,-0.978464750822236,0.235679189346815,0.375887737436012,0.236835973155258,0.596579942110992,0.624112262563988,0.403420057889008,0.763164026844742,386,3.30042466490723e-05,19,300196287
