"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
51,-0.936769306509444,0.532030790877624,0.391891874926207,0.1381340766873,1.11181285108121,0.608108125073793,-0.111812851081212,0.8618659233127,82,0.0782819699088173,18,400699527
501,-0.0901532881448327,0.572217335158897,0.913791101192222,0.297697128570721,2.8049117592336,0.0862088988077783,-1.8049117592336,0.702302871429278,68,0.874810789994085,18,166469108
26,-1.18522990086537,0.590760161286599,0.305675896266858,0.0960296250846386,0.973009667341646,0.694324103733142,0.026990332658354,0.903970374915361,74,0.0448264540249821,19,653949070
551,-2.24077578401971,0.656868352969165,0.106375947600048,0.0293572983235224,0.385452438542052,0.893624052399952,0.614547561457948,0.970642701676478,68,0.000646536345843185,18,120790468
1,-0.468123870067671,0.601130532787869,0.626175954395555,0.19275832740382,2.03413430249247,0.373824045604445,-1.03413430249247,0.80724167259618,69,0.436133398900466,18,836465913
476,-1.25401013876732,0.630338060189518,0.285358173463336,0.0829555767104073,0.98160112184616,0.714641826536665,0.0183988781538397,0.917044423289593,69,0.0466543398904472,19,904996025
76,-0.813673790565695,0.612139834688919,0.443226749249419,0.133527768362201,1.47122919569303,0.556773250750581,-0.471229195693034,0.866472231637799,66,0.183772553997615,19,332203979
726,-0.724703004761353,0.262883370617265,0.484468432408625,0.289400150916081,0.811021214942388,0.515531567591375,0.188978785057612,0.710599849083919,69,0.00583794605625899,21,613540301
126,-0.278434964677276,0.569790206174795,0.756967495774488,0.247782670034929,2.31250954547518,0.243032504225512,-1.31250954547518,0.752217329965071,68,0.625080833251248,19,339482085
101,-0.579553746431309,0.512120328378487,0.56014827896759,0.205298318426055,1.52834225256144,0.43985172103241,-0.528342252561439,0.794701681573945,85,0.257771117243655,20,299966945
276,-0.445784945129333,0.531451320067717,0.640321461504813,0.225957038706669,1.81455544120458,0.359678538495187,-0.814555441204579,0.774042961293331,84,0.401577772247487,23,168444007
151,-1.31435059756119,0.539235359715606,0.268648727742731,0.0933655839547886,0.77300581071433,0.731351272257269,0.22699418928567,0.906634416045211,84,0.0147919143596846,22,774370299
201,-0.892637132025867,0.528336959765338,0.409574226006352,0.145415728625499,1.15359630071878,0.590425773993648,-0.153596300718782,0.854584271374501,92,0.0911193615355731,22,265422854
251,-0.877532414527984,0.556022573766376,0.415807687809844,0.139831572568908,1.23645919205097,0.584192312190156,-0.236459192050967,0.860168427431091,80,0.114512405584399,21,681189023
176,-1.49874331205861,0.573466310268765,0.223410741394657,0.0726053530402731,0.687447375165641,0.776589258605343,0.312552624834359,0.927394646959727,78,0.00896250641121149,23,568287315
226,-0.726710573111311,0.550955136465481,0.483496804548169,0.164217617024234,1.42353277464617,0.516503195451831,-0.423532774646171,0.835782382975766,73,0.187168658520163,18,94379492
426,-0.425244667556186,0.512944932626341,0.653609848440668,0.239165795733348,1.7862329881608,0.346390151559332,-0.786232988160796,0.760834204266652,86,0.407089715106094,18,790647129
451,-0.82379386302678,0.567209110490142,0.438763882785287,0.144351599635331,1.33364469339557,0.561236117214713,-0.333644693395571,0.855648400364669,81,0.146400533128827,17,300559957
651,-0.463307695030085,0.588529944149352,0.629199001314373,0.198531958981999,1.99409397502042,0.370800998685627,-0.994093975020416,0.801468041018001,66,0.431147967354643,21,742923450
976,-1.62859057526529,0.550730587246059,0.196205916811306,0.06666983405191,0.577423993012958,0.803794083188694,0.422576006987042,0.93333016594809,81,0.00310501382521095,21,460934314
326,-0.130020472991896,0.48706835805365,0.878077453863943,0.338017735566292,2.28100461560832,0.121922546136057,-1.28100461560832,0.661982264433708,89,0.789511492343671,19,680924543
626,-0.613437126422072,0.669413105689059,0.541486509301503,0.145808275121968,2.01091220309862,0.458513490698497,-1.01091220309862,0.854191724878032,57,0.359467351558758,16,301794116
751,0.064567968886667,0.499811360102385,1.06669807806153,0.400498885208094,2.84106855665517,-0.0666980780615307,-1.84106855665517,0.599501114791906,90,0.897211520953019,19,672669785
526,-0.728492287028758,0.636059820355676,0.482636118538274,0.138740967588077,1.67893901107339,0.517363881461726,-0.678939011073385,0.861259032411923,64,0.252076458989997,19,684204526
776,-1.6417879089801,0.548963982621267,0.193633533486727,0.0660239619018061,0.567883904730196,0.806366466513273,0.432116095269804,0.933976038098194,92,0.0027833659142352,17,257004321
301,-0.713437044271464,0.670023418197664,0.489957295227965,0.131775071620201,1.82172658451662,0.510042704772036,-0.821726584516622,0.868224928379798,71,0.286969073961735,18,523622875
876,-0.0041877963138465,0.30899936098758,0.995820960277265,0.543451172699819,1.82474421759191,0.0041790397227347,-0.824744217591907,0.456548827300181,69,0.989186787553791,16,764717993
376,0.0580702011225937,0.566338319271465,1.05978939150392,0.34926214472703,3.21578954748176,-0.0597893915039194,-2.21578954748176,0.650737855272969,77,0.918331050050672,22,664344439
