"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
26,-0.699918493054811,0.299688913712335,0.496625780592095,0.276015578643633,0.893562483540625,0.503374219407905,0.106437516459375,0.723984421356367,247,0.0195181803680658,43,121191353
51,-1.53089044260939,0.297854308706385,0.216342940550173,0.120672603070955,0.387861591900651,0.783657059449827,0.612138408099349,0.879327396929045,269,2.7513492124977e-07,42,226085463
76,-1.04273466355334,0.307132799736104,0.352489422753401,0.193069724301517,0.643543640011555,0.647510577246599,0.356456359988445,0.806930275698483,249,0.000686132516743712,45,876283691
151,-0.854590091347969,0.278070413750508,0.42545755407587,0.246696094272006,0.733753531260358,0.57454244592413,0.266246468739642,0.753303905727994,285,0.00211715011635782,43,242484460
176,-0.628423563323731,0.286075011620663,0.533432060389324,0.304489010444685,0.934515707596916,0.466567939610676,0.0654842924030838,0.695510989555315,272,0.0280412330344464,41,826784056
101,-1.41259524215553,0.300207886440971,0.243510493689123,0.135201112419165,0.438586336130731,0.756489506310877,0.561413663869269,0.864798887580835,274,2.53380869618208e-06,44,720517294
351,-0.64718523238042,0.286379197487728,0.523517284313735,0.298651437831777,0.917693043653131,0.476482715686265,0.0823069563468691,0.701348562168223,277,0.0238281333875872,43,690751860
1,-1.02429445685323,0.279323218841382,0.359049701117059,0.207679779784193,0.620747421854024,0.640950298882941,0.379252578145976,0.792320220215807,290,0.000245357114343327,43,637524851
476,-0.593366158315463,0.275245918092307,0.552464468361889,0.322117708893167,0.947532471440781,0.447535531638111,0.0524675285592185,0.677882291106833,280,0.0311018376061805,43,858660853
376,-0.745188527132735,0.282063518719354,0.474644808079621,0.273071158155938,0.825014605564052,0.525355191920379,0.174985394435948,0.726928841844062,274,0.00824381502238735,44,873796490
326,-1.16362135735471,0.298424197939914,0.312352988481594,0.174030964721247,0.560615115647127,0.687647011518406,0.439384884352873,0.825969035278753,270,9.65033878700613e-05,43,70538058
876,-1.23400264001675,0.311444395004473,0.291124974020262,0.158116616764893,0.536020515948181,0.708875025979738,0.463979484051819,0.841883383235107,253,7.42646296563383e-05,41,895024004
676,-1.40322834593144,0.295001202672592,0.245802147298211,0.137873307297334,0.438218947530675,0.754197852701789,0.561781052469325,0.862126692702666,285,1.96796070929451e-06,43,64207460
626,-0.653980305903626,0.277325808371647,0.519972004735198,0.301939412590504,0.895447478647059,0.480027995264802,0.104552521352941,0.698060587409496,279,0.0183654758709564,41,995691065
126,-1.26141798994256,0.293053768498094,0.28325209297922,0.159487006865686,0.503061344957567,0.71674790702078,0.496938655042433,0.840512993134314,272,1.67445743058406e-05,45,853643169
501,-0.607571021053392,0.277190554821075,0.544672261063086,0.316366310803855,0.937735346149123,0.455327738936914,0.0622646538508767,0.683633689196145,280,0.0283874983027443,40,532446528
401,-0.930780045627469,0.284851763845802,0.3942460604811,0.225580264396251,0.689022847902338,0.6057539395189,0.310977152097662,0.774419735603749,280,0.00108465663909566,42,449343413
