"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
651,-1.49596153009669,0.673260950115702,0.224033086578145,0.0598730528206436,0.838287368310464,0.775966913421855,0.161712631689536,0.940126947179356,61,0.026285744992864,16,364428299
301,-0.788381874891805,0.717855081821105,0.454579767418893,0.111319372262081,1.8563055176067,0.545420232581107,-0.856305517606701,0.888680627737919,49,0.272096839767154,19,984554861
201,-1.92796599886152,0.774374341447821,0.145443730538967,0.0318820597188522,0.663504144325509,0.854556269461032,0.336495855674491,0.968117940281148,64,0.0127848082106861,18,944387369
526,-0.424355880884044,0.59478555400648,0.654191026396096,0.203902335920383,2.09887688184349,0.345808973603904,-1.09887688184349,0.796097664079617,66,0.475560969877913,17,23972694
276,-0.393407231994858,0.724941359250988,0.674753910247744,0.162957444812656,2.79393703011267,0.325246089752256,-1.79393703011267,0.837042555187344,51,0.587353894174824,16,974035978
1,-2.00849161277447,0.633868404175837,0.134190933978371,0.0387412305997628,0.464807299180057,0.865809066021629,0.535192700819943,0.961258769400237,67,0.00153161588317378,16,138878374
26,-1.16119749610623,0.689688017758214,0.313111007081057,0.0810279459988607,1.2099344435646,0.686888992918943,-0.209934443564598,0.918972054001139,55,0.092248133828463,19,656817694
501,-0.902935847118572,0.658031916242499,0.405377783815386,0.111620036833501,1.47223699501371,0.594622216184614,-0.47223699501371,0.888379963166499,58,0.170008539212669,18,936885977
151,-1.18532766870178,0.653206551975043,0.305646012456701,0.0849587881774394,1.09958589258091,0.694353987543299,-0.0995858925809074,0.915041211822561,57,0.069580915336069,18,929437218
351,-1.91071580771888,0.761896599703754,0.147974427439438,0.0332398539408732,0.658740294556615,0.852025572560562,0.341259705443385,0.966760146059127,50,0.0121471187489561,20,886399351
876,-1.16790885263976,0.695352247849696,0.311016643350061,0.0795973709459759,1.2152581334174,0.688983356649939,-0.2152581334174,0.920402629054024,52,0.0930365068787003,15,433791306
751,-0.923955326126527,0.663877572293353,0.396945881539873,0.108053213245577,1.45822625851356,0.603054118460127,-0.458226258513564,0.891946786754423,54,0.163996420551263,19,506281702
51,-0.774873619299687,0.616160190197867,0.4607620087448,0.137720997057429,1.5415342122016,0.5392379912552,-0.541534212201603,0.862279002942571,62,0.208541994561217,19,126033906
951,-0.765526608959391,0.357045166194722,0.465088946468333,0.231003532688109,0.936382771336546,0.534911053531667,0.063617228663454,0.768996467311891,46,0.0320280010372365,19,215567908
251,-1.05031107554364,0.713723496019249,0.34982890896524,0.0863640806646253,1.4170273637607,0.65017109103476,-0.417027363760701,0.913635919335375,52,0.141130599349822,19,493130996
