"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
401,-0.944210557879301,0.12301744313631,0.388986532074576,0.305648259820523,0.495047877008214,0.611013467925424,0.504952122991786,0.694351740179477,328,1.64877377300044e-14,38,458825004
51,-0.390410840170039,0.234417286178368,0.676778769468991,0.427474655204883,1.07147756534112,0.323221230531009,-0.071477565341115,0.572525344795117,374,0.0958225255933342,40,524477773
101,-0.949260231106808,0.25052306861988,0.387027228283036,0.236862275475342,0.63239312858853,0.612972771716964,0.36760687141147,0.763137724524658,341,0.000151186099872802,38,223075861
451,-1.10015978692255,0.255407290687278,0.332817899501191,0.201745378721733,0.549047293822607,0.667182100498809,0.450952706177393,0.798254621278267,351,1.65130892954361e-05,39,60925716
1,-1.26332268095099,0.272241682302921,0.282713098736295,0.165811019919273,0.482034886679975,0.717286901263706,0.517965113320025,0.834188980080727,314,3.47658912621628e-06,43,533389270
276,-0.74447609778086,0.256184089350398,0.474983079455533,0.287484111011236,0.784770069467398,0.525016920544467,0.215229930532602,0.712515888988764,328,0.00366058003016915,39,378336942
801,-0.785630329096777,0.251748351377784,0.455832286858502,0.278302109378871,0.746609769528492,0.544167713141497,0.253390230471508,0.721697890621129,342,0.00180423562772955,39,424256442
176,-0.511628790172624,0.24190495067426,0.599518293627103,0.373157841541804,0.96319075838927,0.400481706372897,0.0368092416107302,0.626842158458196,354,0.034430010911305,38,740859071
201,-0.932389073209069,0.265682489920314,0.393612217767802,0.233840227620747,0.662548867457321,0.606387782232198,0.337451132542679,0.766159772379253,317,0.000449100202164645,44,750076929
526,-0.837202012255568,0.255291588759289,0.432920135633694,0.262484215081918,0.714023293852563,0.567079864366306,0.285976706147437,0.737515784918082,329,0.00104029838642786,38,916412640
601,-0.657144926652854,0.239117301558849,0.51832909150976,0.324390829650538,0.828214063248219,0.48167090849024,0.171785936751781,0.675609170349462,367,0.00599213358681307,42,920404407
126,-1.16608829371615,0.25864150229777,0.311583383210623,0.1876801071559,0.517285535287622,0.688416616789377,0.482714464712378,0.8123198928441,327,6.52839047089242e-06,44,430360436
676,-1.12200156444528,0.246874988162026,0.325627377731947,0.200715328697269,0.528276488979623,0.674372622268053,0.471723511020377,0.799284671302731,366,5.49830853076237e-06,40,724228745
626,-0.937958170515653,0.252487523724727,0.391426245621585,0.238633918388121,0.642048317340273,0.608573754378415,0.357951682659727,0.761366081611879,347,0.000203308687323093,43,197371593
26,-0.724956672602271,0.249611375016405,0.4843455539332,0.296951641174231,0.789996023215164,0.5156544460668,0.210003976784836,0.703048358825769,348,0.00368026506135707,45,481984395
501,-0.990139239404625,0.258737827139053,0.37152495650664,0.223743256230057,0.616915993952172,0.62847504349336,0.383084006047828,0.776256743769943,323,0.000129817213651338,43,436748512
426,-0.968078726274272,0.261430803933584,0.379812060485898,0.227529885033592,0.63401430220582,0.620187939514102,0.36598569779418,0.772470114966408,327,0.000213063406006859,44,955832088
476,-0.27160653518393,0.239265662699233,0.762154082917352,0.4768474660953,1.2181649005376,0.237845917082648,-0.218164900537603,0.5231525339047,351,0.256305264685295,41,313193419
301,-0.224868813272248,0.243974717300133,0.798620980360688,0.495072792178524,1.28828624870639,0.201379019639312,-0.288286248706387,0.504927207821476,350,0.356690819788661,43,408056045
851,-0.881016216518941,0.253271575877619,0.414361616534756,0.252228619238034,0.68071398787329,0.585638383465244,0.31928601212671,0.747771380761966,339,0.00050414643863991,42,269446232
376,-0.799199268828824,0.261329922402951,0.449688899911576,0.269443514357647,0.750510203171064,0.550311100088424,0.249489796828936,0.730556485642353,322,0.00222670624399134,43,81471430
351,-0.675865140672003,0.246100270966402,0.508716119168474,0.314046941711213,0.824055437354998,0.491283880831526,0.175944562645002,0.685953058288787,353,0.00602716469162444,42,624513376
151,-0.962778397371975,0.116888047103688,0.381830533888495,0.30365145652756,0.480137847112025,0.618169466111505,0.519862152887975,0.69634854347244,337,1.76941896471722e-16,46,208151705
576,-1.4050486709044,0.265219615266906,0.245355114506995,0.14589478542764,0.412620177193361,0.754644885493005,0.587379822806639,0.85410521457236,344,1.17283222312734e-07,39,759262445
