"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
251,-0.89896446473085,0.412771698666691,0.406990895026982,0.1812311251171,0.913979806326521,0.593009104973018,0.0860201936734794,0.8187688748829,145,0.02941547023522,43,681463735
226,-0.912248422729353,0.38501541768345,0.401620196118512,0.18883818873519,0.854163996226757,0.598379803881488,0.145836003773243,0.81116181126481,157,0.0178178619650859,38,108719930
626,-0.939853451207007,0.443788034310338,0.390685085591176,0.163709458757756,0.932351968307715,0.609314914408824,0.0676480316922853,0.836290541242244,129,0.0341921712166517,37,347695551
1,-0.179078402830624,0.387334619183577,0.836040348897527,0.391315825810624,1.78618757249792,0.163959651102473,-0.786187572497921,0.608684174189376,137,0.643841008497672,43,488475655
26,-0.442867035327812,0.413126161795491,0.642192590338447,0.285766729091629,1.4431747334497,0.357807409661553,-0.443174733449702,0.714233270908371,146,0.283724609464825,47,588813631
876,-1.0920324161112,0.459671950667668,0.335533855825169,0.136289649247181,0.826056630322088,0.664466144174831,0.173943369677912,0.863710350752819,116,0.0175167542718303,39,880562625
201,-0.818605422058231,0.407811874859327,0.441046299261623,0.198314324560429,0.980876386632879,0.558953700738377,0.0191236133671212,0.801685675439571,139,0.0447165169466017,36,570736631
601,-0.492571017309489,0.398455187218979,0.611053344156648,0.279842360180511,1.33427330002567,0.388946655843352,-0.334273300025674,0.720157639819489,132,0.216383563988641,41,979965706
276,-1.39151536019269,0.427931306940281,0.248698151663517,0.107502055609028,0.575345004246183,0.751301848336483,0.424654995753817,0.892497944390972,140,0.00114706539272083,39,865986391
151,-0.133017681842335,0.369426247624305,0.875449612409897,0.424399596867962,1.80587359065537,0.124550387590103,-0.805873590655373,0.575600403132038,161,0.71879808044073,40,247142972
301,-0.872456573562676,0.399408471196823,0.417923627047903,0.191038023997388,0.914269077904948,0.582076372952097,0.0857309220950518,0.808961976002612,147,0.0289349437408204,41,428182741
101,-0.209458132644655,0.177429018433733,0.8110235941353,0.572803462442484,1.14831580702986,0.1889764058647,-0.14831580702986,0.427196537557516,147,0.237794294522407,43,602483781
126,-0.671870499941186,0.420712464316503,0.510752321539325,0.223923281779069,1.16498799001701,0.489247678460675,-0.16498799001701,0.776076718220931,143,0.110269578023437,43,226875036
926,0.449324256815816,0.193305671375542,1.56725276720781,1.07299317495183,2.28918626293295,-0.567252767207807,-1.28918626293295,-0.0729931749518253,129,0.0201028040584834,41,578797583
576,-0.869561863877092,0.4384416477096,0.419135147272639,0.177481002722437,0.989820144040964,0.580864852727361,0.0101798559590365,0.822518997277563,127,0.0473337909101334,41,337021550
326,-0.764597838344746,0.411676773969363,0.465521108073443,0.20773968685008,1.04318007477464,0.534478891926557,-0.0431800747746365,0.79226031314992,147,0.0632717429670561,42,906733129
376,-0.391528343046318,0.383375958177468,0.676022889675089,0.318882872772555,1.43314986907629,0.323977110324911,-0.433149869076287,0.681117127227445,142,0.30712903353307,40,250480147
426,-0.78677033658699,0.489411084248155,0.455312930728389,0.174470704256949,1.18822163165664,0.544687069271611,-0.188221631656642,0.825529295743051,104,0.107925912079842,36,160763301
176,-0.61056622936074,0.453606282903074,0.543043294946215,0.223215365943471,1.32112777693236,0.456956705053785,-0.321127776932361,0.776784634056529,124,0.178293862392248,43,49015779
51,-1.0076166130476,0.444056398172844,0.365088089636629,0.152903058867904,0.871724308077284,0.63491191036337,0.128275691922716,0.847096941132096,128,0.0232611172321978,38,785437638
776,-1.11992132949356,0.428584714451548,0.326305464229432,0.140868008896488,0.755851217178949,0.673694535770568,0.244148782821051,0.859131991103512,143,0.00897332461874502,41,960211119
726,-1.11143382347095,0.392082132182046,0.32908677030174,0.152605261525423,0.709661654553036,0.67091322969826,0.290338345446964,0.847394738474577,162,0.00458692482171141,42,655404965
