"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
26,-1.06084366261744,0.549260065293737,0.346163641777459,0.117964256816256,1.0158099590733,0.653836358222541,-0.0158099590732996,0.882035743183744,27,0.053432981419145,16,352482613
1,1.17942313153589,0.66595424162914,3.2524973984283,0.881770732352749,11.9971540658382,-2.2524973984283,-10.9971540658382,0.118229267647251,23,0.0765561648015713,16,172943485
151,-1.99141744755006,0.622125401672773,0.136501804106087,0.0403259204800311,0.462053743657089,0.863498195893913,0.537946256342911,0.959674079519969,18,0.00136956087981621,16,758715125
226,-1.47472859471194,0.950163513890889,0.228840827228316,0.0355429000008269,1.4733779237294,0.771159172771684,-0.473377923729396,0.964457099999173,29,0.120643382946793,13,380790582
101,-0.518547257515196,0.4740576783691,0.59538486088836,0.235114362632533,1.5077051380697,0.40461513911164,-0.507705138069697,0.764885637367467,29,0.274021450005965,18,439804086
176,-2.18812765311669,1.04851168056591,0.112126491887597,0.0143619521013531,0.87539285010113,0.887873508112403,0.12460714989887,0.985638047898647,31,0.0368981556117459,17,965186090
251,-0.830132346049701,0.576346329723872,0.435991580739653,0.140893584285306,1.34916475750192,0.564008419260347,-0.349164757501922,0.859106415714694,19,0.149772371329501,15,551754558
126,1.08102841103808,0.639356765747678,2.94770944974303,0.841905231194852,10.3206283535888,-1.94770944974303,-9.32062835358882,0.158094768805148,16,0.0908738144486688,16,316511252
276,-0.255035945951604,1.10191845971969,0.774888643350781,0.0893891078011038,6.71728831805836,0.225111356649219,-5.71728831805836,0.910610892198896,27,0.816967397414392,17,444855969
301,34.7658199592444,1.01086585330818,1254884534958119,173042664141864,9100271334161012,-1254884534958118,-9100271334161012,-173042664141863,19,3.30722603430227e-259,19,717980516
376,-4.08135959350269,1.39332329304387,0.016884493991856,0.00110024426285337,0.259111678184696,0.983115506008144,0.740888321815304,0.998899755737147,26,0.00339806646016179,14,786198494
351,-0.946631567803545,1.06888287624159,0.388045930881865,0.047758247286448,3.15295583547728,0.611954069118135,-2.15295583547728,0.952241752713552,30,0.375818540708151,16,874073564
401,-1.84207152248471,0.50745723172363,0.158488772761701,0.0586205817091928,0.428496107666072,0.841511227238299,0.571503892333928,0.941379418290807,28,0.000283417387011675,19,816695509
476,-2.62623484489453,1.40632171989468,0.0723503603769789,0.00459597312465185,1.13894805402615,0.927649639623021,-0.138948054026153,0.995404026875348,22,0.0618388375748927,17,715424242
201,-0.525096351184735,1.00297365189218,0.591498370052401,0.0828363266343223,4.22363395372583,0.408501629947599,-3.22363395372583,0.917163673365678,26,0.600598851933776,15,599404788
501,0.0122015481175574,1.12490939355436,1.01227629068813,0.111628336595423,9.17959829862174,-0.0122762906881317,-8.17959829862174,0.888371663404577,26,0.991345759913382,15,502229967
601,-1.36494139557965,0.581265140202731,0.25539564286312,0.0817409535026921,0.797971293438831,0.74460435713688,0.202028706561169,0.918259046497308,22,0.018863117299568,16,61506983
51,1.68578794384598,0.729698750680267,5.39670155528257,1.29124216406937,22.5553257841297,-4.39670155528257,-21.5553257841297,-0.291242164069372,21,0.02087421079236,18,556883789
626,-19.3932065645893,0.52824922829209,3.78126750556461e-09,1.34273665345373e-09,1.06483902944499e-08,0.999999996218732,0.99999998935161,0.999999998657263,21,4.66033167782579e-295,15,820632574
776,-1.76776456996946,1.24755394858205,0.170714182210651,0.0148030005638429,1.96874490966619,0.829285817789349,-0.968744909666193,0.985196999436157,23,0.1564874681803,15,253748838
676,-0.423749987731119,0.565716125333524,0.654587516362843,0.215987829269852,1.9838377839463,0.345412483637157,-0.9838377839463,0.784012170730148,20,0.453826724432481,19,49770588
76,0.147244193485795,0.883385020130701,1.15863686006127,0.205120302510638,6.54464407989562,-0.158636860061272,-5.54464407989562,0.794879697489362,16,0.86762043716206,16,941675016
751,0.29315350485032,1.27102540955375,1.34064857069532,0.111023818310999,16.1887657752205,-0.34064857069532,-15.1887657752205,0.888976181689001,18,0.817591919734716,17,657099648
726,-0.620877898295174,0.983462189519611,0.537472384327709,0.0782044779790985,3.69386218513113,0.462527615672291,-2.69386218513113,0.921795522020901,28,0.527832277049911,19,56845236
426,-2.12825817233028,1.21592758490802,0.119044468317765,0.010982716747878,1.29035335813404,0.880955531682235,-0.29035335813404,0.989017283252122,23,0.0800637071292752,18,503057616
326,1.82440103148528,0.595289432803612,6.19908085263061,1.93026091483436,19.9085020693946,-5.19908085263061,-18.9085020693946,-0.930260914834362,21,0.00217867014141212,14,438176162
701,-0.977175626312879,1.13017230117552,0.376372615998378,0.0410784086318878,3.44843801868944,0.623627384001622,-2.44843801868944,0.958921591368112,26,0.387244451799547,15,227337363
901,-57.2917167657742,0.721830497324204,1.31378273362926e-25,3.19227514561271e-26,5.40688064922767e-25,1,1,1,15,0,13,716337807
