"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
1,0.104772105759989,0.986851117390125,1.11045751464591,0.16050654756803,7.68265164578981,-0.110457514645909,-6.68265164578981,0.83949345243197,26,0.915448982273919,15,721579527
126,-1.64599360216953,0.99107234051707,0.192820880336446,0.0276408730073175,1.34510555740693,0.807179119663554,-0.345105557406925,0.972359126992682,30,0.0967494333425735,17,903747313
76,-2.77364104418654,0.50469969745417,0.0624342644718634,0.0232178413022925,0.167889741746046,0.937565735528137,0.832110258253954,0.976782158697707,24,3.89325687177424e-08,14,206766149
51,0.562597143788525,1.01382460282047,1.75522515790016,0.24063775576343,12.8027098040026,-0.755225157900164,-11.8027098040026,0.75936224423657,30,0.578945606242924,19,621040660
226,-2.09498850770169,0.436754107515845,0.123071658022047,0.0522868262109437,0.289683541838796,0.876928341977953,0.710316458161204,0.947713173789056,25,1.6128232327948e-06,14,539193613
351,-0.531978813318769,0.90272625459338,0.587441381965982,0.100129617207937,3.44640663640477,0.412558618034018,-2.44640663640477,0.899870382792063,31,0.555658386933244,17,309995079
376,-2.10628001705718,1.19160284780349,0.121689809503733,0.01177497593725,1.25761698503422,0.878310190496267,-0.257616985034215,0.98822502406275,31,0.0771274016547321,17,306188705
401,0.143635237122502,0.968302864423971,1.15446292649477,0.173045017205203,7.70195334240916,-0.154462926494766,-6.70195334240916,0.826954982794798,30,0.882076739043256,16,139081220
451,-0.720047921593164,0.561895346439511,0.486728930575289,0.16180836700152,1.46410878651745,0.513271069424711,-0.464108786517447,0.83819163299848,28,0.200031197142128,16,281662627
601,-1.15212367877438,0.47658252577354,0.315965048105297,0.124157014930951,0.804094006929081,0.684034951894703,0.195905993070919,0.875842985069049,28,0.0156288474625481,17,478906897
526,-1.13112352354128,1.06045861492091,0.322670524760985,0.0403733963997434,2.57883351003362,0.677329475239016,-1.57883351003362,0.959626603600257,26,0.286136157300471,20,562093534
26,-0.741919826597875,0.901009588451254,0.476198818230926,0.081441837021454,2.78438358929446,0.523801181769074,-1.78438358929446,0.918558162978546,31,0.410262561681109,19,244823588
176,0.0490698716179,0.523773404848966,1.05029373389876,0.376247864777173,2.93188887097152,-0.0502937338987559,-1.93188887097152,0.623752135222827,19,0.925359143184762,15,699019529
701,-1.25899795101584,0.971249726434037,0.283938404185269,0.0423150512451523,1.90525628585912,0.716061595814731,-0.905256285859116,0.957684948754848,27,0.194883874639467,15,51507340
726,-1.6222235605534,1.18564758727498,0.197459148207861,0.0193309057436929,2.01698335959738,0.802540851792139,-1.01698335959738,0.980669094256307,26,0.171244062739219,21,678429541
276,-0.557283989451802,0.892935411082889,0.572762582422883,0.0995191455544594,3.29642074392821,0.427237417577117,-2.29642074392821,0.900480854445541,32,0.53255970808272,17,121955540
151,-1.8047719556581,0.446379750409243,0.164511968323372,0.0685864565663301,0.394599591181043,0.835488031676628,0.605400408818958,0.93141354343367,31,5.27420578696933e-05,18,532938294
251,-1.39540397906153,1.02103551696945,0.247732937230119,0.0334870387079592,1.83269738252715,0.752267062769881,-0.832697382527155,0.966512961292041,28,0.171733258785252,17,362625229
301,-0.764983754073011,0.885619091609487,0.46534149081679,0.0820222048395642,2.64004977065846,0.53465850918321,-1.64004977065846,0.917977795160436,38,0.387706464169196,18,754707069
826,-2.30582262639949,0.894019643299226,0.0996767701754641,0.0172823603822897,0.57489013611785,0.900323229824536,0.42510986388215,0.98271763961771,33,0.00990399640661513,20,806811425
101,0.17580819971337,0.859048815820138,1.19220937062115,0.221375142260769,6.42060878597913,-0.192209370621148,-5.42060878597913,0.778624857739231,32,0.837842077237681,16,652566823
776,-1.25032097372984,1.12357436917821,0.2864128511038,0.0316668061516185,2.59048294560058,0.7135871488962,-1.59048294560058,0.968333193848381,24,0.265791500169049,19,876165734
951,-2.12027638019239,0.937292891870795,0.119998458730822,0.0191139529206247,0.753356993060035,0.880001541269178,0.246643006939965,0.980886047079375,31,0.0236895036689381,16,460166965
476,-0.642426018192131,1.06490851493015,0.52601475348241,0.0652448375259729,4.240818605319,0.47398524651759,-3.240818605319,0.934755162474027,30,0.546329924926899,21,481970796
326,-0.463579051716598,0.500295979079026,0.629028287121486,0.235948633496712,1.67696070172199,0.370971712878514,-0.676960701721991,0.764051366503288,21,0.354129274263453,18,324996397
551,-0.250676776229926,0.932024397285032,0.778273887528875,0.125254072118534,4.83585270933223,0.221726112471125,-3.83585270933223,0.874745927881466,32,0.787960881649025,16,112252471
426,0.255591958484847,0.951721551936338,1.29122574672181,0.199937990777478,8.33890509009309,-0.291225746721811,-7.33890509009309,0.800062009222522,28,0.788270222913633,17,909279090
501,-2.26832412212552,0.974076439437973,0.103485463840517,0.0153371258820198,0.698256068879356,0.896514536159483,0.301743931120644,0.98466287411798,35,0.0198753822373564,16,193112913
751,-0.0538743217125265,0.882231017985989,0.947551185629115,0.168130411293917,5.34021919340672,0.0524488143708854,-4.34021919340672,0.831869588706083,27,0.951306644527739,15,746852278
626,-0.950310133819338,0.818334466745621,0.386621100580833,0.0777531498698012,1.92244141445889,0.613378899419167,-0.922441414458892,0.922246850130199,47,0.245530690990695,22,150778261
