"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
251,-0.919618153751216,0.310052860856589,0.398671243142464,0.217118803359844,0.732035906836402,0.601328756857536,0.267964093163598,0.782881196640156,248,0.00301696159875892,50,738900701
1,-1.18151636618142,0.301790603019516,0.306813144608355,0.169820194858139,0.554317499064838,0.693186855391645,0.445682500935162,0.830179805141861,253,9.0396565885379e-05,49,954451376
101,-1.61518465461423,0.308746268684942,0.198853947751407,0.108574769708696,0.364199644562102,0.801146052248593,0.635800355437898,0.891425230291304,268,1.68203251749187e-07,50,416278918
76,-0.764446427443915,0.294773398392197,0.465591598380138,0.261272417207095,0.829691625313618,0.534408401619862,0.170308374686382,0.738727582792905,264,0.0095049895385518,50,229794531
176,-0.774647704465513,0.285740980257659,0.460866113476558,0.263239836979868,0.806859542946879,0.539133886523442,0.193140457053121,0.736760163020132,281,0.0067077860117542,49,268676270
26,-1.68986024332316,0.31941164411551,0.18454531363057,0.0986777723526331,0.345133174077949,0.81545468636943,0.654866825922051,0.901322227647367,251,1.21955403460807e-07,50,91668684
376,-0.641031369287249,0.295590673576143,0.526748871181538,0.295118460077093,0.940179659444358,0.473251128818462,0.0598203405556423,0.704881539922907,251,0.0301096117901452,49,635059650
226,-0.827040203838525,0.292040721531472,0.437341815192812,0.246737687632524,0.775187062630685,0.562658184807188,0.224812937369315,0.753262312367476,265,0.00462673207365623,50,754741135
151,-1.20556470821619,0.305346795931057,0.299522808754996,0.16463350933764,0.544931061273142,0.700477191245004,0.455068938726858,0.83536649066236,251,7.87469460416844e-05,51,865583355
476,-1.02031787929893,0.313784051135027,0.360480332722932,0.194889349789879,0.666768453074205,0.639519667277068,0.333231546925795,0.805110650210121,240,0.0011473468168273,50,106426692
201,-0.92815582596915,0.280554852481171,0.39528200742489,0.228085839346414,0.685039745744776,0.60471799257511,0.314960254255224,0.771914160653586,299,0.000938687326676538,51,192353549
451,-1.06226214319035,0.302534499631313,0.345672963467648,0.191050236623338,0.625436533261582,0.654327036532352,0.374563466738418,0.808949763376662,256,0.000446071961824134,50,234855142
501,-0.914821682001303,0.277109058203879,0.400588051782082,0.232713904892722,0.689562522293367,0.599411948217918,0.310437477706633,0.767286095107278,294,0.000962360035118757,50,145203259
801,-0.510150304944199,0.294245381396211,0.600405328140532,0.337273651765859,1.06882513997801,0.399594671859468,-0.0688251399780104,0.662726348234141,242,0.0829610179976984,50,218218396
326,-1.22456612670591,0.290423733049504,0.293885181597998,0.16632922298142,0.519262330543899,0.706114818402003,0.480737669456101,0.83367077701858,278,2.48144281241978e-05,50,104538494
776,-1.09278695778119,0.302176010468547,0.335280777040509,0.185436818637038,0.606207549714915,0.664719222959491,0.393792450285085,0.814563181362962,255,0.00029873767919762,49,850029000
726,-0.681652941734913,0.30210594701545,0.505780275707742,0.279774958838801,0.914355195892969,0.494219724292258,0.085644804107031,0.720225041161199,242,0.0240495099278402,50,742611410
276,-0.805520744466686,0.271979839325269,0.446855168604447,0.262214755349763,0.761511462015781,0.553144831395553,0.238488537984219,0.737785244650237,298,0.00305952829152691,50,604111308
576,-0.870899854460038,0.280179389486062,0.418574723397147,0.24170401810485,0.724873340711265,0.581425276602852,0.275126659288735,0.75829598189515,287,0.00188125465589737,50,74003926
526,-1.055892285072,0.282337854951556,0.347881878970554,0.200034723050827,0.605003970662295,0.652118121029446,0.394996029337705,0.799965276949173,289,0.000184153301359923,50,191375151
301,-0.67740554743149,0.28745710243692,0.507933092664341,0.289149589138329,0.892257974124725,0.492066907335659,0.107742025875275,0.710850410861671,268,0.0184458412220845,48,599655367
976,-0.45662515318946,0.301949025200883,0.633417730183414,0.350486052044975,1.14474746875012,0.366582269816586,-0.144747468750122,0.649513947955025,243,0.130467968118392,50,320960193
826,-0.273654499128238,0.272838672900921,0.760594816041684,0.445566634171077,1.29835681090825,0.239405183958316,-0.298356810908251,0.554433365828923,274,0.315865617916615,49,36980195
351,-1.21085179426522,0.299022317083522,0.297943384845691,0.165808003352246,0.535379829553357,0.702056615154309,0.464620170446643,0.834191996647754,269,5.13558469584605e-05,50,601358554
601,-0.0894464027796439,0.281445779689827,0.914437275107029,0.52672852574906,1.5875265705726,0.0855627248929709,-0.587526570572605,0.47327147425094,276,0.750628742593261,51,446258325
951,-0.966768276973797,0.288812397466627,0.380310111198703,0.215923700031496,0.669846712791938,0.619689888801297,0.330153287208062,0.784076299968504,266,0.000815757994069626,50,155524109
401,-1.23608809796225,0.303621281604084,0.290518477761091,0.160225212577971,0.526764699279457,0.709481522238909,0.473235300720543,0.839774787422029,268,4.67814019292978e-05,50,950504888
701,-1.28165973717431,0.298820301351413,0.277576214356503,0.154534676312983,0.498584244098322,0.722423785643497,0.501415755901678,0.845465323687017,261,1.79426749598774e-05,50,276293809
626,-0.998383359075447,0.297706086173214,0.368474651122091,0.205588934792239,0.660412821617831,0.631525348877909,0.339587178382169,0.794411065207761,256,0.000797712360432453,50,357795154
676,-0.675527734084098,0.273512212439534,0.508887792298649,0.297720003481232,0.869833340462518,0.491112207701351,0.130166659537482,0.702279996518768,302,0.013517856427699,50,174321197
851,-0.732177230748376,0.273739454492952,0.480860904395283,0.281197867483857,0.822293609282523,0.519139095604717,0.177706390717477,0.718802132516143,285,0.00747910043042063,50,464086874
751,-1.17129374674547,0.309020234298686,0.309965664676434,0.169151202202443,0.568004909378738,0.690034335323566,0.431995090621262,0.830848797797556,245,0.000150437310746372,50,22347751
126,-1.05574489150468,0.283359671602233,0.347933158300733,0.19966393664672,0.606306199698538,0.652066841699267,0.393693800301462,0.80033606335328,290,0.0001946874006087,51,866239350
926,-0.444821234599121,0.285496470555762,0.640938843480959,0.366270175088657,1.12158354412361,0.359061156519041,-0.121583544123606,0.633729824911343,264,0.119218524431319,51,47368433
426,-1.08383568895157,0.286614483819418,0.338295437799474,0.192898766289866,0.593284267375586,0.661704562200526,0.406715732624414,0.807101233710134,288,0.000155879626494848,51,326249937
51,-0.26470317319034,0.279523335140848,0.767433711071467,0.443721199468523,1.32730755617346,0.232566288928533,-0.327307556173464,0.556278800531477,274,0.343648669045658,50,935128255
876,-0.389209718520571,0.286215961365814,0.677592151488488,0.386670374412458,1.18739669274235,0.322407848511512,-0.187396692742347,0.613329625587542,267,0.173878564562013,50,216760649
901,-0.832209648458921,0.304463669137028,0.435086834419784,0.239560933571322,0.790197928616228,0.564913165580216,0.209802071383772,0.760439066428678,249,0.00626912474356204,50,216038689
651,-0.917288989838453,0.280904137716369,0.399600896051771,0.230420130302873,0.692998810110418,0.600399103948229,0.307001189889582,0.769579869697127,287,0.00109275774271524,51,765081723
551,-1.38236808997317,0.275320886785094,0.250983497261707,0.146315926893583,0.430525351785745,0.749016502738293,0.569474648214255,0.853684073106417,323,5.14207409998401e-07,50,194496574
102,-1.46212861613027,0.286920772006695,0.231742458608273,0.132062102218582,0.406661458659186,0.768257541391727,0.593338541340814,0.867937897781418,301,3.47030499701629e-07,50,642228188
152,-0.911015216964662,0.296308732429928,0.402115781976443,0.224974175069952,0.718736281905465,0.597884218023557,0.281263718094535,0.775025824930048,257,0.00210822279686525,50,747698852
377,-0.441774686872594,0.296522362732866,0.642894471702176,0.359533529749103,1.1495820766248,0.357105528297824,-0.149582076624805,0.640466470250897,251,0.136262931630087,50,809113595
252,-0.747541164116497,0.275634258174075,0.473529453676439,0.275884112677531,0.812769323042535,0.526470546323561,0.187230676957465,0.724115887322469,295,0.00668631818231797,50,165040028
