"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
226,-0.348515931120124,0.591297392624593,0.705734671790538,0.221476780193809,2.24882006380739,0.294265328209462,-1.24882006380739,0.778523219806191,81,0.555587024243522,44,522191289
251,-0.74270212571147,0.472868098061268,0.47582643399445,0.188339975807862,1.20213881475089,0.52417356600555,-0.202138814750888,0.811660024192138,112,0.116267976027108,44,100366024
176,-0.544311892911876,0.461362190073905,0.580240913887484,0.234907098322969,1.43324540021387,0.419759086112516,-0.433245400213869,0.765092901677031,112,0.238082545158485,40,352024667
151,-0.282737265767955,0.228925237105287,0.753717789312252,0.481223968800813,1.18051165934524,0.246282210687748,-0.180511659345238,0.518776031199187,105,0.216806772783928,44,61022594
301,-0.0451555322819441,0.50391625327882,0.955848804925547,0.356004025741005,2.56639496133754,0.0441511950744534,-1.56639496133754,0.643995974258995,106,0.9285977733448,43,775393221
201,-0.801566333033633,0.518336523627669,0.448625716221741,0.162433392879005,1.23906192986679,0.551374283778259,-0.239061929866787,0.837566607120995,96,0.122002996554245,43,535880534
276,-0.733958934118836,0.480666632741952,0.480004915686625,0.187111941634227,1.23137367434158,0.519995084313375,-0.231373674341577,0.812888058365773,104,0.126770848219376,45,836222711
426,-1.08145222609978,0.477453498107215,0.339102714082744,0.133021582873362,0.8644510778958,0.660897285917256,0.1355489221042,0.866978417126638,111,0.0235101022984712,45,649994597
401,-1.17645858459086,0.440857622082695,0.308368869424628,0.129960639664476,0.731693533332275,0.691631130575372,0.268306466667725,0.870039360335524,126,0.00761753355169654,45,962468721
526,-0.790425026254341,0.498443617003151,0.45365194031608,0.170783848843625,1.2050324685034,0.54634805968392,-0.205032468503398,0.829216151156375,96,0.112787809484019,45,204616039
26,-0.848927203405742,0.430817315542147,0.42787370727436,0.183909107245402,0.995469512732798,0.57212629272564,0.00453048726720173,0.816090892754598,125,0.0487806476770565,43,278457580
101,-1.32216729780053,0.493422136522628,0.26655696715172,0.101341739452659,0.701118977440828,0.73344303284828,0.298881022559172,0.898658260547341,110,0.00737131543764067,45,952674721
451,-1.47595586890268,0.535284259647648,0.228560149057039,0.0800508085279876,0.652582312378666,0.771439850942961,0.347417687621334,0.919949191472012,94,0.00582753329527431,46,633894920
1,-0.935742326134858,0.505803589637492,0.392294546923444,0.145569863649034,1.05719005079862,0.607705453076556,-0.0571900507986216,0.854430136350966,99,0.0643119295688516,45,798684552
76,-1.57803743658547,0.204400855610794,0.206379734329075,0.1382549614098,0.308072812052591,0.793620265670925,0.691927187947409,0.8617450385902,122,1.16049491624431e-14,47,237568765
726,-0.478321901808842,0.247681999033154,0.619822642835407,0.38145221200185,1.00715134552583,0.380177357164593,-0.0071513455258323,0.61854778799815,97,0.0534591099657982,46,541839623
851,-1.06696496573325,0.498759701750346,0.344051141422311,0.129442822802393,0.91446698512362,0.655948858577689,0.0855330148763797,0.870557177197607,100,0.032416518368757,44,328904342
126,-1.53224041417097,0.489871982330225,0.216051080778401,0.0827135490551217,0.564334018292553,0.783948919221599,0.435665981707447,0.917286450944878,118,0.00176096952751232,45,369280275
376,-0.868504088805093,0.479097649488884,0.419578732548586,0.164060793646506,1.07305535280048,0.580421267451414,-0.0730553528004754,0.835939206353494,108,0.0698640040944202,43,438362081
776,-0.0318212268720248,0.448155622347971,0.968679740507916,0.402447708979089,2.33158350447769,0.0313202594920838,-1.33158350447769,0.597552291020911,121,0.943393888158789,44,987261711
501,0.120631249446838,0.497053194366177,1.12820880803066,0.425889604819933,2.98869730585732,-0.128208808030664,-1.98869730585732,0.574110395180067,105,0.808243357511407,41,574824538
351,-1.01084812284025,0.45266837678849,0.363910208092676,0.149858788500702,0.883702857062898,0.636089791907324,0.116297142937102,0.850141211499298,121,0.0255431705328496,44,467019680
326,-0.0378996435702181,0.472762368212476,0.962809560172954,0.381174936424449,2.43196013320297,0.0371904398270457,-1.43196013320297,0.618825063575551,107,0.936104935827525,41,243918320
676,-1.50923449606583,0.562298623812675,0.221079150159335,0.073437575445948,0.665544720647099,0.778920849840665,0.334455279352901,0.926562424554052,96,0.0072737436592119,41,701139047
901,-1.07048238404352,0.574082338476212,0.342843095484772,0.11128474505249,1.05622192930522,0.657156904515228,-0.0562219293052175,0.88871525494751,94,0.0622256539055919,37,305192601
551,-0.542850052126185,0.450148924097751,0.58108975400432,0.240478225730734,1.40414085800387,0.41891024599568,-0.404140858003867,0.759521774269266,121,0.227842803026377,46,23217441
