"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
1,-0.986774491850622,0.344113251538474,0.372777149670846,0.189906378790191,0.73174373710873,0.627222850329154,0.26825626289127,0.810093621209809,179,0.00413615807790103,18,189571203
176,-0.249305706482442,0.395825158621349,0.779341687157933,0.358757444266434,1.6929919505478,0.220658312842067,-0.692991950547798,0.641242555733566,137,0.528800613411323,19,584969117
126,-0.505140671479988,0.357491039167844,0.603420685375509,0.299449277495968,1.21595392242665,0.396579314624491,-0.215953922426648,0.700550722504031,161,0.157650926517264,17,674473714
226,-0.479238631736086,0.341412466808944,0.619254693237108,0.31714545221186,1.20914984724427,0.380745306762892,-0.209149847244267,0.68285454778814,174,0.160409989429066,18,974025182
376,-1.17079065432228,0.398131651231388,0.310121645286821,0.142115616516624,0.676740791988579,0.689878354713179,0.323259208011421,0.857884383483376,149,0.0032745849128834,17,598662979
301,-1.12871031542587,0.343989418808344,0.323450136193914,0.164817383057241,0.634763085441824,0.676549863806086,0.365236914558176,0.835182616942759,188,0.00103353385989392,18,103074760
351,-1.25843707575641,0.362916862189365,0.284097702880549,0.139492972542389,0.578606243102878,0.715902297119451,0.421393756897122,0.860507027457611,177,0.000525200656873622,20,113865907
426,-1.00734021912341,0.345898352337234,0.365189011712878,0.185390933018586,0.719361039422885,0.634810988287122,0.280638960577115,0.814609066981414,183,0.00358842811457806,18,947397784
51,-0.783120895013991,0.358489862926317,0.456977604383566,0.226332954207048,0.922660739527609,0.543022395616434,0.0773392604723915,0.773667045792952,168,0.0289255703925936,16,763132352
451,-1.2817821162347,0.396485228551914,0.277542246918698,0.127596940631815,0.603695499619784,0.722457753081302,0.396304500380216,0.872403059368185,145,0.00122556655794912,19,603585240
576,-1.37978307141495,0.416310256127351,0.251633133559122,0.111276611747817,0.569025538342967,0.748366866440878,0.430974461657033,0.888723388252183,140,0.000918681506254022,18,777436007
